time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,26,350.852,2090.516,2.000,2,001-01-0000002,N,-84.919,-17.429,-34.191,27
1.000,26,350.852,2090.516,2.000,3,001-01-0000003,N,-102.399,-34.098,-40.000,28
1.000,26,350.852,2090.516,2.000,4,001-01-0000004,N,-95.163,-30.706,-40.000,31
1.000,26,350.852,2090.516,2.000,5,001-01-0000005,N,-107.011,-36.767,-40.000,34
1.000,26,350.852,2090.516,2.000,6,001-01-0000006,N,-89.286,-21.839,-38.613,21
1.000,26,350.852,2090.516,2.000,7,001-01-0000007,N,-90.665,-26.971,-37.968,20
1.000,26,350.852,2090.516,2.000,8,001-01-0000008,N,-92.196,-25.370,-40.000,22
1.000,26,350.852,2090.516,2.000,9,001-01-0000009,N,-94.297,-26.857,-40.000,25
1.000,26,350.852,2090.516,2.000,10,001-01-0000010,N,-89.748,-25.375,-34.367,29
1.000,26,350.852,2090.516,2.000,11,001-01-0000011,N,-97.181,-28.873,-40.000,15
1.000,26,350.852,2090.516,2.000,12,001-01-0000012,N,-90.868,-21.253,-39.531,14
1.000,26,350.852,2090.516,2.000,13,001-01-0000013,N,-86.319,-19.972,-34.373,16
1.000,26,350.852,2090.516,2.000,14,001-01-0000014,N,-99.044,-31.819,-40.000,20
1.000,26,350.852,2090.516,2.000,15,001-01-0000015,N,-92.863,-26.170,-40.000,25
1.000,26,350.852,2090.516,2.000,16,001-01-0000016,N,-76.383,-13.583,-20.742,9
1.000,26,350.852,2090.516,2.000,17,001-01-0000017,N,-85.245,-20.158,-33.192,8
1.000,26,350.852,2090.516,2.000,18,001-01-0000018,N,-91.598,-24.767,-34.513,11
1.000,26,350.852,2090.516,2.000,19,001-01-0000019,N,-107.276,-40.000,-40.000,17
1.000,26,350.852,2090.516,2.000,20,001-01-0000020,N,-101.021,-35.890,-40.000,22
1.000,26,350.852,2090.516,2.000,21,001-01-0000021,N,-65.441,-1.082,-12.946,5
1.000,26,350.852,2090.516,2.000,22,001-01-0000022,S,-52.479,13.594,16.665,2
1.000,26,350.852,2090.516,2.000,23,001-01-0000023,N,-73.596,-7.586,-27.140,8
1.000,26,350.852,2090.516,2.000,24,001-01-0000024,N,-90.647,-19.123,-35.578,15
1.000,26,350.852,2090.516,2.000,25,001-01-0000025,N,-90.442,-20.100,-40.000,21
1.000,27,29.907,-101.419,2.000,1,001-01-0000001,S,-47.563,14.147,13.858,1
1.000,27,29.907,-101.419,2.000,2,001-01-0000002,N,-64.769,-4.658,-16.380,6
1.000,27,29.907,-101.419,2.000,3,001-01-0000003,N,-77.406,-12.978,-32.121,12
1.000,27,29.907,-101.419,2.000,4,001-01-0000004,N,-85.977,-22.704,-40.000,19
1.000,27,29.907,-101.419,2.000,5,001-01-0000005,N,-110.792,-40.000,-40.000,25
1.000,27,29.907,-101.419,2.000,6,001-01-0000006,N,-87.529,-22.729,-38.142,8
1.000,27,29.907,-101.419,2.000,7,001-01-0000007,N,-65.557,-3.427,-15.742,10
1.000,27,29.907,-101.419,2.000,8,001-01-0000008,N,-70.700,-9.624,-28.164,15
1.000,27,29.907,-101.419,2.000,9,001-01-0000009,N,-90.511,-28.267,-40.000,20
1.000,27,29.907,-101.419,2.000,10,001-01-0000010,N,-82.778,-23.632,-33.498,26
1.000,27,29.907,-101.419,2.000,11,001-01-0000011,N,-91.873,-31.082,-40.000,14
1.000,27,29.907,-101.419,2.000,12,001-01-0000012,N,-91.402,-31.631,-40.000,15
1.000,27,29.907,-101.419,2.000,13,001-01-0000013,N,-97.186,-33.536,-40.000,19
1.000,27,29.907,-101.419,2.000,14,001-01-0000014,N,-98.830,-40.000,-40.000,24
1.000,27,29.907,-101.419,2.000,15,001-01-0000015,N,-89.613,-25.301,-40.000,29
1.000,27,29.907,-101.419,2.000,16,001-01-0000016,N,-96.693,-34.147,-40.000,21
1.000,27,29.907,-101.419,2.000,17,001-01-0000017,N,-72.548,-11.472,-21.895,21
1.000,27,29.907,-101.419,2.000,18,001-01-0000018,N,-88.662,-26.875,-37.424,24
1.000,27,29.907,-101.419,2.000,19,001-01-0000019,N,-86.105,-23.905,-32.078,28
1.000,27,29.907,-101.419,2.000,20,001-01-0000020,N,-93.396,-35.176,-40.000,32
1.000,27,29.907,-101.419,2.000,21,001-01-0000021,N,-84.515,-25.335,-40.000,27
1.000,27,29.907,-101.419,2.000,22,001-01-0000022,N,-101.570,-40.000,-40.000,28
1.000,27,29.907,-101.419,2.000,23,001-01-0000023,N,-84.229,-22.427,-35.576,30
1.000,27,29.907,-101.419,2.000,24,001-01-0000024,N,-96.352,-37.249,-40.000,33
1.000,27,29.907,-101.419,2.000,25,001-01-0000025,N,-89.702,-30.282,-39.525,37
1.000,28,655.045,319.745,2.000,26,001-01-0000001,N,-63.094,2.926,-10.430,8
1.000,28,655.045,319.745,2.000,2,001-01-0000002,N,-66.949,1.183,-12.924,5
1.000,28,655.045,319.745,2.000,3,001-01-0000003,N,-65.320,1.646,-16.901,6
1.000,28,655.045,319.745,2.000,4,001-01-0000004,N,-85.372,-18.042,-34.922,12
1.000,28,655.045,319.745,2.000,5,001-01-0000005,N,-81.840,-12.537,-29.402,18
1.000,28,655.045,319.745,2.000,6,001-01-0000006,N,-63.028,2.316,-9.360,9
1.000,28,655.045,319.745,2.000,7,001-01-0000007,S,-57.201,12.677,0.360,3
1.000,28,655.045,319.745,2.000,8,001-01-0000008,N,-59.507,8.270,-8.920,5
1.000,28,655.045,319.745,2.000,9,001-01-0000009,N,-96.305,-25.726,-40.000,11
1.000,28,655.045,319.745,2.000,10,001-01-0000010,N,-90.520,-21.315,-38.138,17
1.000,28,655.045,319.745,2.000,11,001-01-0000011,N,-79.691,-10.679,-22.403,12
1.000,28,655.045,319.745,2.000,12,001-01-0000012,N,-84.655,-16.022,-29.027,9
1.000,28,655.045,319.745,2.000,13,001-01-0000013,N,-76.023,-8.883,-23.944,10
1.000,28,655.045,319.745,2.000,14,001-01-0000014,N,-74.953,-7.339,-22.585,14
1.000,28,655.045,319.745,2.000,15,001-01-0000015,N,-103.838,-31.567,-40.000,19
1.000,28,655.045,319.745,2.000,16,001-01-0000016,N,-96.514,-27.173,-40.000,17
1.000,28,655.045,319.745,2.000,17,001-01-0000017,N,-83.471,-15.674,-25.669,15
1.000,28,655.045,319.745,2.000,18,001-01-0000018,N,-81.795,-13.862,-30.336,16
1.000,28,655.045,319.745,2.000,19,001-01-0000019,N,-82.282,-14.362,-29.469,19
1.000,28,655.045,319.745,2.000,20,001-01-0000020,N,-90.716,-22.373,-34.919,23
1.000,28,655.045,319.745,2.000,21,001-01-0000021,N,-88.039,-22.420,-31.094,23
1.000,28,655.045,319.745,2.000,22,001-01-0000022,N,-83.417,-16.590,-28.725,22
1.000,28,655.045,319.745,2.000,23,001-01-0000023,N,-94.228,-25.658,-39.769,22
1.000,28,655.045,319.745,2.000,24,001-01-0000024,N,-97.285,-30.166,-40.000,24
1.000,28,655.045,319.745,2.000,25,001-01-0000025,N,-95.966,-29.167,-37.913,28
1.000,29,2089.363,1716.110,2.000,26,001-01-0000001,N,-86.531,-31.065,-36.583,33
1.000,29,2089.363,1716.110,2.000,2,001-01-0000002,N,-101.731,-40.000,-40.000,30
1.000,29,2089.363,1716.110,2.000,3,001-01-0000003,N,-99.790,-40.000,-40.000,26
1.000,29,2089.363,1716.110,2.000,4,001-01-0000004,N,-90.744,-33.664,-40.000,23
1.000,29,2089.363,1716.110,2.000,5,001-01-0000005,N,-103.140,-40.000,-40.000,22
1.000,29,2089.363,1716.110,2.000,6,001-01-0000006,N,-107.344,-40.000,-40.000,31
1.000,29,2089.363,1716.110,2.000,7,001-01-0000007,N,-95.518,-37.488,-40.000,26
1.000,29,2089.363,1716.110,2.000,8,001-01-0000008,N,-100.409,-40.000,-40.000,21
1.000,29,2089.363,1716.110,2.000,9,001-01-0000009,N,-96.670,-40.000,-40.000,17
1.000,29,2089.363,1716.110,2.000,10,001-01-0000010,N,-95.584,-37.072,-40.000,16
1.000,29,2089.363,1716.110,2.000,11,001-01-0000011,N,-101.813,-40.000,-40.000,28
1.000,29,2089.363,1716.110,2.000,12,001-01-0000012,N,-85.326,-26.135,-40.000,22
1.000,29,2089.363,1716.110,2.000,13,001-01-0000013,N,-78.787,-23.493,-35.874,17
1.000,29,2089.363,1716.110,2.000,14,001-01-0000014,N,-65.523,-6.589,-19.433,12
1.000,29,2089.363,1716.110,2.000,15,001-01-0000015,N,-61.723,-5.028,-16.623,9
1.000,29,2089.363,1716.110,2.000,16,001-01-0000016,N,-87.930,-34.603,-40.000,27
1.000,29,2089.363,1716.110,2.000,17,001-01-0000017,N,-81.596,-26.289,-35.113,21
1.000,29,2089.363,1716.110,2.000,18,001-01-0000018,N,-82.768,-24.753,-39.488,14
1.000,29,2089.363,1716.110,2.000,19,001-01-0000019,N,-70.348,-13.080,-22.910,8
1.000,29,2089.363,1716.110,2.000,20,001-01-0000020,S,-42.902,13.462,9.870,3
1.000,29,2089.363,1716.110,2.000,21,001-01-0000021,N,-91.313,-32.434,-40.000,27
1.000,29,2089.363,1716.110,2.000,22,001-01-0000022,N,-80.698,-22.086,-38.106,21
1.000,29,2089.363,1716.110,2.000,23,001-01-0000023,N,-91.512,-36.485,-40.000,14
1.000,29,2089.363,1716.110,2.000,24,001-01-0000024,N,-80.510,-23.785,-37.229,8
1.000,29,2089.363,1716.110,2.000,25,001-01-0000025,N,-59.862,0.076,-20.348,4
1.000,30,1482.857,-125.252,2.000,26,001-01-0000001,N,-76.026,-13.052,-31.113,18
1.000,30,1482.857,-125.252,2.000,2,001-01-0000002,N,-88.506,-26.867,-37.349,13
1.000,30,1482.857,-125.252,2.000,3,001-01-0000003,N,-91.485,-29.746,-40.000,6
1.000,30,1482.857,-125.252,2.000,4,001-01-0000004,S,-48.986,20.000,11.449,2
1.000,30,1482.857,-125.252,2.000,5,001-01-0000005,N,-71.564,-4.197,-23.589,7
1.000,30,1482.857,-125.252,2.000,6,001-01-0000006,N,-84.883,-22.199,-38.025,21
1.000,30,1482.857,-125.252,2.000,7,001-01-0000007,N,-86.336,-21.917,-40.000,15
1.000,30,1482.857,-125.252,2.000,8,001-01-0000008,N,-90.170,-30.997,-36.465,10
1.000,30,1482.857,-125.252,2.000,9,001-01-0000009,N,-81.028,-19.783,-29.913,8
1.000,30,1482.857,-125.252,2.000,10,001-01-0000010,N,-68.158,-7.476,-17.107,10
1.000,30,1482.857,-125.252,2.000,11,001-01-0000011,N,-98.941,-32.720,-40.000,24
1.000,30,1482.857,-125.252,2.000,12,001-01-0000012,N,-75.992,-17.006,-22.043,19
1.000,30,1482.857,-125.252,2.000,13,001-01-0000013,N,-77.010,-12.304,-29.550,16
1.000,30,1482.857,-125.252,2.000,14,001-01-0000014,N,-86.575,-24.157,-40.000,14
1.000,30,1482.857,-125.252,2.000,15,001-01-0000015,N,-91.427,-25.733,-40.000,16
1.000,30,1482.857,-125.252,2.000,16,001-01-0000016,N,-86.593,-26.577,-37.077,28
1.000,30,1482.857,-125.252,2.000,17,001-01-0000017,N,-94.504,-33.370,-40.000,24
1.000,30,1482.857,-125.252,2.000,18,001-01-0000018,N,-103.088,-40.000,-40.000,22
1.000,30,1482.857,-125.252,2.000,19,001-01-0000019,N,-85.535,-25.443,-32.504,21
1.000,30,1482.857,-125.252,2.000,20,001-01-0000020,N,-87.481,-23.274,-39.703,22
1.000,30,1482.857,-125.252,2.000,21,001-01-0000021,N,-88.548,-27.501,-39.941,33
1.000,30,1482.857,-125.252,2.000,22,001-01-0000022,N,-93.197,-28.545,-40.000,30
1.000,30,1482.857,-125.252,2.000,23,001-01-0000023,N,-99.216,-34.245,-40.000,28
1.000,30,1482.857,-125.252,2.000,24,001-01-0000024,N,-84.255,-27.251,-31.636,27
1.000,30,1482.857,-125.252,2.000,25,001-01-0000025,N,-83.945,-21.426,-33.071,28
1.000,32,1975.056,2129.626,2.000,26,001-01-0000001,N,-93.854,-29.753,-40.000,36
1.000,32,1975.056,2129.626,2.000,2,001-01-0000002,N,-95.805,-31.690,-40.000,33
1.000,32,1975.056,2129.626,2.000,3,001-01-0000003,N,-87.566,-23.562,-35.403,30
1.000,32,1975.056,2129.626,2.000,4,001-01-0000004,N,-82.893,-16.429,-29.764,28
1.000,32,1975.056,2129.626,2.000,5,001-01-0000005,N,-86.706,-20.736,-36.067,27
1.000,32,1975.056,2129.626,2.000,6,001-01-0000006,N,-101.942,-36.010,-40.000,33
1.000,32,1975.056,2129.626,2.000,7,001-01-0000007,N,-101.218,-35.870,-40.000,28
1.000,32,1975.056,2129.626,2.000,8,001-01-0000008,N,-92.552,-27.343,-40.000,24
1.000,32,1975.056,2129.626,2.000,9,001-01-0000009,N,-87.333,-21.529,-40.000,22
1.000,32,1975.056,2129.626,2.000,10,001-01-0000010,N,-91.544,-26.230,-40.000,21
1.000,32,1975.056,2129.626,2.000,11,001-01-0000011,N,-106.289,-40.000,-40.000,29
1.000,32,1975.056,2129.626,2.000,12,001-01-0000012,N,-86.760,-18.227,-35.259,24
1.000,32,1975.056,2129.626,2.000,13,001-01-0000013,N,-91.777,-25.053,-34.302,19
1.000,32,1975.056,2129.626,2.000,14,001-01-0000014,N,-88.803,-25.316,-36.353,16
1.000,32,1975.056,2129.626,2.000,15,001-01-0000015,N,-84.535,-21.785,-32.356,14
1.000,32,1975.056,2129.626,2.000,16,001-01-0000016,N,-95.924,-27.271,-40.000,27
1.000,32,1975.056,2129.626,2.000,17,001-01-0000017,N,-92.747,-29.398,-40.000,21
1.000,32,1975.056,2129.626,2.000,18,001-01-0000018,N,-94.777,-25.564,-40.000,15
1.000,32,1975.056,2129.626,2.000,19,001-01-0000019,N,-79.130,-15.818,-23.615,10
1.000,32,1975.056,2129.626,2.000,20,001-01-0000020,N,-68.946,-7.134,-11.321,8
1.000,32,1975.056,2129.626,2.000,21,001-01-0000021,N,-91.133,-24.299,-34.700,25
1.000,32,1975.056,2129.626,2.000,22,001-01-0000022,N,-80.927,-19.101,-29.272,19
1.000,32,1975.056,2129.626,2.000,23,001-01-0000023,N,-87.663,-22.810,-39.541,13
1.000,32,1975.056,2129.626,2.000,24,001-01-0000024,N,-80.774,-18.245,-28.106,6
1.000,32,1975.056,2129.626,2.000,25,001-01-0000025,S,-51.245,15.072,20.093,2
1.000,33,276.880,80.043,2.000,26,001-01-0000001,N,-61.352,8.582,-9.212,3
1.000,33,276.880,80.043,2.000,2,001-01-0000002,S,-59.803,5.773,0.818,3
1.000,33,276.880,80.043,2.000,3,001-01-0000003,N,-87.974,-17.424,-33.937,9
1.000,33,276.880,80.043,2.000,4,001-01-0000004,N,-73.100,-4.355,-25.220,16
1.000,33,276.880,80.043,2.000,5,001-01-0000005,N,-90.448,-19.601,-37.491,22
1.000,33,276.880,80.043,2.000,6,001-01-0000006,N,-65.116,4.558,-17.099,6
1.000,33,276.880,80.043,2.000,7,001-01-0000007,N,-63.918,7.050,-10.542,6
1.000,33,276.880,80.043,2.000,8,001-01-0000008,N,-67.513,-1.251,-13.245,11
1.000,33,276.880,80.043,2.000,9,001-01-0000009,N,-92.953,-25.132,-34.695,17
1.000,33,276.880,80.043,2.000,10,001-01-0000010,N,-85.877,-17.705,-26.752,23
1.000,33,276.880,80.043,2.000,11,001-01-0000011,N,-81.650,-11.977,-23.924,12
1.000,33,276.880,80.043,2.000,12,001-01-0000012,N,-64.364,4.645,-4.975,12
1.000,33,276.880,80.043,2.000,13,001-01-0000013,N,-91.344,-24.638,-35.968,15
1.000,33,276.880,80.043,2.000,14,001-01-0000014,N,-79.680,-11.459,-20.441,20
1.000,33,276.880,80.043,2.000,15,001-01-0000015,N,-90.231,-18.220,-35.195,25
1.000,33,276.880,80.043,2.000,16,001-01-0000016,N,-85.749,-19.319,-29.430,19
1.000,33,276.880,80.043,2.000,17,001-01-0000017,N,-87.595,-21.910,-27.680,18
1.000,33,276.880,80.043,2.000,18,001-01-0000018,N,-78.937,-10.869,-23.977,20
1.000,33,276.880,80.043,2.000,19,001-01-0000019,N,-90.248,-22.596,-37.918,24
1.000,33,276.880,80.043,2.000,20,001-01-0000020,N,-107.413,-36.925,-40.000,29
1.000,33,276.880,80.043,2.000,21,001-01-0000021,N,-83.165,-14.066,-31.136,25
1.000,33,276.880,80.043,2.000,22,001-01-0000022,N,-84.573,-13.847,-26.661,25
1.000,33,276.880,80.043,2.000,23,001-01-0000023,N,-89.139,-20.543,-30.299,26
1.000,33,276.880,80.043,2.000,24,001-01-0000024,N,-104.562,-35.756,-40.000,29
1.000,33,276.880,80.043,2.000,25,001-01-0000025,N,-105.361,-39.594,-40.000,33
1.000,34,771.044,1517.050,2.000,26,001-01-0000001,N,-83.180,-16.749,-30.733,21
1.000,34,771.044,1517.050,2.000,2,001-01-0000002,N,-87.920,-19.805,-36.224,20
1.000,34,771.044,1517.050,2.000,3,001-01-0000003,N,-88.206,-22.266,-40.000,20
1.000,34,771.044,1517.050,2.000,4,001-01-0000004,N,-89.598,-26.383,-40.000,22
1.000,34,771.044,1517.050,2.000,5,001-01-0000005,N,-88.101,-21.764,-35.842,25
1.000,34,771.044,1517.050,2.000,6,001-01-0000006,N,-90.608,-24.789,-40.000,16
1.000,34,771.044,1517.050,2.000,7,001-01-0000007,N,-78.388,-15.142,-26.539,13
1.000,34,771.044,1517.050,2.000,8,001-01-0000008,N,-72.923,-9.071,-24.743,13
1.000,34,771.044,1517.050,2.000,9,001-01-0000009,N,-97.045,-32.870,-40.000,16
1.000,34,771.044,1517.050,2.000,10,001-01-0000010,N,-95.972,-32.514,-40.000,20
1.000,34,771.044,1517.050,2.000,11,001-01-0000011,N,-86.799,-20.711,-30.918,12
1.000,34,771.044,1517.050,2.000,12,001-01-0000012,N,-82.060,-16.947,-30.177,7
1.000,34,771.044,1517.050,2.000,13,001-01-0000013,N,-76.602,-10.338,-24.277,7
1.000,34,771.044,1517.050,2.000,14,001-01-0000014,N,-72.005,-8.508,-15.598,11
1.000,34,771.044,1517.050,2.000,15,001-01-0000015,N,-75.219,-11.542,-22.045,17
1.000,34,771.044,1517.050,2.000,16,001-01-0000016,N,-77.016,-10.764,-31.668,10
1.000,34,771.044,1517.050,2.000,17,001-01-0000017,N,-63.467,1.007,-11.818,3
1.000,34,771.044,1517.050,2.000,18,001-01-0000018,S,-51.730,13.728,9.878,3
1.000,34,771.044,1517.050,2.000,19,001-01-0000019,N,-95.862,-29.155,-40.000,9
1.000,34,771.044,1517.050,2.000,20,001-01-0000020,N,-93.912,-28.012,-40.000,16
1.000,34,771.044,1517.050,2.000,21,001-01-0000021,N,-99.135,-35.978,-40.000,12
1.000,34,771.044,1517.050,2.000,22,001-01-0000022,N,-80.990,-14.300,-26.447,7
1.000,34,771.044,1517.050,2.000,23,001-01-0000023,N,-78.021,-11.755,-22.797,7
1.000,34,771.044,1517.050,2.000,24,001-01-0000024,N,-68.093,-2.064,-14.199,11
1.000,34,771.044,1517.050,2.000,25,001-01-0000025,N,-108.730,-40.000,-40.000,17
1.000,35,1703.234,1414.115,2.000,26,001-01-0000001,N,-74.885,-0.829,-13.518,27
1.000,35,1703.234,1414.115,2.000,2,001-01-0000002,N,-99.731,-25.016,-39.557,24
1.000,35,1703.234,1414.115,2.000,3,001-01-0000003,N,-86.766,-12.770,-28.320,20
1.000,35,1703.234,1414.115,2.000,4,001-01-0000004,N,-83.311,-8.879,-23.989,18
1.000,35,1703.234,1414.115,2.000,5,001-01-0000005,N,-79.703,-2.481,-17.071,18
1.000,35,1703.234,1414.115,2.000,6,001-01-0000006,N,-86.298,-15.073,-30.328,25
1.000,35,1703.234,1414.115,2.000,7,001-01-0000007,N,-80.330,-6.461,-21.324,19
1.000,35,1703.234,1414.115,2.000,8,001-01-0000008,N,-85.228,-11.464,-23.110,15
1.000,35,1703.234,1414.115,2.000,9,001-01-0000009,N,-83.796,-9.034,-22.710,12
1.000,35,1703.234,1414.115,2.000,10,001-01-0000010,N,-83.656,-6.633,-27.652,12
1.000,35,1703.234,1414.115,2.000,11,001-01-0000011,N,-89.136,-14.798,-30.717,22
1.000,35,1703.234,1414.115,2.000,12,001-01-0000012,N,-100.508,-23.507,-40.000,16
1.000,35,1703.234,1414.115,2.000,13,001-01-0000013,N,-68.134,1.665,-6.317,10
1.000,35,1703.234,1414.115,2.000,14,001-01-0000014,N,-69.135,7.247,-6.078,6
1.000,35,1703.234,1414.115,2.000,15,001-01-0000015,N,-74.424,-1.897,-9.589,7
1.000,35,1703.234,1414.115,2.000,16,001-01-0000016,N,-111.056,-39.389,-40.000,22
1.000,35,1703.234,1414.115,2.000,17,001-01-0000017,N,-85.460,-13.529,-26.352,15
1.000,35,1703.234,1414.115,2.000,18,001-01-0000018,N,-78.068,-2.660,-22.246,9
1.000,35,1703.234,1414.115,2.000,19,001-01-0000019,S,-64.687,12.381,-3.727,3
1.000,35,1703.234,1414.115,2.000,20,001-01-0000020,N,-68.349,6.055,-3.999,4
1.000,35,1703.234,1414.115,2.000,21,001-01-0000021,N,-91.923,-19.380,-28.588,23
1.000,35,1703.234,1414.115,2.000,22,001-01-0000022,N,-91.567,-14.156,-33.380,17
1.000,35,1703.234,1414.115,2.000,23,001-01-0000023,N,-76.085,0.783,-21.104,12
1.000,35,1703.234,1414.115,2.000,24,001-01-0000024,N,-80.299,-5.390,-23.792,8
1.000,35,1703.234,1414.115,2.000,25,001-01-0000025,N,-74.008,2.007,-11.093,8
1.000,36,39.181,2005.897,2.000,1,001-01-0000001,N,-76.852,-35.164,-40.000,26
1.000,36,39.181,2005.897,2.000,2,001-01-0000002,N,-82.517,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,3,001-01-0000003,N,-96.480,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,4,001-01-0000004,N,-105.596,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,5,001-01-0000005,N,-94.418,-40.000,-40.000,36
1.000,36,39.181,2005.897,2.000,6,001-01-0000006,N,-89.278,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,7,001-01-0000007,N,-77.108,-36.824,-40.000,20
1.000,36,39.181,2005.897,2.000,8,001-01-0000008,N,-108.906,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,9,001-01-0000009,N,-76.697,-35.675,-40.000,27
1.000,36,39.181,2005.897,2.000,10,001-01-0000010,N,-92.626,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,11,001-01-0000011,N,-88.717,-40.000,-40.000,13
1.000,36,39.181,2005.897,2.000,12,001-01-0000012,N,-77.883,-37.722,-40.000,14
1.000,36,39.181,2005.897,2.000,13,001-01-0000013,N,-77.112,-37.677,-40.000,18
1.000,36,39.181,2005.897,2.000,14,001-01-0000014,N,-90.544,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,15,001-01-0000015,N,-109.123,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,16,001-01-0000016,N,-73.389,-35.113,-40.000,7
1.000,36,39.181,2005.897,2.000,17,001-01-0000017,N,-67.600,-28.192,-40.000,9
1.000,36,39.181,2005.897,2.000,18,001-01-0000018,N,-79.476,-39.915,-40.000,14
1.000,36,39.181,2005.897,2.000,19,001-01-0000019,N,-90.467,-40.000,-40.000,20
1.000,36,39.181,2005.897,2.000,20,001-01-0000020,N,-83.156,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,21,001-01-0000021,S,-25.839,15.746,38.344,1
1.000,36,39.181,2005.897,2.000,22,001-01-0000022,N,-62.940,-22.655,-40.000,6
1.000,36,39.181,2005.897,2.000,23,001-01-0000023,N,-84.737,-40.000,-40.000,12
1.000,36,39.181,2005.897,2.000,24,001-01-0000024,N,-92.350,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,25,001-01-0000025,N,-106.697,-40.000,-40.000,25
1.000,37,617.556,419.382,2.000,26,001-01-0000001,N,-59.288,2.008,-13.278,8
1.000,37,617.556,419.382,2.000,2,001-01-0000002,N,-79.413,-21.780,-33.806,6
1.000,37,617.556,419.382,2.000,3,001-01-0000003,N,-63.738,-5.649,-17.985,7
1.000,37,617.556,419.382,2.000,4,001-01-0000004,N,-81.873,-19.690,-34.657,13
1.000,37,617.556,419.382,2.000,5,001-01-0000005,N,-82.494,-23.154,-35.330,18
1.000,37,617.556,419.382,2.000,6,001-01-0000006,N,-74.874,-14.327,-33.156,8
1.000,37,617.556,419.382,2.000,7,001-01-0000007,S,-45.262,13.748,18.929,2
1.000,37,617.556,419.382,2.000,8,001-01-0000008,N,-66.741,-5.388,-23.275,5
1.000,37,617.556,419.382,2.000,9,001-01-0000009,N,-83.632,-25.911,-40.000,11
1.000,37,617.556,419.382,2.000,10,001-01-0000010,N,-78.948,-18.289,-29.176,18
1.000,37,617.556,419.382,2.000,11,001-01-0000011,N,-77.790,-17.699,-32.369,11
1.000,37,617.556,419.382,2.000,12,001-01-0000012,N,-68.343,-10.305,-22.388,8
1.000,37,617.556,419.382,2.000,13,001-01-0000013,N,-74.914,-17.627,-35.769,9
1.000,37,617.556,419.382,2.000,14,001-01-0000014,N,-86.890,-24.689,-40.000,14
1.000,37,617.556,419.382,2.000,15,001-01-0000015,N,-75.850,-17.572,-28.929,19
1.000,37,617.556,419.382,2.000,16,001-01-0000016,N,-82.837,-21.041,-37.117,16
1.000,37,617.556,419.382,2.000,17,001-01-0000017,N,-86.306,-29.766,-40.000,14
1.000,37,617.556,419.382,2.000,18,001-01-0000018,N,-74.106,-16.536,-29.268,15
1.000,37,617.556,419.382,2.000,19,001-01-0000019,N,-98.107,-36.715,-40.000,18
1.000,37,617.556,419.382,2.000,20,001-01-0000020,N,-73.393,-15.289,-29.891,22
1.000,37,617.556,419.382,2.000,21,001-01-0000021,N,-92.171,-35.757,-40.000,22
1.000,37,617.556,419.382,2.000,22,001-01-0000022,N,-99.767,-40.000,-40.000,20
1.000,37,617.556,419.382,2.000,23,001-01-0000023,N,-74.795,-14.165,-25.341,21
1.000,37,617.556,419.382,2.000,24,001-01-0000024,N,-95.498,-36.723,-40.000,23
1.000,37,617.556,419.382,2.000,25,001-01-0000025,N,-92.270,-34.754,-40.000,27
1.000,38,912.271,204.592,2.000,26,001-01-0000001,N,-75.158,-5.832,-28.522,11
1.000,38,912.271,204.592,2.000,2,001-01-0000002,N,-70.257,-1.713,-11.628,6
1.000,38,912.271,204.592,2.000,3,001-01-0000003,S,-55.150,13.497,12.952,3
1.000,38,912.271,204.592,2.000,4,001-01-0000004,N,-74.667,-6.737,-17.139,8
1.000,38,912.271,204.592,2.000,5,001-01-0000005,N,-71.395,-4.693,-13.941,14
1.000,38,912.271,204.592,2.000,6,001-01-0000006,N,-87.413,-18.489,-33.591,12
1.000,38,912.271,204.592,2.000,7,001-01-0000007,N,-77.943,-14.632,-24.207,6
1.000,38,912.271,204.592,2.000,8,001-01-0000008,N,-73.991,-5.106,-16.977,4
1.000,38,912.271,204.592,2.000,9,001-01-0000009,N,-79.590,-8.010,-18.993,8
1.000,38,912.271,204.592,2.000,10,001-01-0000010,N,-92.793,-21.843,-40.000,14
1.000,38,912.271,204.592,2.000,11,001-01-0000011,N,-83.476,-15.627,-26.775,15
1.000,38,912.271,204.592,2.000,12,001-01-0000012,N,-80.143,-10.645,-20.767,11
1.000,38,912.271,204.592,2.000,13,001-01-0000013,N,-87.100,-13.683,-25.818,10
1.000,38,912.271,204.592,2.000,14,001-01-0000014,N,-77.210,-5.765,-21.125,13
1.000,38,912.271,204.592,2.000,15,001-01-0000015,N,-74.838,-3.682,-15.335,17
1.000,38,912.271,204.592,2.000,16,001-01-0000016,N,-86.754,-18.590,-33.871,20
