time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,29,2089.363,1716.110,2.000,2,001-01-0000002,N,-101.731,-40.000,-40.000,30
1.000,29,2089.363,1716.110,2.000,3,001-01-0000003,N,-99.790,-40.000,-40.000,26
1.000,29,2089.363,1716.110,2.000,4,001-01-0000004,N,-90.744,-33.666,-40.000,23
1.000,29,2089.363,1716.110,2.000,5,001-01-0000005,N,-103.140,-40.000,-40.000,22
1.000,29,2089.363,1716.110,2.000,6,001-01-0000006,N,-107.344,-40.000,-40.000,31
1.000,29,2089.363,1716.110,2.000,7,001-01-0000007,N,-95.518,-37.490,-40.000,26
1.000,29,2089.363,1716.110,2.000,8,001-01-0000008,N,-100.409,-40.000,-40.000,21
1.000,29,2089.363,1716.110,2.000,9,001-01-0000009,N,-96.670,-40.000,-40.000,17
1.000,29,2089.363,1716.110,2.000,10,001-01-0000010,N,-95.584,-37.074,-40.000,16
1.000,29,2089.363,1716.110,2.000,11,001-01-0000011,N,-101.813,-40.000,-40.000,28
1.000,29,2089.363,1716.110,2.000,12,001-01-0000012,N,-85.326,-26.137,-40.000,22
1.000,29,2089.363,1716.110,2.000,13,001-01-0000013,N,-78.787,-23.495,-35.875,17
1.000,29,2089.363,1716.110,2.000,14,001-01-0000014,N,-65.523,-6.591,-19.435,12
1.000,29,2089.363,1716.110,2.000,15,001-01-0000015,N,-61.723,-5.029,-16.625,9
1.000,29,2089.363,1716.110,2.000,16,001-01-0000016,N,-87.930,-34.605,-40.000,27
1.000,29,2089.363,1716.110,2.000,17,001-01-0000017,N,-81.596,-26.291,-35.115,21
1.000,29,2089.363,1716.110,2.000,18,001-01-0000018,N,-82.768,-24.755,-39.490,14
1.000,29,2089.363,1716.110,2.000,19,001-01-0000019,N,-70.348,-13.082,-22.912,8
1.000,29,2089.363,1716.110,2.000,20,001-01-0000020,S,-42.902,13.460,9.823,3
1.000,29,2089.363,1716.110,2.000,21,001-01-0000021,N,-91.313,-32.436,-40.000,27
1.000,29,2089.363,1716.110,2.000,22,001-01-0000022,N,-80.698,-22.088,-38.108,21
1.000,29,2089.363,1716.110,2.000,23,001-01-0000023,N,-91.512,-36.487,-40.000,14
1.000,29,2089.363,1716.110,2.000,24,001-01-0000024,N,-80.510,-23.787,-37.231,8
1.000,29,2089.363,1716.110,2.000,25,001-01-0000025,N,-59.862,0.074,-20.350,4
1.000,30,1482.857,-125.252,2.000,26,001-01-0000001,N,-65.348,-2.462,-20.435,18
1.000,30,1482.857,-125.252,2.000,2,001-01-0000002,N,-88.506,-26.956,-37.437,13
1.000,30,1482.857,-125.252,2.000,3,001-01-0000003,N,-91.485,-29.835,-40.000,6
1.000,30,1482.857,-125.252,2.000,4,001-01-0000004,S,-48.986,20.000,8.870,2
1.000,30,1482.857,-125.252,2.000,5,001-01-0000005,N,-71.564,-4.286,-23.678,7
1.000,30,1482.857,-125.252,2.000,6,001-01-0000006,N,-84.883,-22.287,-38.113,21
1.000,30,1482.857,-125.252,2.000,7,001-01-0000007,N,-86.336,-22.005,-40.000,15
1.000,30,1482.857,-125.252,2.000,8,001-01-0000008,N,-90.170,-31.085,-36.553,10
1.000,30,1482.857,-125.252,2.000,9,001-01-0000009,N,-81.028,-19.871,-30.002,8
1.000,30,1482.857,-125.252,2.000,10,001-01-0000010,N,-68.158,-7.564,-17.197,10
1.000,30,1482.857,-125.252,2.000,11,001-01-0000011,N,-98.941,-32.809,-40.000,24
1.000,30,1482.857,-125.252,2.000,12,001-01-0000012,N,-75.992,-17.094,-22.132,19
1.000,30,1482.857,-125.252,2.000,13,001-01-0000013,N,-77.010,-12.392,-29.639,16
1.000,30,1482.857,-125.252,2.000,14,001-01-0000014,N,-86.575,-24.245,-40.000,14
1.000,30,1482.857,-125.252,2.000,15,001-01-0000015,N,-91.427,-25.821,-40.000,16
1.000,30,1482.857,-125.252,2.000,16,001-01-0000016,N,-86.593,-26.666,-37.166,28
1.000,30,1482.857,-125.252,2.000,17,001-01-0000017,N,-94.504,-33.459,-40.000,24
1.000,30,1482.857,-125.252,2.000,18,001-01-0000018,N,-103.088,-40.000,-40.000,22
1.000,30,1482.857,-125.252,2.000,19,001-01-0000019,N,-85.535,-25.532,-32.593,21
1.000,30,1482.857,-125.252,2.000,20,001-01-0000020,N,-87.481,-23.362,-39.791,22
1.000,30,1482.857,-125.252,2.000,21,001-01-0000021,N,-88.548,-27.590,-40.000,33
1.000,30,1482.857,-125.252,2.000,22,001-01-0000022,N,-93.197,-28.633,-40.000,30
1.000,30,1482.857,-125.252,2.000,23,001-01-0000023,N,-99.216,-34.334,-40.000,28
1.000,30,1482.857,-125.252,2.000,24,001-01-0000024,N,-84.255,-27.340,-31.724,27
1.000,30,1482.857,-125.252,2.000,25,001-01-0000025,N,-83.945,-21.515,-33.160,28
1.000,32,1975.056,2129.626,2.000,26,001-01-0000001,N,-83.261,-19.163,-31.484,35
1.000,32,1975.056,2129.626,2.000,2,001-01-0000002,N,-95.805,-31.692,-40.000,33
1.000,32,1975.056,2129.626,2.000,3,001-01-0000003,N,-87.566,-23.565,-35.405,30
1.000,32,1975.056,2129.626,2.000,4,001-01-0000004,N,-82.893,-16.431,-29.766,28
1.000,32,1975.056,2129.626,2.000,5,001-01-0000005,N,-86.706,-20.738,-36.070,27
1.000,32,1975.056,2129.626,2.000,6,001-01-0000006,N,-101.942,-36.013,-40.000,33
1.000,32,1975.056,2129.626,2.000,7,001-01-0000007,N,-101.218,-35.873,-40.000,28
1.000,32,1975.056,2129.626,2.000,8,001-01-0000008,N,-92.552,-27.345,-40.000,24
1.000,32,1975.056,2129.626,2.000,9,001-01-0000009,N,-87.333,-21.532,-40.000,22
1.000,32,1975.056,2129.626,2.000,10,001-01-0000010,N,-91.544,-26.232,-40.000,21
1.000,32,1975.056,2129.626,2.000,11,001-01-0000011,N,-106.289,-40.000,-40.000,29
1.000,32,1975.056,2129.626,2.000,12,001-01-0000012,N,-86.760,-18.230,-35.262,24
1.000,32,1975.056,2129.626,2.000,13,001-01-0000013,N,-91.777,-25.056,-34.304,19
1.000,32,1975.056,2129.626,2.000,14,001-01-0000014,N,-88.803,-25.319,-36.356,16
1.000,32,1975.056,2129.626,2.000,15,001-01-0000015,N,-84.535,-21.787,-32.358,14
1.000,32,1975.056,2129.626,2.000,16,001-01-0000016,N,-95.924,-27.274,-40.000,27
1.000,32,1975.056,2129.626,2.000,17,001-01-0000017,N,-92.747,-29.400,-40.000,21
1.000,32,1975.056,2129.626,2.000,18,001-01-0000018,N,-94.777,-25.567,-40.000,15
1.000,32,1975.056,2129.626,2.000,19,001-01-0000019,N,-79.130,-15.820,-23.618,10
1.000,32,1975.056,2129.626,2.000,20,001-01-0000020,N,-68.946,-7.137,-11.324,8
1.000,32,1975.056,2129.626,2.000,21,001-01-0000021,N,-91.133,-24.301,-34.702,25
1.000,32,1975.056,2129.626,2.000,22,001-01-0000022,N,-80.927,-19.104,-29.275,19
1.000,32,1975.056,2129.626,2.000,23,001-01-0000023,N,-87.663,-22.812,-39.544,13
1.000,32,1975.056,2129.626,2.000,24,001-01-0000024,N,-80.774,-18.247,-28.109,6
1.000,32,1975.056,2129.626,2.000,25,001-01-0000025,S,-51.245,15.069,19.990,2
1.000,34,771.044,1517.050,2.000,26,001-01-0000001,N,-72.194,-5.796,-19.747,19
1.000,34,771.044,1517.050,2.000,2,001-01-0000002,N,-87.920,-19.837,-36.255,20
1.000,34,771.044,1517.050,2.000,3,001-01-0000003,N,-88.206,-22.298,-40.000,20
1.000,34,771.044,1517.050,2.000,4,001-01-0000004,N,-89.598,-26.414,-40.000,22
1.000,34,771.044,1517.050,2.000,5,001-01-0000005,N,-88.101,-21.796,-35.873,25
1.000,34,771.044,1517.050,2.000,6,001-01-0000006,N,-90.608,-24.821,-40.000,16
1.000,34,771.044,1517.050,2.000,7,001-01-0000007,N,-78.388,-15.174,-26.571,13
1.000,34,771.044,1517.050,2.000,8,001-01-0000008,N,-72.923,-9.103,-24.775,13
1.000,34,771.044,1517.050,2.000,9,001-01-0000009,N,-97.045,-32.902,-40.000,16
1.000,34,771.044,1517.050,2.000,10,001-01-0000010,N,-95.972,-32.546,-40.000,20
1.000,34,771.044,1517.050,2.000,11,001-01-0000011,N,-86.799,-20.742,-30.950,12
1.000,34,771.044,1517.050,2.000,12,001-01-0000012,N,-82.060,-16.978,-30.209,7
1.000,34,771.044,1517.050,2.000,13,001-01-0000013,N,-76.602,-10.369,-24.309,7
1.000,34,771.044,1517.050,2.000,14,001-01-0000014,N,-72.005,-8.540,-15.630,11
1.000,34,771.044,1517.050,2.000,15,001-01-0000015,N,-75.219,-11.574,-22.077,17
1.000,34,771.044,1517.050,2.000,16,001-01-0000016,N,-77.016,-10.796,-31.700,10
1.000,34,771.044,1517.050,2.000,17,001-01-0000017,N,-63.467,0.975,-11.852,3
1.000,34,771.044,1517.050,2.000,18,001-01-0000018,S,-51.730,13.696,9.603,3
1.000,34,771.044,1517.050,2.000,19,001-01-0000019,N,-95.862,-29.187,-40.000,9
1.000,34,771.044,1517.050,2.000,20,001-01-0000020,N,-93.912,-28.043,-40.000,16
1.000,34,771.044,1517.050,2.000,21,001-01-0000021,N,-99.135,-36.010,-40.000,12
1.000,34,771.044,1517.050,2.000,22,001-01-0000022,N,-80.990,-14.332,-26.479,7
1.000,34,771.044,1517.050,2.000,23,001-01-0000023,N,-78.021,-11.787,-22.829,7
1.000,34,771.044,1517.050,2.000,24,001-01-0000024,N,-68.093,-2.096,-14.232,11
1.000,34,771.044,1517.050,2.000,25,001-01-0000025,N,-108.730,-40.000,-40.000,17
1.000,36,39.181,2005.897,2.000,26,001-01-0000001,N,-74.373,-32.685,-40.000,24
1.000,36,39.181,2005.897,2.000,2,001-01-0000002,N,-82.517,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,3,001-01-0000003,N,-96.480,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,4,001-01-0000004,N,-105.596,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,5,001-01-0000005,N,-94.418,-40.000,-40.000,36
1.000,36,39.181,2005.897,2.000,6,001-01-0000006,N,-89.278,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,7,001-01-0000007,N,-77.108,-36.824,-40.000,20
1.000,36,39.181,2005.897,2.000,8,001-01-0000008,N,-108.906,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,9,001-01-0000009,N,-76.697,-35.675,-40.000,27
1.000,36,39.181,2005.897,2.000,10,001-01-0000010,N,-92.626,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,11,001-01-0000011,N,-88.717,-40.000,-40.000,13
1.000,36,39.181,2005.897,2.000,12,001-01-0000012,N,-77.883,-37.722,-40.000,14
1.000,36,39.181,2005.897,2.000,13,001-01-0000013,N,-77.112,-37.677,-40.000,18
1.000,36,39.181,2005.897,2.000,14,001-01-0000014,N,-90.544,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,15,001-01-0000015,N,-109.123,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,16,001-01-0000016,N,-73.389,-35.113,-40.000,7
1.000,36,39.181,2005.897,2.000,17,001-01-0000017,N,-67.600,-28.192,-40.000,9
1.000,36,39.181,2005.897,2.000,18,001-01-0000018,N,-79.476,-39.915,-40.000,14
1.000,36,39.181,2005.897,2.000,19,001-01-0000019,N,-90.467,-40.000,-40.000,20
1.000,36,39.181,2005.897,2.000,20,001-01-0000020,N,-83.156,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,21,001-01-0000021,S,-25.839,15.746,38.264,1
1.000,36,39.181,2005.897,2.000,22,001-01-0000022,N,-62.940,-22.655,-40.000,6
1.000,36,39.181,2005.897,2.000,23,001-01-0000023,N,-84.737,-40.000,-40.000,12
1.000,36,39.181,2005.897,2.000,24,001-01-0000024,N,-92.350,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,25,001-01-0000025,N,-106.697,-40.000,-40.000,25
1.000,37,617.556,419.382,2.000,26,001-01-0000001,N,-46.636,12.508,-0.626,7
1.000,37,617.556,419.382,2.000,2,001-01-0000002,N,-79.413,-23.931,-35.958,6
1.000,37,617.556,419.382,2.000,3,001-01-0000003,N,-63.738,-7.801,-20.159,7
1.000,37,617.556,419.382,2.000,4,001-01-0000004,N,-81.873,-21.841,-36.808,13
1.000,37,617.556,419.382,2.000,5,001-01-0000005,N,-82.494,-25.305,-37.482,18
1.000,37,617.556,419.382,2.000,6,001-01-0000006,N,-74.874,-16.478,-35.308,8
1.000,37,617.556,419.382,2.000,7,001-01-0000007,S,-45.262,11.597,8.855,2
1.000,37,617.556,419.382,2.000,8,001-01-0000008,N,-66.741,-7.539,-25.437,5
1.000,37,617.556,419.382,2.000,9,001-01-0000009,N,-83.632,-28.062,-40.000,11
1.000,37,617.556,419.382,2.000,10,001-01-0000010,N,-78.948,-20.440,-31.328,18
1.000,37,617.556,419.382,2.000,11,001-01-0000011,N,-77.790,-19.850,-34.521,11
1.000,37,617.556,419.382,2.000,12,001-01-0000012,N,-68.343,-12.456,-24.547,8
1.000,37,617.556,419.382,2.000,13,001-01-0000013,N,-74.914,-19.778,-37.922,9
1.000,37,617.556,419.382,2.000,14,001-01-0000014,N,-86.890,-26.840,-40.000,14
1.000,37,617.556,419.382,2.000,15,001-01-0000015,N,-75.850,-19.723,-31.082,19
1.000,37,617.556,419.382,2.000,16,001-01-0000016,N,-82.837,-23.192,-39.268,16
1.000,37,617.556,419.382,2.000,17,001-01-0000017,N,-86.306,-31.918,-40.000,14
1.000,37,617.556,419.382,2.000,18,001-01-0000018,N,-74.106,-18.687,-31.421,15
1.000,37,617.556,419.382,2.000,19,001-01-0000019,N,-98.107,-38.867,-40.000,18
1.000,37,617.556,419.382,2.000,20,001-01-0000020,N,-73.393,-17.440,-32.045,22
1.000,37,617.556,419.382,2.000,21,001-01-0000021,N,-92.171,-37.908,-40.000,22
1.000,37,617.556,419.382,2.000,22,001-01-0000022,N,-99.767,-40.000,-40.000,20
1.000,37,617.556,419.382,2.000,23,001-01-0000023,N,-74.795,-16.316,-27.493,21
1.000,37,617.556,419.382,2.000,24,001-01-0000024,N,-95.498,-38.874,-40.000,23
1.000,37,617.556,419.382,2.000,25,001-01-0000025,N,-92.270,-36.905,-40.000,27
1.000,38,912.271,204.592,2.000,26,001-01-0000001,N,-63.575,5.279,-16.940,10
1.000,38,912.271,204.592,2.000,2,001-01-0000002,N,-70.257,-2.184,-12.111,6
1.000,38,912.271,204.592,2.000,3,001-01-0000003,S,-55.150,13.026,10.399,3
1.000,38,912.271,204.592,2.000,4,001-01-0000004,N,-74.667,-7.208,-17.614,8
1.000,38,912.271,204.592,2.000,5,001-01-0000005,N,-71.395,-5.164,-14.421,14
1.000,38,912.271,204.592,2.000,6,001-01-0000006,N,-87.413,-18.960,-34.062,12
1.000,38,912.271,204.592,2.000,7,001-01-0000007,N,-77.943,-15.103,-24.681,6
1.000,38,912.271,204.592,2.000,8,001-01-0000008,N,-73.991,-5.577,-17.453,4
1.000,38,912.271,204.592,2.000,9,001-01-0000009,N,-79.590,-8.481,-19.465,8
1.000,38,912.271,204.592,2.000,10,001-01-0000010,N,-92.793,-22.314,-40.000,14
1.000,38,912.271,204.592,2.000,11,001-01-0000011,N,-83.476,-16.098,-27.246,15
1.000,38,912.271,204.592,2.000,12,001-01-0000012,N,-80.143,-11.117,-21.240,11
1.000,38,912.271,204.592,2.000,13,001-01-0000013,N,-87.100,-14.154,-26.289,10
1.000,38,912.271,204.592,2.000,14,001-01-0000014,N,-77.210,-6.236,-21.598,13
1.000,38,912.271,204.592,2.000,15,001-01-0000015,N,-74.838,-4.153,-15.811,17
1.000,38,912.271,204.592,2.000,16,001-01-0000016,N,-86.754,-19.061,-34.342,20
1.000,38,912.271,204.592,2.000,17,001-01-0000017,N,-107.465,-40.000,-40.000,17
1.000,38,912.271,204.592,2.000,18,001-01-0000018,N,-70.469,-5.246,-15.613,17
1.000,38,912.271,204.592,2.000,19,001-01-0000019,N,-81.882,-15.894,-30.217,18
1.000,38,912.271,204.592,2.000,20,001-01-0000020,N,-75.033,-5.644,-20.446,22
1.000,38,912.271,204.592,2.000,21,001-01-0000021,N,-84.807,-15.961,-26.700,26
1.000,38,912.271,204.592,2.000,22,001-01-0000022,N,-81.753,-12.037,-23.182,24
1.000,38,912.271,204.592,2.000,23,001-01-0000023,N,-90.035,-21.888,-31.191,23
1.000,38,912.271,204.592,2.000,24,001-01-0000024,N,-94.587,-25.881,-40.000,24
1.000,38,912.271,204.592,2.000,25,001-01-0000025,N,-91.222,-20.312,-39.830,27
1.000,39,1858.056,1552.377,2.000,26,001-01-0000001,N,-70.075,-10.407,-29.076,28
1.000,39,1858.056,1552.377,2.000,2,001-01-0000002,N,-96.180,-40.000,-40.000,26
1.000,39,1858.056,1552.377,2.000,3,001-01-0000003,N,-101.204,-40.000,-40.000,23
1.000,39,1858.056,1552.377,2.000,4,001-01-0000004,N,-84.478,-29.048,-40.000,20
1.000,39,1858.056,1552.377,2.000,5,001-01-0000005,N,-92.370,-32.529,-40.000,20
1.000,39,1858.056,1552.377,2.000,6,001-01-0000006,N,-78.283,-23.050,-33.199,27
1.000,39,1858.056,1552.377,2.000,7,001-01-0000007,N,-94.402,-35.232,-40.000,22
1.000,39,1858.056,1552.377,2.000,8,001-01-0000008,N,-84.582,-26.836,-33.537,17
1.000,39,1858.056,1552.377,2.000,9,001-01-0000009,N,-95.236,-36.458,-40.000,14
1.000,39,1858.056,1552.377,2.000,10,001-01-0000010,N,-76.581,-20.278,-39.202,14
1.000,39,1858.056,1552.377,2.000,11,001-01-0000011,N,-99.128,-40.000,-40.000,25
1.000,39,1858.056,1552.377,2.000,12,001-01-0000012,N,-82.803,-27.007,-40.000,19
1.000,39,1858.056,1552.377,2.000,13,001-01-0000013,N,-85.862,-29.767,-39.773,13
1.000,39,1858.056,1552.377,2.000,14,001-01-0000014,N,-91.658,-35.091,-40.000,8
1.000,39,1858.056,1552.377,2.000,15,001-01-0000015,N,-71.894,-14.432,-27.754,7
1.000,39,1858.056,1552.377,2.000,16,001-01-0000016,N,-91.533,-36.886,-40.000,24
1.000,39,1858.056,1552.377,2.000,17,001-01-0000017,N,-80.064,-23.634,-38.541,17
1.000,39,1858.056,1552.377,2.000,18,001-01-0000018,N,-67.188,-11.799,-20.902,11
1.000,39,1858.056,1552.377,2.000,19,001-01-0000019,N,-50.235,5.900,-11.755,5
1.000,39,1858.056,1552.377,2.000,20,001-01-0000020,S,-44.535,13.417,7.619,2
1.000,39,1858.056,1552.377,2.000,21,001-01-0000021,N,-90.449,-34.618,-40.000,24
1.000,39,1858.056,1552.377,2.000,22,001-01-0000022,N,-99.361,-40.000,-40.000,18
1.000,39,1858.056,1552.377,2.000,23,001-01-0000023,N,-79.954,-20.317,-36.851,12
1.000,39,1858.056,1552.377,2.000,24,001-01-0000024,N,-71.306,-12.203,-30.761,7
1.000,39,1858.056,1552.377,2.000,25,001-01-0000025,N,-71.365,-14.709,-25.052,6
1.000,41,766.399,-15.947,2.000,26,001-01-0000001,N,-60.593,5.764,-13.848,8
1.000,41,766.399,-15.947,2.000,2,001-01-0000002,N,-66.660,-2.112,-16.697,3
1.000,41,766.399,-15.947,2.000,3,001-01-0000003,S,-53.348,15.779,3.082,3
1.000,41,766.399,-15.947,2.000,4,001-01-0000004,N,-75.861,-11.006,-26.295,9
1.000,41,766.399,-15.947,2.000,5,001-01-0000005,N,-94.281,-27.068,-40.000,16
1.000,41,766.399,-15.947,2.000,6,001-01-0000006,N,-87.392,-22.068,-37.863,12
1.000,41,766.399,-15.947,2.000,7,001-01-0000007,N,-63.735,-1.345,-15.013,7
1.000,41,766.399,-15.947,2.000,8,001-01-0000008,N,-60.545,3.875,-9.320,7
1.000,41,766.399,-15.947,2.000,9,001-01-0000009,N,-76.018,-11.032,-24.824,11
1.000,41,766.399,-15.947,2.000,10,001-01-0000010,N,-88.537,-24.090,-33.043,17
1.000,41,766.399,-15.947,2.000,11,001-01-0000011,N,-89.559,-22.238,-38.518,16
1.000,41,766.399,-15.947,2.000,12,001-01-0000012,N,-78.508,-12.574,-28.170,13
1.000,41,766.399,-15.947,2.000,13,001-01-0000013,N,-82.176,-22.438,-30.665,13
1.000,41,766.399,-15.947,2.000,14,001-01-0000014,N,-98.668,-32.632,-40.000,16
1.000,41,766.399,-15.947,2.000,15,001-01-0000015,N,-81.502,-15.079,-30.894,20
1.000,41,766.399,-15.947,2.000,16,001-01-0000016,N,-79.987,-13.886,-29.287,22
1.000,41,766.399,-15.947,2.000,17,001-01-0000017,N,-83.246,-15.319,-31.119,20
1.000,41,766.399,-15.947,2.000,18,001-01-0000018,N,-97.820,-30.390,-40.000,20
1.000,41,766.399,-15.947,2.000,19,001-01-0000019,N,-95.708,-32.522,-40.000,22
1.000,41,766.399,-15.947,2.000,20,001-01-0000020,N,-107.905,-40.000,-40.000,25
1.000,41,766.399,-15.947,2.000,21,001-01-0000021,N,-81.883,-16.936,-26.574,28
1.000,41,766.399,-15.947,2.000,22,001-01-0000022,N,-96.545,-31.741,-40.000,26
1.000,41,766.399,-15.947,2.000,23,001-01-0000023,N,-74.992,-11.235,-16.980,26
1.000,41,766.399,-15.947,2.000,24,001-01-0000024,N,-78.923,-13.854,-31.562,27
1.000,41,766.399,-15.947,2.000,25,001-01-0000025,N,-103.373,-40.000,-40.000,30
1.000,43,1976.927,956.026,2.000,26,001-01-0000001,N,-73.772,-22.889,-37.310,26
1.000,43,1976.927,956.026,2.000,2,001-01-0000002,N,-90.765,-40.000,-40.000,23
1.000,43,1976.927,956.026,2.000,3,001-01-0000003,N,-87.646,-40.000,-40.000,17
1.000,43,1976.927,956.026,2.000,4,001-01-0000004,N,-86.911,-39.423,-40.000,14
1.000,43,1976.927,956.026,2.000,5,001-01-0000005,N,-89.646,-40.000,-40.000,12
1.000,43,1976.927,956.026,2.000,6,001-01-0000006,N,-93.554,-40.000,-40.000,26
1.000,43,1976.927,956.026,2.000,7,001-01-0000007,N,-92.920,-40.000,-40.000,20
1.000,43,1976.927,956.026,2.000,8,001-01-0000008,N,-91.609,-40.000,-40.000,14
1.000,43,1976.927,956.026,2.000,9,001-01-0000009,N,-74.973,-24.922,-40.000,8
1.000,43,1976.927,956.026,2.000,10,001-01-0000010,N,-56.453,-8.645,-22.699,6
1.000,43,1976.927,956.026,2.000,11,001-01-0000011,N,-96.169,-40.000,-40.000,25
1.000,43,1976.927,956.026,2.000,12,001-01-0000012,N,-76.495,-31.155,-36.865,19
1.000,43,1976.927,956.026,2.000,13,001-01-0000013,N,-64.825,-13.906,-28.837,13
1.000,43,1976.927,956.026,2.000,14,001-01-0000014,N,-77.725,-29.321,-39.489,6
1.000,43,1976.927,956.026,2.000,15,001-01-0000015,S,-34.584,15.323,24.229,1
1.000,43,1976.927,956.026,2.000,16,001-01-0000016,N,-76.996,-28.586,-37.079,26
1.000,43,1976.927,956.026,2.000,17,001-01-0000017,N,-90.477,-39.615,-40.000,20
1.000,43,1976.927,956.026,2.000,18,001-01-0000018,N,-83.633,-32.592,-40.000,14
1.000,43,1976.927,956.026,2.000,19,001-01-0000019,N,-90.182,-40.000,-40.000,9
1.000,43,1976.927,956.026,2.000,20,001-01-0000020,N,-76.440,-28.026,-40.000,7
1.000,43,1976.927,956.026,2.000,21,001-01-0000021,N,-90.794,-39.833,-40.000,29
1.000,43,1976.927,956.026,2.000,22,001-01-0000022,N,-72.344,-23.288,-38.775,23
1.000,43,1976.927,956.026,2.000,23,001-01-0000023,N,-89.508,-39.217,-40.000,18
1.000,43,1976.927,956.026,2.000,24,001-01-0000024,N,-97.655,-40.000,-40.000,15
1.000,43,1976.927,956.026,2.000,25,001-01-0000025,N,-94.053,-40.000,-40.000,13
1.000,44,301.494,1170.253,2.000,1,001-01-0000001,N,-78.459,-13.310,-26.238,15
1.000,44,301.494,1170.253,2.000,2,001-01-0000002,N,-91.376,-28.562,-39.799,15
1.000,44,301.494,1170.253,2.000,3,001-01-0000003,N,-93.575,-30.810,-40.000,17
1.000,44,301.494,1170.253,2.000,4,001-01-0000004,N,-93.528,-24.494,-40.000,21
1.000,44,301.494,1170.253,2.000,5,001-01-0000005,N,-98.438,-28.382,-40.000,26
1.000,44,301.494,1170.253,2.000,6,001-01-0000006,N,-77.648,-8.212,-27.168,9
1.000,44,301.494,1170.253,2.000,7,001-01-0000007,N,-71.202,-6.041,-17.342,9
1.000,44,301.494,1170.253,2.000,8,001-01-0000008,N,-79.255,-15.670,-25.071,12
1.000,44,301.494,1170.253,2.000,9,001-01-0000009,N,-85.663,-19.571,-28.910,18
1.000,44,301.494,1170.253,2.000,10,001-01-0000010,N,-93.863,-25.764,-37.812,23
1.000,44,301.494,1170.253,2.000,11,001-01-0000011,N,-65.407,-0.176,-9.260,4
1.000,44,301.494,1170.253,2.000,12,001-01-0000012,S,-53.888,15.741,5.164,3
1.000,44,301.494,1170.253,2.000,13,001-01-0000013,N,-92.816,-27.555,-40.000,9
1.000,44,301.494,1170.253,2.000,14,001-01-0000014,N,-85.314,-16.096,-24.498,15
1.000,44,301.494,1170.253,2.000,15,001-01-0000015,N,-88.530,-23.753,-38.944,22
1.000,44,301.494,1170.253,2.000,16,001-01-0000016,N,-62.697,5.885,-11.734,6
1.000,44,301.494,1170.253,2.000,17,001-01-0000017,N,-74.618,-5.841,-20.433,5
1.000,44,301.494,1170.253,2.000,18,001-01-0000018,N,-86.394,-19.702,-32.308,10
1.000,44,301.494,1170.253,2.000,19,001-01-0000019,N,-80.984,-13.483,-28.756,16
1.000,44,301.494,1170.253,2.000,20,001-01-0000020,N,-106.290,-40.000,-40.000,22
1.000,44,301.494,1170.253,2.000,21,001-01-0000021,N,-69.413,0.473,-21.384,11
1.000,44,301.494,1170.253,2.000,22,001-01-0000022,N,-77.700,-12.892,-23.645,11
1.000,44,301.494,1170.253,2.000,23,001-01-0000023,N,-70.960,-4.143,-16.900,14
1.000,44,301.494,1170.253,2.000,24,001-01-0000024,N,-96.953,-31.611,-40.000,19
1.000,44,301.494,1170.253,2.000,25,001-01-0000025,N,-95.990,-29.156,-40.000,24
1.000,45,1529.994,139.052,2.000,26,001-01-0000001,N,-70.324,-8.830,-23.939,18
1.000,45,1529.994,139.052,2.000,2,001-01-0000002,N,-81.330,-20.690,-32.479,13
1.000,45,1529.994,139.052,2.000,3,001-01-0000003,N,-67.276,-5.446,-16.371,7
1.000,45,1529.994,139.052,2.000,4,001-01-0000004,S,-48.974,14.625,8.391,2
1.000,45,1529.994,139.052,2.000,5,001-01-0000005,N,-79.996,-17.145,-32.592,6
1.000,45,1529.994,139.052,2.000,6,001-01-0000006,N,-80.789,-20.139,-30.064,20
1.000,45,1529.994,139.052,2.000,7,001-01-0000007,N,-76.987,-14.596,-29.549,14
1.000,45,1529.994,139.052,2.000,8,001-01-0000008,N,-91.709,-30.787,-40.000,8
1.000,45,1529.994,139.052,2.000,9,001-01-0000009,N,-70.783,-4.172,-21.099,5
1.000,45,1529.994,139.052,2.000,10,001-01-0000010,N,-65.230,-4.778,-15.615,8
1.000,45,1529.994,139.052,2.000,11,001-01-0000011,N,-105.907,-40.000,-40.000,22
1.000,45,1529.994,139.052,2.000,12,001-01-0000012,N,-79.363,-13.981,-35.333,17
1.000,45,1529.994,139.052,2.000,13,001-01-0000013,N,-83.413,-24.762,-33.976,13
1.000,45,1529.994,139.052,2.000,14,001-01-0000014,N,-68.949,-5.762,-30.272,11
1.000,45,1529.994,139.052,2.000,15,001-01-0000015,N,-81.799,-20.412,-36.168,13
