time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,27,29.907,-101.419,2.000,3,001-01-0000003,N,-77.406,-12.978,-32.121,12
1.000,27,29.907,-101.419,2.000,4,001-01-0000004,N,-85.977,-22.704,-40.000,19
1.000,27,29.907,-101.419,2.000,5,001-01-0000005,N,-110.792,-40.000,-40.000,25
1.000,27,29.907,-101.419,2.000,6,001-01-0000006,N,-87.529,-22.729,-38.142,8
1.000,27,29.907,-101.419,2.000,7,001-01-0000007,N,-65.557,-3.427,-15.742,10
1.000,27,29.907,-101.419,2.000,8,001-01-0000008,N,-70.700,-9.624,-28.164,15
1.000,27,29.907,-101.419,2.000,9,001-01-0000009,N,-90.511,-28.267,-40.000,20
1.000,27,29.907,-101.419,2.000,10,001-01-0000010,N,-82.778,-23.632,-33.498,26
1.000,27,29.907,-101.419,2.000,11,001-01-0000011,N,-91.873,-31.082,-40.000,14
1.000,27,29.907,-101.419,2.000,12,001-01-0000012,N,-91.402,-31.631,-40.000,15
1.000,27,29.907,-101.419,2.000,13,001-01-0000013,N,-97.186,-33.536,-40.000,19
1.000,27,29.907,-101.419,2.000,14,001-01-0000014,N,-98.830,-40.000,-40.000,24
1.000,27,29.907,-101.419,2.000,15,001-01-0000015,N,-89.613,-25.301,-40.000,29
1.000,27,29.907,-101.419,2.000,16,001-01-0000016,N,-96.693,-34.147,-40.000,21
1.000,27,29.907,-101.419,2.000,17,001-01-0000017,N,-72.548,-11.472,-21.895,21
1.000,27,29.907,-101.419,2.000,18,001-01-0000018,N,-88.662,-26.875,-37.424,24
1.000,27,29.907,-101.419,2.000,19,001-01-0000019,N,-86.105,-23.905,-32.078,28
1.000,27,29.907,-101.419,2.000,20,001-01-0000020,N,-93.396,-35.176,-40.000,32
1.000,27,29.907,-101.419,2.000,21,001-01-0000021,N,-84.515,-25.335,-40.000,27
1.000,27,29.907,-101.419,2.000,22,001-01-0000022,N,-101.570,-40.000,-40.000,28
1.000,27,29.907,-101.419,2.000,23,001-01-0000023,N,-84.229,-22.427,-35.576,30
1.000,27,29.907,-101.419,2.000,24,001-01-0000024,N,-96.352,-37.249,-40.000,33
1.000,27,29.907,-101.419,2.000,25,001-01-0000025,N,-89.702,-30.282,-39.525,37
1.000,29,2089.363,1716.110,2.000,26,001-01-0000001,N,-78.826,-23.362,-28.878,28
1.000,29,2089.363,1716.110,2.000,2,001-01-0000002,N,-101.731,-40.000,-40.000,30
1.000,29,2089.363,1716.110,2.000,3,001-01-0000003,N,-99.790,-40.000,-40.000,26
1.000,29,2089.363,1716.110,2.000,4,001-01-0000004,N,-90.744,-33.665,-40.000,23
1.000,29,2089.363,1716.110,2.000,5,001-01-0000005,N,-103.140,-40.000,-40.000,22
1.000,29,2089.363,1716.110,2.000,6,001-01-0000006,N,-107.344,-40.000,-40.000,31
1.000,29,2089.363,1716.110,2.000,7,001-01-0000007,N,-95.518,-37.489,-40.000,26
1.000,29,2089.363,1716.110,2.000,8,001-01-0000008,N,-100.409,-40.000,-40.000,21
1.000,29,2089.363,1716.110,2.000,9,001-01-0000009,N,-96.670,-40.000,-40.000,17
1.000,29,2089.363,1716.110,2.000,10,001-01-0000010,N,-95.584,-37.073,-40.000,16
1.000,29,2089.363,1716.110,2.000,11,001-01-0000011,N,-101.813,-40.000,-40.000,28
1.000,29,2089.363,1716.110,2.000,12,001-01-0000012,N,-85.326,-26.136,-40.000,22
1.000,29,2089.363,1716.110,2.000,13,001-01-0000013,N,-78.787,-23.494,-35.874,17
1.000,29,2089.363,1716.110,2.000,14,001-01-0000014,N,-65.523,-6.590,-19.434,12
1.000,29,2089.363,1716.110,2.000,15,001-01-0000015,N,-61.723,-5.028,-16.624,9
1.000,29,2089.363,1716.110,2.000,16,001-01-0000016,N,-87.930,-34.604,-40.000,27
1.000,29,2089.363,1716.110,2.000,17,001-01-0000017,N,-81.596,-26.290,-35.114,21
1.000,29,2089.363,1716.110,2.000,18,001-01-0000018,N,-82.768,-24.754,-39.489,14
1.000,29,2089.363,1716.110,2.000,19,001-01-0000019,N,-70.348,-13.081,-22.911,8
1.000,29,2089.363,1716.110,2.000,20,001-01-0000020,S,-42.902,13.461,9.848,3
1.000,29,2089.363,1716.110,2.000,21,001-01-0000021,N,-91.313,-32.435,-40.000,27
1.000,29,2089.363,1716.110,2.000,22,001-01-0000022,N,-80.698,-22.087,-38.107,21
1.000,29,2089.363,1716.110,2.000,23,001-01-0000023,N,-91.512,-36.486,-40.000,14
1.000,29,2089.363,1716.110,2.000,24,001-01-0000024,N,-80.510,-23.786,-37.230,8
1.000,29,2089.363,1716.110,2.000,25,001-01-0000025,N,-59.862,0.075,-20.349,4
1.000,30,1482.857,-125.252,2.000,26,001-01-0000001,N,-68.570,-5.634,-23.657,16
1.000,30,1482.857,-125.252,2.000,2,001-01-0000002,N,-88.506,-26.905,-37.387,13
1.000,30,1482.857,-125.252,2.000,3,001-01-0000003,N,-91.485,-29.784,-40.000,6
1.000,30,1482.857,-125.252,2.000,4,001-01-0000004,S,-48.986,20.000,10.157,2
1.000,30,1482.857,-125.252,2.000,5,001-01-0000005,N,-71.564,-4.235,-23.627,7
1.000,30,1482.857,-125.252,2.000,6,001-01-0000006,N,-84.883,-22.237,-38.063,21
1.000,30,1482.857,-125.252,2.000,7,001-01-0000007,N,-86.336,-21.955,-40.000,15
1.000,30,1482.857,-125.252,2.000,8,001-01-0000008,N,-90.170,-31.035,-36.503,10
1.000,30,1482.857,-125.252,2.000,9,001-01-0000009,N,-81.028,-19.821,-29.951,8
1.000,30,1482.857,-125.252,2.000,10,001-01-0000010,N,-68.158,-7.514,-17.146,10
1.000,30,1482.857,-125.252,2.000,11,001-01-0000011,N,-98.941,-32.758,-40.000,24
1.000,30,1482.857,-125.252,2.000,12,001-01-0000012,N,-75.992,-17.044,-22.081,19
1.000,30,1482.857,-125.252,2.000,13,001-01-0000013,N,-77.010,-12.342,-29.588,16
1.000,30,1482.857,-125.252,2.000,14,001-01-0000014,N,-86.575,-24.195,-40.000,14
1.000,30,1482.857,-125.252,2.000,15,001-01-0000015,N,-91.427,-25.771,-40.000,16
1.000,30,1482.857,-125.252,2.000,16,001-01-0000016,N,-86.593,-26.615,-37.115,28
1.000,30,1482.857,-125.252,2.000,17,001-01-0000017,N,-94.504,-33.408,-40.000,24
1.000,30,1482.857,-125.252,2.000,18,001-01-0000018,N,-103.088,-40.000,-40.000,22
1.000,30,1482.857,-125.252,2.000,19,001-01-0000019,N,-85.535,-25.481,-32.542,21
1.000,30,1482.857,-125.252,2.000,20,001-01-0000020,N,-87.481,-23.312,-39.741,22
1.000,30,1482.857,-125.252,2.000,21,001-01-0000021,N,-88.548,-27.539,-39.979,33
1.000,30,1482.857,-125.252,2.000,22,001-01-0000022,N,-93.197,-28.583,-40.000,30
1.000,30,1482.857,-125.252,2.000,23,001-01-0000023,N,-99.216,-34.283,-40.000,28
1.000,30,1482.857,-125.252,2.000,24,001-01-0000024,N,-84.255,-27.289,-31.674,27
1.000,30,1482.857,-125.252,2.000,25,001-01-0000025,N,-83.945,-21.464,-33.109,28
1.000,32,1975.056,2129.626,2.000,26,001-01-0000001,N,-86.344,-22.244,-34.566,31
1.000,32,1975.056,2129.626,2.000,2,001-01-0000002,N,-95.805,-31.691,-40.000,33
1.000,32,1975.056,2129.626,2.000,3,001-01-0000003,N,-87.566,-23.563,-35.404,30
1.000,32,1975.056,2129.626,2.000,4,001-01-0000004,N,-82.893,-16.430,-29.765,28
1.000,32,1975.056,2129.626,2.000,5,001-01-0000005,N,-86.706,-20.737,-36.069,27
1.000,32,1975.056,2129.626,2.000,6,001-01-0000006,N,-101.942,-36.011,-40.000,33
1.000,32,1975.056,2129.626,2.000,7,001-01-0000007,N,-101.218,-35.871,-40.000,28
1.000,32,1975.056,2129.626,2.000,8,001-01-0000008,N,-92.552,-27.344,-40.000,24
1.000,32,1975.056,2129.626,2.000,9,001-01-0000009,N,-87.333,-21.530,-40.000,22
1.000,32,1975.056,2129.626,2.000,10,001-01-0000010,N,-91.544,-26.231,-40.000,21
1.000,32,1975.056,2129.626,2.000,11,001-01-0000011,N,-106.289,-40.000,-40.000,29
1.000,32,1975.056,2129.626,2.000,12,001-01-0000012,N,-86.760,-18.229,-35.260,24
1.000,32,1975.056,2129.626,2.000,13,001-01-0000013,N,-91.777,-25.054,-34.303,19
1.000,32,1975.056,2129.626,2.000,14,001-01-0000014,N,-88.803,-25.317,-36.354,16
1.000,32,1975.056,2129.626,2.000,15,001-01-0000015,N,-84.535,-21.786,-32.357,14
1.000,32,1975.056,2129.626,2.000,16,001-01-0000016,N,-95.924,-27.272,-40.000,27
1.000,32,1975.056,2129.626,2.000,17,001-01-0000017,N,-92.747,-29.399,-40.000,21
1.000,32,1975.056,2129.626,2.000,18,001-01-0000018,N,-94.777,-25.565,-40.000,15
1.000,32,1975.056,2129.626,2.000,19,001-01-0000019,N,-79.130,-15.819,-23.617,10
1.000,32,1975.056,2129.626,2.000,20,001-01-0000020,N,-68.946,-7.135,-11.322,8
1.000,32,1975.056,2129.626,2.000,21,001-01-0000021,N,-91.133,-24.300,-34.701,25
1.000,32,1975.056,2129.626,2.000,22,001-01-0000022,N,-80.927,-19.102,-29.273,19
1.000,32,1975.056,2129.626,2.000,23,001-01-0000023,N,-87.663,-22.811,-39.542,13
1.000,32,1975.056,2129.626,2.000,24,001-01-0000024,N,-80.774,-18.246,-28.107,6
1.000,32,1975.056,2129.626,2.000,25,001-01-0000025,S,-51.245,15.071,20.047,2
1.000,33,276.880,80.043,2.000,26,001-01-0000001,N,-61.564,8.419,-9.424,4
1.000,33,276.880,80.043,2.000,2,001-01-0000002,S,-59.803,5.822,0.891,3
1.000,33,276.880,80.043,2.000,3,001-01-0000003,N,-87.974,-17.375,-33.888,9
1.000,33,276.880,80.043,2.000,4,001-01-0000004,N,-73.100,-4.306,-25.171,16
1.000,33,276.880,80.043,2.000,5,001-01-0000005,N,-90.448,-19.553,-37.442,22
1.000,33,276.880,80.043,2.000,6,001-01-0000006,N,-65.116,4.607,-17.045,6
1.000,33,276.880,80.043,2.000,7,001-01-0000007,N,-63.918,7.099,-10.486,6
1.000,33,276.880,80.043,2.000,8,001-01-0000008,N,-67.513,-1.203,-13.193,11
1.000,33,276.880,80.043,2.000,9,001-01-0000009,N,-92.953,-25.083,-34.646,17
1.000,33,276.880,80.043,2.000,10,001-01-0000010,N,-85.877,-17.656,-26.703,23
1.000,33,276.880,80.043,2.000,11,001-01-0000011,N,-81.650,-11.928,-23.875,12
1.000,33,276.880,80.043,2.000,12,001-01-0000012,N,-64.364,4.694,-4.920,12
1.000,33,276.880,80.043,2.000,13,001-01-0000013,N,-91.344,-24.589,-35.919,15
1.000,33,276.880,80.043,2.000,14,001-01-0000014,N,-79.680,-11.411,-20.392,20
1.000,33,276.880,80.043,2.000,15,001-01-0000015,N,-90.231,-18.171,-35.146,25
1.000,33,276.880,80.043,2.000,16,001-01-0000016,N,-85.749,-19.270,-29.382,19
1.000,33,276.880,80.043,2.000,17,001-01-0000017,N,-87.595,-21.862,-27.631,18
1.000,33,276.880,80.043,2.000,18,001-01-0000018,N,-78.937,-10.821,-23.928,20
1.000,33,276.880,80.043,2.000,19,001-01-0000019,N,-90.248,-22.547,-37.869,24
1.000,33,276.880,80.043,2.000,20,001-01-0000020,N,-107.413,-36.876,-40.000,29
1.000,33,276.880,80.043,2.000,21,001-01-0000021,N,-83.165,-14.018,-31.087,25
1.000,33,276.880,80.043,2.000,22,001-01-0000022,N,-84.573,-13.799,-26.612,25
1.000,33,276.880,80.043,2.000,23,001-01-0000023,N,-89.139,-20.495,-30.251,26
1.000,33,276.880,80.043,2.000,24,001-01-0000024,N,-104.562,-35.708,-40.000,29
1.000,33,276.880,80.043,2.000,25,001-01-0000025,N,-105.361,-39.545,-40.000,33
1.000,34,771.044,1517.050,2.000,26,001-01-0000001,N,-73.896,-7.486,-21.449,16
1.000,34,771.044,1517.050,2.000,2,001-01-0000002,N,-87.920,-19.825,-36.244,20
1.000,34,771.044,1517.050,2.000,3,001-01-0000003,N,-88.206,-22.286,-40.000,20
1.000,34,771.044,1517.050,2.000,4,001-01-0000004,N,-89.598,-26.403,-40.000,22
1.000,34,771.044,1517.050,2.000,5,001-01-0000005,N,-88.101,-21.785,-35.862,25
1.000,34,771.044,1517.050,2.000,6,001-01-0000006,N,-90.608,-24.810,-40.000,16
1.000,34,771.044,1517.050,2.000,7,001-01-0000007,N,-78.388,-15.163,-26.559,13
1.000,34,771.044,1517.050,2.000,8,001-01-0000008,N,-72.923,-9.091,-24.764,13
1.000,34,771.044,1517.050,2.000,9,001-01-0000009,N,-97.045,-32.891,-40.000,16
1.000,34,771.044,1517.050,2.000,10,001-01-0000010,N,-95.972,-32.535,-40.000,20
1.000,34,771.044,1517.050,2.000,11,001-01-0000011,N,-86.799,-20.731,-30.939,12
1.000,34,771.044,1517.050,2.000,12,001-01-0000012,N,-82.060,-16.967,-30.198,7
1.000,34,771.044,1517.050,2.000,13,001-01-0000013,N,-76.602,-10.358,-24.298,7
1.000,34,771.044,1517.050,2.000,14,001-01-0000014,N,-72.005,-8.528,-15.618,11
1.000,34,771.044,1517.050,2.000,15,001-01-0000015,N,-75.219,-11.563,-22.066,17
1.000,34,771.044,1517.050,2.000,16,001-01-0000016,N,-77.016,-10.785,-31.689,10
1.000,34,771.044,1517.050,2.000,17,001-01-0000017,N,-63.467,0.986,-11.840,3
1.000,34,771.044,1517.050,2.000,18,001-01-0000018,S,-51.730,13.707,9.698,3
1.000,34,771.044,1517.050,2.000,19,001-01-0000019,N,-95.862,-29.176,-40.000,9
1.000,34,771.044,1517.050,2.000,20,001-01-0000020,N,-93.912,-28.032,-40.000,16
1.000,34,771.044,1517.050,2.000,21,001-01-0000021,N,-99.135,-35.999,-40.000,12
1.000,34,771.044,1517.050,2.000,22,001-01-0000022,N,-80.990,-14.321,-26.468,7
1.000,34,771.044,1517.050,2.000,23,001-01-0000023,N,-78.021,-11.776,-22.818,7
1.000,34,771.044,1517.050,2.000,24,001-01-0000024,N,-68.093,-2.084,-14.220,11
1.000,34,771.044,1517.050,2.000,25,001-01-0000025,N,-108.730,-40.000,-40.000,17
1.000,35,1703.234,1414.115,2.000,26,001-01-0000001,N,-66.483,6.785,-5.116,22
1.000,35,1703.234,1414.115,2.000,2,001-01-0000002,N,-99.731,-25.805,-40.000,24
1.000,35,1703.234,1414.115,2.000,3,001-01-0000003,N,-86.766,-13.558,-29.110,20
1.000,35,1703.234,1414.115,2.000,4,001-01-0000004,N,-83.311,-9.668,-24.781,18
1.000,35,1703.234,1414.115,2.000,5,001-01-0000005,N,-79.703,-3.270,-17.868,18
1.000,35,1703.234,1414.115,2.000,6,001-01-0000006,N,-86.298,-15.862,-31.118,25
1.000,35,1703.234,1414.115,2.000,7,001-01-0000007,N,-80.330,-7.250,-22.119,19
1.000,35,1703.234,1414.115,2.000,8,001-01-0000008,N,-85.228,-12.253,-23.901,15
1.000,35,1703.234,1414.115,2.000,9,001-01-0000009,N,-83.796,-9.823,-23.501,12
1.000,35,1703.234,1414.115,2.000,10,001-01-0000010,N,-83.656,-7.422,-28.444,12
1.000,35,1703.234,1414.115,2.000,11,001-01-0000011,N,-89.136,-15.587,-31.507,22
1.000,35,1703.234,1414.115,2.000,12,001-01-0000012,N,-100.508,-24.295,-40.000,16
1.000,35,1703.234,1414.115,2.000,13,001-01-0000013,N,-68.134,0.876,-7.240,10
1.000,35,1703.234,1414.115,2.000,14,001-01-0000014,N,-69.135,6.459,-6.970,6
1.000,35,1703.234,1414.115,2.000,15,001-01-0000015,N,-74.424,-2.685,-10.406,7
1.000,35,1703.234,1414.115,2.000,16,001-01-0000016,N,-111.056,-40.000,-40.000,22
1.000,35,1703.234,1414.115,2.000,17,001-01-0000017,N,-85.460,-14.317,-27.143,15
1.000,35,1703.234,1414.115,2.000,18,001-01-0000018,N,-78.068,-3.448,-23.046,9
1.000,35,1703.234,1414.115,2.000,19,001-01-0000019,S,-64.687,11.593,-4.890,3
1.000,35,1703.234,1414.115,2.000,20,001-01-0000020,N,-68.349,5.267,-4.914,4
1.000,35,1703.234,1414.115,2.000,21,001-01-0000021,N,-91.923,-20.168,-29.377,23
1.000,35,1703.234,1414.115,2.000,22,001-01-0000022,N,-91.567,-14.944,-34.169,17
1.000,35,1703.234,1414.115,2.000,23,001-01-0000023,N,-76.085,-0.005,-21.911,12
1.000,35,1703.234,1414.115,2.000,24,001-01-0000024,N,-80.299,-6.178,-24.588,8
1.000,35,1703.234,1414.115,2.000,25,001-01-0000025,N,-74.008,1.219,-11.913,8
1.000,36,39.181,2005.897,2.000,1,001-01-0000001,N,-76.852,-35.164,-40.000,26
1.000,36,39.181,2005.897,2.000,2,001-01-0000002,N,-82.517,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,3,001-01-0000003,N,-96.480,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,4,001-01-0000004,N,-105.596,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,5,001-01-0000005,N,-94.418,-40.000,-40.000,36
1.000,36,39.181,2005.897,2.000,6,001-01-0000006,N,-89.278,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,7,001-01-0000007,N,-77.108,-36.824,-40.000,20
1.000,36,39.181,2005.897,2.000,8,001-01-0000008,N,-108.906,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,9,001-01-0000009,N,-76.697,-35.675,-40.000,27
1.000,36,39.181,2005.897,2.000,10,001-01-0000010,N,-92.626,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,11,001-01-0000011,N,-88.717,-40.000,-40.000,13
1.000,36,39.181,2005.897,2.000,12,001-01-0000012,N,-77.883,-37.722,-40.000,14
1.000,36,39.181,2005.897,2.000,13,001-01-0000013,N,-77.112,-37.677,-40.000,18
1.000,36,39.181,2005.897,2.000,14,001-01-0000014,N,-90.544,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,15,001-01-0000015,N,-109.123,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,16,001-01-0000016,N,-73.389,-35.113,-40.000,7
1.000,36,39.181,2005.897,2.000,17,001-01-0000017,N,-67.600,-28.192,-40.000,9
1.000,36,39.181,2005.897,2.000,18,001-01-0000018,N,-79.476,-39.915,-40.000,14
1.000,36,39.181,2005.897,2.000,19,001-01-0000019,N,-90.467,-40.000,-40.000,20
1.000,36,39.181,2005.897,2.000,20,001-01-0000020,N,-83.156,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,21,001-01-0000021,S,-25.839,15.746,38.344,1
1.000,36,39.181,2005.897,2.000,22,001-01-0000022,N,-62.940,-22.655,-40.000,6
1.000,36,39.181,2005.897,2.000,23,001-01-0000023,N,-84.737,-40.000,-40.000,12
1.000,36,39.181,2005.897,2.000,24,001-01-0000024,N,-92.350,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,25,001-01-0000025,N,-106.697,-40.000,-40.000,25
1.000,38,912.271,204.592,2.000,26,001-01-0000001,N,-63.826,5.055,-17.191,7
1.000,38,912.271,204.592,2.000,2,001-01-0000002,N,-70.257,-2.157,-12.083,6
1.000,38,912.271,204.592,2.000,3,001-01-0000003,S,-55.150,13.053,10.517,3
1.000,38,912.271,204.592,2.000,4,001-01-0000004,N,-74.667,-7.181,-17.587,8
1.000,38,912.271,204.592,2.000,5,001-01-0000005,N,-71.395,-5.137,-14.394,14
1.000,38,912.271,204.592,2.000,6,001-01-0000006,N,-87.413,-18.933,-34.035,12
1.000,38,912.271,204.592,2.000,7,001-01-0000007,N,-77.943,-15.076,-24.653,6
1.000,38,912.271,204.592,2.000,8,001-01-0000008,N,-73.991,-5.550,-17.426,4
1.000,38,912.271,204.592,2.000,9,001-01-0000009,N,-79.590,-8.454,-19.438,8
1.000,38,912.271,204.592,2.000,10,001-01-0000010,N,-92.793,-22.287,-40.000,14
1.000,38,912.271,204.592,2.000,11,001-01-0000011,N,-83.476,-16.071,-27.219,15
1.000,38,912.271,204.592,2.000,12,001-01-0000012,N,-80.143,-11.090,-21.212,11
1.000,38,912.271,204.592,2.000,13,001-01-0000013,N,-87.100,-14.127,-26.262,10
1.000,38,912.271,204.592,2.000,14,001-01-0000014,N,-77.210,-6.209,-21.571,13
1.000,38,912.271,204.592,2.000,15,001-01-0000015,N,-74.838,-4.126,-15.783,17
1.000,38,912.271,204.592,2.000,16,001-01-0000016,N,-86.754,-19.034,-34.315,20
1.000,38,912.271,204.592,2.000,17,001-01-0000017,N,-107.465,-40.000,-40.000,17
1.000,38,912.271,204.592,2.000,18,001-01-0000018,N,-70.469,-5.219,-15.585,17
1.000,38,912.271,204.592,2.000,19,001-01-0000019,N,-81.882,-15.867,-30.190,18
1.000,38,912.271,204.592,2.000,20,001-01-0000020,N,-75.033,-5.617,-20.419,22
1.000,38,912.271,204.592,2.000,21,001-01-0000021,N,-84.807,-15.934,-26.673,26
1.000,38,912.271,204.592,2.000,22,001-01-0000022,N,-81.753,-12.010,-23.155,24
1.000,38,912.271,204.592,2.000,23,001-01-0000023,N,-90.035,-21.861,-31.164,23
1.000,38,912.271,204.592,2.000,24,001-01-0000024,N,-94.587,-25.854,-40.000,24
1.000,38,912.271,204.592,2.000,25,001-01-0000025,N,-91.222,-20.285,-39.803,27
1.000,39,1858.056,1552.377,2.000,26,001-01-0000001,N,-72.721,-13.049,-31.722,25
1.000,39,1858.056,1552.377,2.000,2,001-01-0000002,N,-96.180,-40.000,-40.000,26
1.000,39,1858.056,1552.377,2.000,3,001-01-0000003,N,-101.204,-40.000,-40.000,23
1.000,39,1858.056,1552.377,2.000,4,001-01-0000004,N,-84.478,-29.044,-40.000,20
1.000,39,1858.056,1552.377,2.000,5,001-01-0000005,N,-92.370,-32.525,-40.000,20
1.000,39,1858.056,1552.377,2.000,6,001-01-0000006,N,-78.283,-23.046,-33.195,27
1.000,39,1858.056,1552.377,2.000,7,001-01-0000007,N,-94.402,-35.227,-40.000,22
1.000,39,1858.056,1552.377,2.000,8,001-01-0000008,N,-84.582,-26.832,-33.533,17
1.000,39,1858.056,1552.377,2.000,9,001-01-0000009,N,-95.236,-36.454,-40.000,14
1.000,39,1858.056,1552.377,2.000,10,001-01-0000010,N,-76.581,-20.274,-39.198,14
1.000,39,1858.056,1552.377,2.000,11,001-01-0000011,N,-99.128,-40.000,-40.000,25
1.000,39,1858.056,1552.377,2.000,12,001-01-0000012,N,-82.803,-27.002,-40.000,19
1.000,39,1858.056,1552.377,2.000,13,001-01-0000013,N,-85.862,-29.762,-39.768,13
1.000,39,1858.056,1552.377,2.000,14,001-01-0000014,N,-91.658,-35.087,-40.000,8
1.000,39,1858.056,1552.377,2.000,15,001-01-0000015,N,-71.894,-14.428,-27.750,7
1.000,39,1858.056,1552.377,2.000,16,001-01-0000016,N,-91.533,-36.882,-40.000,24
1.000,39,1858.056,1552.377,2.000,17,001-01-0000017,N,-80.064,-23.630,-38.537,17
1.000,39,1858.056,1552.377,2.000,18,001-01-0000018,N,-67.188,-11.794,-20.898,11
1.000,39,1858.056,1552.377,2.000,19,001-01-0000019,N,-50.235,5.904,-11.750,5
1.000,39,1858.056,1552.377,2.000,20,001-01-0000020,S,-44.535,13.421,7.638,2
1.000,39,1858.056,1552.377,2.000,21,001-01-0000021,N,-90.449,-34.614,-40.000,24
1.000,39,1858.056,1552.377,2.000,22,001-01-0000022,N,-99.361,-40.000,-40.000,18
1.000,39,1858.056,1552.377,2.000,23,001-01-0000023,N,-79.954,-20.312,-36.847,12
1.000,39,1858.056,1552.377,2.000,24,001-01-0000024,N,-71.306,-12.199,-30.757,7
1.000,39,1858.056,1552.377,2.000,25,001-01-0000025,N,-71.365,-14.705,-25.048,6
1.000,41,766.399,-15.947,2.000,26,001-01-0000001,N,-63.124,3.473,-16.378,7
1.000,41,766.399,-15.947,2.000,2,001-01-0000002,N,-66.660,-1.872,-16.449,3
1.000,41,766.399,-15.947,2.000,3,001-01-0000003,S,-53.348,16.019,3.796,3
1.000,41,766.399,-15.947,2.000,4,001-01-0000004,N,-75.861,-10.766,-26.054,9
1.000,41,766.399,-15.947,2.000,5,001-01-0000005,N,-94.281,-26.828,-40.000,16
1.000,41,766.399,-15.947,2.000,6,001-01-0000006,N,-87.392,-21.828,-37.623,12
1.000,41,766.399,-15.947,2.000,7,001-01-0000007,N,-63.735,-1.105,-14.758,7
1.000,41,766.399,-15.947,2.000,8,001-01-0000008,N,-60.545,4.115,-9.045,7
1.000,41,766.399,-15.947,2.000,9,001-01-0000009,N,-76.018,-10.792,-24.584,11
1.000,41,766.399,-15.947,2.000,10,001-01-0000010,N,-88.537,-23.850,-32.803,17
1.000,41,766.399,-15.947,2.000,11,001-01-0000011,N,-89.559,-21.998,-38.278,16
1.000,41,766.399,-15.947,2.000,12,001-01-0000012,N,-78.508,-12.334,-27.930,13
1.000,41,766.399,-15.947,2.000,13,001-01-0000013,N,-82.176,-22.198,-30.425,13
1.000,41,766.399,-15.947,2.000,14,001-01-0000014,N,-98.668,-32.392,-40.000,16
1.000,41,766.399,-15.947,2.000,15,001-01-0000015,N,-81.502,-14.839,-30.654,20
1.000,41,766.399,-15.947,2.000,16,001-01-0000016,N,-79.987,-13.647,-29.047,22
1.000,41,766.399,-15.947,2.000,17,001-01-0000017,N,-83.246,-15.079,-30.879,20
1.000,41,766.399,-15.947,2.000,18,001-01-0000018,N,-97.820,-30.150,-40.000,20
1.000,41,766.399,-15.947,2.000,19,001-01-0000019,N,-95.708,-32.282,-40.000,22
1.000,41,766.399,-15.947,2.000,20,001-01-0000020,N,-107.905,-40.000,-40.000,25
1.000,41,766.399,-15.947,2.000,21,001-01-0000021,N,-81.883,-16.696,-26.334,28
1.000,41,766.399,-15.947,2.000,22,001-01-0000022,N,-96.545,-31.501,-40.000,26
1.000,41,766.399,-15.947,2.000,23,001-01-0000023,N,-74.992,-10.995,-16.739,26
1.000,41,766.399,-15.947,2.000,24,001-01-0000024,N,-78.923,-13.615,-31.322,27
1.000,41,766.399,-15.947,2.000,25,001-01-0000025,N,-103.373,-40.000,-40.000,30
1.000,42,-31.369,194.832,2.000,1,001-01-0000001,S,-57.283,13.252,-5.133,3
1.000,42,-31.369,194.832,2.000,2,001-01-0000002,N,-65.225,8.251,-6.288,7
1.000,42,-31.369,194.832,2.000,3,001-01-0000003,N,-76.076,-8.577,-20.259,13
1.000,42,-31.369,194.832,2.000,4,001-01-0000004,N,-89.243,-23.427,-34.421,20
1.000,42,-31.369,194.832,2.000,5,001-01-0000005,N,-97.382,-29.131,-40.000,26
1.000,42,-31.369,194.832,2.000,6,001-01-0000006,N,-60.133,7.547,-5.756,4
1.000,42,-31.369,194.832,2.000,7,001-01-0000007,N,-88.104,-21.749,-36.038,8
1.000,42,-31.369,194.832,2.000,8,001-01-0000008,N,-67.445,-1.710,-10.000,14
1.000,42,-31.369,194.832,2.000,9,001-01-0000009,N,-84.146,-17.392,-33.169,20
1.000,42,-31.369,194.832,2.000,10,001-01-0000010,N,-86.920,-16.619,-31.170,26
1.000,42,-31.369,194.832,2.000,11,001-01-0000011,N,-87.174,-16.947,-29.784,10
1.000,42,-31.369,194.832,2.000,12,001-01-0000012,N,-71.257,1.236,-16.991,12
1.000,42,-31.369,194.832,2.000,13,001-01-0000013,N,-90.173,-24.470,-34.720,17
1.000,42,-31.369,194.832,2.000,14,001-01-0000014,N,-98.674,-31.394,-40.000,22
1.000,42,-31.369,194.832,2.000,15,001-01-0000015,N,-95.179,-26.361,-37.942,28
1.000,42,-31.369,194.832,2.000,16,001-01-0000016,N,-86.957,-20.011,-28.493,17
