time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,25,2177.442,1597.522,2.000,3,001-01-0000003,N,-96.250,-40.000,-40.000,25
1.000,25,2177.442,1597.522,2.000,4,001-01-0000004,N,-100.089,-40.000,-40.000,22
1.000,25,2177.442,1597.522,2.000,5,001-01-0000005,N,-85.218,-30.270,-40.000,21
1.000,25,2177.442,1597.522,2.000,6,001-01-0000006,N,-93.870,-40.000,-40.000,31
1.000,25,2177.442,1597.522,2.000,7,001-01-0000007,N,-102.913,-40.000,-40.000,26
1.000,25,2177.442,1597.522,2.000,8,001-01-0000008,N,-83.191,-29.210,-40.000,21
1.000,25,2177.442,1597.522,2.000,9,001-01-0000009,N,-95.843,-40.000,-40.000,17
1.000,25,2177.442,1597.522,2.000,10,001-01-0000010,N,-75.600,-20.544,-37.617,14
1.000,25,2177.442,1597.522,2.000,11,001-01-0000011,N,-89.898,-37.851,-40.000,29
1.000,25,2177.442,1597.522,2.000,12,001-01-0000012,N,-88.166,-36.374,-40.000,23
1.000,25,2177.442,1597.522,2.000,13,001-01-0000013,N,-89.657,-37.111,-40.000,17
1.000,25,2177.442,1597.522,2.000,14,001-01-0000014,N,-75.838,-22.930,-34.280,12
1.000,25,2177.442,1597.522,2.000,15,001-01-0000015,N,-65.781,-14.521,-31.354,8
1.000,25,2177.442,1597.522,2.000,16,001-01-0000016,N,-90.085,-33.320,-40.000,28
1.000,25,2177.442,1597.522,2.000,17,001-01-0000017,N,-95.938,-40.000,-40.000,22
1.000,25,2177.442,1597.522,2.000,18,001-01-0000018,N,-82.687,-30.848,-40.000,15
1.000,25,2177.442,1597.522,2.000,19,001-01-0000019,N,-66.861,-13.324,-35.626,9
1.000,25,2177.442,1597.522,2.000,20,001-01-0000020,S,-38.531,11.319,15.412,3
1.000,25,2177.442,1597.522,2.000,21,001-01-0000021,N,-96.724,-40.000,-40.000,28
1.000,25,2177.442,1597.522,2.000,22,001-01-0000022,N,-84.142,-31.303,-40.000,22
1.000,25,2177.442,1597.522,2.000,23,001-01-0000023,N,-76.597,-21.665,-39.686,16
1.000,25,2177.442,1597.522,2.000,24,001-01-0000024,N,-84.715,-34.062,-40.000,10
1.000,25,2177.442,1597.522,2.000,25,001-01-0000025,N,-54.454,-1.856,-12.350,6
1.000,26,350.852,2090.516,2.000,26,001-01-0000001,N,-77.939,-14.303,-25.364,22
1.000,26,350.852,2090.516,2.000,2,001-01-0000002,N,-84.919,-17.434,-34.196,27
1.000,26,350.852,2090.516,2.000,3,001-01-0000003,N,-102.399,-34.103,-40.000,28
1.000,26,350.852,2090.516,2.000,4,001-01-0000004,N,-95.163,-30.711,-40.000,31
1.000,26,350.852,2090.516,2.000,5,001-01-0000005,N,-107.011,-36.772,-40.000,34
1.000,26,350.852,2090.516,2.000,6,001-01-0000006,N,-89.286,-21.844,-38.619,21
1.000,26,350.852,2090.516,2.000,7,001-01-0000007,N,-90.665,-26.976,-37.973,20
1.000,26,350.852,2090.516,2.000,8,001-01-0000008,N,-92.196,-25.375,-40.000,22
1.000,26,350.852,2090.516,2.000,9,001-01-0000009,N,-94.297,-26.862,-40.000,25
1.000,26,350.852,2090.516,2.000,10,001-01-0000010,N,-89.748,-25.380,-34.372,29
1.000,26,350.852,2090.516,2.000,11,001-01-0000011,N,-97.181,-28.879,-40.000,15
1.000,26,350.852,2090.516,2.000,12,001-01-0000012,N,-90.868,-21.258,-39.536,14
1.000,26,350.852,2090.516,2.000,13,001-01-0000013,N,-86.319,-19.977,-34.378,16
1.000,26,350.852,2090.516,2.000,14,001-01-0000014,N,-99.044,-31.825,-40.000,20
1.000,26,350.852,2090.516,2.000,15,001-01-0000015,N,-92.863,-26.175,-40.000,25
1.000,26,350.852,2090.516,2.000,16,001-01-0000016,N,-76.383,-13.588,-20.747,9
1.000,26,350.852,2090.516,2.000,17,001-01-0000017,N,-85.245,-20.164,-33.197,8
1.000,26,350.852,2090.516,2.000,18,001-01-0000018,N,-91.598,-24.772,-34.518,11
1.000,26,350.852,2090.516,2.000,19,001-01-0000019,N,-107.276,-40.000,-40.000,17
1.000,26,350.852,2090.516,2.000,20,001-01-0000020,N,-101.021,-35.896,-40.000,22
1.000,26,350.852,2090.516,2.000,21,001-01-0000021,N,-65.441,-1.088,-12.951,5
1.000,26,350.852,2090.516,2.000,22,001-01-0000022,S,-52.479,13.589,16.582,2
1.000,26,350.852,2090.516,2.000,23,001-01-0000023,N,-73.596,-7.591,-27.145,8
1.000,26,350.852,2090.516,2.000,24,001-01-0000024,N,-90.647,-19.128,-35.583,15
1.000,26,350.852,2090.516,2.000,25,001-01-0000025,N,-90.442,-20.105,-40.000,21
1.000,27,29.907,-101.419,2.000,1,001-01-0000001,S,-47.563,14.147,13.858,1
1.000,27,29.907,-101.419,2.000,2,001-01-0000002,N,-64.769,-4.658,-16.380,6
1.000,27,29.907,-101.419,2.000,3,001-01-0000003,N,-77.406,-12.978,-32.121,12
1.000,27,29.907,-101.419,2.000,4,001-01-0000004,N,-85.977,-22.704,-40.000,19
1.000,27,29.907,-101.419,2.000,5,001-01-0000005,N,-110.792,-40.000,-40.000,25
1.000,27,29.907,-101.419,2.000,6,001-01-0000006,N,-87.529,-22.729,-38.142,8
1.000,27,29.907,-101.419,2.000,7,001-01-0000007,N,-65.557,-3.427,-15.742,10
1.000,27,29.907,-101.419,2.000,8,001-01-0000008,N,-70.700,-9.624,-28.164,15
1.000,27,29.907,-101.419,2.000,9,001-01-0000009,N,-90.511,-28.267,-40.000,20
1.000,27,29.907,-101.419,2.000,10,001-01-0000010,N,-82.778,-23.632,-33.498,26
1.000,27,29.907,-101.419,2.000,11,001-01-0000011,N,-91.873,-31.082,-40.000,14
1.000,27,29.907,-101.419,2.000,12,001-01-0000012,N,-91.402,-31.631,-40.000,15
1.000,27,29.907,-101.419,2.000,13,001-01-0000013,N,-97.186,-33.536,-40.000,19
1.000,27,29.907,-101.419,2.000,14,001-01-0000014,N,-98.830,-40.000,-40.000,24
1.000,27,29.907,-101.419,2.000,15,001-01-0000015,N,-89.613,-25.301,-40.000,29
1.000,27,29.907,-101.419,2.000,16,001-01-0000016,N,-96.693,-34.147,-40.000,21
1.000,27,29.907,-101.419,2.000,17,001-01-0000017,N,-72.548,-11.472,-21.895,21
1.000,27,29.907,-101.419,2.000,18,001-01-0000018,N,-88.662,-26.875,-37.424,24
1.000,27,29.907,-101.419,2.000,19,001-01-0000019,N,-86.105,-23.905,-32.078,28
1.000,27,29.907,-101.419,2.000,20,001-01-0000020,N,-93.396,-35.176,-40.000,32
1.000,27,29.907,-101.419,2.000,21,001-01-0000021,N,-84.515,-25.335,-40.000,27
1.000,27,29.907,-101.419,2.000,22,001-01-0000022,N,-101.570,-40.000,-40.000,28
1.000,27,29.907,-101.419,2.000,23,001-01-0000023,N,-84.229,-22.427,-35.576,30
1.000,27,29.907,-101.419,2.000,24,001-01-0000024,N,-96.352,-37.249,-40.000,33
1.000,27,29.907,-101.419,2.000,25,001-01-0000025,N,-89.702,-30.282,-39.525,37
1.000,29,2089.363,1716.110,2.000,26,001-01-0000001,N,-83.826,-28.361,-33.878,28
1.000,29,2089.363,1716.110,2.000,2,001-01-0000002,N,-101.731,-40.000,-40.000,30
1.000,29,2089.363,1716.110,2.000,3,001-01-0000003,N,-99.790,-40.000,-40.000,26
1.000,29,2089.363,1716.110,2.000,4,001-01-0000004,N,-90.744,-33.664,-40.000,23
1.000,29,2089.363,1716.110,2.000,5,001-01-0000005,N,-103.140,-40.000,-40.000,22
1.000,29,2089.363,1716.110,2.000,6,001-01-0000006,N,-107.344,-40.000,-40.000,31
1.000,29,2089.363,1716.110,2.000,7,001-01-0000007,N,-95.518,-37.488,-40.000,26
1.000,29,2089.363,1716.110,2.000,8,001-01-0000008,N,-100.409,-40.000,-40.000,21
1.000,29,2089.363,1716.110,2.000,9,001-01-0000009,N,-96.670,-40.000,-40.000,17
1.000,29,2089.363,1716.110,2.000,10,001-01-0000010,N,-95.584,-37.072,-40.000,16
1.000,29,2089.363,1716.110,2.000,11,001-01-0000011,N,-101.813,-40.000,-40.000,28
1.000,29,2089.363,1716.110,2.000,12,001-01-0000012,N,-85.326,-26.135,-40.000,22
1.000,29,2089.363,1716.110,2.000,13,001-01-0000013,N,-78.787,-23.493,-35.874,17
1.000,29,2089.363,1716.110,2.000,14,001-01-0000014,N,-65.523,-6.589,-19.433,12
1.000,29,2089.363,1716.110,2.000,15,001-01-0000015,N,-61.723,-5.028,-16.623,9
1.000,29,2089.363,1716.110,2.000,16,001-01-0000016,N,-87.930,-34.603,-40.000,27
1.000,29,2089.363,1716.110,2.000,17,001-01-0000017,N,-81.596,-26.289,-35.113,21
1.000,29,2089.363,1716.110,2.000,18,001-01-0000018,N,-82.768,-24.753,-39.488,14
1.000,29,2089.363,1716.110,2.000,19,001-01-0000019,N,-70.348,-13.080,-22.911,8
1.000,29,2089.363,1716.110,2.000,20,001-01-0000020,S,-42.902,13.462,9.866,3
1.000,29,2089.363,1716.110,2.000,21,001-01-0000021,N,-91.313,-32.434,-40.000,27
1.000,29,2089.363,1716.110,2.000,22,001-01-0000022,N,-80.698,-22.086,-38.106,21
1.000,29,2089.363,1716.110,2.000,23,001-01-0000023,N,-91.512,-36.485,-40.000,14
1.000,29,2089.363,1716.110,2.000,24,001-01-0000024,N,-80.510,-23.785,-37.229,8
1.000,29,2089.363,1716.110,2.000,25,001-01-0000025,N,-59.862,0.076,-20.348,4
1.000,30,1482.857,-125.252,2.000,26,001-01-0000001,N,-73.570,-10.602,-28.657,16
1.000,30,1482.857,-125.252,2.000,2,001-01-0000002,N,-88.506,-26.873,-37.355,13
1.000,30,1482.857,-125.252,2.000,3,001-01-0000003,N,-91.485,-29.752,-40.000,6
1.000,30,1482.857,-125.252,2.000,4,001-01-0000004,S,-48.986,20.000,11.206,2
1.000,30,1482.857,-125.252,2.000,5,001-01-0000005,N,-71.564,-4.204,-23.595,7
1.000,30,1482.857,-125.252,2.000,6,001-01-0000006,N,-84.883,-22.205,-38.031,21
1.000,30,1482.857,-125.252,2.000,7,001-01-0000007,N,-86.336,-21.923,-40.000,15
1.000,30,1482.857,-125.252,2.000,8,001-01-0000008,N,-90.170,-31.003,-36.471,10
1.000,30,1482.857,-125.252,2.000,9,001-01-0000009,N,-81.028,-19.789,-29.920,8
1.000,30,1482.857,-125.252,2.000,10,001-01-0000010,N,-68.158,-7.482,-17.114,10
1.000,30,1482.857,-125.252,2.000,11,001-01-0000011,N,-98.941,-32.727,-40.000,24
1.000,30,1482.857,-125.252,2.000,12,001-01-0000012,N,-75.992,-17.012,-22.050,19
1.000,30,1482.857,-125.252,2.000,13,001-01-0000013,N,-77.010,-12.310,-29.556,16
1.000,30,1482.857,-125.252,2.000,14,001-01-0000014,N,-86.575,-24.163,-40.000,14
1.000,30,1482.857,-125.252,2.000,15,001-01-0000015,N,-91.427,-25.739,-40.000,16
1.000,30,1482.857,-125.252,2.000,16,001-01-0000016,N,-86.593,-26.583,-37.084,28
1.000,30,1482.857,-125.252,2.000,17,001-01-0000017,N,-94.504,-33.377,-40.000,24
1.000,30,1482.857,-125.252,2.000,18,001-01-0000018,N,-103.088,-40.000,-40.000,22
1.000,30,1482.857,-125.252,2.000,19,001-01-0000019,N,-85.535,-25.450,-32.510,21
1.000,30,1482.857,-125.252,2.000,20,001-01-0000020,N,-87.481,-23.280,-39.709,22
1.000,30,1482.857,-125.252,2.000,21,001-01-0000021,N,-88.548,-27.508,-39.948,33
1.000,30,1482.857,-125.252,2.000,22,001-01-0000022,N,-93.197,-28.551,-40.000,30
1.000,30,1482.857,-125.252,2.000,23,001-01-0000023,N,-99.216,-34.251,-40.000,28
1.000,30,1482.857,-125.252,2.000,24,001-01-0000024,N,-84.255,-27.257,-31.642,27
1.000,30,1482.857,-125.252,2.000,25,001-01-0000025,N,-83.945,-21.433,-33.078,28
1.000,32,1975.056,2129.626,2.000,26,001-01-0000001,N,-91.344,-27.243,-39.566,31
1.000,32,1975.056,2129.626,2.000,2,001-01-0000002,N,-95.805,-31.690,-40.000,33
1.000,32,1975.056,2129.626,2.000,3,001-01-0000003,N,-87.566,-23.563,-35.403,30
1.000,32,1975.056,2129.626,2.000,4,001-01-0000004,N,-82.893,-16.429,-29.764,28
1.000,32,1975.056,2129.626,2.000,5,001-01-0000005,N,-86.706,-20.736,-36.068,27
1.000,32,1975.056,2129.626,2.000,6,001-01-0000006,N,-101.942,-36.011,-40.000,33
1.000,32,1975.056,2129.626,2.000,7,001-01-0000007,N,-101.218,-35.870,-40.000,28
1.000,32,1975.056,2129.626,2.000,8,001-01-0000008,N,-92.552,-27.343,-40.000,24
1.000,32,1975.056,2129.626,2.000,9,001-01-0000009,N,-87.333,-21.529,-40.000,22
1.000,32,1975.056,2129.626,2.000,10,001-01-0000010,N,-91.544,-26.230,-40.000,21
1.000,32,1975.056,2129.626,2.000,11,001-01-0000011,N,-106.289,-40.000,-40.000,29
1.000,32,1975.056,2129.626,2.000,12,001-01-0000012,N,-86.760,-18.228,-35.259,24
1.000,32,1975.056,2129.626,2.000,13,001-01-0000013,N,-91.777,-25.053,-34.302,19
1.000,32,1975.056,2129.626,2.000,14,001-01-0000014,N,-88.803,-25.317,-36.353,16
1.000,32,1975.056,2129.626,2.000,15,001-01-0000015,N,-84.535,-21.785,-32.356,14
1.000,32,1975.056,2129.626,2.000,16,001-01-0000016,N,-95.924,-27.272,-40.000,27
1.000,32,1975.056,2129.626,2.000,17,001-01-0000017,N,-92.747,-29.398,-40.000,21
1.000,32,1975.056,2129.626,2.000,18,001-01-0000018,N,-94.777,-25.564,-40.000,15
1.000,32,1975.056,2129.626,2.000,19,001-01-0000019,N,-79.130,-15.818,-23.616,10
1.000,32,1975.056,2129.626,2.000,20,001-01-0000020,N,-68.946,-7.134,-11.321,8
1.000,32,1975.056,2129.626,2.000,21,001-01-0000021,N,-91.133,-24.299,-34.700,25
1.000,32,1975.056,2129.626,2.000,22,001-01-0000022,N,-80.927,-19.101,-29.272,19
1.000,32,1975.056,2129.626,2.000,23,001-01-0000023,N,-87.663,-22.810,-39.542,13
1.000,32,1975.056,2129.626,2.000,24,001-01-0000024,N,-80.774,-18.245,-28.106,6
1.000,32,1975.056,2129.626,2.000,25,001-01-0000025,S,-51.245,15.072,20.085,2
1.000,33,276.880,80.043,2.000,1,001-01-0000001,N,-65.865,4.780,-13.725,4
1.000,33,276.880,80.043,2.000,2,001-01-0000002,S,-59.803,6.483,1.933,3
1.000,33,276.880,80.043,2.000,3,001-01-0000003,N,-87.974,-16.714,-33.226,9
1.000,33,276.880,80.043,2.000,4,001-01-0000004,N,-73.100,-3.645,-24.497,16
1.000,33,276.880,80.043,2.000,5,001-01-0000005,N,-90.448,-18.891,-36.781,22
1.000,33,276.880,80.043,2.000,6,001-01-0000006,N,-65.116,5.268,-16.304,6
1.000,33,276.880,80.043,2.000,7,001-01-0000007,N,-63.918,7.761,-9.715,6
1.000,33,276.880,80.043,2.000,8,001-01-0000008,N,-67.513,-0.541,-12.488,11
1.000,33,276.880,80.043,2.000,9,001-01-0000009,N,-92.953,-24.422,-33.985,17
1.000,33,276.880,80.043,2.000,10,001-01-0000010,N,-85.877,-16.994,-26.041,23
1.000,33,276.880,80.043,2.000,11,001-01-0000011,N,-81.650,-11.266,-23.212,12
1.000,33,276.880,80.043,2.000,12,001-01-0000012,N,-64.364,5.356,-4.161,12
1.000,33,276.880,80.043,2.000,13,001-01-0000013,N,-91.344,-23.927,-35.257,15
1.000,33,276.880,80.043,2.000,14,001-01-0000014,N,-79.680,-10.749,-19.728,20
1.000,33,276.880,80.043,2.000,15,001-01-0000015,N,-90.231,-17.510,-34.484,25
1.000,33,276.880,80.043,2.000,16,001-01-0000016,N,-85.749,-18.609,-28.719,19
1.000,33,276.880,80.043,2.000,17,001-01-0000017,N,-87.595,-21.200,-26.969,18
1.000,33,276.880,80.043,2.000,18,001-01-0000018,N,-78.937,-10.159,-23.263,20
1.000,33,276.880,80.043,2.000,19,001-01-0000019,N,-90.248,-21.886,-37.207,24
1.000,33,276.880,80.043,2.000,20,001-01-0000020,N,-107.413,-36.215,-40.000,29
1.000,33,276.880,80.043,2.000,21,001-01-0000021,N,-83.165,-13.356,-30.424,25
1.000,33,276.880,80.043,2.000,22,001-01-0000022,N,-84.573,-13.137,-25.949,25
1.000,33,276.880,80.043,2.000,23,001-01-0000023,N,-89.139,-19.833,-29.589,26
1.000,33,276.880,80.043,2.000,24,001-01-0000024,N,-104.562,-35.046,-40.000,29
1.000,33,276.880,80.043,2.000,25,001-01-0000025,N,-105.361,-38.883,-40.000,33
1.000,34,771.044,1517.050,2.000,26,001-01-0000001,N,-78.896,-12.470,-26.449,16
1.000,34,771.044,1517.050,2.000,2,001-01-0000002,N,-87.920,-19.810,-36.228,20
1.000,34,771.044,1517.050,2.000,3,001-01-0000003,N,-88.206,-22.270,-40.000,20
1.000,34,771.044,1517.050,2.000,4,001-01-0000004,N,-89.598,-26.387,-40.000,22
1.000,34,771.044,1517.050,2.000,5,001-01-0000005,N,-88.101,-21.769,-35.846,25
1.000,34,771.044,1517.050,2.000,6,001-01-0000006,N,-90.608,-24.794,-40.000,16
1.000,34,771.044,1517.050,2.000,7,001-01-0000007,N,-78.388,-15.147,-26.543,13
1.000,34,771.044,1517.050,2.000,8,001-01-0000008,N,-72.923,-9.075,-24.748,13
1.000,34,771.044,1517.050,2.000,9,001-01-0000009,N,-97.045,-32.875,-40.000,16
1.000,34,771.044,1517.050,2.000,10,001-01-0000010,N,-95.972,-32.519,-40.000,20
1.000,34,771.044,1517.050,2.000,11,001-01-0000011,N,-86.799,-20.715,-30.923,12
1.000,34,771.044,1517.050,2.000,12,001-01-0000012,N,-82.060,-16.951,-30.182,7
1.000,34,771.044,1517.050,2.000,13,001-01-0000013,N,-76.602,-10.342,-24.282,7
1.000,34,771.044,1517.050,2.000,14,001-01-0000014,N,-72.005,-8.512,-15.602,11
1.000,34,771.044,1517.050,2.000,15,001-01-0000015,N,-75.219,-11.547,-22.050,17
1.000,34,771.044,1517.050,2.000,16,001-01-0000016,N,-77.016,-10.769,-31.673,10
1.000,34,771.044,1517.050,2.000,17,001-01-0000017,N,-63.467,1.002,-11.823,3
1.000,34,771.044,1517.050,2.000,18,001-01-0000018,S,-51.730,13.723,9.837,3
1.000,34,771.044,1517.050,2.000,19,001-01-0000019,N,-95.862,-29.160,-40.000,9
1.000,34,771.044,1517.050,2.000,20,001-01-0000020,N,-93.912,-28.016,-40.000,16
1.000,34,771.044,1517.050,2.000,21,001-01-0000021,N,-99.135,-35.983,-40.000,12
1.000,34,771.044,1517.050,2.000,22,001-01-0000022,N,-80.990,-14.305,-26.452,7
1.000,34,771.044,1517.050,2.000,23,001-01-0000023,N,-78.021,-11.760,-22.802,7
1.000,34,771.044,1517.050,2.000,24,001-01-0000024,N,-68.093,-2.068,-14.204,11
1.000,34,771.044,1517.050,2.000,25,001-01-0000025,N,-108.730,-40.000,-40.000,17
1.000,35,1703.234,1414.115,2.000,26,001-01-0000001,N,-71.483,2.403,-10.116,22
1.000,35,1703.234,1414.115,2.000,2,001-01-0000002,N,-99.731,-25.187,-39.727,24
1.000,35,1703.234,1414.115,2.000,3,001-01-0000003,N,-86.766,-12.940,-28.490,20
1.000,35,1703.234,1414.115,2.000,4,001-01-0000004,N,-83.311,-9.049,-24.160,18
1.000,35,1703.234,1414.115,2.000,5,001-01-0000005,N,-79.703,-2.652,-17.243,18
1.000,35,1703.234,1414.115,2.000,6,001-01-0000006,N,-86.298,-15.244,-30.499,25
1.000,35,1703.234,1414.115,2.000,7,001-01-0000007,N,-80.330,-6.632,-21.496,19
1.000,35,1703.234,1414.115,2.000,8,001-01-0000008,N,-85.228,-11.634,-23.281,15
1.000,35,1703.234,1414.115,2.000,9,001-01-0000009,N,-83.796,-9.205,-22.880,12
1.000,35,1703.234,1414.115,2.000,10,001-01-0000010,N,-83.656,-6.804,-27.823,12
1.000,35,1703.234,1414.115,2.000,11,001-01-0000011,N,-89.136,-14.968,-30.888,22
1.000,35,1703.234,1414.115,2.000,12,001-01-0000012,N,-100.508,-23.677,-40.000,16
1.000,35,1703.234,1414.115,2.000,13,001-01-0000013,N,-68.134,1.495,-6.519,10
1.000,35,1703.234,1414.115,2.000,14,001-01-0000014,N,-69.135,7.077,-6.272,6
1.000,35,1703.234,1414.115,2.000,15,001-01-0000015,N,-74.424,-2.067,-9.766,7
1.000,35,1703.234,1414.115,2.000,16,001-01-0000016,N,-111.056,-39.559,-40.000,22
1.000,35,1703.234,1414.115,2.000,17,001-01-0000017,N,-85.460,-13.699,-26.523,15
1.000,35,1703.234,1414.115,2.000,18,001-01-0000018,N,-78.068,-2.830,-22.419,9
1.000,35,1703.234,1414.115,2.000,19,001-01-0000019,S,-64.687,12.211,-3.987,3
1.000,35,1703.234,1414.115,2.000,20,001-01-0000020,N,-68.349,5.885,-4.199,4
1.000,35,1703.234,1414.115,2.000,21,001-01-0000021,N,-91.923,-19.550,-28.758,23
1.000,35,1703.234,1414.115,2.000,22,001-01-0000022,N,-91.567,-14.326,-33.550,17
1.000,35,1703.234,1414.115,2.000,23,001-01-0000023,N,-76.085,0.613,-21.279,12
1.000,35,1703.234,1414.115,2.000,24,001-01-0000024,N,-80.299,-5.560,-23.964,8
1.000,35,1703.234,1414.115,2.000,25,001-01-0000025,N,-74.008,1.837,-11.271,8
1.000,36,39.181,2005.897,2.000,1,001-01-0000001,N,-76.852,-35.164,-40.000,26
1.000,36,39.181,2005.897,2.000,2,001-01-0000002,N,-82.517,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,3,001-01-0000003,N,-96.480,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,4,001-01-0000004,N,-105.596,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,5,001-01-0000005,N,-94.418,-40.000,-40.000,36
1.000,36,39.181,2005.897,2.000,6,001-01-0000006,N,-89.278,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,7,001-01-0000007,N,-77.108,-36.824,-40.000,20
1.000,36,39.181,2005.897,2.000,8,001-01-0000008,N,-108.906,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,9,001-01-0000009,N,-76.697,-35.675,-40.000,27
1.000,36,39.181,2005.897,2.000,10,001-01-0000010,N,-92.626,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,11,001-01-0000011,N,-88.717,-40.000,-40.000,13
1.000,36,39.181,2005.897,2.000,12,001-01-0000012,N,-77.883,-37.722,-40.000,14
1.000,36,39.181,2005.897,2.000,13,001-01-0000013,N,-77.112,-37.677,-40.000,18
1.000,36,39.181,2005.897,2.000,14,001-01-0000014,N,-90.544,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,15,001-01-0000015,N,-109.123,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,16,001-01-0000016,N,-73.389,-35.113,-40.000,7
1.000,36,39.181,2005.897,2.000,17,001-01-0000017,N,-67.600,-28.192,-40.000,9
1.000,36,39.181,2005.897,2.000,18,001-01-0000018,N,-79.476,-39.915,-40.000,14
1.000,36,39.181,2005.897,2.000,19,001-01-0000019,N,-90.467,-40.000,-40.000,20
1.000,36,39.181,2005.897,2.000,20,001-01-0000020,N,-83.156,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,21,001-01-0000021,S,-25.839,15.746,38.344,1
1.000,36,39.181,2005.897,2.000,22,001-01-0000022,N,-62.940,-22.655,-40.000,6
1.000,36,39.181,2005.897,2.000,23,001-01-0000023,N,-84.737,-40.000,-40.000,12
1.000,36,39.181,2005.897,2.000,24,001-01-0000024,N,-92.350,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,25,001-01-0000025,N,-106.697,-40.000,-40.000,25
1.000,38,912.271,204.592,2.000,26,001-01-0000001,N,-68.826,0.379,-22.191,7
1.000,38,912.271,204.592,2.000,2,001-01-0000002,N,-70.257,-1.834,-11.752,6
1.000,38,912.271,204.592,2.000,3,001-01-0000003,S,-55.150,13.376,12.172,3
1.000,38,912.271,204.592,2.000,4,001-01-0000004,N,-74.667,-6.858,-17.261,8
1.000,38,912.271,204.592,2.000,5,001-01-0000005,N,-71.395,-4.814,-14.064,14
1.000,38,912.271,204.592,2.000,6,001-01-0000006,N,-87.413,-18.610,-33.712,12
1.000,38,912.271,204.592,2.000,7,001-01-0000007,N,-77.943,-14.753,-24.329,6
1.000,38,912.271,204.592,2.000,8,001-01-0000008,N,-73.991,-5.227,-17.099,4
1.000,38,912.271,204.592,2.000,9,001-01-0000009,N,-79.590,-8.131,-19.114,8
1.000,38,912.271,204.592,2.000,10,001-01-0000010,N,-92.793,-21.964,-40.000,14
1.000,38,912.271,204.592,2.000,11,001-01-0000011,N,-83.476,-15.748,-26.896,15
1.000,38,912.271,204.592,2.000,12,001-01-0000012,N,-80.143,-10.766,-20.888,11
1.000,38,912.271,204.592,2.000,13,001-01-0000013,N,-87.100,-13.804,-25.938,10
1.000,38,912.271,204.592,2.000,14,001-01-0000014,N,-77.210,-5.885,-21.246,13
1.000,38,912.271,204.592,2.000,15,001-01-0000015,N,-74.838,-3.802,-15.457,17
1.000,38,912.271,204.592,2.000,16,001-01-0000016,N,-86.754,-18.711,-33.991,20
1.000,38,912.271,204.592,2.000,17,001-01-0000017,N,-107.465,-40.000,-40.000,17
1.000,38,912.271,204.592,2.000,18,001-01-0000018,N,-70.469,-4.896,-15.254,17
1.000,38,912.271,204.592,2.000,19,001-01-0000019,N,-81.882,-15.544,-29.866,18
1.000,38,912.271,204.592,2.000,20,001-01-0000020,N,-75.033,-5.294,-20.093,22
1.000,38,912.271,204.592,2.000,21,001-01-0000021,N,-84.807,-15.610,-26.350,26
1.000,38,912.271,204.592,2.000,22,001-01-0000022,N,-81.753,-11.687,-22.831,24
1.000,38,912.271,204.592,2.000,23,001-01-0000023,N,-90.035,-21.538,-30.841,23
1.000,38,912.271,204.592,2.000,24,001-01-0000024,N,-94.587,-25.530,-39.723,24
1.000,38,912.271,204.592,2.000,25,001-01-0000025,N,-91.222,-19.962,-39.480,27
1.000,39,1858.056,1552.377,2.000,26,001-01-0000001,N,-77.721,-18.045,-36.722,25
1.000,39,1858.056,1552.377,2.000,2,001-01-0000002,N,-96.180,-40.000,-40.000,26
1.000,39,1858.056,1552.377,2.000,3,001-01-0000003,N,-101.204,-40.000,-40.000,23
1.000,39,1858.056,1552.377,2.000,4,001-01-0000004,N,-84.478,-29.040,-40.000,20
1.000,39,1858.056,1552.377,2.000,5,001-01-0000005,N,-92.370,-32.521,-40.000,20
1.000,39,1858.056,1552.377,2.000,6,001-01-0000006,N,-78.283,-23.042,-33.191,27
1.000,39,1858.056,1552.377,2.000,7,001-01-0000007,N,-94.402,-35.224,-40.000,22
1.000,39,1858.056,1552.377,2.000,8,001-01-0000008,N,-84.582,-26.829,-33.529,17
1.000,39,1858.056,1552.377,2.000,9,001-01-0000009,N,-95.236,-36.450,-40.000,14
1.000,39,1858.056,1552.377,2.000,10,001-01-0000010,N,-76.581,-20.270,-39.195,14
1.000,39,1858.056,1552.377,2.000,11,001-01-0000011,N,-99.128,-40.000,-40.000,25
1.000,39,1858.056,1552.377,2.000,12,001-01-0000012,N,-82.803,-26.999,-40.000,19
1.000,39,1858.056,1552.377,2.000,13,001-01-0000013,N,-85.862,-29.759,-39.765,13
1.000,39,1858.056,1552.377,2.000,14,001-01-0000014,N,-91.658,-35.083,-40.000,8
1.000,39,1858.056,1552.377,2.000,15,001-01-0000015,N,-71.894,-14.424,-27.746,7
1.000,39,1858.056,1552.377,2.000,16,001-01-0000016,N,-91.533,-36.878,-40.000,24
