time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,30,1482.857,-125.252,2.000,26,001-01-0000001,N,-66.726,-3.814,-21.813,19
1.000,30,1482.857,-125.252,2.000,2,001-01-0000002,N,-88.506,-26.929,-37.411,13
1.000,30,1482.857,-125.252,2.000,3,001-01-0000003,N,-91.485,-29.808,-40.000,6
1.000,30,1482.857,-125.252,2.000,4,001-01-0000004,S,-48.986,20.000,9.491,2
1.000,30,1482.857,-125.252,2.000,5,001-01-0000005,N,-71.564,-4.260,-23.652,7
1.000,30,1482.857,-125.252,2.000,6,001-01-0000006,N,-84.883,-22.261,-38.087,21
1.000,30,1482.857,-125.252,2.000,7,001-01-0000007,N,-86.336,-21.979,-40.000,15
1.000,30,1482.857,-125.252,2.000,8,001-01-0000008,N,-90.170,-31.059,-36.527,10
1.000,30,1482.857,-125.252,2.000,9,001-01-0000009,N,-81.028,-19.845,-29.976,8
1.000,30,1482.857,-125.252,2.000,10,001-01-0000010,N,-68.158,-7.538,-17.170,10
1.000,30,1482.857,-125.252,2.000,11,001-01-0000011,N,-98.941,-32.783,-40.000,24
1.000,30,1482.857,-125.252,2.000,12,001-01-0000012,N,-75.992,-17.068,-22.106,19
1.000,30,1482.857,-125.252,2.000,13,001-01-0000013,N,-77.010,-12.366,-29.612,16
1.000,30,1482.857,-125.252,2.000,14,001-01-0000014,N,-86.575,-24.219,-40.000,14
1.000,30,1482.857,-125.252,2.000,15,001-01-0000015,N,-91.427,-25.795,-40.000,16
1.000,30,1482.857,-125.252,2.000,16,001-01-0000016,N,-86.593,-26.640,-37.140,28
1.000,30,1482.857,-125.252,2.000,17,001-01-0000017,N,-94.504,-33.433,-40.000,24
1.000,30,1482.857,-125.252,2.000,18,001-01-0000018,N,-103.088,-40.000,-40.000,22
1.000,30,1482.857,-125.252,2.000,19,001-01-0000019,N,-85.535,-25.506,-32.567,21
1.000,30,1482.857,-125.252,2.000,20,001-01-0000020,N,-87.481,-23.336,-39.765,22
1.000,30,1482.857,-125.252,2.000,21,001-01-0000021,N,-88.548,-27.564,-40.000,33
1.000,30,1482.857,-125.252,2.000,22,001-01-0000022,N,-93.197,-28.607,-40.000,30
1.000,30,1482.857,-125.252,2.000,23,001-01-0000023,N,-99.216,-34.308,-40.000,28
1.000,30,1482.857,-125.252,2.000,24,001-01-0000024,N,-84.255,-27.313,-31.698,27
1.000,30,1482.857,-125.252,2.000,25,001-01-0000025,N,-83.945,-21.489,-33.134,28
1.000,32,1975.056,2129.626,2.000,26,001-01-0000001,N,-84.425,-20.326,-32.648,37
1.000,32,1975.056,2129.626,2.000,2,001-01-0000002,N,-95.805,-31.692,-40.000,33
1.000,32,1975.056,2129.626,2.000,3,001-01-0000003,N,-87.566,-23.564,-35.404,30
1.000,32,1975.056,2129.626,2.000,4,001-01-0000004,N,-82.893,-16.430,-29.766,28
1.000,32,1975.056,2129.626,2.000,5,001-01-0000005,N,-86.706,-20.738,-36.069,27
1.000,32,1975.056,2129.626,2.000,6,001-01-0000006,N,-101.942,-36.012,-40.000,33
1.000,32,1975.056,2129.626,2.000,7,001-01-0000007,N,-101.218,-35.872,-40.000,28
1.000,32,1975.056,2129.626,2.000,8,001-01-0000008,N,-92.552,-27.345,-40.000,24
1.000,32,1975.056,2129.626,2.000,9,001-01-0000009,N,-87.333,-21.531,-40.000,22
1.000,32,1975.056,2129.626,2.000,10,001-01-0000010,N,-91.544,-26.231,-40.000,21
1.000,32,1975.056,2129.626,2.000,11,001-01-0000011,N,-106.289,-40.000,-40.000,29
1.000,32,1975.056,2129.626,2.000,12,001-01-0000012,N,-86.760,-18.229,-35.261,24
1.000,32,1975.056,2129.626,2.000,13,001-01-0000013,N,-91.777,-25.055,-34.304,19
1.000,32,1975.056,2129.626,2.000,14,001-01-0000014,N,-88.803,-25.318,-36.355,16
1.000,32,1975.056,2129.626,2.000,15,001-01-0000015,N,-84.535,-21.787,-32.358,14
1.000,32,1975.056,2129.626,2.000,16,001-01-0000016,N,-95.924,-27.273,-40.000,27
1.000,32,1975.056,2129.626,2.000,17,001-01-0000017,N,-92.747,-29.400,-40.000,21
1.000,32,1975.056,2129.626,2.000,18,001-01-0000018,N,-94.777,-25.566,-40.000,15
1.000,32,1975.056,2129.626,2.000,19,001-01-0000019,N,-79.130,-15.820,-23.617,10
1.000,32,1975.056,2129.626,2.000,20,001-01-0000020,N,-68.946,-7.136,-11.323,8
1.000,32,1975.056,2129.626,2.000,21,001-01-0000021,N,-91.133,-24.300,-34.702,25
1.000,32,1975.056,2129.626,2.000,22,001-01-0000022,N,-80.927,-19.103,-29.274,19
1.000,32,1975.056,2129.626,2.000,23,001-01-0000023,N,-87.663,-22.812,-39.543,13
1.000,32,1975.056,2129.626,2.000,24,001-01-0000024,N,-80.774,-18.247,-28.108,6
1.000,32,1975.056,2129.626,2.000,25,001-01-0000025,S,-51.245,15.070,20.017,2
1.000,34,771.044,1517.050,2.000,26,001-01-0000001,N,-74.115,-7.704,-21.668,22
1.000,34,771.044,1517.050,2.000,2,001-01-0000002,N,-87.920,-19.824,-36.243,20
1.000,34,771.044,1517.050,2.000,3,001-01-0000003,N,-88.206,-22.285,-40.000,20
1.000,34,771.044,1517.050,2.000,4,001-01-0000004,N,-89.598,-26.402,-40.000,22
1.000,34,771.044,1517.050,2.000,5,001-01-0000005,N,-88.101,-21.784,-35.861,25
1.000,34,771.044,1517.050,2.000,6,001-01-0000006,N,-90.608,-24.809,-40.000,16
1.000,34,771.044,1517.050,2.000,7,001-01-0000007,N,-78.388,-15.161,-26.558,13
1.000,34,771.044,1517.050,2.000,8,001-01-0000008,N,-72.923,-9.090,-24.763,13
1.000,34,771.044,1517.050,2.000,9,001-01-0000009,N,-97.045,-32.890,-40.000,16
1.000,34,771.044,1517.050,2.000,10,001-01-0000010,N,-95.972,-32.534,-40.000,20
1.000,34,771.044,1517.050,2.000,11,001-01-0000011,N,-86.799,-20.730,-30.937,12
1.000,34,771.044,1517.050,2.000,12,001-01-0000012,N,-82.060,-16.966,-30.197,7
1.000,34,771.044,1517.050,2.000,13,001-01-0000013,N,-76.602,-10.357,-24.297,7
1.000,34,771.044,1517.050,2.000,14,001-01-0000014,N,-72.005,-8.527,-15.617,11
1.000,34,771.044,1517.050,2.000,15,001-01-0000015,N,-75.219,-11.562,-22.065,17
1.000,34,771.044,1517.050,2.000,16,001-01-0000016,N,-77.016,-10.784,-31.687,10
1.000,34,771.044,1517.050,2.000,17,001-01-0000017,N,-63.467,0.987,-11.839,3
1.000,34,771.044,1517.050,2.000,18,001-01-0000018,S,-51.730,13.708,9.708,3
1.000,34,771.044,1517.050,2.000,19,001-01-0000019,N,-95.862,-29.175,-40.000,9
1.000,34,771.044,1517.050,2.000,20,001-01-0000020,N,-93.912,-28.031,-40.000,16
1.000,34,771.044,1517.050,2.000,21,001-01-0000021,N,-99.135,-35.997,-40.000,12
1.000,34,771.044,1517.050,2.000,22,001-01-0000022,N,-80.990,-14.320,-26.467,7
1.000,34,771.044,1517.050,2.000,23,001-01-0000023,N,-78.021,-11.775,-22.817,7
1.000,34,771.044,1517.050,2.000,24,001-01-0000024,N,-68.093,-2.083,-14.219,11
1.000,34,771.044,1517.050,2.000,25,001-01-0000025,N,-108.730,-40.000,-40.000,17
1.000,35,1703.234,1414.115,2.000,26,001-01-0000001,N,-65.637,7.454,-4.270,28
1.000,35,1703.234,1414.115,2.000,2,001-01-0000002,N,-99.731,-25.982,-40.000,24
1.000,35,1703.234,1414.115,2.000,3,001-01-0000003,N,-86.766,-13.736,-29.288,20
1.000,35,1703.234,1414.115,2.000,4,001-01-0000004,N,-83.311,-9.845,-24.960,18
1.000,35,1703.234,1414.115,2.000,5,001-01-0000005,N,-79.703,-3.447,-18.047,18
1.000,35,1703.234,1414.115,2.000,6,001-01-0000006,N,-86.298,-16.040,-31.296,25
1.000,35,1703.234,1414.115,2.000,7,001-01-0000007,N,-80.330,-7.427,-22.298,19
1.000,35,1703.234,1414.115,2.000,8,001-01-0000008,N,-85.228,-12.430,-24.079,15
1.000,35,1703.234,1414.115,2.000,9,001-01-0000009,N,-83.796,-10.000,-23.679,12
1.000,35,1703.234,1414.115,2.000,10,001-01-0000010,N,-83.656,-7.600,-28.622,12
1.000,35,1703.234,1414.115,2.000,11,001-01-0000011,N,-89.136,-15.764,-31.684,22
1.000,35,1703.234,1414.115,2.000,12,001-01-0000012,N,-100.508,-24.473,-40.000,16
1.000,35,1703.234,1414.115,2.000,13,001-01-0000013,N,-68.134,0.699,-7.444,10
1.000,35,1703.234,1414.115,2.000,14,001-01-0000014,N,-69.135,6.281,-7.168,6
1.000,35,1703.234,1414.115,2.000,15,001-01-0000015,N,-74.424,-2.863,-10.589,7
1.000,35,1703.234,1414.115,2.000,16,001-01-0000016,N,-111.056,-40.000,-40.000,22
1.000,35,1703.234,1414.115,2.000,17,001-01-0000017,N,-85.460,-14.495,-27.321,15
1.000,35,1703.234,1414.115,2.000,18,001-01-0000018,N,-78.068,-3.626,-23.226,9
1.000,35,1703.234,1414.115,2.000,19,001-01-0000019,S,-64.687,11.415,-5.139,3
1.000,35,1703.234,1414.115,2.000,20,001-01-0000020,N,-68.349,5.089,-5.117,4
1.000,35,1703.234,1414.115,2.000,21,001-01-0000021,N,-91.923,-20.346,-29.554,23
1.000,35,1703.234,1414.115,2.000,22,001-01-0000022,N,-91.567,-15.122,-34.347,17
1.000,35,1703.234,1414.115,2.000,23,001-01-0000023,N,-76.085,-0.183,-22.093,12
1.000,35,1703.234,1414.115,2.000,24,001-01-0000024,N,-80.299,-6.356,-24.767,8
1.000,35,1703.234,1414.115,2.000,25,001-01-0000025,N,-74.008,1.041,-12.096,8
1.000,36,39.181,2005.897,2.000,26,001-01-0000001,N,-75.545,-33.857,-40.000,26
1.000,36,39.181,2005.897,2.000,2,001-01-0000002,N,-82.517,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,3,001-01-0000003,N,-96.480,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,4,001-01-0000004,N,-105.596,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,5,001-01-0000005,N,-94.418,-40.000,-40.000,36
1.000,36,39.181,2005.897,2.000,6,001-01-0000006,N,-89.278,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,7,001-01-0000007,N,-77.108,-36.824,-40.000,20
1.000,36,39.181,2005.897,2.000,8,001-01-0000008,N,-108.906,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,9,001-01-0000009,N,-76.697,-35.675,-40.000,27
1.000,36,39.181,2005.897,2.000,10,001-01-0000010,N,-92.626,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,11,001-01-0000011,N,-88.717,-40.000,-40.000,13
1.000,36,39.181,2005.897,2.000,12,001-01-0000012,N,-77.883,-37.722,-40.000,14
1.000,36,39.181,2005.897,2.000,13,001-01-0000013,N,-77.112,-37.677,-40.000,18
1.000,36,39.181,2005.897,2.000,14,001-01-0000014,N,-90.544,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,15,001-01-0000015,N,-109.123,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,16,001-01-0000016,N,-73.389,-35.113,-40.000,7
1.000,36,39.181,2005.897,2.000,17,001-01-0000017,N,-67.600,-28.192,-40.000,9
1.000,36,39.181,2005.897,2.000,18,001-01-0000018,N,-79.476,-39.915,-40.000,14
1.000,36,39.181,2005.897,2.000,19,001-01-0000019,N,-90.467,-40.000,-40.000,20
1.000,36,39.181,2005.897,2.000,20,001-01-0000020,N,-83.156,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,21,001-01-0000021,S,-25.839,15.746,38.308,1
1.000,36,39.181,2005.897,2.000,22,001-01-0000022,N,-62.940,-22.655,-40.000,6
1.000,36,39.181,2005.897,2.000,23,001-01-0000023,N,-84.737,-40.000,-40.000,12
1.000,36,39.181,2005.897,2.000,24,001-01-0000024,N,-92.350,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,25,001-01-0000025,N,-106.697,-40.000,-40.000,25
1.000,37,617.556,419.382,2.000,26,001-01-0000001,N,-51.584,8.992,-5.574,10
1.000,37,617.556,419.382,2.000,2,001-01-0000002,N,-79.413,-22.500,-34.526,6
1.000,37,617.556,419.382,2.000,3,001-01-0000003,N,-63.738,-6.369,-18.714,7
1.000,37,617.556,419.382,2.000,4,001-01-0000004,N,-81.873,-20.409,-35.376,13
1.000,37,617.556,419.382,2.000,5,001-01-0000005,N,-82.494,-23.873,-36.050,18
1.000,37,617.556,419.382,2.000,6,001-01-0000006,N,-74.874,-15.046,-33.876,8
1.000,37,617.556,419.382,2.000,7,001-01-0000007,S,-45.262,13.029,13.393,2
1.000,37,617.556,419.382,2.000,8,001-01-0000008,N,-66.741,-6.108,-23.999,5
1.000,37,617.556,419.382,2.000,9,001-01-0000009,N,-83.632,-26.631,-40.000,11
1.000,37,617.556,419.382,2.000,10,001-01-0000010,N,-78.948,-19.008,-29.896,18
1.000,37,617.556,419.382,2.000,11,001-01-0000011,N,-77.790,-18.418,-33.088,11
1.000,37,617.556,419.382,2.000,12,001-01-0000012,N,-68.343,-11.024,-23.110,8
1.000,37,617.556,419.382,2.000,13,001-01-0000013,N,-74.914,-18.346,-36.489,9
1.000,37,617.556,419.382,2.000,14,001-01-0000014,N,-86.890,-25.408,-40.000,14
1.000,37,617.556,419.382,2.000,15,001-01-0000015,N,-75.850,-18.291,-29.649,19
1.000,37,617.556,419.382,2.000,16,001-01-0000016,N,-82.837,-21.760,-37.836,16
1.000,37,617.556,419.382,2.000,17,001-01-0000017,N,-86.306,-30.486,-40.000,14
1.000,37,617.556,419.382,2.000,18,001-01-0000018,N,-74.106,-17.255,-29.988,15
1.000,37,617.556,419.382,2.000,19,001-01-0000019,N,-98.107,-37.435,-40.000,18
1.000,37,617.556,419.382,2.000,20,001-01-0000020,N,-73.393,-16.008,-30.611,22
1.000,37,617.556,419.382,2.000,21,001-01-0000021,N,-92.171,-36.476,-40.000,22
1.000,37,617.556,419.382,2.000,22,001-01-0000022,N,-99.767,-40.000,-40.000,20
1.000,37,617.556,419.382,2.000,23,001-01-0000023,N,-74.795,-14.885,-26.061,21
1.000,37,617.556,419.382,2.000,24,001-01-0000024,N,-95.498,-37.442,-40.000,23
1.000,37,617.556,419.382,2.000,25,001-01-0000025,N,-92.270,-35.473,-40.000,27
1.000,38,912.271,204.592,2.000,26,001-01-0000001,N,-66.672,2.435,-20.036,12
1.000,38,912.271,204.592,2.000,2,001-01-0000002,N,-70.257,-1.932,-11.853,6
1.000,38,912.271,204.592,2.000,3,001-01-0000003,S,-55.150,13.278,11.611,3
1.000,38,912.271,204.592,2.000,4,001-01-0000004,N,-74.667,-6.956,-17.360,8
1.000,38,912.271,204.592,2.000,5,001-01-0000005,N,-71.395,-4.913,-14.165,14
1.000,38,912.271,204.592,2.000,6,001-01-0000006,N,-87.413,-18.709,-33.810,12
1.000,38,912.271,204.592,2.000,7,001-01-0000007,N,-77.943,-14.852,-24.428,6
1.000,38,912.271,204.592,2.000,8,001-01-0000008,N,-73.991,-5.325,-17.199,4
1.000,38,912.271,204.592,2.000,9,001-01-0000009,N,-79.590,-8.229,-19.213,8
1.000,38,912.271,204.592,2.000,10,001-01-0000010,N,-92.793,-22.062,-40.000,14
1.000,38,912.271,204.592,2.000,11,001-01-0000011,N,-83.476,-15.846,-26.994,15
1.000,38,912.271,204.592,2.000,12,001-01-0000012,N,-80.143,-10.865,-20.987,11
1.000,38,912.271,204.592,2.000,13,001-01-0000013,N,-87.100,-13.903,-26.037,10
1.000,38,912.271,204.592,2.000,14,001-01-0000014,N,-77.210,-5.984,-21.345,13
1.000,38,912.271,204.592,2.000,15,001-01-0000015,N,-74.838,-3.901,-15.557,17
1.000,38,912.271,204.592,2.000,16,001-01-0000016,N,-86.754,-18.810,-34.090,20
1.000,38,912.271,204.592,2.000,17,001-01-0000017,N,-107.465,-40.000,-40.000,17
1.000,38,912.271,204.592,2.000,18,001-01-0000018,N,-70.469,-4.995,-15.355,17
1.000,38,912.271,204.592,2.000,19,001-01-0000019,N,-81.882,-15.642,-29.965,18
1.000,38,912.271,204.592,2.000,20,001-01-0000020,N,-75.033,-5.392,-20.193,22
1.000,38,912.271,204.592,2.000,21,001-01-0000021,N,-84.807,-15.709,-26.448,26
1.000,38,912.271,204.592,2.000,22,001-01-0000022,N,-81.753,-11.785,-22.929,24
1.000,38,912.271,204.592,2.000,23,001-01-0000023,N,-90.035,-21.637,-30.939,23
1.000,38,912.271,204.592,2.000,24,001-01-0000024,N,-94.587,-25.629,-39.821,24
1.000,38,912.271,204.592,2.000,25,001-01-0000025,N,-91.222,-20.061,-39.579,27
1.000,39,1858.056,1552.377,2.000,26,001-01-0000001,N,-71.476,-11.806,-30.477,31
1.000,39,1858.056,1552.377,2.000,2,001-01-0000002,N,-96.180,-40.000,-40.000,26
1.000,39,1858.056,1552.377,2.000,3,001-01-0000003,N,-101.204,-40.000,-40.000,23
1.000,39,1858.056,1552.377,2.000,4,001-01-0000004,N,-84.478,-29.045,-40.000,20
1.000,39,1858.056,1552.377,2.000,5,001-01-0000005,N,-92.370,-32.527,-40.000,20
1.000,39,1858.056,1552.377,2.000,6,001-01-0000006,N,-78.283,-23.047,-33.196,27
1.000,39,1858.056,1552.377,2.000,7,001-01-0000007,N,-94.402,-35.229,-40.000,22
1.000,39,1858.056,1552.377,2.000,8,001-01-0000008,N,-84.582,-26.834,-33.534,17
1.000,39,1858.056,1552.377,2.000,9,001-01-0000009,N,-95.236,-36.456,-40.000,14
1.000,39,1858.056,1552.377,2.000,10,001-01-0000010,N,-76.581,-20.275,-39.200,14
1.000,39,1858.056,1552.377,2.000,11,001-01-0000011,N,-99.128,-40.000,-40.000,25
1.000,39,1858.056,1552.377,2.000,12,001-01-0000012,N,-82.803,-27.004,-40.000,19
1.000,39,1858.056,1552.377,2.000,13,001-01-0000013,N,-85.862,-29.764,-39.770,13
1.000,39,1858.056,1552.377,2.000,14,001-01-0000014,N,-91.658,-35.088,-40.000,8
1.000,39,1858.056,1552.377,2.000,15,001-01-0000015,N,-71.894,-14.429,-27.752,7
1.000,39,1858.056,1552.377,2.000,16,001-01-0000016,N,-91.533,-36.883,-40.000,24
1.000,39,1858.056,1552.377,2.000,17,001-01-0000017,N,-80.064,-23.632,-38.539,17
1.000,39,1858.056,1552.377,2.000,18,001-01-0000018,N,-67.188,-11.796,-20.899,11
1.000,39,1858.056,1552.377,2.000,19,001-01-0000019,N,-50.235,5.902,-11.752,5
1.000,39,1858.056,1552.377,2.000,20,001-01-0000020,S,-44.535,13.420,7.631,2
1.000,39,1858.056,1552.377,2.000,21,001-01-0000021,N,-90.449,-34.615,-40.000,24
1.000,39,1858.056,1552.377,2.000,22,001-01-0000022,N,-99.361,-40.000,-40.000,18
1.000,39,1858.056,1552.377,2.000,23,001-01-0000023,N,-79.954,-20.314,-36.848,12
1.000,39,1858.056,1552.377,2.000,24,001-01-0000024,N,-71.306,-12.201,-30.759,7
1.000,39,1858.056,1552.377,2.000,25,001-01-0000025,N,-71.365,-14.706,-25.049,6
1.000,41,766.399,-15.947,2.000,26,001-01-0000001,N,-63.425,3.193,-16.680,10
1.000,41,766.399,-15.947,2.000,2,001-01-0000002,N,-66.660,-1.851,-16.428,3
1.000,41,766.399,-15.947,2.000,3,001-01-0000003,S,-53.348,16.040,3.862,3
1.000,41,766.399,-15.947,2.000,4,001-01-0000004,N,-75.861,-10.745,-26.033,9
1.000,41,766.399,-15.947,2.000,5,001-01-0000005,N,-94.281,-26.807,-40.000,16
1.000,41,766.399,-15.947,2.000,6,001-01-0000006,N,-87.392,-21.807,-37.602,12
1.000,41,766.399,-15.947,2.000,7,001-01-0000007,N,-63.735,-1.084,-14.735,7
1.000,41,766.399,-15.947,2.000,8,001-01-0000008,N,-60.545,4.136,-9.021,7
1.000,41,766.399,-15.947,2.000,9,001-01-0000009,N,-76.018,-10.771,-24.562,11
1.000,41,766.399,-15.947,2.000,10,001-01-0000010,N,-88.537,-23.829,-32.782,17
1.000,41,766.399,-15.947,2.000,11,001-01-0000011,N,-89.559,-21.977,-38.257,16
1.000,41,766.399,-15.947,2.000,12,001-01-0000012,N,-78.508,-12.313,-27.908,13
1.000,41,766.399,-15.947,2.000,13,001-01-0000013,N,-82.176,-22.177,-30.404,13
1.000,41,766.399,-15.947,2.000,14,001-01-0000014,N,-98.668,-32.371,-40.000,16
1.000,41,766.399,-15.947,2.000,15,001-01-0000015,N,-81.502,-14.818,-30.633,20
1.000,41,766.399,-15.947,2.000,16,001-01-0000016,N,-79.987,-13.626,-29.026,22
1.000,41,766.399,-15.947,2.000,17,001-01-0000017,N,-83.246,-15.058,-30.858,20
1.000,41,766.399,-15.947,2.000,18,001-01-0000018,N,-97.820,-30.130,-40.000,20
1.000,41,766.399,-15.947,2.000,19,001-01-0000019,N,-95.708,-32.261,-40.000,22
1.000,41,766.399,-15.947,2.000,20,001-01-0000020,N,-107.905,-40.000,-40.000,25
1.000,41,766.399,-15.947,2.000,21,001-01-0000021,N,-81.883,-16.675,-26.313,28
1.000,41,766.399,-15.947,2.000,22,001-01-0000022,N,-96.545,-31.480,-40.000,26
1.000,41,766.399,-15.947,2.000,23,001-01-0000023,N,-74.992,-10.974,-16.718,26
1.000,41,766.399,-15.947,2.000,24,001-01-0000024,N,-78.923,-13.594,-31.301,27
1.000,41,766.399,-15.947,2.000,25,001-01-0000025,N,-103.373,-40.000,-40.000,30
1.000,43,1976.927,956.026,2.000,26,001-01-0000001,N,-75.231,-24.348,-38.770,28
1.000,43,1976.927,956.026,2.000,2,001-01-0000002,N,-90.765,-40.000,-40.000,23
1.000,43,1976.927,956.026,2.000,3,001-01-0000003,N,-87.646,-40.000,-40.000,17
1.000,43,1976.927,956.026,2.000,4,001-01-0000004,N,-86.911,-39.423,-40.000,14
1.000,43,1976.927,956.026,2.000,5,001-01-0000005,N,-89.646,-40.000,-40.000,12
1.000,43,1976.927,956.026,2.000,6,001-01-0000006,N,-93.554,-40.000,-40.000,26
1.000,43,1976.927,956.026,2.000,7,001-01-0000007,N,-92.920,-40.000,-40.000,20
1.000,43,1976.927,956.026,2.000,8,001-01-0000008,N,-91.609,-40.000,-40.000,14
1.000,43,1976.927,956.026,2.000,9,001-01-0000009,N,-74.973,-24.922,-40.000,8
1.000,43,1976.927,956.026,2.000,10,001-01-0000010,N,-56.453,-8.645,-22.699,6
1.000,43,1976.927,956.026,2.000,11,001-01-0000011,N,-96.169,-40.000,-40.000,25
1.000,43,1976.927,956.026,2.000,12,001-01-0000012,N,-76.495,-31.155,-36.865,19
1.000,43,1976.927,956.026,2.000,13,001-01-0000013,N,-64.825,-13.906,-28.837,13
1.000,43,1976.927,956.026,2.000,14,001-01-0000014,N,-77.725,-29.321,-39.489,6
1.000,43,1976.927,956.026,2.000,15,001-01-0000015,S,-34.584,15.323,24.248,1
1.000,43,1976.927,956.026,2.000,16,001-01-0000016,N,-76.996,-28.586,-37.079,26
1.000,43,1976.927,956.026,2.000,17,001-01-0000017,N,-90.477,-39.614,-40.000,20
1.000,43,1976.927,956.026,2.000,18,001-01-0000018,N,-83.633,-32.592,-40.000,14
1.000,43,1976.927,956.026,2.000,19,001-01-0000019,N,-90.182,-40.000,-40.000,9
1.000,43,1976.927,956.026,2.000,20,001-01-0000020,N,-76.440,-28.026,-40.000,7
1.000,43,1976.927,956.026,2.000,21,001-01-0000021,N,-90.794,-39.832,-40.000,29
1.000,43,1976.927,956.026,2.000,22,001-01-0000022,N,-72.344,-23.288,-38.775,23
1.000,43,1976.927,956.026,2.000,23,001-01-0000023,N,-89.508,-39.217,-40.000,18
1.000,43,1976.927,956.026,2.000,24,001-01-0000024,N,-97.655,-40.000,-40.000,15
1.000,43,1976.927,956.026,2.000,25,001-01-0000025,N,-94.053,-40.000,-40.000,13
1.000,44,301.494,1170.253,2.000,1,001-01-0000001,N,-78.459,-13.310,-26.238,15
1.000,44,301.494,1170.253,2.000,2,001-01-0000002,N,-91.376,-28.562,-39.799,15
1.000,44,301.494,1170.253,2.000,3,001-01-0000003,N,-93.575,-30.810,-40.000,17
1.000,44,301.494,1170.253,2.000,4,001-01-0000004,N,-93.528,-24.494,-40.000,21
1.000,44,301.494,1170.253,2.000,5,001-01-0000005,N,-98.438,-28.382,-40.000,26
1.000,44,301.494,1170.253,2.000,6,001-01-0000006,N,-77.648,-8.212,-27.168,9
1.000,44,301.494,1170.253,2.000,7,001-01-0000007,N,-71.202,-6.041,-17.342,9
1.000,44,301.494,1170.253,2.000,8,001-01-0000008,N,-79.255,-15.670,-25.071,12
1.000,44,301.494,1170.253,2.000,9,001-01-0000009,N,-85.663,-19.571,-28.910,18
1.000,44,301.494,1170.253,2.000,10,001-01-0000010,N,-93.863,-25.764,-37.812,23
1.000,44,301.494,1170.253,2.000,11,001-01-0000011,N,-65.407,-0.176,-9.260,4
1.000,44,301.494,1170.253,2.000,12,001-01-0000012,S,-53.888,15.741,5.164,3
1.000,44,301.494,1170.253,2.000,13,001-01-0000013,N,-92.816,-27.555,-40.000,9
1.000,44,301.494,1170.253,2.000,14,001-01-0000014,N,-85.314,-16.096,-24.498,15
1.000,44,301.494,1170.253,2.000,15,001-01-0000015,N,-88.530,-23.753,-38.944,22
1.000,44,301.494,1170.253,2.000,16,001-01-0000016,N,-62.697,5.885,-11.734,6
1.000,44,301.494,1170.253,2.000,17,001-01-0000017,N,-74.618,-5.841,-20.433,5
1.000,44,301.494,1170.253,2.000,18,001-01-0000018,N,-86.394,-19.702,-32.308,10
1.000,44,301.494,1170.253,2.000,19,001-01-0000019,N,-80.984,-13.483,-28.756,16
1.000,44,301.494,1170.253,2.000,20,001-01-0000020,N,-106.290,-40.000,-40.000,22
1.000,44,301.494,1170.253,2.000,21,001-01-0000021,N,-69.413,0.473,-21.384,11
1.000,44,301.494,1170.253,2.000,22,001-01-0000022,N,-77.700,-12.892,-23.645,11
1.000,44,301.494,1170.253,2.000,23,001-01-0000023,N,-70.960,-4.143,-16.900,14
1.000,44,301.494,1170.253,2.000,24,001-01-0000024,N,-96.953,-31.611,-40.000,19
1.000,44,301.494,1170.253,2.000,25,001-01-0000025,N,-95.990,-29.156,-40.000,24
1.000,45,1529.994,139.052,2.000,26,001-01-0000001,N,-71.975,-10.471,-25.590,20
1.000,45,1529.994,139.052,2.000,2,001-01-0000002,N,-81.330,-20.681,-32.470,13
1.000,45,1529.994,139.052,2.000,3,001-01-0000003,N,-67.276,-5.437,-16.361,7
1.000,45,1529.994,139.052,2.000,4,001-01-0000004,S,-48.974,14.635,8.525,2
1.000,45,1529.994,139.052,2.000,5,001-01-0000005,N,-79.996,-17.136,-32.583,6
1.000,45,1529.994,139.052,2.000,6,001-01-0000006,N,-80.789,-20.130,-30.055,20
1.000,45,1529.994,139.052,2.000,7,001-01-0000007,N,-76.987,-14.587,-29.540,14
1.000,45,1529.994,139.052,2.000,8,001-01-0000008,N,-91.709,-30.777,-40.000,8
1.000,45,1529.994,139.052,2.000,9,001-01-0000009,N,-70.783,-4.162,-21.090,5
1.000,45,1529.994,139.052,2.000,10,001-01-0000010,N,-65.230,-4.769,-15.606,8
1.000,45,1529.994,139.052,2.000,11,001-01-0000011,N,-105.907,-40.000,-40.000,22
1.000,45,1529.994,139.052,2.000,12,001-01-0000012,N,-79.363,-13.972,-35.324,17
1.000,45,1529.994,139.052,2.000,13,001-01-0000013,N,-83.413,-24.752,-33.966,13
1.000,45,1529.994,139.052,2.000,14,001-01-0000014,N,-68.949,-5.753,-30.263,11
1.000,45,1529.994,139.052,2.000,15,001-01-0000015,N,-81.799,-20.403,-36.159,13
