time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,28,655.045,319.745,2.000,2,001-01-0000002,N,-66.949,0.793,-13.331,5
1.000,28,655.045,319.745,2.000,3,001-01-0000003,N,-65.320,1.256,-17.316,6
1.000,28,655.045,319.745,2.000,4,001-01-0000004,N,-85.372,-18.433,-35.312,12
1.000,28,655.045,319.745,2.000,5,001-01-0000005,N,-81.840,-12.927,-29.793,18
1.000,28,655.045,319.745,2.000,6,001-01-0000006,N,-63.028,1.925,-9.795,9
1.000,28,655.045,319.745,2.000,7,001-01-0000007,S,-57.201,12.286,-0.285,3
1.000,28,655.045,319.745,2.000,8,001-01-0000008,N,-59.507,7.880,-9.429,5
1.000,28,655.045,319.745,2.000,9,001-01-0000009,N,-96.305,-26.116,-40.000,11
1.000,28,655.045,319.745,2.000,10,001-01-0000010,N,-90.520,-21.706,-38.528,17
1.000,28,655.045,319.745,2.000,11,001-01-0000011,N,-79.691,-11.070,-22.794,12
1.000,28,655.045,319.745,2.000,12,001-01-0000012,N,-84.655,-16.412,-29.417,9
1.000,28,655.045,319.745,2.000,13,001-01-0000013,N,-76.023,-9.274,-24.337,10
1.000,28,655.045,319.745,2.000,14,001-01-0000014,N,-74.953,-7.730,-22.978,14
1.000,28,655.045,319.745,2.000,15,001-01-0000015,N,-103.838,-31.957,-40.000,19
1.000,28,655.045,319.745,2.000,16,001-01-0000016,N,-96.514,-27.563,-40.000,17
1.000,28,655.045,319.745,2.000,17,001-01-0000017,N,-83.471,-16.064,-26.060,15
1.000,28,655.045,319.745,2.000,18,001-01-0000018,N,-81.795,-14.252,-30.727,16
1.000,28,655.045,319.745,2.000,19,001-01-0000019,N,-82.282,-14.752,-29.860,19
1.000,28,655.045,319.745,2.000,20,001-01-0000020,N,-90.716,-22.763,-35.309,23
1.000,28,655.045,319.745,2.000,21,001-01-0000021,N,-88.039,-22.810,-31.484,23
1.000,28,655.045,319.745,2.000,22,001-01-0000022,N,-83.417,-16.980,-29.115,22
1.000,28,655.045,319.745,2.000,23,001-01-0000023,N,-94.228,-26.048,-40.000,22
1.000,28,655.045,319.745,2.000,24,001-01-0000024,N,-97.285,-30.557,-40.000,24
1.000,28,655.045,319.745,2.000,25,001-01-0000025,N,-95.966,-29.557,-38.303,28
1.000,29,2089.363,1716.110,2.000,26,001-01-0000001,N,-82.143,-26.678,-32.195,35
1.000,29,2089.363,1716.110,2.000,2,001-01-0000002,N,-101.731,-40.000,-40.000,30
1.000,29,2089.363,1716.110,2.000,3,001-01-0000003,N,-99.790,-40.000,-40.000,26
1.000,29,2089.363,1716.110,2.000,4,001-01-0000004,N,-90.744,-33.664,-40.000,23
1.000,29,2089.363,1716.110,2.000,5,001-01-0000005,N,-103.140,-40.000,-40.000,22
1.000,29,2089.363,1716.110,2.000,6,001-01-0000006,N,-107.344,-40.000,-40.000,31
1.000,29,2089.363,1716.110,2.000,7,001-01-0000007,N,-95.518,-37.488,-40.000,26
1.000,29,2089.363,1716.110,2.000,8,001-01-0000008,N,-100.409,-40.000,-40.000,21
1.000,29,2089.363,1716.110,2.000,9,001-01-0000009,N,-96.670,-40.000,-40.000,17
1.000,29,2089.363,1716.110,2.000,10,001-01-0000010,N,-95.584,-37.073,-40.000,16
1.000,29,2089.363,1716.110,2.000,11,001-01-0000011,N,-101.813,-40.000,-40.000,28
1.000,29,2089.363,1716.110,2.000,12,001-01-0000012,N,-85.326,-26.136,-40.000,22
1.000,29,2089.363,1716.110,2.000,13,001-01-0000013,N,-78.787,-23.493,-35.874,17
1.000,29,2089.363,1716.110,2.000,14,001-01-0000014,N,-65.523,-6.590,-19.433,12
1.000,29,2089.363,1716.110,2.000,15,001-01-0000015,N,-61.723,-5.028,-16.624,9
1.000,29,2089.363,1716.110,2.000,16,001-01-0000016,N,-87.930,-34.603,-40.000,27
1.000,29,2089.363,1716.110,2.000,17,001-01-0000017,N,-81.596,-26.289,-35.113,21
1.000,29,2089.363,1716.110,2.000,18,001-01-0000018,N,-82.768,-24.754,-39.488,14
1.000,29,2089.363,1716.110,2.000,19,001-01-0000019,N,-70.348,-13.080,-22.911,8
1.000,29,2089.363,1716.110,2.000,20,001-01-0000020,S,-42.902,13.462,9.862,3
1.000,29,2089.363,1716.110,2.000,21,001-01-0000021,N,-91.313,-32.434,-40.000,27
1.000,29,2089.363,1716.110,2.000,22,001-01-0000022,N,-80.698,-22.086,-38.107,21
1.000,29,2089.363,1716.110,2.000,23,001-01-0000023,N,-91.512,-36.485,-40.000,14
1.000,29,2089.363,1716.110,2.000,24,001-01-0000024,N,-80.510,-23.785,-37.229,8
1.000,29,2089.363,1716.110,2.000,25,001-01-0000025,N,-59.862,0.076,-20.348,4
1.000,30,1482.857,-125.252,2.000,26,001-01-0000001,N,-71.726,-8.766,-26.813,19
1.000,30,1482.857,-125.252,2.000,2,001-01-0000002,N,-88.506,-26.881,-37.363,13
1.000,30,1482.857,-125.252,2.000,3,001-01-0000003,N,-91.485,-29.760,-40.000,6
1.000,30,1482.857,-125.252,2.000,4,001-01-0000004,S,-48.986,20.000,10.925,2
1.000,30,1482.857,-125.252,2.000,5,001-01-0000005,N,-71.564,-4.211,-23.603,7
1.000,30,1482.857,-125.252,2.000,6,001-01-0000006,N,-84.883,-22.213,-38.039,21
1.000,30,1482.857,-125.252,2.000,7,001-01-0000007,N,-86.336,-21.931,-40.000,15
1.000,30,1482.857,-125.252,2.000,8,001-01-0000008,N,-90.170,-31.011,-36.479,10
1.000,30,1482.857,-125.252,2.000,9,001-01-0000009,N,-81.028,-19.797,-29.927,8
1.000,30,1482.857,-125.252,2.000,10,001-01-0000010,N,-68.158,-7.490,-17.122,10
1.000,30,1482.857,-125.252,2.000,11,001-01-0000011,N,-98.941,-32.734,-40.000,24
1.000,30,1482.857,-125.252,2.000,12,001-01-0000012,N,-75.992,-17.020,-22.058,19
1.000,30,1482.857,-125.252,2.000,13,001-01-0000013,N,-77.010,-12.318,-29.564,16
1.000,30,1482.857,-125.252,2.000,14,001-01-0000014,N,-86.575,-24.171,-40.000,14
1.000,30,1482.857,-125.252,2.000,15,001-01-0000015,N,-91.427,-25.747,-40.000,16
1.000,30,1482.857,-125.252,2.000,16,001-01-0000016,N,-86.593,-26.591,-37.092,28
1.000,30,1482.857,-125.252,2.000,17,001-01-0000017,N,-94.504,-33.384,-40.000,24
1.000,30,1482.857,-125.252,2.000,18,001-01-0000018,N,-103.088,-40.000,-40.000,22
1.000,30,1482.857,-125.252,2.000,19,001-01-0000019,N,-85.535,-25.457,-32.518,21
1.000,30,1482.857,-125.252,2.000,20,001-01-0000020,N,-87.481,-23.288,-39.717,22
1.000,30,1482.857,-125.252,2.000,21,001-01-0000021,N,-88.548,-27.515,-39.955,33
1.000,30,1482.857,-125.252,2.000,22,001-01-0000022,N,-93.197,-28.559,-40.000,30
1.000,30,1482.857,-125.252,2.000,23,001-01-0000023,N,-99.216,-34.259,-40.000,28
1.000,30,1482.857,-125.252,2.000,24,001-01-0000024,N,-84.255,-27.265,-31.650,27
1.000,30,1482.857,-125.252,2.000,25,001-01-0000025,N,-83.945,-21.440,-33.085,28
1.000,32,1975.056,2129.626,2.000,26,001-01-0000001,N,-89.425,-25.325,-37.648,37
1.000,32,1975.056,2129.626,2.000,2,001-01-0000002,N,-95.805,-31.690,-40.000,33
1.000,32,1975.056,2129.626,2.000,3,001-01-0000003,N,-87.566,-23.563,-35.403,30
1.000,32,1975.056,2129.626,2.000,4,001-01-0000004,N,-82.893,-16.429,-29.764,28
1.000,32,1975.056,2129.626,2.000,5,001-01-0000005,N,-86.706,-20.736,-36.068,27
1.000,32,1975.056,2129.626,2.000,6,001-01-0000006,N,-101.942,-36.011,-40.000,33
1.000,32,1975.056,2129.626,2.000,7,001-01-0000007,N,-101.218,-35.871,-40.000,28
1.000,32,1975.056,2129.626,2.000,8,001-01-0000008,N,-92.552,-27.343,-40.000,24
1.000,32,1975.056,2129.626,2.000,9,001-01-0000009,N,-87.333,-21.530,-40.000,22
1.000,32,1975.056,2129.626,2.000,10,001-01-0000010,N,-91.544,-26.230,-40.000,21
1.000,32,1975.056,2129.626,2.000,11,001-01-0000011,N,-106.289,-40.000,-40.000,29
1.000,32,1975.056,2129.626,2.000,12,001-01-0000012,N,-86.760,-18.228,-35.260,24
1.000,32,1975.056,2129.626,2.000,13,001-01-0000013,N,-91.777,-25.054,-34.302,19
1.000,32,1975.056,2129.626,2.000,14,001-01-0000014,N,-88.803,-25.317,-36.354,16
1.000,32,1975.056,2129.626,2.000,15,001-01-0000015,N,-84.535,-21.785,-32.356,14
1.000,32,1975.056,2129.626,2.000,16,001-01-0000016,N,-95.924,-27.272,-40.000,27
1.000,32,1975.056,2129.626,2.000,17,001-01-0000017,N,-92.747,-29.398,-40.000,21
1.000,32,1975.056,2129.626,2.000,18,001-01-0000018,N,-94.777,-25.565,-40.000,15
1.000,32,1975.056,2129.626,2.000,19,001-01-0000019,N,-79.130,-15.818,-23.616,10
1.000,32,1975.056,2129.626,2.000,20,001-01-0000020,N,-68.946,-7.135,-11.322,8
1.000,32,1975.056,2129.626,2.000,21,001-01-0000021,N,-91.133,-24.299,-34.700,25
1.000,32,1975.056,2129.626,2.000,22,001-01-0000022,N,-80.927,-19.102,-29.273,19
1.000,32,1975.056,2129.626,2.000,23,001-01-0000023,N,-87.663,-22.810,-39.542,13
1.000,32,1975.056,2129.626,2.000,24,001-01-0000024,N,-80.774,-18.245,-28.107,6
1.000,32,1975.056,2129.626,2.000,25,001-01-0000025,S,-51.245,15.071,20.075,2
1.000,33,276.880,80.043,2.000,26,001-01-0000001,N,-61.805,8.231,-9.665,4
1.000,33,276.880,80.043,2.000,2,001-01-0000002,S,-59.803,5.875,0.972,3
1.000,33,276.880,80.043,2.000,3,001-01-0000003,N,-87.974,-17.322,-33.835,9
1.000,33,276.880,80.043,2.000,4,001-01-0000004,N,-73.100,-4.253,-25.117,16
1.000,33,276.880,80.043,2.000,5,001-01-0000005,N,-90.448,-19.500,-37.389,22
1.000,33,276.880,80.043,2.000,6,001-01-0000006,N,-65.116,4.660,-16.986,6
1.000,33,276.880,80.043,2.000,7,001-01-0000007,N,-63.918,7.152,-10.425,6
1.000,33,276.880,80.043,2.000,8,001-01-0000008,N,-67.513,-1.150,-13.137,11
1.000,33,276.880,80.043,2.000,9,001-01-0000009,N,-92.953,-25.030,-34.593,17
1.000,33,276.880,80.043,2.000,10,001-01-0000010,N,-85.877,-17.603,-26.650,23
1.000,33,276.880,80.043,2.000,11,001-01-0000011,N,-81.650,-11.875,-23.822,12
1.000,33,276.880,80.043,2.000,12,001-01-0000012,N,-64.364,4.747,-4.859,12
1.000,33,276.880,80.043,2.000,13,001-01-0000013,N,-91.344,-24.536,-35.866,15
1.000,33,276.880,80.043,2.000,14,001-01-0000014,N,-79.680,-11.358,-20.339,20
1.000,33,276.880,80.043,2.000,15,001-01-0000015,N,-90.231,-18.118,-35.093,25
1.000,33,276.880,80.043,2.000,16,001-01-0000016,N,-85.749,-19.217,-29.329,19
1.000,33,276.880,80.043,2.000,17,001-01-0000017,N,-87.595,-21.809,-27.578,18
1.000,33,276.880,80.043,2.000,18,001-01-0000018,N,-78.937,-10.768,-23.874,20
1.000,33,276.880,80.043,2.000,19,001-01-0000019,N,-90.248,-22.494,-37.816,24
1.000,33,276.880,80.043,2.000,20,001-01-0000020,N,-107.413,-36.823,-40.000,29
1.000,33,276.880,80.043,2.000,21,001-01-0000021,N,-83.165,-13.965,-31.034,25
1.000,33,276.880,80.043,2.000,22,001-01-0000022,N,-84.573,-13.746,-26.559,25
1.000,33,276.880,80.043,2.000,23,001-01-0000023,N,-89.139,-20.442,-30.198,26
1.000,33,276.880,80.043,2.000,24,001-01-0000024,N,-104.562,-35.655,-40.000,29
1.000,33,276.880,80.043,2.000,25,001-01-0000025,N,-105.361,-39.492,-40.000,33
1.000,34,771.044,1517.050,2.000,26,001-01-0000001,N,-79.115,-12.689,-26.668,22
1.000,34,771.044,1517.050,2.000,2,001-01-0000002,N,-87.920,-19.809,-36.228,20
1.000,34,771.044,1517.050,2.000,3,001-01-0000003,N,-88.206,-22.270,-40.000,20
1.000,34,771.044,1517.050,2.000,4,001-01-0000004,N,-89.598,-26.387,-40.000,22
1.000,34,771.044,1517.050,2.000,5,001-01-0000005,N,-88.101,-21.768,-35.846,25
1.000,34,771.044,1517.050,2.000,6,001-01-0000006,N,-90.608,-24.793,-40.000,16
1.000,34,771.044,1517.050,2.000,7,001-01-0000007,N,-78.388,-15.146,-26.543,13
1.000,34,771.044,1517.050,2.000,8,001-01-0000008,N,-72.923,-9.075,-24.748,13
1.000,34,771.044,1517.050,2.000,9,001-01-0000009,N,-97.045,-32.874,-40.000,16
1.000,34,771.044,1517.050,2.000,10,001-01-0000010,N,-95.972,-32.518,-40.000,20
1.000,34,771.044,1517.050,2.000,11,001-01-0000011,N,-86.799,-20.715,-30.922,12
1.000,34,771.044,1517.050,2.000,12,001-01-0000012,N,-82.060,-16.951,-30.182,7
1.000,34,771.044,1517.050,2.000,13,001-01-0000013,N,-76.602,-10.342,-24.282,7
1.000,34,771.044,1517.050,2.000,14,001-01-0000014,N,-72.005,-8.512,-15.602,11
1.000,34,771.044,1517.050,2.000,15,001-01-0000015,N,-75.219,-11.546,-22.050,17
1.000,34,771.044,1517.050,2.000,16,001-01-0000016,N,-77.016,-10.768,-31.672,10
1.000,34,771.044,1517.050,2.000,17,001-01-0000017,N,-63.467,1.003,-11.823,3
1.000,34,771.044,1517.050,2.000,18,001-01-0000018,S,-51.730,13.724,9.840,3
1.000,34,771.044,1517.050,2.000,19,001-01-0000019,N,-95.862,-29.159,-40.000,9
1.000,34,771.044,1517.050,2.000,20,001-01-0000020,N,-93.912,-28.016,-40.000,16
1.000,34,771.044,1517.050,2.000,21,001-01-0000021,N,-99.135,-35.982,-40.000,12
1.000,34,771.044,1517.050,2.000,22,001-01-0000022,N,-80.990,-14.305,-26.451,7
1.000,34,771.044,1517.050,2.000,23,001-01-0000023,N,-78.021,-11.759,-22.801,7
1.000,34,771.044,1517.050,2.000,24,001-01-0000024,N,-68.093,-2.068,-14.204,11
1.000,34,771.044,1517.050,2.000,25,001-01-0000025,N,-108.730,-40.000,-40.000,17
1.000,35,1703.234,1414.115,2.000,26,001-01-0000001,N,-70.637,3.184,-9.270,28
1.000,35,1703.234,1414.115,2.000,2,001-01-0000002,N,-99.731,-25.252,-39.792,24
1.000,35,1703.234,1414.115,2.000,3,001-01-0000003,N,-86.766,-13.006,-28.556,20
1.000,35,1703.234,1414.115,2.000,4,001-01-0000004,N,-83.311,-9.115,-24.226,18
1.000,35,1703.234,1414.115,2.000,5,001-01-0000005,N,-79.703,-2.717,-17.310,18
1.000,35,1703.234,1414.115,2.000,6,001-01-0000006,N,-86.298,-15.309,-30.565,25
1.000,35,1703.234,1414.115,2.000,7,001-01-0000007,N,-80.330,-6.697,-21.562,19
1.000,35,1703.234,1414.115,2.000,8,001-01-0000008,N,-85.228,-11.700,-23.347,15
1.000,35,1703.234,1414.115,2.000,9,001-01-0000009,N,-83.796,-9.270,-22.946,12
1.000,35,1703.234,1414.115,2.000,10,001-01-0000010,N,-83.656,-6.869,-27.889,12
1.000,35,1703.234,1414.115,2.000,11,001-01-0000011,N,-89.136,-15.034,-30.953,22
1.000,35,1703.234,1414.115,2.000,12,001-01-0000012,N,-100.508,-23.743,-40.000,16
1.000,35,1703.234,1414.115,2.000,13,001-01-0000013,N,-68.134,1.429,-6.596,10
1.000,35,1703.234,1414.115,2.000,14,001-01-0000014,N,-69.135,7.012,-6.347,6
1.000,35,1703.234,1414.115,2.000,15,001-01-0000015,N,-74.424,-2.132,-9.834,7
1.000,35,1703.234,1414.115,2.000,16,001-01-0000016,N,-111.056,-39.625,-40.000,22
1.000,35,1703.234,1414.115,2.000,17,001-01-0000017,N,-85.460,-13.765,-26.589,15
1.000,35,1703.234,1414.115,2.000,18,001-01-0000018,N,-78.068,-2.896,-22.485,9
1.000,35,1703.234,1414.115,2.000,19,001-01-0000019,S,-64.687,12.145,-4.086,3
1.000,35,1703.234,1414.115,2.000,20,001-01-0000020,N,-68.349,5.820,-4.276,4
1.000,35,1703.234,1414.115,2.000,21,001-01-0000021,N,-91.923,-19.616,-28.824,23
1.000,35,1703.234,1414.115,2.000,22,001-01-0000022,N,-91.567,-14.392,-33.616,17
1.000,35,1703.234,1414.115,2.000,23,001-01-0000023,N,-76.085,0.548,-21.346,12
1.000,35,1703.234,1414.115,2.000,24,001-01-0000024,N,-80.299,-5.626,-24.030,8
1.000,35,1703.234,1414.115,2.000,25,001-01-0000025,N,-74.008,1.772,-11.339,8
1.000,36,39.181,2005.897,2.000,1,001-01-0000001,N,-76.852,-35.164,-40.000,26
1.000,36,39.181,2005.897,2.000,2,001-01-0000002,N,-82.517,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,3,001-01-0000003,N,-96.480,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,4,001-01-0000004,N,-105.596,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,5,001-01-0000005,N,-94.418,-40.000,-40.000,36
1.000,36,39.181,2005.897,2.000,6,001-01-0000006,N,-89.278,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,7,001-01-0000007,N,-77.108,-36.824,-40.000,20
1.000,36,39.181,2005.897,2.000,8,001-01-0000008,N,-108.906,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,9,001-01-0000009,N,-76.697,-35.675,-40.000,27
1.000,36,39.181,2005.897,2.000,10,001-01-0000010,N,-92.626,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,11,001-01-0000011,N,-88.717,-40.000,-40.000,13
1.000,36,39.181,2005.897,2.000,12,001-01-0000012,N,-77.883,-37.722,-40.000,14
1.000,36,39.181,2005.897,2.000,13,001-01-0000013,N,-77.112,-37.677,-40.000,18
1.000,36,39.181,2005.897,2.000,14,001-01-0000014,N,-90.544,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,15,001-01-0000015,N,-109.123,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,16,001-01-0000016,N,-73.389,-35.113,-40.000,7
1.000,36,39.181,2005.897,2.000,17,001-01-0000017,N,-67.600,-28.192,-40.000,9
1.000,36,39.181,2005.897,2.000,18,001-01-0000018,N,-79.476,-39.915,-40.000,14
1.000,36,39.181,2005.897,2.000,19,001-01-0000019,N,-90.467,-40.000,-40.000,20
1.000,36,39.181,2005.897,2.000,20,001-01-0000020,N,-83.156,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,21,001-01-0000021,S,-25.839,15.746,38.344,1
1.000,36,39.181,2005.897,2.000,22,001-01-0000022,N,-62.940,-22.655,-40.000,6
1.000,36,39.181,2005.897,2.000,23,001-01-0000023,N,-84.737,-40.000,-40.000,12
1.000,36,39.181,2005.897,2.000,24,001-01-0000024,N,-92.350,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,25,001-01-0000025,N,-106.697,-40.000,-40.000,25
1.000,37,617.556,419.382,2.000,26,001-01-0000001,N,-56.584,4.575,-10.574,10
1.000,37,617.556,419.382,2.000,2,001-01-0000002,N,-79.413,-21.916,-33.942,6
1.000,37,617.556,419.382,2.000,3,001-01-0000003,N,-63.738,-5.785,-18.123,7
1.000,37,617.556,419.382,2.000,4,001-01-0000004,N,-81.873,-19.825,-34.793,13
1.000,37,617.556,419.382,2.000,5,001-01-0000005,N,-82.494,-23.290,-35.466,18
1.000,37,617.556,419.382,2.000,6,001-01-0000006,N,-74.874,-14.463,-33.292,8
1.000,37,617.556,419.382,2.000,7,001-01-0000007,S,-45.262,13.612,17.301,2
1.000,37,617.556,419.382,2.000,8,001-01-0000008,N,-66.741,-5.524,-23.412,5
1.000,37,617.556,419.382,2.000,9,001-01-0000009,N,-83.632,-26.047,-40.000,11
1.000,37,617.556,419.382,2.000,10,001-01-0000010,N,-78.948,-18.424,-29.312,18
1.000,37,617.556,419.382,2.000,11,001-01-0000011,N,-77.790,-17.835,-32.505,11
1.000,37,617.556,419.382,2.000,12,001-01-0000012,N,-68.343,-10.441,-22.524,8
1.000,37,617.556,419.382,2.000,13,001-01-0000013,N,-74.914,-17.763,-35.905,9
1.000,37,617.556,419.382,2.000,14,001-01-0000014,N,-86.890,-24.825,-40.000,14
1.000,37,617.556,419.382,2.000,15,001-01-0000015,N,-75.850,-17.708,-29.065,19
1.000,37,617.556,419.382,2.000,16,001-01-0000016,N,-82.837,-21.176,-37.253,16
1.000,37,617.556,419.382,2.000,17,001-01-0000017,N,-86.306,-29.902,-40.000,14
1.000,37,617.556,419.382,2.000,18,001-01-0000018,N,-74.106,-16.672,-29.404,15
1.000,37,617.556,419.382,2.000,19,001-01-0000019,N,-98.107,-36.851,-40.000,18
1.000,37,617.556,419.382,2.000,20,001-01-0000020,N,-73.393,-15.424,-30.027,22
1.000,37,617.556,419.382,2.000,21,001-01-0000021,N,-92.171,-35.893,-40.000,22
1.000,37,617.556,419.382,2.000,22,001-01-0000022,N,-99.767,-40.000,-40.000,20
1.000,37,617.556,419.382,2.000,23,001-01-0000023,N,-74.795,-14.301,-25.477,21
1.000,37,617.556,419.382,2.000,24,001-01-0000024,N,-95.498,-36.859,-40.000,23
1.000,37,617.556,419.382,2.000,25,001-01-0000025,N,-92.270,-34.889,-40.000,27
1.000,38,912.271,204.592,2.000,26,001-01-0000001,N,-71.672,-2.391,-25.036,12
1.000,38,912.271,204.592,2.000,2,001-01-0000002,N,-70.257,-1.759,-11.675,6
1.000,38,912.271,204.592,2.000,3,001-01-0000003,S,-55.150,13.451,12.644,3
1.000,38,912.271,204.592,2.000,4,001-01-0000004,N,-74.667,-6.782,-17.185,8
1.000,38,912.271,204.592,2.000,5,001-01-0000005,N,-71.395,-4.739,-13.987,14
1.000,38,912.271,204.592,2.000,6,001-01-0000006,N,-87.413,-18.535,-33.637,12
1.000,38,912.271,204.592,2.000,7,001-01-0000007,N,-77.943,-14.678,-24.253,6
1.000,38,912.271,204.592,2.000,8,001-01-0000008,N,-73.991,-5.151,-17.023,4
1.000,38,912.271,204.592,2.000,9,001-01-0000009,N,-79.590,-8.056,-19.038,8
1.000,38,912.271,204.592,2.000,10,001-01-0000010,N,-92.793,-21.888,-40.000,14
1.000,38,912.271,204.592,2.000,11,001-01-0000011,N,-83.476,-15.673,-26.820,15
1.000,38,912.271,204.592,2.000,12,001-01-0000012,N,-80.143,-10.691,-20.813,11
1.000,38,912.271,204.592,2.000,13,001-01-0000013,N,-87.100,-13.729,-25.863,10
1.000,38,912.271,204.592,2.000,14,001-01-0000014,N,-77.210,-5.810,-21.171,13
1.000,38,912.271,204.592,2.000,15,001-01-0000015,N,-74.838,-3.727,-15.381,17
1.000,38,912.271,204.592,2.000,16,001-01-0000016,N,-86.754,-18.636,-33.916,20
1.000,38,912.271,204.592,2.000,17,001-01-0000017,N,-107.465,-40.000,-40.000,17
1.000,38,912.271,204.592,2.000,18,001-01-0000018,N,-70.469,-4.821,-15.177,17
1.000,38,912.271,204.592,2.000,19,001-01-0000019,N,-81.882,-15.468,-29.791,18
1.000,38,912.271,204.592,2.000,20,001-01-0000020,N,-75.033,-5.218,-20.017,22
1.000,38,912.271,204.592,2.000,21,001-01-0000021,N,-84.807,-15.535,-26.274,26
1.000,38,912.271,204.592,2.000,22,001-01-0000022,N,-81.753,-11.612,-22.755,24
1.000,38,912.271,204.592,2.000,23,001-01-0000023,N,-90.035,-21.463,-30.765,23
1.000,38,912.271,204.592,2.000,24,001-01-0000024,N,-94.587,-25.455,-39.648,24
1.000,38,912.271,204.592,2.000,25,001-01-0000025,N,-91.222,-19.887,-39.405,27
1.000,39,1858.056,1552.377,2.000,26,001-01-0000001,N,-76.476,-16.801,-35.477,31
1.000,39,1858.056,1552.377,2.000,2,001-01-0000002,N,-96.180,-40.000,-40.000,26
1.000,39,1858.056,1552.377,2.000,3,001-01-0000003,N,-101.204,-40.000,-40.000,23
1.000,39,1858.056,1552.377,2.000,4,001-01-0000004,N,-84.478,-29.041,-40.000,20
1.000,39,1858.056,1552.377,2.000,5,001-01-0000005,N,-92.370,-32.522,-40.000,20
1.000,39,1858.056,1552.377,2.000,6,001-01-0000006,N,-78.283,-23.043,-33.192,27
1.000,39,1858.056,1552.377,2.000,7,001-01-0000007,N,-94.402,-35.224,-40.000,22
1.000,39,1858.056,1552.377,2.000,8,001-01-0000008,N,-84.582,-26.829,-33.530,17
1.000,39,1858.056,1552.377,2.000,9,001-01-0000009,N,-95.236,-36.451,-40.000,14
1.000,39,1858.056,1552.377,2.000,10,001-01-0000010,N,-76.581,-20.271,-39.195,14
1.000,39,1858.056,1552.377,2.000,11,001-01-0000011,N,-99.128,-40.000,-40.000,25
1.000,39,1858.056,1552.377,2.000,12,001-01-0000012,N,-82.803,-26.999,-40.000,19
1.000,39,1858.056,1552.377,2.000,13,001-01-0000013,N,-85.862,-29.759,-39.765,13
1.000,39,1858.056,1552.377,2.000,14,001-01-0000014,N,-91.658,-35.084,-40.000,8
1.000,39,1858.056,1552.377,2.000,15,001-01-0000015,N,-71.894,-14.425,-27.747,7
1.000,39,1858.056,1552.377,2.000,16,001-01-0000016,N,-91.533,-36.879,-40.000,24
1.000,39,1858.056,1552.377,2.000,17,001-01-0000017,N,-80.064,-23.627,-38.534,17
1.000,39,1858.056,1552.377,2.000,18,001-01-0000018,N,-67.188,-11.792,-20.895,11
1.000,39,1858.056,1552.377,2.000,19,001-01-0000019,N,-50.235,5.907,-11.746,5
1.000,39,1858.056,1552.377,2.000,20,001-01-0000020,S,-44.535,13.424,7.652,2
1.000,39,1858.056,1552.377,2.000,21,001-01-0000021,N,-90.449,-34.611,-40.000,24
1.000,39,1858.056,1552.377,2.000,22,001-01-0000022,N,-99.361,-40.000,-40.000,18
1.000,39,1858.056,1552.377,2.000,23,001-01-0000023,N,-79.954,-20.309,-36.844,12
1.000,39,1858.056,1552.377,2.000,24,001-01-0000024,N,-71.306,-12.196,-30.754,7
1.000,39,1858.056,1552.377,2.000,25,001-01-0000025,N,-71.365,-14.702,-25.045,6
1.000,41,766.399,-15.947,2.000,26,001-01-0000001,N,-68.425,-1.602,-21.680,10
1.000,41,766.399,-15.947,2.000,2,001-01-0000002,N,-66.660,-1.647,-16.216,3
1.000,41,766.399,-15.947,2.000,3,001-01-0000003,S,-53.348,16.245,4.548,3
1.000,41,766.399,-15.947,2.000,4,001-01-0000004,N,-75.861,-10.541,-25.827,9
1.000,41,766.399,-15.947,2.000,5,001-01-0000005,N,-94.281,-26.602,-40.000,16
1.000,41,766.399,-15.947,2.000,6,001-01-0000006,N,-87.392,-21.602,-37.397,12
1.000,41,766.399,-15.947,2.000,7,001-01-0000007,N,-63.735,-0.879,-14.517,7
1.000,41,766.399,-15.947,2.000,8,001-01-0000008,N,-60.545,4.341,-8.785,7
1.000,41,766.399,-15.947,2.000,9,001-01-0000009,N,-76.018,-10.567,-24.357,11
1.000,41,766.399,-15.947,2.000,10,001-01-0000010,N,-88.537,-23.624,-32.578,17
1.000,41,766.399,-15.947,2.000,11,001-01-0000011,N,-89.559,-21.773,-38.052,16
1.000,41,766.399,-15.947,2.000,12,001-01-0000012,N,-78.508,-12.109,-27.703,13
1.000,41,766.399,-15.947,2.000,13,001-01-0000013,N,-82.176,-21.972,-30.199,13
1.000,41,766.399,-15.947,2.000,14,001-01-0000014,N,-98.668,-32.166,-40.000,16
1.000,41,766.399,-15.947,2.000,15,001-01-0000015,N,-81.502,-14.613,-30.428,20
1.000,41,766.399,-15.947,2.000,16,001-01-0000016,N,-79.987,-13.421,-28.821,22
