time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,26,350.852,2090.516,2.000,2,001-01-0000002,N,-84.919,-17.430,-34.192,27
1.000,26,350.852,2090.516,2.000,3,001-01-0000003,N,-102.399,-34.099,-40.000,28
1.000,26,350.852,2090.516,2.000,4,001-01-0000004,N,-95.163,-30.707,-40.000,31
1.000,26,350.852,2090.516,2.000,5,001-01-0000005,N,-107.011,-36.768,-40.000,34
1.000,26,350.852,2090.516,2.000,6,001-01-0000006,N,-89.286,-21.840,-38.614,21
1.000,26,350.852,2090.516,2.000,7,001-01-0000007,N,-90.665,-26.972,-37.969,20
1.000,26,350.852,2090.516,2.000,8,001-01-0000008,N,-92.196,-25.371,-40.000,22
1.000,26,350.852,2090.516,2.000,9,001-01-0000009,N,-94.297,-26.858,-40.000,25
1.000,26,350.852,2090.516,2.000,10,001-01-0000010,N,-89.748,-25.376,-34.368,29
1.000,26,350.852,2090.516,2.000,11,001-01-0000011,N,-97.181,-28.874,-40.000,15
1.000,26,350.852,2090.516,2.000,12,001-01-0000012,N,-90.868,-21.254,-39.532,14
1.000,26,350.852,2090.516,2.000,13,001-01-0000013,N,-86.319,-19.973,-34.374,16
1.000,26,350.852,2090.516,2.000,14,001-01-0000014,N,-99.044,-31.820,-40.000,20
1.000,26,350.852,2090.516,2.000,15,001-01-0000015,N,-92.863,-26.171,-40.000,25
1.000,26,350.852,2090.516,2.000,16,001-01-0000016,N,-76.383,-13.584,-20.743,9
1.000,26,350.852,2090.516,2.000,17,001-01-0000017,N,-85.245,-20.159,-33.193,8
1.000,26,350.852,2090.516,2.000,18,001-01-0000018,N,-91.598,-24.768,-34.514,11
1.000,26,350.852,2090.516,2.000,19,001-01-0000019,N,-107.276,-40.000,-40.000,17
1.000,26,350.852,2090.516,2.000,20,001-01-0000020,N,-101.021,-35.891,-40.000,22
1.000,26,350.852,2090.516,2.000,21,001-01-0000021,N,-65.441,-1.083,-12.947,5
1.000,26,350.852,2090.516,2.000,22,001-01-0000022,S,-52.479,13.593,16.649,2
1.000,26,350.852,2090.516,2.000,23,001-01-0000023,N,-73.596,-7.587,-27.141,8
1.000,26,350.852,2090.516,2.000,24,001-01-0000024,N,-90.647,-19.124,-35.579,15
1.000,26,350.852,2090.516,2.000,25,001-01-0000025,N,-90.442,-20.101,-40.000,21
1.000,27,29.907,-101.419,2.000,1,001-01-0000001,S,-47.563,14.147,13.858,1
1.000,27,29.907,-101.419,2.000,2,001-01-0000002,N,-64.769,-4.658,-16.380,6
1.000,27,29.907,-101.419,2.000,3,001-01-0000003,N,-77.406,-12.978,-32.121,12
1.000,27,29.907,-101.419,2.000,4,001-01-0000004,N,-85.977,-22.704,-40.000,19
1.000,27,29.907,-101.419,2.000,5,001-01-0000005,N,-110.792,-40.000,-40.000,25
1.000,27,29.907,-101.419,2.000,6,001-01-0000006,N,-87.529,-22.729,-38.142,8
1.000,27,29.907,-101.419,2.000,7,001-01-0000007,N,-65.557,-3.427,-15.742,10
1.000,27,29.907,-101.419,2.000,8,001-01-0000008,N,-70.700,-9.624,-28.164,15
1.000,27,29.907,-101.419,2.000,9,001-01-0000009,N,-90.511,-28.267,-40.000,20
1.000,27,29.907,-101.419,2.000,10,001-01-0000010,N,-82.778,-23.632,-33.498,26
1.000,27,29.907,-101.419,2.000,11,001-01-0000011,N,-91.873,-31.082,-40.000,14
1.000,27,29.907,-101.419,2.000,12,001-01-0000012,N,-91.402,-31.631,-40.000,15
1.000,27,29.907,-101.419,2.000,13,001-01-0000013,N,-97.186,-33.536,-40.000,19
1.000,27,29.907,-101.419,2.000,14,001-01-0000014,N,-98.830,-40.000,-40.000,24
1.000,27,29.907,-101.419,2.000,15,001-01-0000015,N,-89.613,-25.301,-40.000,29
1.000,27,29.907,-101.419,2.000,16,001-01-0000016,N,-96.693,-34.147,-40.000,21
1.000,27,29.907,-101.419,2.000,17,001-01-0000017,N,-72.548,-11.472,-21.895,21
1.000,27,29.907,-101.419,2.000,18,001-01-0000018,N,-88.662,-26.875,-37.424,24
1.000,27,29.907,-101.419,2.000,19,001-01-0000019,N,-86.105,-23.905,-32.078,28
1.000,27,29.907,-101.419,2.000,20,001-01-0000020,N,-93.396,-35.176,-40.000,32
1.000,27,29.907,-101.419,2.000,21,001-01-0000021,N,-84.515,-25.335,-40.000,27
1.000,27,29.907,-101.419,2.000,22,001-01-0000022,N,-101.570,-40.000,-40.000,28
1.000,27,29.907,-101.419,2.000,23,001-01-0000023,N,-84.229,-22.427,-35.576,30
1.000,27,29.907,-101.419,2.000,24,001-01-0000024,N,-96.352,-37.249,-40.000,33
1.000,27,29.907,-101.419,2.000,25,001-01-0000025,N,-89.702,-30.282,-39.525,37
1.000,28,655.045,319.745,2.000,26,001-01-0000001,N,-60.554,5.114,-7.891,7
1.000,28,655.045,319.745,2.000,2,001-01-0000002,N,-66.949,0.831,-13.291,5
1.000,28,655.045,319.745,2.000,3,001-01-0000003,N,-65.320,1.294,-17.275,6
1.000,28,655.045,319.745,2.000,4,001-01-0000004,N,-85.372,-18.394,-35.274,12
1.000,28,655.045,319.745,2.000,5,001-01-0000005,N,-81.840,-12.889,-29.755,18
1.000,28,655.045,319.745,2.000,6,001-01-0000006,N,-63.028,1.964,-9.753,9
1.000,28,655.045,319.745,2.000,7,001-01-0000007,S,-57.201,12.325,-0.224,3
1.000,28,655.045,319.745,2.000,8,001-01-0000008,N,-59.507,7.918,-9.379,5
1.000,28,655.045,319.745,2.000,9,001-01-0000009,N,-96.305,-26.078,-40.000,11
1.000,28,655.045,319.745,2.000,10,001-01-0000010,N,-90.520,-21.667,-38.490,17
1.000,28,655.045,319.745,2.000,11,001-01-0000011,N,-79.691,-11.031,-22.756,12
1.000,28,655.045,319.745,2.000,12,001-01-0000012,N,-84.655,-16.374,-29.379,9
1.000,28,655.045,319.745,2.000,13,001-01-0000013,N,-76.023,-9.235,-24.298,10
1.000,28,655.045,319.745,2.000,14,001-01-0000014,N,-74.953,-7.691,-22.939,14
1.000,28,655.045,319.745,2.000,15,001-01-0000015,N,-103.838,-31.918,-40.000,19
1.000,28,655.045,319.745,2.000,16,001-01-0000016,N,-96.514,-27.525,-40.000,17
1.000,28,655.045,319.745,2.000,17,001-01-0000017,N,-83.471,-16.026,-26.022,15
1.000,28,655.045,319.745,2.000,18,001-01-0000018,N,-81.795,-14.214,-30.689,16
1.000,28,655.045,319.745,2.000,19,001-01-0000019,N,-82.282,-14.714,-29.821,19
1.000,28,655.045,319.745,2.000,20,001-01-0000020,N,-90.716,-22.725,-35.271,23
1.000,28,655.045,319.745,2.000,21,001-01-0000021,N,-88.039,-22.772,-31.446,23
1.000,28,655.045,319.745,2.000,22,001-01-0000022,N,-83.417,-16.942,-29.077,22
1.000,28,655.045,319.745,2.000,23,001-01-0000023,N,-94.228,-26.010,-40.000,22
1.000,28,655.045,319.745,2.000,24,001-01-0000024,N,-97.285,-30.518,-40.000,24
1.000,28,655.045,319.745,2.000,25,001-01-0000025,N,-95.966,-29.519,-38.265,28
1.000,29,2089.363,1716.110,2.000,26,001-01-0000001,N,-85.895,-30.430,-35.947,32
1.000,29,2089.363,1716.110,2.000,2,001-01-0000002,N,-101.731,-40.000,-40.000,30
1.000,29,2089.363,1716.110,2.000,3,001-01-0000003,N,-99.790,-40.000,-40.000,26
1.000,29,2089.363,1716.110,2.000,4,001-01-0000004,N,-90.744,-33.664,-40.000,23
1.000,29,2089.363,1716.110,2.000,5,001-01-0000005,N,-103.140,-40.000,-40.000,22
1.000,29,2089.363,1716.110,2.000,6,001-01-0000006,N,-107.344,-40.000,-40.000,31
1.000,29,2089.363,1716.110,2.000,7,001-01-0000007,N,-95.518,-37.488,-40.000,26
1.000,29,2089.363,1716.110,2.000,8,001-01-0000008,N,-100.409,-40.000,-40.000,21
1.000,29,2089.363,1716.110,2.000,9,001-01-0000009,N,-96.670,-40.000,-40.000,17
1.000,29,2089.363,1716.110,2.000,10,001-01-0000010,N,-95.584,-37.072,-40.000,16
1.000,29,2089.363,1716.110,2.000,11,001-01-0000011,N,-101.813,-40.000,-40.000,28
1.000,29,2089.363,1716.110,2.000,12,001-01-0000012,N,-85.326,-26.135,-40.000,22
1.000,29,2089.363,1716.110,2.000,13,001-01-0000013,N,-78.787,-23.493,-35.874,17
1.000,29,2089.363,1716.110,2.000,14,001-01-0000014,N,-65.523,-6.589,-19.433,12
1.000,29,2089.363,1716.110,2.000,15,001-01-0000015,N,-61.723,-5.028,-16.623,9
1.000,29,2089.363,1716.110,2.000,16,001-01-0000016,N,-87.930,-34.603,-40.000,27
1.000,29,2089.363,1716.110,2.000,17,001-01-0000017,N,-81.596,-26.289,-35.113,21
1.000,29,2089.363,1716.110,2.000,18,001-01-0000018,N,-82.768,-24.753,-39.488,14
1.000,29,2089.363,1716.110,2.000,19,001-01-0000019,N,-70.348,-13.080,-22.910,8
1.000,29,2089.363,1716.110,2.000,20,001-01-0000020,S,-42.902,13.462,9.870,3
1.000,29,2089.363,1716.110,2.000,21,001-01-0000021,N,-91.313,-32.434,-40.000,27
1.000,29,2089.363,1716.110,2.000,22,001-01-0000022,N,-80.698,-22.086,-38.106,21
1.000,29,2089.363,1716.110,2.000,23,001-01-0000023,N,-91.512,-36.485,-40.000,14
1.000,29,2089.363,1716.110,2.000,24,001-01-0000024,N,-80.510,-23.785,-37.229,8
1.000,29,2089.363,1716.110,2.000,25,001-01-0000025,N,-59.862,0.076,-20.348,4
1.000,30,1482.857,-125.252,2.000,26,001-01-0000001,N,-75.348,-12.375,-30.435,18
1.000,30,1482.857,-125.252,2.000,2,001-01-0000002,N,-88.506,-26.868,-37.350,13
1.000,30,1482.857,-125.252,2.000,3,001-01-0000003,N,-91.485,-29.747,-40.000,6
1.000,30,1482.857,-125.252,2.000,4,001-01-0000004,S,-48.986,20.000,11.394,2
1.000,30,1482.857,-125.252,2.000,5,001-01-0000005,N,-71.564,-4.199,-23.590,7
1.000,30,1482.857,-125.252,2.000,6,001-01-0000006,N,-84.883,-22.200,-38.026,21
1.000,30,1482.857,-125.252,2.000,7,001-01-0000007,N,-86.336,-21.918,-40.000,15
1.000,30,1482.857,-125.252,2.000,8,001-01-0000008,N,-90.170,-30.998,-36.466,10
1.000,30,1482.857,-125.252,2.000,9,001-01-0000009,N,-81.028,-19.784,-29.915,8
1.000,30,1482.857,-125.252,2.000,10,001-01-0000010,N,-68.158,-7.477,-17.109,10
1.000,30,1482.857,-125.252,2.000,11,001-01-0000011,N,-98.941,-32.722,-40.000,24
1.000,30,1482.857,-125.252,2.000,12,001-01-0000012,N,-75.992,-17.007,-22.045,19
1.000,30,1482.857,-125.252,2.000,13,001-01-0000013,N,-77.010,-12.305,-29.551,16
1.000,30,1482.857,-125.252,2.000,14,001-01-0000014,N,-86.575,-24.158,-40.000,14
1.000,30,1482.857,-125.252,2.000,15,001-01-0000015,N,-91.427,-25.734,-40.000,16
1.000,30,1482.857,-125.252,2.000,16,001-01-0000016,N,-86.593,-26.579,-37.079,28
1.000,30,1482.857,-125.252,2.000,17,001-01-0000017,N,-94.504,-33.372,-40.000,24
1.000,30,1482.857,-125.252,2.000,18,001-01-0000018,N,-103.088,-40.000,-40.000,22
1.000,30,1482.857,-125.252,2.000,19,001-01-0000019,N,-85.535,-25.445,-32.506,21
1.000,30,1482.857,-125.252,2.000,20,001-01-0000020,N,-87.481,-23.275,-39.704,22
1.000,30,1482.857,-125.252,2.000,21,001-01-0000021,N,-88.548,-27.503,-39.943,33
1.000,30,1482.857,-125.252,2.000,22,001-01-0000022,N,-93.197,-28.546,-40.000,30
1.000,30,1482.857,-125.252,2.000,23,001-01-0000023,N,-99.216,-34.247,-40.000,28
1.000,30,1482.857,-125.252,2.000,24,001-01-0000024,N,-84.255,-27.252,-31.637,27
1.000,30,1482.857,-125.252,2.000,25,001-01-0000025,N,-83.945,-21.428,-33.073,28
1.000,32,1975.056,2129.626,2.000,26,001-01-0000001,N,-93.261,-29.161,-40.000,35
1.000,32,1975.056,2129.626,2.000,2,001-01-0000002,N,-95.805,-31.690,-40.000,33
1.000,32,1975.056,2129.626,2.000,3,001-01-0000003,N,-87.566,-23.562,-35.403,30
1.000,32,1975.056,2129.626,2.000,4,001-01-0000004,N,-82.893,-16.429,-29.764,28
1.000,32,1975.056,2129.626,2.000,5,001-01-0000005,N,-86.706,-20.736,-36.067,27
1.000,32,1975.056,2129.626,2.000,6,001-01-0000006,N,-101.942,-36.010,-40.000,33
1.000,32,1975.056,2129.626,2.000,7,001-01-0000007,N,-101.218,-35.870,-40.000,28
1.000,32,1975.056,2129.626,2.000,8,001-01-0000008,N,-92.552,-27.343,-40.000,24
1.000,32,1975.056,2129.626,2.000,9,001-01-0000009,N,-87.333,-21.529,-40.000,22
1.000,32,1975.056,2129.626,2.000,10,001-01-0000010,N,-91.544,-26.230,-40.000,21
1.000,32,1975.056,2129.626,2.000,11,001-01-0000011,N,-106.289,-40.000,-40.000,29
1.000,32,1975.056,2129.626,2.000,12,001-01-0000012,N,-86.760,-18.227,-35.259,24
1.000,32,1975.056,2129.626,2.000,13,001-01-0000013,N,-91.777,-25.053,-34.302,19
1.000,32,1975.056,2129.626,2.000,14,001-01-0000014,N,-88.803,-25.316,-36.353,16
1.000,32,1975.056,2129.626,2.000,15,001-01-0000015,N,-84.535,-21.785,-32.356,14
1.000,32,1975.056,2129.626,2.000,16,001-01-0000016,N,-95.924,-27.271,-40.000,27
1.000,32,1975.056,2129.626,2.000,17,001-01-0000017,N,-92.747,-29.398,-40.000,21
1.000,32,1975.056,2129.626,2.000,18,001-01-0000018,N,-94.777,-25.564,-40.000,15
1.000,32,1975.056,2129.626,2.000,19,001-01-0000019,N,-79.130,-15.818,-23.616,10
1.000,32,1975.056,2129.626,2.000,20,001-01-0000020,N,-68.946,-7.134,-11.321,8
1.000,32,1975.056,2129.626,2.000,21,001-01-0000021,N,-91.133,-24.299,-34.700,25
1.000,32,1975.056,2129.626,2.000,22,001-01-0000022,N,-80.927,-19.101,-29.272,19
1.000,32,1975.056,2129.626,2.000,23,001-01-0000023,N,-87.663,-22.810,-39.541,13
1.000,32,1975.056,2129.626,2.000,24,001-01-0000024,N,-80.774,-18.245,-28.106,6
1.000,32,1975.056,2129.626,2.000,25,001-01-0000025,S,-51.245,15.072,20.091,2
1.000,34,771.044,1517.050,2.000,26,001-01-0000001,N,-82.194,-15.765,-29.747,19
1.000,34,771.044,1517.050,2.000,2,001-01-0000002,N,-87.920,-19.806,-36.224,20
1.000,34,771.044,1517.050,2.000,3,001-01-0000003,N,-88.206,-22.267,-40.000,20
1.000,34,771.044,1517.050,2.000,4,001-01-0000004,N,-89.598,-26.383,-40.000,22
1.000,34,771.044,1517.050,2.000,5,001-01-0000005,N,-88.101,-21.765,-35.842,25
1.000,34,771.044,1517.050,2.000,6,001-01-0000006,N,-90.608,-24.790,-40.000,16
1.000,34,771.044,1517.050,2.000,7,001-01-0000007,N,-78.388,-15.143,-26.540,13
1.000,34,771.044,1517.050,2.000,8,001-01-0000008,N,-72.923,-9.072,-24.744,13
1.000,34,771.044,1517.050,2.000,9,001-01-0000009,N,-97.045,-32.871,-40.000,16
1.000,34,771.044,1517.050,2.000,10,001-01-0000010,N,-95.972,-32.515,-40.000,20
1.000,34,771.044,1517.050,2.000,11,001-01-0000011,N,-86.799,-20.711,-30.919,12
1.000,34,771.044,1517.050,2.000,12,001-01-0000012,N,-82.060,-16.947,-30.178,7
1.000,34,771.044,1517.050,2.000,13,001-01-0000013,N,-76.602,-10.338,-24.278,7
1.000,34,771.044,1517.050,2.000,14,001-01-0000014,N,-72.005,-8.509,-15.598,11
1.000,34,771.044,1517.050,2.000,15,001-01-0000015,N,-75.219,-11.543,-22.046,17
1.000,34,771.044,1517.050,2.000,16,001-01-0000016,N,-77.016,-10.765,-31.669,10
1.000,34,771.044,1517.050,2.000,17,001-01-0000017,N,-63.467,1.006,-11.819,3
1.000,34,771.044,1517.050,2.000,18,001-01-0000018,S,-51.730,13.727,9.872,3
1.000,34,771.044,1517.050,2.000,19,001-01-0000019,N,-95.862,-29.156,-40.000,9
1.000,34,771.044,1517.050,2.000,20,001-01-0000020,N,-93.912,-28.012,-40.000,16
1.000,34,771.044,1517.050,2.000,21,001-01-0000021,N,-99.135,-35.979,-40.000,12
1.000,34,771.044,1517.050,2.000,22,001-01-0000022,N,-80.990,-14.301,-26.448,7
1.000,34,771.044,1517.050,2.000,23,001-01-0000023,N,-78.021,-11.756,-22.798,7
1.000,34,771.044,1517.050,2.000,24,001-01-0000024,N,-68.093,-2.064,-14.200,11
1.000,34,771.044,1517.050,2.000,25,001-01-0000025,N,-108.730,-40.000,-40.000,17
1.000,35,1703.234,1414.115,2.000,26,001-01-0000001,N,-74.098,-0.070,-12.731,26
1.000,35,1703.234,1414.115,2.000,2,001-01-0000002,N,-99.731,-25.045,-39.585,24
1.000,35,1703.234,1414.115,2.000,3,001-01-0000003,N,-86.766,-12.799,-28.349,20
1.000,35,1703.234,1414.115,2.000,4,001-01-0000004,N,-83.311,-8.908,-24.018,18
1.000,35,1703.234,1414.115,2.000,5,001-01-0000005,N,-79.703,-2.510,-17.100,18
1.000,35,1703.234,1414.115,2.000,6,001-01-0000006,N,-86.298,-15.102,-30.357,25
1.000,35,1703.234,1414.115,2.000,7,001-01-0000007,N,-80.330,-6.490,-21.353,19
1.000,35,1703.234,1414.115,2.000,8,001-01-0000008,N,-85.228,-11.493,-23.139,15
1.000,35,1703.234,1414.115,2.000,9,001-01-0000009,N,-83.796,-9.063,-22.739,12
1.000,35,1703.234,1414.115,2.000,10,001-01-0000010,N,-83.656,-6.662,-27.682,12
1.000,35,1703.234,1414.115,2.000,11,001-01-0000011,N,-89.136,-14.827,-30.746,22
1.000,35,1703.234,1414.115,2.000,12,001-01-0000012,N,-100.508,-23.536,-40.000,16
1.000,35,1703.234,1414.115,2.000,13,001-01-0000013,N,-68.134,1.636,-6.352,10
1.000,35,1703.234,1414.115,2.000,14,001-01-0000014,N,-69.135,7.219,-6.111,6
1.000,35,1703.234,1414.115,2.000,15,001-01-0000015,N,-74.424,-1.925,-9.619,7
1.000,35,1703.234,1414.115,2.000,16,001-01-0000016,N,-111.056,-39.418,-40.000,22
1.000,35,1703.234,1414.115,2.000,17,001-01-0000017,N,-85.460,-13.558,-26.381,15
1.000,35,1703.234,1414.115,2.000,18,001-01-0000018,N,-78.068,-2.689,-22.275,9
1.000,35,1703.234,1414.115,2.000,19,001-01-0000019,S,-64.687,12.352,-3.772,3
1.000,35,1703.234,1414.115,2.000,20,001-01-0000020,N,-68.349,6.026,-4.033,4
1.000,35,1703.234,1414.115,2.000,21,001-01-0000021,N,-91.923,-19.409,-28.617,23
1.000,35,1703.234,1414.115,2.000,22,001-01-0000022,N,-91.567,-14.185,-33.409,17
1.000,35,1703.234,1414.115,2.000,23,001-01-0000023,N,-76.085,0.755,-21.134,12
1.000,35,1703.234,1414.115,2.000,24,001-01-0000024,N,-80.299,-5.419,-23.821,8
1.000,35,1703.234,1414.115,2.000,25,001-01-0000025,N,-74.008,1.978,-11.123,8
1.000,36,39.181,2005.897,2.000,1,001-01-0000001,N,-76.852,-35.164,-40.000,26
1.000,36,39.181,2005.897,2.000,2,001-01-0000002,N,-82.517,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,3,001-01-0000003,N,-96.480,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,4,001-01-0000004,N,-105.596,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,5,001-01-0000005,N,-94.418,-40.000,-40.000,36
1.000,36,39.181,2005.897,2.000,6,001-01-0000006,N,-89.278,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,7,001-01-0000007,N,-77.108,-36.824,-40.000,20
1.000,36,39.181,2005.897,2.000,8,001-01-0000008,N,-108.906,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,9,001-01-0000009,N,-76.697,-35.675,-40.000,27
1.000,36,39.181,2005.897,2.000,10,001-01-0000010,N,-92.626,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,11,001-01-0000011,N,-88.717,-40.000,-40.000,13
1.000,36,39.181,2005.897,2.000,12,001-01-0000012,N,-77.883,-37.722,-40.000,14
1.000,36,39.181,2005.897,2.000,13,001-01-0000013,N,-77.112,-37.677,-40.000,18
1.000,36,39.181,2005.897,2.000,14,001-01-0000014,N,-90.544,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,15,001-01-0000015,N,-109.123,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,16,001-01-0000016,N,-73.389,-35.113,-40.000,7
1.000,36,39.181,2005.897,2.000,17,001-01-0000017,N,-67.600,-28.192,-40.000,9
1.000,36,39.181,2005.897,2.000,18,001-01-0000018,N,-79.476,-39.915,-40.000,14
1.000,36,39.181,2005.897,2.000,19,001-01-0000019,N,-90.467,-40.000,-40.000,20
1.000,36,39.181,2005.897,2.000,20,001-01-0000020,N,-83.156,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,21,001-01-0000021,S,-25.839,15.746,38.344,1
1.000,36,39.181,2005.897,2.000,22,001-01-0000022,N,-62.940,-22.655,-40.000,6
1.000,36,39.181,2005.897,2.000,23,001-01-0000023,N,-84.737,-40.000,-40.000,12
1.000,36,39.181,2005.897,2.000,24,001-01-0000024,N,-92.350,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,25,001-01-0000025,N,-106.697,-40.000,-40.000,25
1.000,37,617.556,419.382,2.000,26,001-01-0000001,N,-56.636,4.527,-10.626,7
1.000,37,617.556,419.382,2.000,2,001-01-0000002,N,-79.413,-21.913,-33.939,6
1.000,37,617.556,419.382,2.000,3,001-01-0000003,N,-63.738,-5.782,-18.120,7
1.000,37,617.556,419.382,2.000,4,001-01-0000004,N,-81.873,-19.822,-34.789,13
1.000,37,617.556,419.382,2.000,5,001-01-0000005,N,-82.494,-23.286,-35.463,18
1.000,37,617.556,419.382,2.000,6,001-01-0000006,N,-74.874,-14.459,-33.288,8
1.000,37,617.556,419.382,2.000,7,001-01-0000007,S,-45.262,13.616,17.336,2
1.000,37,617.556,419.382,2.000,8,001-01-0000008,N,-66.741,-5.521,-23.408,5
1.000,37,617.556,419.382,2.000,9,001-01-0000009,N,-83.632,-26.044,-40.000,11
1.000,37,617.556,419.382,2.000,10,001-01-0000010,N,-78.948,-18.421,-29.308,18
1.000,37,617.556,419.382,2.000,11,001-01-0000011,N,-77.790,-17.831,-32.501,11
1.000,37,617.556,419.382,2.000,12,001-01-0000012,N,-68.343,-10.437,-22.521,8
1.000,37,617.556,419.382,2.000,13,001-01-0000013,N,-74.914,-17.760,-35.902,9
1.000,37,617.556,419.382,2.000,14,001-01-0000014,N,-86.890,-24.821,-40.000,14
1.000,37,617.556,419.382,2.000,15,001-01-0000015,N,-75.850,-17.705,-29.062,19
1.000,37,617.556,419.382,2.000,16,001-01-0000016,N,-82.837,-21.173,-37.249,16
1.000,37,617.556,419.382,2.000,17,001-01-0000017,N,-86.306,-29.899,-40.000,14
1.000,37,617.556,419.382,2.000,18,001-01-0000018,N,-74.106,-16.669,-29.400,15
1.000,37,617.556,419.382,2.000,19,001-01-0000019,N,-98.107,-36.848,-40.000,18
1.000,37,617.556,419.382,2.000,20,001-01-0000020,N,-73.393,-15.421,-30.024,22
1.000,37,617.556,419.382,2.000,21,001-01-0000021,N,-92.171,-35.889,-40.000,22
1.000,37,617.556,419.382,2.000,22,001-01-0000022,N,-99.767,-40.000,-40.000,20
1.000,37,617.556,419.382,2.000,23,001-01-0000023,N,-74.795,-14.298,-25.473,21
1.000,37,617.556,419.382,2.000,24,001-01-0000024,N,-95.498,-36.855,-40.000,23
1.000,37,617.556,419.382,2.000,25,001-01-0000025,N,-92.270,-34.886,-40.000,27
1.000,38,912.271,204.592,2.000,26,001-01-0000001,N,-73.575,-4.266,-26.940,10
1.000,38,912.271,204.592,2.000,2,001-01-0000002,N,-70.257,-1.729,-11.645,6
1.000,38,912.271,204.592,2.000,3,001-01-0000003,S,-55.150,13.481,12.840,3
1.000,38,912.271,204.592,2.000,4,001-01-0000004,N,-74.667,-6.753,-17.155,8
1.000,38,912.271,204.592,2.000,5,001-01-0000005,N,-71.395,-4.710,-13.958,14
1.000,38,912.271,204.592,2.000,6,001-01-0000006,N,-87.413,-18.506,-33.607,12
1.000,38,912.271,204.592,2.000,7,001-01-0000007,N,-77.943,-14.649,-24.224,6
1.000,38,912.271,204.592,2.000,8,001-01-0000008,N,-73.991,-5.122,-16.994,4
1.000,38,912.271,204.592,2.000,9,001-01-0000009,N,-79.590,-8.026,-19.009,8
1.000,38,912.271,204.592,2.000,10,001-01-0000010,N,-92.793,-21.859,-40.000,14
1.000,38,912.271,204.592,2.000,11,001-01-0000011,N,-83.476,-15.643,-26.791,15
1.000,38,912.271,204.592,2.000,12,001-01-0000012,N,-80.143,-10.662,-20.784,11
1.000,38,912.271,204.592,2.000,13,001-01-0000013,N,-87.100,-13.700,-25.834,10
1.000,38,912.271,204.592,2.000,14,001-01-0000014,N,-77.210,-5.781,-21.141,13
1.000,38,912.271,204.592,2.000,15,001-01-0000015,N,-74.838,-3.698,-15.352,17
1.000,38,912.271,204.592,2.000,16,001-01-0000016,N,-86.754,-18.607,-33.887,20
1.000,38,912.271,204.592,2.000,17,001-01-0000017,N,-107.465,-40.000,-40.000,17
1.000,38,912.271,204.592,2.000,18,001-01-0000018,N,-70.469,-4.792,-15.147,17
1.000,38,912.271,204.592,2.000,19,001-01-0000019,N,-81.882,-15.439,-29.762,18
1.000,38,912.271,204.592,2.000,20,001-01-0000020,N,-75.033,-5.189,-19.988,22
1.000,38,912.271,204.592,2.000,21,001-01-0000021,N,-84.807,-15.506,-26.245,26
1.000,38,912.271,204.592,2.000,22,001-01-0000022,N,-81.753,-11.582,-22.726,24
1.000,38,912.271,204.592,2.000,23,001-01-0000023,N,-90.035,-21.433,-30.736,23
1.000,38,912.271,204.592,2.000,24,001-01-0000024,N,-94.587,-25.426,-39.618,24
1.000,38,912.271,204.592,2.000,25,001-01-0000025,N,-91.222,-19.858,-39.376,27
1.000,39,1858.056,1552.377,2.000,26,001-01-0000001,N,-80.075,-20.399,-39.076,28
1.000,39,1858.056,1552.377,2.000,2,001-01-0000002,N,-96.180,-40.000,-40.000,26
1.000,39,1858.056,1552.377,2.000,3,001-01-0000003,N,-101.204,-40.000,-40.000,23
1.000,39,1858.056,1552.377,2.000,4,001-01-0000004,N,-84.478,-29.039,-40.000,20
1.000,39,1858.056,1552.377,2.000,5,001-01-0000005,N,-92.370,-32.521,-40.000,20
1.000,39,1858.056,1552.377,2.000,6,001-01-0000006,N,-78.283,-23.042,-33.190,27
1.000,39,1858.056,1552.377,2.000,7,001-01-0000007,N,-94.402,-35.223,-40.000,22
1.000,39,1858.056,1552.377,2.000,8,001-01-0000008,N,-84.582,-26.828,-33.528,17
1.000,39,1858.056,1552.377,2.000,9,001-01-0000009,N,-95.236,-36.450,-40.000,14
1.000,39,1858.056,1552.377,2.000,10,001-01-0000010,N,-76.581,-20.270,-39.194,14
1.000,39,1858.056,1552.377,2.000,11,001-01-0000011,N,-99.128,-40.000,-40.000,25
1.000,39,1858.056,1552.377,2.000,12,001-01-0000012,N,-82.803,-26.998,-40.000,19
1.000,39,1858.056,1552.377,2.000,13,001-01-0000013,N,-85.862,-29.758,-39.764,13
1.000,39,1858.056,1552.377,2.000,14,001-01-0000014,N,-91.658,-35.082,-40.000,8
1.000,39,1858.056,1552.377,2.000,15,001-01-0000015,N,-71.894,-14.423,-27.746,7
1.000,39,1858.056,1552.377,2.000,16,001-01-0000016,N,-91.533,-36.878,-40.000,24
