time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,30,1482.857,-125.252,2.000,26,001-01-0000001,N,-66.026,-3.126,-21.113,18
1.000,30,1482.857,-125.252,2.000,2,001-01-0000002,N,-88.506,-26.942,-37.423,13
1.000,30,1482.857,-125.252,2.000,3,001-01-0000003,N,-91.485,-29.821,-40.000,6
1.000,30,1482.857,-125.252,2.000,4,001-01-0000004,S,-48.986,20.000,9.189,2
1.000,30,1482.857,-125.252,2.000,5,001-01-0000005,N,-71.564,-4.272,-23.664,7
1.000,30,1482.857,-125.252,2.000,6,001-01-0000006,N,-84.883,-22.273,-38.099,21
1.000,30,1482.857,-125.252,2.000,7,001-01-0000007,N,-86.336,-21.991,-40.000,15
1.000,30,1482.857,-125.252,2.000,8,001-01-0000008,N,-90.170,-31.071,-36.539,10
1.000,30,1482.857,-125.252,2.000,9,001-01-0000009,N,-81.028,-19.857,-29.988,8
1.000,30,1482.857,-125.252,2.000,10,001-01-0000010,N,-68.158,-7.550,-17.183,10
1.000,30,1482.857,-125.252,2.000,11,001-01-0000011,N,-98.941,-32.795,-40.000,24
1.000,30,1482.857,-125.252,2.000,12,001-01-0000012,N,-75.992,-17.080,-22.118,19
1.000,30,1482.857,-125.252,2.000,13,001-01-0000013,N,-77.010,-12.379,-29.625,16
1.000,30,1482.857,-125.252,2.000,14,001-01-0000014,N,-86.575,-24.232,-40.000,14
1.000,30,1482.857,-125.252,2.000,15,001-01-0000015,N,-91.427,-25.808,-40.000,16
1.000,30,1482.857,-125.252,2.000,16,001-01-0000016,N,-86.593,-26.652,-37.152,28
1.000,30,1482.857,-125.252,2.000,17,001-01-0000017,N,-94.504,-33.445,-40.000,24
1.000,30,1482.857,-125.252,2.000,18,001-01-0000018,N,-103.088,-40.000,-40.000,22
1.000,30,1482.857,-125.252,2.000,19,001-01-0000019,N,-85.535,-25.518,-32.579,21
1.000,30,1482.857,-125.252,2.000,20,001-01-0000020,N,-87.481,-23.348,-39.777,22
1.000,30,1482.857,-125.252,2.000,21,001-01-0000021,N,-88.548,-27.576,-40.000,33
1.000,30,1482.857,-125.252,2.000,22,001-01-0000022,N,-93.197,-28.619,-40.000,30
1.000,30,1482.857,-125.252,2.000,23,001-01-0000023,N,-99.216,-34.320,-40.000,28
1.000,30,1482.857,-125.252,2.000,24,001-01-0000024,N,-84.255,-27.326,-31.711,27
1.000,30,1482.857,-125.252,2.000,25,001-01-0000025,N,-83.945,-21.501,-33.146,28
1.000,32,1975.056,2129.626,2.000,26,001-01-0000001,N,-83.854,-19.755,-32.076,36
1.000,32,1975.056,2129.626,2.000,2,001-01-0000002,N,-95.805,-31.692,-40.000,33
1.000,32,1975.056,2129.626,2.000,3,001-01-0000003,N,-87.566,-23.565,-35.405,30
1.000,32,1975.056,2129.626,2.000,4,001-01-0000004,N,-82.893,-16.431,-29.766,28
1.000,32,1975.056,2129.626,2.000,5,001-01-0000005,N,-86.706,-20.738,-36.070,27
1.000,32,1975.056,2129.626,2.000,6,001-01-0000006,N,-101.942,-36.012,-40.000,33
1.000,32,1975.056,2129.626,2.000,7,001-01-0000007,N,-101.218,-35.872,-40.000,28
1.000,32,1975.056,2129.626,2.000,8,001-01-0000008,N,-92.552,-27.345,-40.000,24
1.000,32,1975.056,2129.626,2.000,9,001-01-0000009,N,-87.333,-21.531,-40.000,22
1.000,32,1975.056,2129.626,2.000,10,001-01-0000010,N,-91.544,-26.232,-40.000,21
1.000,32,1975.056,2129.626,2.000,11,001-01-0000011,N,-106.289,-40.000,-40.000,29
1.000,32,1975.056,2129.626,2.000,12,001-01-0000012,N,-86.760,-18.230,-35.261,24
1.000,32,1975.056,2129.626,2.000,13,001-01-0000013,N,-91.777,-25.055,-34.304,19
1.000,32,1975.056,2129.626,2.000,14,001-01-0000014,N,-88.803,-25.318,-36.355,16
1.000,32,1975.056,2129.626,2.000,15,001-01-0000015,N,-84.535,-21.787,-32.358,14
1.000,32,1975.056,2129.626,2.000,16,001-01-0000016,N,-95.924,-27.273,-40.000,27
1.000,32,1975.056,2129.626,2.000,17,001-01-0000017,N,-92.747,-29.400,-40.000,21
1.000,32,1975.056,2129.626,2.000,18,001-01-0000018,N,-94.777,-25.566,-40.000,15
1.000,32,1975.056,2129.626,2.000,19,001-01-0000019,N,-79.130,-15.820,-23.618,10
1.000,32,1975.056,2129.626,2.000,20,001-01-0000020,N,-68.946,-7.136,-11.323,8
1.000,32,1975.056,2129.626,2.000,21,001-01-0000021,N,-91.133,-24.301,-34.702,25
1.000,32,1975.056,2129.626,2.000,22,001-01-0000022,N,-80.927,-19.103,-29.274,19
1.000,32,1975.056,2129.626,2.000,23,001-01-0000023,N,-87.663,-22.812,-39.543,13
1.000,32,1975.056,2129.626,2.000,24,001-01-0000024,N,-80.774,-18.247,-28.108,6
1.000,32,1975.056,2129.626,2.000,25,001-01-0000025,S,-51.245,15.070,20.005,2
1.000,34,771.044,1517.050,2.000,26,001-01-0000001,N,-73.180,-6.774,-20.733,21
1.000,34,771.044,1517.050,2.000,2,001-01-0000002,N,-87.920,-19.830,-36.248,20
1.000,34,771.044,1517.050,2.000,3,001-01-0000003,N,-88.206,-22.291,-40.000,20
1.000,34,771.044,1517.050,2.000,4,001-01-0000004,N,-89.598,-26.408,-40.000,22
1.000,34,771.044,1517.050,2.000,5,001-01-0000005,N,-88.101,-21.789,-35.866,25
1.000,34,771.044,1517.050,2.000,6,001-01-0000006,N,-90.608,-24.814,-40.000,16
1.000,34,771.044,1517.050,2.000,7,001-01-0000007,N,-78.388,-15.167,-26.564,13
1.000,34,771.044,1517.050,2.000,8,001-01-0000008,N,-72.923,-9.096,-24.768,13
1.000,34,771.044,1517.050,2.000,9,001-01-0000009,N,-97.045,-32.895,-40.000,16
1.000,34,771.044,1517.050,2.000,10,001-01-0000010,N,-95.972,-32.539,-40.000,20
1.000,34,771.044,1517.050,2.000,11,001-01-0000011,N,-86.799,-20.735,-30.943,12
1.000,34,771.044,1517.050,2.000,12,001-01-0000012,N,-82.060,-16.972,-30.202,7
1.000,34,771.044,1517.050,2.000,13,001-01-0000013,N,-76.602,-10.362,-24.302,7
1.000,34,771.044,1517.050,2.000,14,001-01-0000014,N,-72.005,-8.533,-15.623,11
1.000,34,771.044,1517.050,2.000,15,001-01-0000015,N,-75.219,-11.567,-22.070,17
1.000,34,771.044,1517.050,2.000,16,001-01-0000016,N,-77.016,-10.789,-31.693,10
1.000,34,771.044,1517.050,2.000,17,001-01-0000017,N,-63.467,0.982,-11.845,3
1.000,34,771.044,1517.050,2.000,18,001-01-0000018,S,-51.730,13.703,9.663,3
1.000,34,771.044,1517.050,2.000,19,001-01-0000019,N,-95.862,-29.180,-40.000,9
1.000,34,771.044,1517.050,2.000,20,001-01-0000020,N,-93.912,-28.037,-40.000,16
1.000,34,771.044,1517.050,2.000,21,001-01-0000021,N,-99.135,-36.003,-40.000,12
1.000,34,771.044,1517.050,2.000,22,001-01-0000022,N,-80.990,-14.325,-26.472,7
1.000,34,771.044,1517.050,2.000,23,001-01-0000023,N,-78.021,-11.780,-22.822,7
1.000,34,771.044,1517.050,2.000,24,001-01-0000024,N,-68.093,-2.089,-14.225,11
1.000,34,771.044,1517.050,2.000,25,001-01-0000025,N,-108.730,-40.000,-40.000,17
1.000,35,1703.234,1414.115,2.000,26,001-01-0000001,N,-64.885,8.023,-3.518,27
1.000,35,1703.234,1414.115,2.000,2,001-01-0000002,N,-99.731,-26.164,-40.000,24
1.000,35,1703.234,1414.115,2.000,3,001-01-0000003,N,-86.766,-13.918,-29.470,20
1.000,35,1703.234,1414.115,2.000,4,001-01-0000004,N,-83.311,-10.027,-25.142,18
1.000,35,1703.234,1414.115,2.000,5,001-01-0000005,N,-79.703,-3.629,-18.230,18
1.000,35,1703.234,1414.115,2.000,6,001-01-0000006,N,-86.298,-16.221,-31.478,25
1.000,35,1703.234,1414.115,2.000,7,001-01-0000007,N,-80.330,-7.609,-22.481,19
1.000,35,1703.234,1414.115,2.000,8,001-01-0000008,N,-85.228,-12.612,-24.261,15
1.000,35,1703.234,1414.115,2.000,9,001-01-0000009,N,-83.796,-10.182,-23.862,12
1.000,35,1703.234,1414.115,2.000,10,001-01-0000010,N,-83.656,-7.781,-28.805,12
1.000,35,1703.234,1414.115,2.000,11,001-01-0000011,N,-89.136,-15.946,-31.866,22
1.000,35,1703.234,1414.115,2.000,12,001-01-0000012,N,-100.508,-24.655,-40.000,16
1.000,35,1703.234,1414.115,2.000,13,001-01-0000013,N,-68.134,0.517,-7.652,10
1.000,35,1703.234,1414.115,2.000,14,001-01-0000014,N,-69.135,6.100,-7.370,6
1.000,35,1703.234,1414.115,2.000,15,001-01-0000015,N,-74.424,-3.044,-10.776,7
1.000,35,1703.234,1414.115,2.000,16,001-01-0000016,N,-111.056,-40.000,-40.000,22
1.000,35,1703.234,1414.115,2.000,17,001-01-0000017,N,-85.460,-14.677,-27.503,15
1.000,35,1703.234,1414.115,2.000,18,001-01-0000018,N,-78.068,-3.808,-23.410,9
1.000,35,1703.234,1414.115,2.000,19,001-01-0000019,S,-64.687,11.233,-5.391,3
1.000,35,1703.234,1414.115,2.000,20,001-01-0000020,N,-68.349,4.908,-5.323,4
1.000,35,1703.234,1414.115,2.000,21,001-01-0000021,N,-91.923,-20.528,-29.736,23
1.000,35,1703.234,1414.115,2.000,22,001-01-0000022,N,-91.567,-15.304,-34.528,17
1.000,35,1703.234,1414.115,2.000,23,001-01-0000023,N,-76.085,-0.364,-22.278,12
1.000,35,1703.234,1414.115,2.000,24,001-01-0000024,N,-80.299,-6.538,-24.950,8
1.000,35,1703.234,1414.115,2.000,25,001-01-0000025,N,-74.008,0.860,-12.284,8
1.000,36,39.181,2005.897,2.000,26,001-01-0000001,N,-74.958,-33.270,-40.000,25
1.000,36,39.181,2005.897,2.000,2,001-01-0000002,N,-82.517,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,3,001-01-0000003,N,-96.480,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,4,001-01-0000004,N,-105.596,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,5,001-01-0000005,N,-94.418,-40.000,-40.000,36
1.000,36,39.181,2005.897,2.000,6,001-01-0000006,N,-89.278,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,7,001-01-0000007,N,-77.108,-36.824,-40.000,20
1.000,36,39.181,2005.897,2.000,8,001-01-0000008,N,-108.906,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,9,001-01-0000009,N,-76.697,-35.675,-40.000,27
1.000,36,39.181,2005.897,2.000,10,001-01-0000010,N,-92.626,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,11,001-01-0000011,N,-88.717,-40.000,-40.000,13
1.000,36,39.181,2005.897,2.000,12,001-01-0000012,N,-77.883,-37.722,-40.000,14
1.000,36,39.181,2005.897,2.000,13,001-01-0000013,N,-77.112,-37.677,-40.000,18
1.000,36,39.181,2005.897,2.000,14,001-01-0000014,N,-90.544,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,15,001-01-0000015,N,-109.123,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,16,001-01-0000016,N,-73.389,-35.113,-40.000,7
1.000,36,39.181,2005.897,2.000,17,001-01-0000017,N,-67.600,-28.192,-40.000,9
1.000,36,39.181,2005.897,2.000,18,001-01-0000018,N,-79.476,-39.915,-40.000,14
1.000,36,39.181,2005.897,2.000,19,001-01-0000019,N,-90.467,-40.000,-40.000,20
1.000,36,39.181,2005.897,2.000,20,001-01-0000020,N,-83.156,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,21,001-01-0000021,S,-25.839,15.746,38.287,1
1.000,36,39.181,2005.897,2.000,22,001-01-0000022,N,-62.940,-22.655,-40.000,6
1.000,36,39.181,2005.897,2.000,23,001-01-0000023,N,-84.737,-40.000,-40.000,12
1.000,36,39.181,2005.897,2.000,24,001-01-0000024,N,-92.350,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,25,001-01-0000025,N,-106.697,-40.000,-40.000,25
1.000,37,617.556,419.382,2.000,26,001-01-0000001,N,-49.288,10.765,-3.278,8
1.000,37,617.556,419.382,2.000,2,001-01-0000002,N,-79.413,-23.023,-35.050,6
1.000,37,617.556,419.382,2.000,3,001-01-0000003,N,-63.738,-6.892,-19.243,7
1.000,37,617.556,419.382,2.000,4,001-01-0000004,N,-81.873,-20.932,-35.900,13
1.000,37,617.556,419.382,2.000,5,001-01-0000005,N,-82.494,-24.397,-36.573,18
1.000,37,617.556,419.382,2.000,6,001-01-0000006,N,-74.874,-15.570,-34.400,8
1.000,37,617.556,419.382,2.000,7,001-01-0000007,S,-45.262,12.505,11.339,2
1.000,37,617.556,419.382,2.000,8,001-01-0000008,N,-66.741,-6.631,-24.525,5
1.000,37,617.556,419.382,2.000,9,001-01-0000009,N,-83.632,-27.154,-40.000,11
1.000,37,617.556,419.382,2.000,10,001-01-0000010,N,-78.948,-19.531,-30.419,18
1.000,37,617.556,419.382,2.000,11,001-01-0000011,N,-77.790,-18.942,-33.612,11
1.000,37,617.556,419.382,2.000,12,001-01-0000012,N,-68.343,-11.547,-23.635,8
1.000,37,617.556,419.382,2.000,13,001-01-0000013,N,-74.914,-18.870,-37.013,9
1.000,37,617.556,419.382,2.000,14,001-01-0000014,N,-86.890,-25.932,-40.000,14
1.000,37,617.556,419.382,2.000,15,001-01-0000015,N,-75.850,-18.815,-30.173,19
1.000,37,617.556,419.382,2.000,16,001-01-0000016,N,-82.837,-22.283,-38.360,16
1.000,37,617.556,419.382,2.000,17,001-01-0000017,N,-86.306,-31.009,-40.000,14
1.000,37,617.556,419.382,2.000,18,001-01-0000018,N,-74.106,-17.779,-30.512,15
1.000,37,617.556,419.382,2.000,19,001-01-0000019,N,-98.107,-37.958,-40.000,18
1.000,37,617.556,419.382,2.000,20,001-01-0000020,N,-73.393,-16.531,-31.135,22
1.000,37,617.556,419.382,2.000,21,001-01-0000021,N,-92.171,-37.000,-40.000,22
1.000,37,617.556,419.382,2.000,22,001-01-0000022,N,-99.767,-40.000,-40.000,20
1.000,37,617.556,419.382,2.000,23,001-01-0000023,N,-74.795,-15.408,-26.584,21
1.000,37,617.556,419.382,2.000,24,001-01-0000024,N,-95.498,-37.966,-40.000,23
1.000,37,617.556,419.382,2.000,25,001-01-0000025,N,-92.270,-35.996,-40.000,27
1.000,38,912.271,204.592,2.000,26,001-01-0000001,N,-65.158,3.846,-18.522,11
1.000,38,912.271,204.592,2.000,2,001-01-0000002,N,-70.257,-2.035,-11.958,6
1.000,38,912.271,204.592,2.000,3,001-01-0000003,S,-55.150,13.175,11.084,3
1.000,38,912.271,204.592,2.000,4,001-01-0000004,N,-74.667,-7.059,-17.464,8
1.000,38,912.271,204.592,2.000,5,001-01-0000005,N,-71.395,-5.015,-14.270,14
1.000,38,912.271,204.592,2.000,6,001-01-0000006,N,-87.413,-18.811,-33.913,12
1.000,38,912.271,204.592,2.000,7,001-01-0000007,N,-77.943,-14.954,-24.531,6
1.000,38,912.271,204.592,2.000,8,001-01-0000008,N,-73.991,-5.428,-17.303,4
1.000,38,912.271,204.592,2.000,9,001-01-0000009,N,-79.590,-8.332,-19.316,8
1.000,38,912.271,204.592,2.000,10,001-01-0000010,N,-92.793,-22.165,-40.000,14
1.000,38,912.271,204.592,2.000,11,001-01-0000011,N,-83.476,-15.949,-27.097,15
1.000,38,912.271,204.592,2.000,12,001-01-0000012,N,-80.143,-10.968,-21.090,11
1.000,38,912.271,204.592,2.000,13,001-01-0000013,N,-87.100,-14.005,-26.140,10
1.000,38,912.271,204.592,2.000,14,001-01-0000014,N,-77.210,-6.087,-21.449,13
1.000,38,912.271,204.592,2.000,15,001-01-0000015,N,-74.838,-4.004,-15.660,17
1.000,38,912.271,204.592,2.000,16,001-01-0000016,N,-86.754,-18.912,-34.193,20
1.000,38,912.271,204.592,2.000,17,001-01-0000017,N,-107.465,-40.000,-40.000,17
1.000,38,912.271,204.592,2.000,18,001-01-0000018,N,-70.469,-5.097,-15.460,17
1.000,38,912.271,204.592,2.000,19,001-01-0000019,N,-81.882,-15.745,-30.068,18
1.000,38,912.271,204.592,2.000,20,001-01-0000020,N,-75.033,-5.495,-20.296,22
1.000,38,912.271,204.592,2.000,21,001-01-0000021,N,-84.807,-15.812,-26.551,26
1.000,38,912.271,204.592,2.000,22,001-01-0000022,N,-81.753,-11.888,-23.032,24
1.000,38,912.271,204.592,2.000,23,001-01-0000023,N,-90.035,-21.739,-31.042,23
1.000,38,912.271,204.592,2.000,24,001-01-0000024,N,-94.587,-25.732,-39.924,24
1.000,38,912.271,204.592,2.000,25,001-01-0000025,N,-91.222,-20.163,-39.681,27
1.000,39,1858.056,1552.377,2.000,26,001-01-0000001,N,-70.790,-11.121,-29.792,30
1.000,39,1858.056,1552.377,2.000,2,001-01-0000002,N,-96.180,-40.000,-40.000,26
1.000,39,1858.056,1552.377,2.000,3,001-01-0000003,N,-101.204,-40.000,-40.000,23
1.000,39,1858.056,1552.377,2.000,4,001-01-0000004,N,-84.478,-29.046,-40.000,20
1.000,39,1858.056,1552.377,2.000,5,001-01-0000005,N,-92.370,-32.528,-40.000,20
1.000,39,1858.056,1552.377,2.000,6,001-01-0000006,N,-78.283,-23.049,-33.197,27
1.000,39,1858.056,1552.377,2.000,7,001-01-0000007,N,-94.402,-35.230,-40.000,22
1.000,39,1858.056,1552.377,2.000,8,001-01-0000008,N,-84.582,-26.835,-33.535,17
1.000,39,1858.056,1552.377,2.000,9,001-01-0000009,N,-95.236,-36.457,-40.000,14
1.000,39,1858.056,1552.377,2.000,10,001-01-0000010,N,-76.581,-20.277,-39.201,14
1.000,39,1858.056,1552.377,2.000,11,001-01-0000011,N,-99.128,-40.000,-40.000,25
1.000,39,1858.056,1552.377,2.000,12,001-01-0000012,N,-82.803,-27.005,-40.000,19
1.000,39,1858.056,1552.377,2.000,13,001-01-0000013,N,-85.862,-29.765,-39.771,13
1.000,39,1858.056,1552.377,2.000,14,001-01-0000014,N,-91.658,-35.089,-40.000,8
1.000,39,1858.056,1552.377,2.000,15,001-01-0000015,N,-71.894,-14.430,-27.753,7
1.000,39,1858.056,1552.377,2.000,16,001-01-0000016,N,-91.533,-36.885,-40.000,24
1.000,39,1858.056,1552.377,2.000,17,001-01-0000017,N,-80.064,-23.633,-38.540,17
1.000,39,1858.056,1552.377,2.000,18,001-01-0000018,N,-67.188,-11.797,-20.901,11
1.000,39,1858.056,1552.377,2.000,19,001-01-0000019,N,-50.235,5.901,-11.754,5
1.000,39,1858.056,1552.377,2.000,20,001-01-0000020,S,-44.535,13.419,7.625,2
1.000,39,1858.056,1552.377,2.000,21,001-01-0000021,N,-90.449,-34.616,-40.000,24
1.000,39,1858.056,1552.377,2.000,22,001-01-0000022,N,-99.361,-40.000,-40.000,18
1.000,39,1858.056,1552.377,2.000,23,001-01-0000023,N,-79.954,-20.315,-36.849,12
1.000,39,1858.056,1552.377,2.000,24,001-01-0000024,N,-71.306,-12.202,-30.760,7
1.000,39,1858.056,1552.377,2.000,25,001-01-0000025,N,-71.365,-14.708,-25.051,6
1.000,41,766.399,-15.947,2.000,26,001-01-0000001,N,-61.967,4.536,-15.222,9
1.000,41,766.399,-15.947,2.000,2,001-01-0000002,N,-66.660,-1.966,-16.546,3
1.000,41,766.399,-15.947,2.000,3,001-01-0000003,S,-53.348,15.925,3.506,3
1.000,41,766.399,-15.947,2.000,4,001-01-0000004,N,-75.861,-10.860,-26.148,9
1.000,41,766.399,-15.947,2.000,5,001-01-0000005,N,-94.281,-26.922,-40.000,16
1.000,41,766.399,-15.947,2.000,6,001-01-0000006,N,-87.392,-21.922,-37.717,12
1.000,41,766.399,-15.947,2.000,7,001-01-0000007,N,-63.735,-1.199,-14.858,7
1.000,41,766.399,-15.947,2.000,8,001-01-0000008,N,-60.545,4.021,-9.153,7
1.000,41,766.399,-15.947,2.000,9,001-01-0000009,N,-76.018,-10.886,-24.678,11
1.000,41,766.399,-15.947,2.000,10,001-01-0000010,N,-88.537,-23.944,-32.898,17
1.000,41,766.399,-15.947,2.000,11,001-01-0000011,N,-89.559,-22.092,-38.372,16
1.000,41,766.399,-15.947,2.000,12,001-01-0000012,N,-78.508,-12.429,-28.024,13
1.000,41,766.399,-15.947,2.000,13,001-01-0000013,N,-82.176,-22.292,-30.519,13
1.000,41,766.399,-15.947,2.000,14,001-01-0000014,N,-98.668,-32.486,-40.000,16
1.000,41,766.399,-15.947,2.000,15,001-01-0000015,N,-81.502,-14.933,-30.748,20
1.000,41,766.399,-15.947,2.000,16,001-01-0000016,N,-79.987,-13.741,-29.141,22
1.000,41,766.399,-15.947,2.000,17,001-01-0000017,N,-83.246,-15.173,-30.973,20
1.000,41,766.399,-15.947,2.000,18,001-01-0000018,N,-97.820,-30.245,-40.000,20
1.000,41,766.399,-15.947,2.000,19,001-01-0000019,N,-95.708,-32.376,-40.000,22
1.000,41,766.399,-15.947,2.000,20,001-01-0000020,N,-107.905,-40.000,-40.000,25
1.000,41,766.399,-15.947,2.000,21,001-01-0000021,N,-81.883,-16.790,-26.428,28
1.000,41,766.399,-15.947,2.000,22,001-01-0000022,N,-96.545,-31.595,-40.000,26
1.000,41,766.399,-15.947,2.000,23,001-01-0000023,N,-74.992,-11.089,-16.834,26
1.000,41,766.399,-15.947,2.000,24,001-01-0000024,N,-78.923,-13.709,-31.416,27
1.000,41,766.399,-15.947,2.000,25,001-01-0000025,N,-103.373,-40.000,-40.000,30
1.000,43,1976.927,956.026,2.000,26,001-01-0000001,N,-74.516,-23.633,-38.054,27
1.000,43,1976.927,956.026,2.000,2,001-01-0000002,N,-90.765,-40.000,-40.000,23
1.000,43,1976.927,956.026,2.000,3,001-01-0000003,N,-87.646,-40.000,-40.000,17
1.000,43,1976.927,956.026,2.000,4,001-01-0000004,N,-86.911,-39.423,-40.000,14
1.000,43,1976.927,956.026,2.000,5,001-01-0000005,N,-89.646,-40.000,-40.000,12
1.000,43,1976.927,956.026,2.000,6,001-01-0000006,N,-93.554,-40.000,-40.000,26
1.000,43,1976.927,956.026,2.000,7,001-01-0000007,N,-92.920,-40.000,-40.000,20
1.000,43,1976.927,956.026,2.000,8,001-01-0000008,N,-91.609,-40.000,-40.000,14
1.000,43,1976.927,956.026,2.000,9,001-01-0000009,N,-74.973,-24.922,-40.000,8
1.000,43,1976.927,956.026,2.000,10,001-01-0000010,N,-56.453,-8.645,-22.699,6
1.000,43,1976.927,956.026,2.000,11,001-01-0000011,N,-96.169,-40.000,-40.000,25
1.000,43,1976.927,956.026,2.000,12,001-01-0000012,N,-76.495,-31.155,-36.865,19
1.000,43,1976.927,956.026,2.000,13,001-01-0000013,N,-64.825,-13.906,-28.837,13
1.000,43,1976.927,956.026,2.000,14,001-01-0000014,N,-77.725,-29.321,-39.489,6
1.000,43,1976.927,956.026,2.000,15,001-01-0000015,S,-34.584,15.323,24.239,1
1.000,43,1976.927,956.026,2.000,16,001-01-0000016,N,-76.996,-28.586,-37.079,26
1.000,43,1976.927,956.026,2.000,17,001-01-0000017,N,-90.477,-39.614,-40.000,20
1.000,43,1976.927,956.026,2.000,18,001-01-0000018,N,-83.633,-32.592,-40.000,14
1.000,43,1976.927,956.026,2.000,19,001-01-0000019,N,-90.182,-40.000,-40.000,9
1.000,43,1976.927,956.026,2.000,20,001-01-0000020,N,-76.440,-28.026,-40.000,7
1.000,43,1976.927,956.026,2.000,21,001-01-0000021,N,-90.794,-39.832,-40.000,29
1.000,43,1976.927,956.026,2.000,22,001-01-0000022,N,-72.344,-23.288,-38.775,23
1.000,43,1976.927,956.026,2.000,23,001-01-0000023,N,-89.508,-39.217,-40.000,18
1.000,43,1976.927,956.026,2.000,24,001-01-0000024,N,-97.655,-40.000,-40.000,15
1.000,43,1976.927,956.026,2.000,25,001-01-0000025,N,-94.053,-40.000,-40.000,13
1.000,44,301.494,1170.253,2.000,1,001-01-0000001,N,-78.459,-13.310,-26.238,15
1.000,44,301.494,1170.253,2.000,2,001-01-0000002,N,-91.376,-28.562,-39.799,15
1.000,44,301.494,1170.253,2.000,3,001-01-0000003,N,-93.575,-30.810,-40.000,17
1.000,44,301.494,1170.253,2.000,4,001-01-0000004,N,-93.528,-24.494,-40.000,21
1.000,44,301.494,1170.253,2.000,5,001-01-0000005,N,-98.438,-28.382,-40.000,26
1.000,44,301.494,1170.253,2.000,6,001-01-0000006,N,-77.648,-8.212,-27.168,9
1.000,44,301.494,1170.253,2.000,7,001-01-0000007,N,-71.202,-6.041,-17.342,9
1.000,44,301.494,1170.253,2.000,8,001-01-0000008,N,-79.255,-15.670,-25.071,12
1.000,44,301.494,1170.253,2.000,9,001-01-0000009,N,-85.663,-19.571,-28.910,18
1.000,44,301.494,1170.253,2.000,10,001-01-0000010,N,-93.863,-25.764,-37.812,23
1.000,44,301.494,1170.253,2.000,11,001-01-0000011,N,-65.407,-0.176,-9.260,4
1.000,44,301.494,1170.253,2.000,12,001-01-0000012,S,-53.888,15.741,5.164,3
1.000,44,301.494,1170.253,2.000,13,001-01-0000013,N,-92.816,-27.555,-40.000,9
1.000,44,301.494,1170.253,2.000,14,001-01-0000014,N,-85.314,-16.096,-24.498,15
1.000,44,301.494,1170.253,2.000,15,001-01-0000015,N,-88.530,-23.753,-38.944,22
1.000,44,301.494,1170.253,2.000,16,001-01-0000016,N,-62.697,5.885,-11.734,6
1.000,44,301.494,1170.253,2.000,17,001-01-0000017,N,-74.618,-5.841,-20.433,5
1.000,44,301.494,1170.253,2.000,18,001-01-0000018,N,-86.394,-19.702,-32.308,10
1.000,44,301.494,1170.253,2.000,19,001-01-0000019,N,-80.984,-13.483,-28.756,16
1.000,44,301.494,1170.253,2.000,20,001-01-0000020,N,-106.290,-40.000,-40.000,22
1.000,44,301.494,1170.253,2.000,21,001-01-0000021,N,-69.413,0.473,-21.384,11
1.000,44,301.494,1170.253,2.000,22,001-01-0000022,N,-77.700,-12.892,-23.645,11
1.000,44,301.494,1170.253,2.000,23,001-01-0000023,N,-70.960,-4.143,-16.900,14
1.000,44,301.494,1170.253,2.000,24,001-01-0000024,N,-96.953,-31.611,-40.000,19
1.000,44,301.494,1170.253,2.000,25,001-01-0000025,N,-95.990,-29.156,-40.000,24
1.000,45,1529.994,139.052,2.000,26,001-01-0000001,N,-71.153,-9.654,-24.768,19
1.000,45,1529.994,139.052,2.000,2,001-01-0000002,N,-81.330,-20.685,-32.474,13
1.000,45,1529.994,139.052,2.000,3,001-01-0000003,N,-67.276,-5.441,-16.365,7
1.000,45,1529.994,139.052,2.000,4,001-01-0000004,S,-48.974,14.630,8.464,2
1.000,45,1529.994,139.052,2.000,5,001-01-0000005,N,-79.996,-17.140,-32.587,6
1.000,45,1529.994,139.052,2.000,6,001-01-0000006,N,-80.789,-20.134,-30.059,20
1.000,45,1529.994,139.052,2.000,7,001-01-0000007,N,-76.987,-14.591,-29.544,14
1.000,45,1529.994,139.052,2.000,8,001-01-0000008,N,-91.709,-30.782,-40.000,8
1.000,45,1529.994,139.052,2.000,9,001-01-0000009,N,-70.783,-4.166,-21.094,5
1.000,45,1529.994,139.052,2.000,10,001-01-0000010,N,-65.230,-4.773,-15.610,8
1.000,45,1529.994,139.052,2.000,11,001-01-0000011,N,-105.907,-40.000,-40.000,22
1.000,45,1529.994,139.052,2.000,12,001-01-0000012,N,-79.363,-13.976,-35.328,17
1.000,45,1529.994,139.052,2.000,13,001-01-0000013,N,-83.413,-24.757,-33.970,13
1.000,45,1529.994,139.052,2.000,14,001-01-0000014,N,-68.949,-5.757,-30.267,11
1.000,45,1529.994,139.052,2.000,15,001-01-0000015,N,-81.799,-20.407,-36.163,13
