time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
9.0,57,1194.23,208.79,2.0,915.72,261.67,2.0,283.48
9.0,58,419.12,1986.92,2.0,-126.47,1641.92,2.0,645.52
9.0,59,795.59,-229.86,2.0,649.26,-193.6,2.0,150.75
9.0,60,1400.22,515.63,2.0,1724.34,285.78,2.0,397.34
9.0,61,-75.87,611.0,2.0,-481.73,564.18,2.0,408.55
9.0,62,695.6,1462.87,2.0,775.65,1267.0,2.0,211.6
9.0,63,1154.66,1872.07,2.0,1354.78,1771.56,2.0,223.93
9.0,64,587.66,-101.34,2.0,-74.37,-500.0,2.0,772.8
9.0,65,1853.58,2096.63,2.0,2376.8,1316.89,2.0,939.01
9.0,66,846.31,795.14,2.0,723.66,640.07,2.0,197.71
9.0,67,1406.65,1601.72,2.0,1479.25,1873.98,2.0,281.77
9.0,69,1004.36,1671.39,2.0,938.67,1604.36,2.0,93.86
9.0,70,1773.08,1920.69,2.0,2061.29,1988.34,2.0,296.04
9.0,73,372.02,1619.87,2.0,343.95,1480.36,2.0,142.3
9.0,74,841.04,420.46,2.0,651.9,42.15,2.0,422.96
9.0,75,1851.34,2218.05,2.0,1490.34,2245.02,2.0,362.01
9.0,76,705.63,1873.23,2.0,645.43,2221.81,2.0,353.74
9.0,77,1608.0,75.74,2.0,1568.46,238.12,2.0,167.12
9.0,78,1424.63,1885.3,2.0,1521.75,2198.96,2.0,328.34
9.0,80,2099.51,352.64,2.0,2249.52,296.54,2.0,160.17
9.0,81,985.09,1193.93,2.0,836.99,1127.75,2.0,162.21
9.0,82,1041.25,1373.87,2.0,862.4,1413.96,2.0,183.29
9.0,83,1974.37,1611.81,2.0,1463.61,2126.88,2.0,725.38
9.0,84,1098.88,1595.42,2.0,1604.85,1782.25,2.0,539.35
9.0,85,1051.12,2010.41,2.0,1079.75,1961.92,2.0,56.32
9.0,86,2011.56,-34.85,2.0,2031.77,-239.12,2.0,205.27
9.0,88,984.89,1955.4,2.0,1003.36,2154.61,2.0,200.06
9.0,90,1640.62,1648.76,2.0,1606.25,1630.78,2.0,38.79
9.0,92,-26.64,1564.63,2.0,-25.29,1496.43,2.0,68.22
9.0,93,1572.45,1001.96,2.0,1654.91,899.39,2.0,131.6
9.0,94,669.68,1451.62,2.0,590.38,1386.39,2.0,102.68
9.0,95,710.83,1793.23,2.0,920.32,2093.11,2.0,365.8
9.0,96,663.03,1537.37,2.0,264.72,1368.13,2.0,432.78
9.0,97,97.88,678.79,2.0,-171.21,656.25,2.0,270.03
9.0,98,333.51,2024.05,2.0,486.69,2302.18,2.0,317.52
9.0,99,694.12,873.75,2.0,747.55,176.73,2.0,699.07
9.0,101,491.27,1157.73,2.0,320.72,1129.68,2.0,172.85
9.0,102,-17.53,960.62,2.0,-214.16,1026.16,2.0,207.26
9.0,103,1684.35,1649.18,2.0,1749.09,1910.11,2.0,268.83
9.0,104,1835.85,878.41,2.0,1740.63,1011.2,2.0,163.4
9.0,106,1189.19,2172.09,2.0,1216.32,1868.95,2.0,304.35
9.0,108,1868.53,93.69,2.0,2193.23,-226.18,2.0,455.79
9.0,109,1629.23,-53.24,2.0,1224.38,-279.8,2.0,463.94
9.0,110,1518.16,2047.2,2.0,1379.93,2227.52,2.0,227.2
9.0,111,1675.7,599.51,2.0,2068.48,334.8,2.0,473.66
9.0,112,2047.0,2044.4,2.0,1974.84,1985.72,2.0,93.01
9.0,114,-91.08,1737.62,2.0,158.16,2087.27,2.0,429.38
9.0,115,1499.28,1090.2,2.0,1329.35,850.59,2.0,293.75
9.0,117,2014.35,1106.36,2.0,1961.26,1164.25,2.0,78.55
9.0,118,1454.58,1760.53,2.0,1554.25,1678.39,2.0,129.16
9.0,119,428.16,1432.31,2.0,315.27,1545.23,2.0,159.68
9.0,120,637.49,31.76,2.0,733.2,48.75,2.0,97.21
9.0,121,2057.62,663.12,2.0,2033.74,653.44,2.0,25.76
9.0,122,551.5,1792.18,2.0,133.37,1402.23,2.0,571.75
9.0,123,1770.5,1241.45,2.0,1683.27,1343.47,2.0,134.23
9.0,124,389.36,2167.74,2.0,546.28,2500.0,2.0,367.45
9.0,125,602.43,1411.94,2.0,631.33,1517.34,2.0,109.3
9.0,126,-223.88,679.75,2.0,-469.91,1194.4,2.0,570.44
9.0,127,535.79,2125.48,2.0,258.78,2325.78,2.0,341.84
9.0,128,81.12,403.04,2.0,-83.76,387.4,2.0,165.62
9.0,129,1074.54,1331.89,2.0,1012.36,1394.79,2.0,88.44
9.0,130,2135.18,2124.55,2.0,2200.11,2310.47,2.0,196.94
9.0,131,1886.39,9.78,2.0,1994.34,-291.91,2.0,320.42
9.0,133,522.66,1782.32,2.0,290.43,2025.83,2.0,336.49
9.0,135,305.51,862.62,2.0,-48.64,753.08,2.0,370.7
9.0,136,1820.94,1028.89,2.0,1448.79,1175.94,2.0,400.15
9.0,138,-193.28,1940.06,2.0,-500.0,2414.66,2.0,565.09
9.0,139,1594.35,1922.56,2.0,1259.78,1722.3,2.0,389.92
9.0,140,1320.71,418.37,2.0,1510.14,275.65,2.0,237.18
9.0,141,1822.81,1129.58,2.0,1639.76,1052.71,2.0,198.54
9.0,142,1966.04,1049.42,2.0,1986.47,780.65,2.0,269.55
9.0,143,2176.39,1321.23,2.0,2407.52,974.91,2.0,416.36
9.0,144,-144.74,119.81,2.0,-360.93,61.1,2.0,224.02
9.0,145,1871.05,2143.47,2.0,2062.33,1846.63,2.0,353.14
9.0,146,-195.58,1577.54,2.0,-500.0,1873.46,2.0,424.55
9.0,148,814.81,838.53,2.0,653.61,898.5,2.0,172.0
9.0,149,1182.92,2148.03,2.0,1662.63,2057.05,2.0,488.26
9.0,150,396.94,2076.48,2.0,772.19,1980.96,2.0,387.21
9.0,151,2207.68,569.58,2.0,2157.45,217.2,2.0,355.95
9.0,152,1895.52,1786.68,2.0,2016.25,2068.81,2.0,306.88
9.0,153,1543.29,1618.62,2.0,1528.82,1522.42,2.0,97.28
9.0,154,473.37,2071.13,2.0,423.07,2014.97,2.0,75.4
9.0,155,346.48,713.91,2.0,48.13,844.39,2.0,325.63
9.0,156,113.23,836.31,2.0,-70.94,629.72,2.0,276.77
9.0,157,1519.06,81.46,2.0,1204.39,31.94,2.0,318.54
9.0,158,1158.84,1397.51,2.0,1368.8,1636.16,2.0,317.87
9.0,159,1784.52,-86.87,2.0,1535.54,-439.96,2.0,432.05
9.0,160,1427.12,2176.41,2.0,1957.33,1689.8,2.0,719.65
9.0,161,72.74,1981.2,2.0,-100.67,1939.3,2.0,178.4
9.0,162,934.03,2104.28,2.0,597.64,2204.39,2.0,350.96
9.0,163,1601.08,262.27,2.0,1859.8,-161.19,2.0,496.24
9.0,165,1194.33,56.26,2.0,1042.39,-354.27,2.0,437.75
9.0,166,2087.99,1235.59,2.0,1955.26,925.75,2.0,337.07
9.0,167,953.85,935.54,2.0,613.82,804.76,2.0,364.31
9.0,168,1082.06,884.08,2.0,1173.87,981.23,2.0,133.67
9.0,169,1148.35,781.45,2.0,1150.64,228.03,2.0,553.43
9.0,170,378.23,1560.39,2.0,356.6,1375.78,2.0,185.87
9.0,171,2055.06,-20.19,2.0,2061.59,-500.0,2.0,479.85
9.0,173,1547.6,347.44,2.0,1774.02,353.16,2.0,226.5
9.0,174,972.94,48.42,2.0,997.91,-210.24,2.0,259.87
9.0,175,978.72,889.9,2.0,694.85,613.27,2.0,396.37
9.0,176,2163.03,965.01,2.0,2036.58,637.78,2.0,350.81
9.0,177,-53.38,1143.12,2.0,-48.74,1017.47,2.0,125.74
9.0,178,1077.7,1638.73,2.0,1168.92,1656.86,2.0,93.0
9.0,179,2092.52,431.57,2.0,2097.52,114.69,2.0,316.92
9.0,180,1032.63,1806.93,2.0,1075.01,1789.63,2.0,45.78
9.0,182,123.18,1644.43,2.0,176.97,1536.15,2.0,120.9
9.0,183,329.67,1402.55,2.0,359.03,1878.48,2.0,476.84
9.0,185,1202.57,1017.86,2.0,776.43,664.83,2.0,553.37
9.0,186,825.81,1200.72,2.0,746.49,1131.28,2.0,105.43
9.0,187,1450.61,2133.9,2.0,1140.89,2064.24,2.0,317.45
9.0,188,1637.45,76.12,2.0,1473.48,-384.51,2.0,488.94
9.0,190,417.62,66.9,2.0,295.67,251.15,2.0,220.95
9.0,191,1839.23,2073.25,2.0,1699.89,2500.0,2.0,448.92
9.0,192,956.89,1305.84,2.0,969.0,1383.04,2.0,78.15
9.0,193,-134.48,544.71,2.0,-500.0,199.66,2.0,502.65
9.0,194,1231.39,399.51,2.0,1164.85,259.86,2.0,154.69
9.0,195,1255.05,-48.78,2.0,1158.26,-483.38,2.0,445.25
9.0,196,2087.37,2048.44,2.0,2500.0,1351.26,2.0,810.14
9.0,197,1044.15,716.89,2.0,832.42,565.03,2.0,260.56
9.0,198,1068.59,1181.37,2.0,1085.26,1338.15,2.0,157.66
9.0,199,508.68,495.63,2.0,518.45,374.86,2.0,121.17
9.0,200,1813.61,2042.84,2.0,1208.05,2116.54,2.0,610.02
13.0,1,-136.92,1650.59,2.0,-400.09,1287.53,2.0,448.41
13.0,2,1386.44,751.41,2.0,1942.37,762.27,2.0,556.03
13.0,3,1579.97,1725.21,2.0,1678.0,1867.82,2.0,173.06
13.0,4,1288.89,426.82,2.0,1031.29,417.46,2.0,257.77
13.0,6,2107.58,791.1,2.0,2161.17,837.33,2.0,70.77
13.0,7,1864.39,1794.89,2.0,1754.11,1714.86,2.0,136.26
13.0,8,1464.32,653.32,2.0,1580.25,580.12,2.0,137.11
13.0,9,468.56,772.31,2.0,350.16,558.61,2.0,244.31
13.0,10,816.35,2067.8,2.0,211.26,1911.45,2.0,624.96
13.0,11,1785.94,1026.12,2.0,1893.45,1362.06,2.0,352.73
13.0,12,5.5,142.42,2.0,-340.39,-121.01,2.0,434.78
13.0,13,851.62,269.45,2.0,1147.05,23.16,2.0,384.62
13.0,14,27.97,1217.36,2.0,-54.37,1176.78,2.0,91.81
13.0,15,1910.5,1367.48,2.0,1861.07,1803.26,2.0,438.57
13.0,16,865.97,1290.83,2.0,679.8,1121.01,2.0,251.99
13.0,18,26.81,1831.38,2.0,-500.0,1933.46,2.0,536.61
13.0,19,315.07,1151.4,2.0,-312.62,1310.12,2.0,647.45
13.0,20,1273.96,462.71,2.0,1367.83,575.23,2.0,146.53
13.0,21,1239.47,35.01,2.0,1167.41,-49.79,2.0,111.28
13.0,22,-123.08,865.29,2.0,-67.33,702.75,2.0,171.84
13.0,23,1351.52,-201.72,2.0,1212.24,-441.85,2.0,277.6
13.0,24,190.09,1211.98,2.0,-108.9,938.5,2.0,405.2
13.0,25,2068.84,1685.55,2.0,2121.94,1624.52,2.0,80.9
13.0,26,412.11,2056.95,2.0,221.76,1940.59,2.0,223.1
13.0,29,1994.75,1708.47,2.0,2278.33,1575.25,2.0,313.31
13.0,30,1462.94,-11.09,2.0,1103.61,-133.63,2.0,379.65
13.0,31,-173.68,358.82,2.0,-500.0,723.13,2.0,489.09
13.0,32,1965.86,2060.9,2.0,1768.17,2374.88,2.0,371.03
13.0,34,825.75,1395.99,2.0,1225.25,1626.23,2.0,461.09
13.0,35,1673.61,1326.21,2.0,1894.28,1614.84,2.0,363.32
13.0,36,195.8,2012.51,2.0,168.86,2011.38,2.0,26.96
13.0,39,1812.55,1604.5,2.0,2133.11,1585.5,2.0,321.12
13.0,41,803.11,32.73,2.0,262.81,478.29,2.0,700.32
13.0,43,1923.44,930.84,2.0,1752.42,803.07,2.0,213.48
13.0,44,430.06,1148.65,2.0,463.25,1263.81,2.0,119.85
13.0,45,1504.83,187.94,2.0,1319.48,-177.19,2.0,409.48
13.0,46,2126.1,1848.03,2.0,2372.6,1653.5,2.0,314.02
13.0,49,1916.38,1567.48,2.0,2191.5,1574.66,2.0,275.21
13.0,50,586.62,-13.26,2.0,715.35,-158.15,2.0,193.82
13.0,51,1722.66,240.56,2.0,1566.52,41.18,2.0,253.25
13.0,53,795.56,64.5,2.0,595.52,-151.84,2.0,294.66
13.0,54,1003.11,347.4,2.0,1148.6,104.24,2.0,283.37
13.0,55,347.56,1330.72,2.0,363.05,1431.11,2.0,101.58
13.0,56,2112.89,173.31,2.0,2084.12,-500.0,2.0,673.93
13.0,57,1179.04,197.37,2.0,617.47,-432.58,2.0,843.92
13.0,58,435.14,1937.44,2.0,144.64,2470.9,2.0,607.43
13.0,60,1369.97,507.04,2.0,1566.42,223.41,2.0,345.02
13.0,61,-55.41,611.92,2.0,-396.32,1138.62,2.0,627.39
13.0,62,710.13,1433.18,2.0,289.1,1704.54,2.0,500.9
13.0,63,1138.54,1827.91,2.0,1192.31,1599.13,2.0,235.02
13.0,65,1829.7,2049.86,2.0,1711.93,2294.58,2.0,271.58
13.0,67,1407.23,1548.11,2.0,1275.85,1926.07,2.0,400.15
13.0,68,429.11,842.95,2.0,512.63,868.14,2.0,87.24
13.0,69,971.49,1638.94,2.0,748.19,1910.9,2.0,351.89
13.0,70,1753.27,1868.92,2.0,2112.75,2295.87,2.0,558.13
13.0,71,474.76,729.0,2.0,306.94,634.26,2.0,192.72
13.0,72,31.56,431.14,2.0,118.85,499.75,2.0,111.03
13.0,73,390.87,1602.07,2.0,459.35,1767.6,2.0,179.14
13.0,74,845.07,421.57,2.0,765.3,545.87,2.0,147.69
13.0,75,1830.22,2212.97,2.0,1430.81,2500.0,2.0,491.85
13.0,76,656.53,1886.93,2.0,532.98,1727.8,2.0,201.46
13.0,77,1603.76,133.41,2.0,1733.18,46.35,2.0,155.98
13.0,78,1408.55,1862.7,2.0,1377.26,1724.32,2.0,141.87
13.0,79,-221.61,426.88,2.0,-194.86,325.26,2.0,105.07
13.0,80,2093.61,327.78,2.0,2454.21,264.78,2.0,366.07
13.0,81,948.63,1153.9,2.0,697.47,1061.07,2.0,267.78
13.0,82,1072.68,1403.18,2.0,1102.43,1751.59,2.0,349.68
13.0,83,1957.44,1610.41,2.0,1706.45,1327.45,2.0,378.24
13.0,84,1096.75,1546.27,2.0,835.89,1679.24,2.0,292.79
13.0,85,1018.65,1979.62,2.0,1081.65,2134.54,2.0,167.24
13.0,86,1996.6,-21.14,2.0,1864.96,-135.22,2.0,174.2
13.0,88,998.61,1900.3,2.0,859.45,1884.91,2.0,140.01
13.0,89,14.19,463.39,2.0,-126.12,667.01,2.0,247.28
13.0,90,1588.92,1624.09,2.0,1828.94,1583.65,2.0,243.4
13.0,92,-15.54,1559.94,2.0,-284.36,1533.72,2.0,270.09
13.0,93,1542.74,992.97,2.0,1333.13,895.39,2.0,231.21
13.0,94,707.13,1436.55,2.0,780.5,1247.44,2.0,202.85
13.0,95,735.84,1788.91,2.0,786.57,1764.61,2.0,56.24
13.0,96,650.46,1556.17,2.0,486.72,1654.3,2.0,190.89
13.0,98,392.58,2034.39,2.0,-154.22,1578.58,2.0,711.87
13.0,99,741.12,909.34,2.0,646.59,968.37,2.0,111.44
13.0,101,469.36,1187.58,2.0,355.55,1020.29,2.0,202.33
13.0,102,16.11,960.29,2.0,80.54,950.19,2.0,65.22
13.0,103,1648.47,1629.0,2.0,1807.9,1635.82,2.0,159.58
13.0,104,1829.54,887.76,2.0,1449.15,855.14,2.0,381.79
13.0,105,627.93,1195.4,2.0,548.79,1152.41,2.0,90.06
13.0,106,1165.35,2142.46,2.0,1031.06,2263.87,2.0,181.04
13.0,108,1838.04,129.69,2.0,2028.97,3.38,2.0,228.92
13.0,109,1619.01,-51.3,2.0,1464.19,8.45,2.0,165.96
13.0,110,1523.56,2036.67,2.0,1859.57,2238.43,2.0,391.93
13.0,111,1641.66,614.48,2.0,1428.64,425.54,2.0,284.74
13.0,112,2003.65,2013.83,2.0,2362.91,2500.0,2.0,604.51
13.0,114,-75.84,1719.63,2.0,-251.79,1278.48,2.0,474.95
13.0,115,1474.54,1070.8,2.0,1541.65,1240.91,2.0,182.87
13.0,116,1874.65,189.14,2.0,1574.84,-496.85,2.0,748.65
13.0,117,1981.93,1116.71,2.0,1878.33,1230.77,2.0,154.09
13.0,118,1432.58,1741.59,2.0,1280.86,2263.14,2.0,543.16
13.0,119,425.98,1414.11,2.0,429.6,1502.99,2.0,88.95
13.0,120,667.02,75.44,2.0,689.55,133.92,2.0,62.67
13.0,121,2050.35,659.64,2.0,2223.27,486.44,2.0,244.75
13.0,122,550.3,1784.03,2.0,308.18,2287.52,2.0,558.69
13.0,123,1767.85,1248.64,2.0,2035.24,1410.39,2.0,312.5
13.0,124,398.73,2155.67,2.0,539.35,2103.56,2.0,149.97
13.0,125,612.54,1420.35,2.0,515.23,1389.02,2.0,102.23
13.0,127,510.98,2075.37,2.0,336.66,2206.98,2.0,218.42
13.0,129,1040.91,1312.96,2.0,1049.15,1231.81,2.0,81.56
13.0,130,2124.62,2118.45,2.0,2500.0,2500.0,2.0,535.25
13.0,131,1897.28,60.09,2.0,1884.86,-55.98,2.0,116.73
13.0,132,793.84,77.24,2.0,887.47,-143.36,2.0,239.65
13.0,133,557.69,1772.51,2.0,430.54,1627.55,2.0,192.83
13.0,136,1774.51,1064.82,2.0,2331.35,1188.43,2.0,570.39
13.0,138,-186.35,1926.88,2.0,-500.0,2450.93,2.0,610.74
13.0,139,1589.33,1892.59,2.0,1537.31,2306.37,2.0,417.04
13.0,140,1320.41,439.39,2.0,1295.23,218.02,2.0,222.8
13.0,141,1797.88,1102.96,2.0,1580.74,852.8,2.0,331.26
13.0,142,1935.44,1057.01,2.0,2284.67,728.25,2.0,479.63
13.0,143,2162.18,1326.21,2.0,2277.21,1270.75,2.0,127.7
13.0,144,-114.14,138.76,2.0,-200.35,264.61,2.0,152.54
13.0,145,1833.11,2100.68,2.0,1979.56,1881.17,2.0,263.88
13.0,146,-186.18,1577.43,2.0,-65.4,1605.63,2.0,124.02
13.0,148,805.74,851.12,2.0,836.85,734.35,2.0,120.84
13.0,149,1164.31,2107.2,2.0,988.33,2106.18,2.0,175.98
13.0,150,404.91,2060.82,2.0,417.58,1780.96,2.0,280.14
13.0,151,2207.52,602.12,2.0,2500.0,192.74,2.0,503.13
13.0,152,1876.92,1772.47,2.0,1783.64,2196.88,2.0,434.54
13.0,153,1534.18,1594.73,2.0,1495.78,1653.31,2.0,70.05
13.0,154,486.3,2048.07,2.0,452.27,2487.07,2.0,440.32
13.0,155,369.27,732.07,2.0,263.34,469.88,2.0,282.78
13.0,157,1478.58,75.51,2.0,2328.33,107.39,2.0,850.34
13.0,158,1125.16,1382.4,2.0,1078.84,1436.28,2.0,71.06
13.0,159,1778.22,-75.32,2.0,1728.18,-497.98,2.0,425.61
13.0,160,1412.22,2156.05,2.0,1422.58,2102.63,2.0,54.41
13.0,161,97.21,1948.08,2.0,-307.69,1784.45,2.0,436.72
13.0,162,919.24,2058.72,2.0,671.4,1733.15,2.0,409.17
13.0,163,1565.44,275.4,2.0,1646.43,214.29,2.0,101.46
13.0,165,1163.88,96.36,2.0,1354.91,-274.07,2.0,416.77
13.0,166,2087.3,1222.15,2.0,2037.51,1060.23,2.0,169.39
13.0,167,918.36,980.62,2.0,436.65,767.48,2.0,526.76
13.0,168,1111.42,832.51,2.0,742.54,545.46,2.0,467.41
13.0,169,1114.18,824.81,2.0,1325.89,1002.86,2.0,276.63
13.0,170,374.77,1599.12,2.0,156.19,1700.26,2.0,240.85
13.0,171,2043.99,-12.19,2.0,1594.14,26.78,2.0,451.54
13.0,173,1500.43,355.09,2.0,1731.32,458.1,2.0,252.83
13.0,174,960.01,74.91,2.0,881.21,-274.19,2.0,357.88
13.0,175,1015.47,850.33,2.0,1153.59,936.28,2.0,162.68
13.0,176,2140.41,947.09,2.0,2329.81,758.37,2.0,267.37
13.0,178,1089.05,1643.93,2.0,707.33,2236.86,2.0,705.18
13.0,179,2058.56,421.85,2.0,2186.02,513.5,2.0,156.99
13.0,180,1047.32,1770.31,2.0,964.81,1605.21,2.0,184.58
13.0,181,239.01,1905.43,2.0,281.08,2217.39,2.0,314.78
13.0,182,130.75,1611.61,2.0,116.13,2112.38,2.0,500.98
13.0,183,352.69,1374.81,2.0,233.87,1425.92,2.0,129.34
13.0,184,1092.19,187.89,2.0,681.16,105.11,2.0,419.29
13.0,185,1152.87,1005.76,2.0,1191.37,1190.0,2.0,188.22
13.0,186,837.95,1171.06,2.0,558.34,977.88,2.0,339.84
13.0,187,1449.41,2129.49,2.0,1066.36,2464.67,2.0,508.99
13.0,188,1653.45,104.41,2.0,1615.53,39.59,2.0,75.1
13.0,190,446.56,76.88,2.0,197.54,241.66,2.0,298.6
13.0,191,1809.43,2046.52,2.0,2035.65,1896.51,2.0,271.43
13.0,192,964.78,1328.64,2.0,263.21,1088.19,2.0,741.63
13.0,193,-137.41,598.3,2.0,57.82,566.24,2.0,197.85
13.0,195,1260.76,-39.83,2.0,1323.37,-405.86,2.0,371.35
13.0,196,2075.09,2042.38,2.0,1837.37,2005.45,2.0,240.57
13.0,197,1040.93,729.9,2.0,1116.08,639.38,2.0,117.65
13.0,198,1029.19,1176.13,2.0,727.89,1527.75,2.0,463.05
13.0,199,530.04,509.15,2.0,428.54,671.63,2.0,191.58
13.0,200,1793.7,2007.92,2.0,2375.88,1844.37,2.0,604.72
15.0,1,-127.66,1654.94,2.0,-500.0,1333.71,2.0,491.76
15.0,2,1372.76,766.74,2.0,1451.4,476.73,2.0,300.48
15.0,3,1565.79,1708.95,2.0,1677.69,1818.73,2.0,156.75
15.0,6,2099.91,795.85,2.0,2393.46,931.43,2.0,323.35
15.0,7,1862.62,1790.86,2.0,1598.1,2415.21,2.0,678.08
15.0,8,1471.01,669.93,2.0,1630.51,489.54,2.0,240.79
15.0,9,452.84,793.44,2.0,455.83,638.6,2.0,154.87
15.0,10,827.75,2043.87,2.0,836.47,1879.45,2.0,164.65
15.0,11,1789.44,1035.41,2.0,1606.1,933.92,2.0,209.56
15.0,12,12.31,144.55,2.0,125.51,103.23,2.0,120.51
15.0,13,852.46,291.6,2.0,918.03,383.45,2.0,112.86
15.0,14,32.91,1210.35,2.0,-51.98,1022.07,2.0,206.53
15.0,15,1911.17,1360.19,2.0,2367.55,996.37,2.0,583.65
15.0,16,870.9,1285.68,2.0,1090.12,1314.71,2.0,221.14
15.0,17,-141.2,461.79,2.0,-449.26,569.55,2.0,326.36
15.0,18,43.08,1808.43,2.0,-425.76,1332.07,2.0,668.38
15.0,19,318.84,1150.94,2.0,119.46,924.49,2.0,301.71
15.0,20,1289.23,455.3,2.0,1290.27,66.83,2.0,388.48
15.0,21,1232.5,55.98,2.0,1357.55,-267.67,2.0,346.96
15.0,22,-112.41,871.3,2.0,-430.8,973.11,2.0,334.27
15.0,23,1352.97,-197.11,2.0,1294.59,-167.63,2.0,65.4
15.0,24,194.27,1210.84,2.0,262.15,1108.33,2.0,122.96
15.0,25,2050.74,1700.22,2.0,2178.89,1582.97,2.0,173.7
15.0,26,422.32,2051.35,2.0,69.43,2204.52,2.0,384.7
15.0,29,1978.98,1707.19,2.0,1923.05,1654.76,2.0,76.66
15.0,30,1459.62,7.94,2.0,1270.12,-409.8,2.0,458.71
15.0,31,-170.38,361.0,2.0,-388.85,185.5,2.0,280.23
15.0,32,1964.33,2049.45,2.0,1580.72,2491.12,2.0,585.0
15.0,33,333.64,93.14,2.0,295.3,-143.8,2.0,240.02
15.0,34,834.87,1375.82,2.0,930.73,1253.27,2.0,155.59
15.0,35,1668.67,1311.56,2.0,2009.58,1042.39,2.0,434.36
15.0,36,221.9,2013.61,2.0,766.69,2500.0,2.0,730.32
15.0,39,1804.96,1613.19,2.0,1573.12,1765.36,2.0,277.33
15.0,40,476.61,508.9,2.0,139.02,306.21,2.0,393.76
15.0,43,1914.53,926.64,2.0,1892.86,912.74,2.0,25.74
15.0,44,451.49,1145.05,2.0,212.81,1109.22,2.0,241.35
15.0,45,1500.64,196.08,2.0,1422.89,124.98,2.0,105.36
15.0,46,2118.26,1844.67,2.0,2018.99,1987.83,2.0,174.21
15.0,48,762.94,856.52,2.0,358.25,873.29,2.0,405.03
15.0,49,1902.4,1574.24,2.0,1903.1,1418.21,2.0,156.03
15.0,50,581.91,-3.42,2.0,626.35,109.99,2.0,121.81
15.0,51,1717.75,219.55,2.0,1274.04,61.85,2.0,470.9
15.0,54,986.76,353.85,2.0,983.75,82.83,2.0,271.04
15.0,55,374.55,1328.63,2.0,213.4,1619.15,2.0,332.22
15.0,56,2100.84,182.85,2.0,1774.42,-500.0,2.0,756.86
15.0,58,440.69,1913.27,2.0,119.81,1775.8,2.0,349.08
15.0,60,1354.85,502.74,2.0,1363.86,314.61,2.0,188.35
15.0,61,-45.18,612.39,2.0,-80.94,796.73,2.0,187.78
15.0,62,717.4,1418.34,2.0,-1.82,1403.78,2.0,719.37
15.0,63,1130.47,1805.84,2.0,1001.81,1877.39,2.0,147.22
15.0,64,589.86,-94.14,2.0,504.93,-300.22,2.0,222.89
15.0,65,1817.77,2026.47,2.0,1860.46,2168.24,2.0,148.05
15.0,67,1407.52,1521.3,2.0,1387.81,1642.92,2.0,123.21
15.0,68,445.7,834.08,2.0,352.02,785.97,2.0,105.3
15.0,69,955.06,1622.71,2.0,1039.29,1336.17,2.0,298.66
15.0,70,1743.37,1843.04,2.0,2105.02,1887.77,2.0,364.4
15.0,71,472.87,732.06,2.0,175.59,580.0,2.0,333.91
15.0,72,31.69,456.79,2.0,-5.79,389.37,2.0,77.14
15.0,73,400.3,1593.17,2.0,232.15,1555.45,2.0,172.32
15.0,74,847.08,422.12,2.0,901.31,342.61,2.0,96.24
15.0,75,1819.66,2210.42,2.0,1755.46,2500.0,2.0,296.61
15.0,76,631.98,1893.79,2.0,336.12,1682.18,2.0,363.75
15.0,78,1400.51,1851.4,2.0,1204.56,1829.9,2.0,197.12
15.0,80,2090.66,315.35,2.0,2371.17,252.77,2.0,287.41
15.0,81,930.41,1133.89,2.0,594.76,1165.76,2.0,337.16
15.0,82,1088.4,1417.84,2.0,1294.16,1388.35,2.0,207.86
15.0,83,1948.97,1609.72,2.0,2038.33,2415.34,2.0,810.56
15.0,84,1095.68,1521.69,2.0,1232.79,1443.1,2.0,158.04
15.0,85,1002.41,1964.22,2.0,895.89,2161.76,2.0,224.43
15.0,86,1989.12,-14.28,2.0,2392.54,-433.9,2.0,582.09
15.0,88,1005.47,1872.75,2.0,1022.95,2199.35,2.0,327.07
15.0,89,36.01,483.93,2.0,18.18,459.55,2.0,30.21
15.0,90,1563.07,1611.76,2.0,1408.73,1665.58,2.0,163.45
15.0,91,565.02,488.83,2.0,433.07,408.98,2.0,154.23
15.0,92,-9.99,1557.6,2.0,-313.48,1692.64,2.0,332.18
15.0,93,1527.88,988.48,2.0,1619.48,762.71,2.0,243.65
15.0,94,725.85,1429.02,2.0,597.41,1244.2,2.0,225.07
15.0,95,748.35,1786.75,2.0,723.73,1720.01,2.0,71.14
15.0,96,644.18,1565.57,2.0,427.45,1552.52,2.0,217.12
15.0,98,422.11,2039.55,2.0,337.06,2013.15,2.0,89.05
15.0,99,764.62,927.13,2.0,787.87,1015.62,2.0,91.49
15.0,100,817.41,493.23,2.0,166.8,281.89,2.0,684.07
15.0,101,458.4,1202.5,2.0,94.92,1870.24,2.0,760.25
15.0,102,32.93,960.12,2.0,-411.02,887.28,2.0,449.88
15.0,103,1630.52,1618.91,2.0,1445.59,1496.33,2.0,221.87
15.0,105,634.71,1223.41,2.0,537.32,1219.22,2.0,97.48
15.0,106,1153.43,2127.64,2.0,942.44,2444.97,2.0,381.07
15.0,108,1822.8,147.68,2.0,1735.19,360.61,2.0,230.25
15.0,109,1613.9,-50.34,2.0,1670.88,-500.0,2.0,453.26
15.0,110,1526.25,2031.4,2.0,1470.1,1876.5,2.0,164.77
15.0,111,1624.65,621.96,2.0,1673.13,685.84,2.0,80.2
