time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
30.0,158,982.03,1318.15,2.0,950.01,1473.85,2.0,158.96
30.0,159,1751.47,-26.25,2.0,1404.05,102.43,2.0,370.49
30.0,160,1348.9,2069.55,2.0,1038.21,2136.94,2.0,317.91
30.0,161,201.23,1807.33,2.0,352.76,1997.79,2.0,243.38
30.0,162,856.39,1865.09,2.0,831.1,1900.16,2.0,43.24
30.0,163,1413.99,331.21,2.0,1436.96,123.22,2.0,209.25
30.0,164,566.13,516.23,2.0,384.56,315.74,2.0,270.48
30.0,165,1034.47,266.76,2.0,699.77,-216.38,2.0,587.75
30.0,166,2084.36,1165.01,2.0,2312.77,1180.95,2.0,228.96
30.0,167,767.55,1172.22,2.0,771.25,1013.82,2.0,158.44
30.0,168,1236.21,613.3,2.0,1163.38,164.66,2.0,454.52
30.0,169,968.96,1009.07,2.0,1031.3,990.58,2.0,65.02
30.0,170,360.08,1763.68,2.0,215.44,1673.98,2.0,170.2
30.0,171,1996.95,21.79,2.0,1866.98,-358.13,2.0,401.53
30.0,172,481.6,464.29,2.0,269.67,208.3,2.0,332.33
30.0,173,1300.0,387.62,2.0,1394.64,61.64,2.0,339.44
30.0,174,905.09,187.49,2.0,591.62,151.1,2.0,315.57
30.0,175,1171.67,682.12,2.0,1161.3,799.92,2.0,118.26
30.0,176,2044.28,870.92,2.0,2113.93,742.54,2.0,146.06
30.0,177,248.08,1059.45,2.0,179.51,607.41,2.0,457.2
30.0,178,1137.29,1666.02,2.0,1102.78,1632.45,2.0,48.14
30.0,179,1914.2,380.52,2.0,2372.42,259.21,2.0,474.01
30.0,180,1109.78,1614.68,2.0,1596.06,1921.02,2.0,574.73
30.0,181,376.54,1799.34,2.0,393.89,1546.73,2.0,253.2
30.0,182,162.91,1472.12,2.0,-85.73,1379.34,2.0,265.38
30.0,183,450.48,1256.93,2.0,468.13,1168.97,2.0,89.72
30.0,184,1120.02,197.16,2.0,1475.19,-186.33,2.0,522.69
30.0,185,941.63,954.33,2.0,1165.37,903.71,2.0,229.39
30.0,186,889.52,1044.97,2.0,951.93,826.39,2.0,227.32
30.0,187,1444.32,2110.75,2.0,1783.57,2217.35,2.0,355.61
30.0,188,1721.44,224.63,2.0,1642.65,210.03,2.0,80.13
30.0,190,569.55,119.31,2.0,318.78,32.61,2.0,265.33
30.0,191,1682.82,1932.89,2.0,1959.45,2351.43,2.0,501.69
30.0,192,998.32,1425.57,2.0,682.95,1504.59,2.0,325.12
30.0,193,-149.88,826.07,2.0,-330.12,660.14,2.0,244.98
30.0,194,1160.09,493.13,2.0,938.54,441.44,2.0,227.5
30.0,195,1285.04,-1.78,2.0,1191.85,-303.72,2.0,316.0
30.0,196,2022.91,2016.61,2.0,2198.25,2115.49,2.0,201.3
30.0,197,1027.24,785.18,2.0,1332.52,385.36,2.0,503.04
30.0,198,861.73,1153.87,2.0,709.86,1147.22,2.0,152.02
30.0,199,620.83,566.6,2.0,643.56,625.78,2.0,63.39
30.0,200,1709.08,1859.53,2.0,2097.84,1981.55,2.0,407.46
28.0,1,-67.44,1683.21,2.0,-292.82,1523.57,2.0,276.19
28.0,2,1283.82,866.36,2.0,1440.86,724.42,2.0,211.68
28.0,3,1473.67,1603.28,2.0,1418.36,1789.18,2.0,193.96
28.0,4,1108.36,367.0,2.0,1409.09,-119.25,2.0,571.73
28.0,5,214.55,847.34,2.0,35.83,857.73,2.0,179.02
28.0,6,2050.0,826.7,2.0,2167.08,429.54,2.0,414.06
28.0,7,1851.09,1764.62,2.0,1809.19,2234.72,2.0,471.96
28.0,8,1514.49,777.92,2.0,1351.73,868.88,2.0,186.46
28.0,9,350.62,930.8,2.0,445.28,895.74,2.0,100.94
28.0,10,901.85,1888.33,2.0,919.58,2179.03,2.0,291.24
28.0,11,1812.23,1095.85,2.0,2143.52,956.31,2.0,359.47
28.0,12,56.52,158.4,2.0,56.97,-200.08,2.0,358.49
28.0,13,857.9,435.56,2.0,772.99,-38.2,2.0,481.31
28.0,14,65.03,1164.75,2.0,160.47,1243.77,2.0,123.91
28.0,15,1915.51,1312.81,2.0,2267.02,1333.1,2.0,352.1
28.0,16,902.96,1252.21,2.0,771.88,1253.33,2.0,131.09
28.0,17,-95.43,483.04,2.0,168.98,111.56,2.0,455.97
28.0,18,148.8,1659.33,2.0,-460.78,977.88,2.0,914.3
28.0,19,343.4,1147.94,2.0,279.58,1331.24,2.0,194.09
28.0,20,1388.46,407.12,2.0,1466.43,249.09,2.0,176.21
28.0,21,1187.24,192.26,2.0,1109.64,68.62,2.0,145.98
28.0,22,-43.06,910.34,2.0,15.38,846.78,2.0,86.34
28.0,23,1362.37,-167.16,2.0,1382.5,-363.55,2.0,197.41
28.0,24,221.41,1203.42,2.0,191.47,1157.33,2.0,54.96
28.0,25,1933.08,1795.58,2.0,2191.56,1545.44,2.0,359.7
28.0,26,488.69,2014.98,2.0,477.77,2195.21,2.0,180.56
28.0,27,169.73,13.39,2.0,57.54,-349.91,2.0,380.24
28.0,28,643.62,349.36,2.0,-126.54,511.36,2.0,787.01
28.0,29,1876.48,1698.91,2.0,1722.63,1738.33,2.0,158.83
28.0,30,1438.05,131.61,2.0,1324.39,-284.52,2.0,431.38
28.0,31,-148.94,375.13,2.0,-500.0,24.86,2.0,495.92
28.0,32,1954.38,1975.0,2.0,2204.96,1758.57,2.0,331.11
28.0,33,386.34,105.3,2.0,570.66,-330.04,2.0,472.75
28.0,34,894.13,1244.67,2.0,668.16,1250.79,2.0,226.05
28.0,35,1636.58,1216.32,2.0,1658.42,935.56,2.0,281.61
28.0,36,391.57,2020.78,2.0,178.42,2391.29,2.0,427.45
28.0,37,638.99,455.3,2.0,608.17,402.17,2.0,61.42
28.0,38,551.44,112.2,2.0,756.7,77.58,2.0,208.16
28.0,39,1755.66,1669.65,2.0,1792.06,1912.42,2.0,245.48
28.0,40,546.81,663.17,2.0,247.93,533.81,2.0,325.67
28.0,41,848.99,93.58,2.0,169.57,-74.53,2.0,699.9
28.0,42,117.85,299.79,2.0,-345.23,339.8,2.0,464.81
28.0,43,1856.59,899.35,2.0,2360.13,746.36,2.0,526.27
28.0,44,590.76,1121.64,2.0,-12.46,1147.64,2.0,603.78
28.0,45,1473.38,249.04,2.0,1543.45,82.32,2.0,180.84
28.0,46,2067.27,1822.81,2.0,1916.13,2148.57,2.0,359.11
28.0,47,256.45,46.62,2.0,20.34,90.15,2.0,240.08
28.0,48,822.79,912.32,2.0,588.49,880.78,2.0,236.41
28.0,49,1811.52,1618.18,2.0,1946.19,1553.54,2.0,149.38
28.0,50,551.34,60.5,2.0,382.53,24.67,2.0,172.57
28.0,51,1685.8,82.97,2.0,1809.18,6.46,2.0,145.18
28.0,53,782.9,121.67,2.0,771.77,69.18,2.0,53.66
28.0,54,880.5,395.73,2.0,1028.84,205.81,2.0,240.98
28.0,55,550.02,1315.03,2.0,480.44,1368.41,2.0,87.69
28.0,56,2022.52,244.83,2.0,2187.25,525.8,2.0,325.7
28.0,57,1122.09,154.54,2.0,1045.4,-423.15,2.0,582.76
28.0,58,433.49,1766.16,2.0,198.37,2044.31,2.0,364.2
28.0,59,846.08,-208.34,2.0,504.63,-448.41,2.0,417.4
28.0,60,1256.54,474.81,2.0,1367.12,236.12,2.0,263.06
28.0,61,21.31,615.38,2.0,6.96,631.32,2.0,21.44
28.0,62,764.63,1321.86,2.0,417.21,1144.95,2.0,389.87
28.0,63,1078.05,1662.34,2.0,1188.36,1931.71,2.0,291.08
28.0,64,594.61,-78.56,2.0,134.25,-500.0,2.0,624.14
28.0,65,1740.16,1874.48,2.0,2056.22,1353.04,2.0,609.75
28.0,66,625.47,805.09,2.0,433.98,699.31,2.0,218.76
28.0,67,1409.4,1347.04,2.0,1449.86,1581.97,2.0,238.39
28.0,68,553.51,776.42,2.0,579.79,875.19,2.0,102.2
28.0,69,848.23,1517.24,2.0,730.93,1630.94,2.0,163.36
28.0,70,1679.01,1674.81,2.0,1773.34,2020.43,2.0,358.27
28.0,71,460.58,751.96,2.0,131.22,659.25,2.0,342.15
28.0,72,32.53,623.53,2.0,-215.37,252.89,2.0,445.9
28.0,73,461.57,1535.33,2.0,493.44,1420.96,2.0,118.73
28.0,74,860.17,425.71,2.0,798.95,243.02,2.0,192.68
28.0,75,1751.02,2193.9,2.0,2176.7,2468.38,2.0,506.51
28.0,76,472.41,1938.32,2.0,-23.29,1377.53,2.0,748.47
28.0,77,1587.86,349.69,2.0,1693.07,146.22,2.0,229.06
28.0,78,1348.25,1777.94,2.0,1159.58,1777.86,2.0,188.67
28.0,79,-211.31,315.82,2.0,-447.06,228.97,2.0,251.24
28.0,80,2071.48,234.56,2.0,2376.81,135.73,2.0,320.92
28.0,81,811.94,1003.81,2.0,1011.29,788.03,2.0,293.77
28.0,82,1190.56,1513.11,2.0,1008.15,1274.0,2.0,300.74
28.0,83,1893.95,1605.19,2.0,2446.69,1654.53,2.0,554.94
28.0,84,1088.75,1361.95,2.0,956.91,1158.75,2.0,242.22
28.0,85,896.88,1864.14,2.0,1173.28,1718.5,2.0,312.43
28.0,86,1940.5,30.28,2.0,1713.62,130.64,2.0,248.09
28.0,87,447.56,428.9,2.0,321.34,102.18,2.0,350.26
28.0,88,1050.07,1693.66,2.0,973.09,1361.55,2.0,340.91
28.0,89,177.9,617.44,2.0,-126.43,95.3,2.0,604.36
28.0,90,1395.04,1531.58,2.0,1090.9,1795.85,2.0,402.91
28.0,91,572.8,503.2,2.0,366.26,363.41,2.0,249.4
28.0,92,26.08,1542.37,2.0,-331.81,1442.48,2.0,371.57
28.0,93,1431.32,959.28,2.0,1391.95,819.83,2.0,144.9
28.0,94,847.55,1380.05,2.0,842.13,1826.42,2.0,446.4
28.0,95,829.64,1772.71,2.0,828.48,1795.99,2.0,23.3
28.0,96,603.33,1626.66,2.0,467.86,1716.77,2.0,162.7
28.0,97,189.86,689.36,2.0,53.55,983.34,2.0,324.04
28.0,98,545.07,2029.41,2.0,869.08,2430.49,2.0,515.61
28.0,99,917.38,1042.77,2.0,865.45,1169.87,2.0,137.31
28.0,100,800.22,686.66,2.0,818.3,759.14,2.0,74.7
28.0,101,387.16,1299.52,2.0,488.08,1273.28,2.0,104.27
28.0,102,142.26,959.05,2.0,-197.78,658.96,2.0,453.52
28.0,103,1513.89,1553.32,2.0,1622.16,1383.79,2.0,201.15
28.0,104,1805.89,922.81,2.0,2059.57,938.85,2.0,254.18
28.0,105,678.76,1405.53,2.0,441.53,1119.77,2.0,371.4
28.0,106,1075.93,2031.33,2.0,1425.0,2165.84,2.0,374.09
28.0,107,443.5,537.7,2.0,215.54,347.54,2.0,296.86
28.0,108,1723.71,264.65,2.0,1828.25,358.55,2.0,140.52
28.0,109,1580.68,-44.05,2.0,1797.79,-500.0,2.0,505.0
28.0,110,1543.79,1997.18,2.0,1035.0,2399.02,2.0,648.34
28.0,111,1514.03,670.6,2.0,1343.09,715.36,2.0,176.7
28.0,112,1841.11,1899.2,2.0,2465.51,1907.27,2.0,624.45
28.0,114,-18.69,1652.18,2.0,-474.9,1831.32,2.0,490.12
28.0,115,1381.78,998.06,2.0,1381.66,994.84,2.0,3.22
28.0,116,1867.74,220.09,2.0,1884.52,-332.84,2.0,553.18
28.0,117,1860.34,1155.51,2.0,1949.8,1257.5,2.0,135.66
28.0,118,1350.08,1670.6,2.0,1340.38,1553.58,2.0,117.42
28.0,119,417.8,1345.87,2.0,-283.4,1867.37,2.0,873.87
28.0,120,777.77,239.24,2.0,613.89,222.59,2.0,164.72
28.0,121,2023.08,646.6,2.0,2216.74,606.15,2.0,197.84
28.0,122,545.84,1753.43,2.0,532.95,1699.19,2.0,55.75
28.0,123,1757.94,1275.64,2.0,2045.14,1614.4,2.0,444.11
28.0,124,433.84,2110.41,2.0,370.5,1883.62,2.0,235.47
28.0,125,650.49,1451.91,2.0,302.63,1803.48,2.0,494.58
28.0,126,-221.49,728.71,2.0,-500.0,1092.44,2.0,458.12
28.0,127,417.94,1887.48,2.0,-46.24,2071.59,2.0,499.35
28.0,129,914.82,1241.94,2.0,1102.54,1202.57,2.0,191.81
28.0,130,2085.04,2095.6,2.0,2121.83,1965.37,2.0,135.32
28.0,131,1924.3,240.75,2.0,1810.83,21.55,2.0,246.82
28.0,132,892.33,83.32,2.0,689.29,-23.21,2.0,229.28
28.0,133,689.04,1735.76,2.0,389.65,1953.59,2.0,370.25
28.0,135,506.58,990.8,2.0,229.06,658.64,2.0,432.83
28.0,136,1665.58,1195.86,2.0,1635.52,1192.84,2.0,30.21
28.0,138,-160.38,1877.48,2.0,-425.61,2077.59,2.0,332.25
28.0,139,1570.51,1780.2,2.0,1734.24,1832.41,2.0,171.85
28.0,140,1319.3,518.24,2.0,1256.16,588.85,2.0,94.72
28.0,141,1704.4,1003.14,2.0,1977.89,1194.12,2.0,333.57
28.0,142,1820.69,1085.46,2.0,2427.01,1256.08,2.0,629.87
28.0,143,2108.87,1344.88,2.0,2001.27,1428.29,2.0,136.15
28.0,144,0.59,209.83,2.0,71.6,-420.07,2.0,633.89
28.0,145,1690.82,1940.19,2.0,1751.92,2174.63,2.0,242.27
28.0,146,-150.93,1577.05,2.0,-459.22,1333.9,2.0,392.64
28.0,148,771.72,898.35,2.0,768.46,650.72,2.0,247.66
28.0,149,1094.51,1954.09,2.0,1120.96,2052.69,2.0,102.09
28.0,150,434.79,2002.1,2.0,345.41,2229.89,2.0,244.7
28.0,151,2206.94,724.14,2.0,2244.18,597.01,2.0,132.47
28.0,152,1807.21,1719.16,2.0,1965.28,1442.5,2.0,318.63
28.0,153,1500.02,1505.14,2.0,1800.88,1395.82,2.0,320.11
28.0,154,534.78,1961.57,2.0,448.34,2364.76,2.0,412.36
28.0,155,454.75,800.17,2.0,-133.15,673.15,2.0,601.47
28.0,156,335.43,738.51,2.0,245.85,797.93,2.0,107.5
28.0,157,1326.8,53.2,2.0,1172.28,-304.63,2.0,389.76
28.0,158,998.87,1325.71,2.0,855.39,1251.43,2.0,161.56
28.0,159,1754.62,-32.03,2.0,2129.8,-114.4,2.0,384.11
28.0,160,1356.35,2079.72,2.0,1721.06,2500.0,2.0,556.46
28.0,161,188.99,1823.89,2.0,361.24,1886.92,2.0,183.41
28.0,162,863.78,1887.87,2.0,655.57,1789.1,2.0,230.45
28.0,163,1431.81,324.64,2.0,1306.26,-101.92,2.0,444.65
28.0,164,544.02,519.94,2.0,461.08,347.7,2.0,191.17
28.0,166,2084.71,1171.74,2.0,2400.24,1047.85,2.0,338.98
28.0,167,785.29,1149.68,2.0,960.62,1245.28,2.0,199.7
28.0,168,1221.53,639.09,2.0,1023.13,327.32,2.0,369.54
28.0,169,986.04,987.39,2.0,1002.38,767.19,2.0,220.81
28.0,170,361.81,1744.32,2.0,419.45,1958.83,2.0,222.12
28.0,171,2002.48,17.79,2.0,1954.61,-500.0,2.0,520.0
28.0,172,463.84,452.15,2.0,491.74,69.97,2.0,383.2
28.0,173,1323.58,383.79,2.0,1314.66,-17.31,2.0,401.2
28.0,174,911.55,174.25,2.0,989.48,307.55,2.0,154.41
28.0,175,1153.29,701.91,2.0,1188.4,467.03,2.0,237.49
28.0,176,2055.59,879.88,2.0,2313.39,688.82,2.0,320.89
28.0,177,219.37,1067.41,2.0,-5.73,1147.35,2.0,238.87
28.0,178,1131.61,1663.42,2.0,934.63,2248.88,2.0,617.71
28.0,179,1931.18,385.38,2.0,2090.06,76.03,2.0,347.77
28.0,180,1102.43,1632.99,2.0,1137.41,2137.78,2.0,506.0
28.0,181,360.36,1811.82,2.0,218.16,1627.5,2.0,232.8
28.0,182,159.12,1488.53,2.0,3.19,2109.92,2.0,640.66
28.0,183,438.98,1270.8,2.0,-25.41,1466.75,2.0,504.03
28.0,184,1116.75,196.06,2.0,926.08,-310.29,2.0,541.07
28.0,185,966.49,960.38,2.0,1105.15,1160.36,2.0,243.35
28.0,186,883.46,1059.81,2.0,547.75,1252.15,2.0,386.9
28.0,187,1444.92,2112.95,2.0,1268.62,2302.97,2.0,259.21
28.0,188,1713.44,210.49,2.0,1384.64,-133.86,2.0,476.11
28.0,189,144.24,-150.06,2.0,145.4,-448.95,2.0,298.89
28.0,190,555.08,114.32,2.0,788.39,77.36,2.0,236.22
28.0,191,1697.72,1946.26,2.0,1657.41,2001.8,2.0,68.62
28.0,192,994.38,1414.16,2.0,916.71,1444.1,2.0,83.23
28.0,193,-148.41,799.27,2.0,-426.66,994.3,2.0,339.79
28.0,194,1166.88,484.22,2.0,1324.63,-160.62,2.0,663.85
28.0,195,1282.19,-6.25,2.0,1242.69,-496.93,2.0,492.27
28.0,196,2029.05,2019.64,2.0,2101.99,2050.13,2.0,79.05
28.0,197,1028.85,778.68,2.0,1076.12,638.92,2.0,147.54
28.0,198,881.43,1156.49,2.0,621.69,837.7,2.0,411.2
28.0,199,610.14,559.84,2.0,588.49,579.97,2.0,29.57
28.0,200,1719.03,1876.99,2.0,1996.29,2041.47,2.0,322.38
34.0,1,-39.65,1696.26,2.0,-188.25,1738.01,2.0,154.35
34.0,2,1242.77,912.34,2.0,1119.76,709.08,2.0,237.58
34.0,3,1431.14,1554.5,2.0,1210.91,1685.67,2.0,256.34
34.0,4,1036.15,343.07,2.0,879.9,-78.64,2.0,449.73
34.0,5,248.35,927.73,2.0,160.05,699.47,2.0,244.74
34.0,6,2026.96,840.94,2.0,2224.36,620.94,2.0,295.57
34.0,7,1845.77,1752.51,2.0,2090.94,1755.22,2.0,245.19
34.0,8,1495.43,812.7,2.0,1290.03,833.22,2.0,206.43
34.0,9,303.45,994.2,2.0,-218.46,927.24,2.0,526.19
34.0,10,936.05,1816.55,2.0,829.83,2229.04,2.0,425.95
34.0,11,1822.75,1123.74,2.0,1965.82,1367.84,2.0,282.94
34.0,12,76.93,164.79,2.0,-226.43,-22.34,2.0,356.44
34.0,13,860.41,502.01,2.0,675.75,781.23,2.0,334.76
34.0,14,79.85,1143.7,2.0,-107.79,687.85,2.0,492.96
34.0,15,1917.51,1290.95,2.0,1995.69,1340.11,2.0,92.35
34.0,16,917.76,1236.77,2.0,752.54,1506.06,2.0,315.94
34.0,17,-74.3,492.85,2.0,-339.42,374.51,2.0,290.33
34.0,18,197.59,1590.51,2.0,4.42,1449.13,2.0,239.39
34.0,19,354.73,1146.56,2.0,316.5,1206.78,2.0,71.33
34.0,20,1434.25,384.88,2.0,1278.82,343.43,2.0,160.87
34.0,21,1166.36,255.16,2.0,1316.39,226.67,2.0,152.72
34.0,22,-11.05,928.36,2.0,-222.53,909.49,2.0,212.32
34.0,23,1366.71,-153.34,2.0,1394.24,-398.1,2.0,246.3
34.0,24,233.93,1200.0,2.0,121.42,1204.06,2.0,112.59
34.0,25,1878.78,1839.59,2.0,1779.89,1659.76,2.0,205.23
34.0,26,519.32,1998.2,2.0,142.75,1752.92,2.0,449.4
34.0,27,200.8,38.91,2.0,0.41,204.76,2.0,260.12
34.0,28,641.08,355.94,2.0,357.68,-2.91,2.0,457.26
34.0,29,1829.88,1694.86,2.0,1679.01,1498.72,2.0,247.46
34.0,30,1428.1,188.7,2.0,1203.95,-483.7,2.0,708.77
34.0,31,-139.05,381.66,2.0,-336.14,690.89,2.0,366.7
34.0,32,1949.78,1940.64,2.0,1758.42,2081.78,2.0,237.78
34.0,33,410.66,110.91,2.0,407.08,-246.88,2.0,357.81
34.0,34,921.48,1184.14,2.0,1102.54,1287.0,2.0,208.24
34.0,35,1621.77,1172.37,2.0,1354.1,1175.64,2.0,267.69
34.0,36,469.88,2024.08,2.0,365.8,1928.88,2.0,141.06
34.0,37,643.76,463.28,2.0,440.96,281.81,2.0,272.13
34.0,38,471.25,91.67,2.0,75.42,-379.87,2.0,615.66
34.0,39,1732.91,1695.71,2.0,1646.07,1729.83,2.0,93.3
34.0,40,579.21,734.37,2.0,579.63,877.14,2.0,142.77
34.0,41,867.34,117.93,2.0,920.98,-58.33,2.0,184.24
34.0,43,1829.85,886.76,2.0,1857.19,858.37,2.0,39.41
34.0,44,655.05,1110.84,2.0,507.61,1050.24,2.0,159.4
34.0,45,1460.8,273.48,2.0,1250.46,-9.72,2.0,352.76
34.0,46,2043.74,1812.73,2.0,1805.13,2038.34,2.0,328.38
34.0,47,265.04,66.13,2.0,23.85,83.47,2.0,241.82
34.0,48,850.42,938.08,2.0,758.38,1005.0,2.0,113.8
34.0,49,1769.57,1638.46,2.0,2002.74,1809.33,2.0,289.07
34.0,50,537.23,90.0,2.0,400.65,-88.08,2.0,224.43
34.0,51,1699.59,67.53,2.0,2177.61,211.58,2.0,499.25
34.0,53,777.83,144.54,2.0,801.35,-341.53,2.0,486.64
34.0,54,831.45,415.06,2.0,590.4,145.58,2.0,361.55
34.0,55,631.01,1308.76,2.0,280.23,853.05,2.0,575.08
34.0,56,1986.38,273.43,2.0,2160.34,-490.78,2.0,783.76
34.0,57,1099.3,137.41,2.0,1118.33,247.66,2.0,111.88
34.0,58,430.16,1698.27,2.0,221.25,1390.11,2.0,372.3
34.0,59,862.02,-201.54,2.0,768.43,-372.36,2.0,194.78
34.0,60,1211.16,461.93,2.0,879.72,43.0,2.0,534.18
34.0,61,52.0,616.77,2.0,-176.77,715.66,2.0,249.23
34.0,62,786.44,1277.33,2.0,811.97,1462.6,2.0,187.03
34.0,63,1053.86,1596.11,2.0,1006.7,1887.52,2.0,295.2
34.0,64,596.81,-71.37,2.0,128.18,49.75,2.0,484.03
34.0,65,1704.34,1804.33,2.0,1710.8,1587.79,2.0,216.63
34.0,66,555.73,808.23,2.0,824.15,747.78,2.0,275.15
34.0,67,1410.27,1266.62,2.0,1971.19,1148.5,2.0,573.22
34.0,68,603.27,749.81,2.0,388.28,481.36,2.0,343.94
34.0,69,798.92,1468.56,2.0,827.05,1361.39,2.0,110.8
34.0,70,1649.3,1597.16,2.0,2096.6,1456.49,2.0,468.9
34.0,71,454.9,761.15,2.0,310.22,819.65,2.0,156.06
34.0,72,32.91,700.49,2.0,-286.01,431.37,2.0,417.3
34.0,73,489.84,1508.63,2.0,305.86,1343.41,2.0,247.29
34.0,74,866.21,427.37,2.0,1015.18,260.28,2.0,223.85
34.0,75,1719.33,2186.28,2.0,1404.36,2355.11,2.0,357.37
34.0,76,398.76,1958.87,2.0,419.45,2096.77,2.0,139.44
34.0,77,1580.42,430.5,2.0,1586.65,615.47,2.0,185.07
34.0,78,1324.13,1744.03,2.0,1004.97,1438.53,2.0,441.82
34.0,79,-207.19,271.4,2.0,-327.24,158.17,2.0,165.02
34.0,80,2062.63,197.26,2.0,1991.04,-214.23,2.0,417.67
34.0,81,757.26,943.77,2.0,827.07,905.97,2.0,79.39
34.0,82,1237.71,1557.08,2.0,1670.76,1801.32,2.0,497.18
34.0,83,1868.55,1603.11,2.0,2274.73,2018.48,2.0,580.96
34.0,84,1085.55,1288.22,2.0,869.9,1281.92,2.0,215.74
34.0,85,848.17,1817.95,2.0,601.61,1967.05,2.0,288.13
34.0,86,1918.06,50.85,2.0,1880.25,-160.19,2.0,214.4
34.0,87,501.6,487.13,2.0,376.44,105.3,2.0,401.82
34.0,88,1070.65,1611.0,2.0,1009.19,1630.93,2.0,64.61
34.0,90,1317.48,1494.58,2.0,1028.6,1251.62,2.0,377.46
34.0,91,576.39,509.84,2.0,631.91,746.55,2.0,243.14
34.0,92,42.73,1535.34,2.0,64.92,1725.59,2.0,191.54
34.0,93,1386.74,945.81,2.0,1283.27,1036.06,2.0,137.3
34.0,94,903.72,1357.46,2.0,534.89,1319.78,2.0,370.74
34.0,95,867.16,1766.24,2.0,939.12,1664.25,2.0,124.82
34.0,96,584.48,1654.85,2.0,273.92,1571.41,2.0,321.57
34.0,97,218.91,692.7,2.0,47.03,506.41,2.0,253.46
34.0,98,517.19,1971.09,2.0,313.51,1935.59,2.0,206.75
34.0,99,987.89,1096.14,2.0,1061.77,909.75,2.0,200.5
34.0,100,792.29,775.94,2.0,344.95,674.97,2.0,458.6
34.0,101,354.29,1344.29,2.0,-95.95,1450.0,2.0,462.48
34.0,103,1460.07,1523.05,2.0,2064.68,1445.38,2.0,609.58
34.0,104,1796.43,936.83,2.0,1990.95,1054.8,2.0,227.5
34.0,105,699.1,1489.58,2.0,732.22,1808.4,2.0,320.54
34.0,106,1040.16,1986.88,2.0,1111.96,1844.02,2.0,159.9
34.0,107,491.33,543.93,2.0,446.47,212.71,2.0,334.25
34.0,108,1677.98,318.64,2.0,1683.25,574.13,2.0,255.54
34.0,109,1565.35,-41.15,2.0,1420.06,-272.64,2.0,273.3
34.0,110,1551.88,1981.38,2.0,1700.63,2467.06,2.0,507.94
34.0,111,1462.98,693.04,2.0,1327.91,537.89,2.0,205.71
34.0,112,1776.1,1853.35,2.0,1190.05,2248.55,2.0,706.86
34.0,113,658.87,169.99,2.0,760.47,-206.54,2.0,389.99
34.0,114,4.17,1625.2,2.0,120.53,1452.06,2.0,208.61
34.0,115,1344.68,968.97,2.0,1413.88,809.57,2.0,173.77
34.0,116,1864.98,232.47,2.0,2190.42,637.18,2.0,519.33
34.0,117,1811.7,1171.03,2.0,1951.92,897.38,2.0,307.48
34.0,118,1317.09,1642.2,2.0,1757.53,1692.92,2.0,443.35
34.0,119,414.52,1318.57,2.0,177.14,1271.35,2.0,242.03
34.0,120,822.07,304.76,2.0,853.89,229.8,2.0,81.43
34.0,121,2012.18,641.39,2.0,2154.53,526.64,2.0,182.84
34.0,122,544.06,1741.19,2.0,394.7,1972.64,2.0,275.46
34.0,123,1753.98,1286.44,2.0,1677.51,1269.0,2.0,78.44
34.0,124,447.89,2092.31,2.0,-89.72,2500.0,2.0,674.71
34.0,125,665.66,1464.53,2.0,642.04,1368.71,2.0,98.68
34.0,126,-220.74,744.17,2.0,-500.0,891.39,2.0,315.69
34.0,127,380.72,1812.32,2.0,290.59,2133.44,2.0,333.53
34.0,129,864.38,1213.54,2.0,638.91,1214.89,2.0,225.47
34.0,130,2069.21,2086.46,2.0,1965.72,2057.31,2.0,107.51
34.0,131,1928.59,309.25,2.0,1869.55,157.17,2.0,163.13
34.0,132,931.72,85.75,2.0,1244.03,-364.33,2.0,547.82
34.0,133,741.58,1721.05,2.0,763.08,2081.67,2.0,361.25
34.0,135,595.9,990.55,2.0,182.3,998.68,2.0,413.68
34.0,136,1633.81,1247.62,2.0,2170.66,1280.72,2.0,537.87
34.0,138,-150.0,1857.72,2.0,156.05,1689.17,2.0,349.39
34.0,139,1562.98,1735.25,2.0,1238.2,2284.96,2.0,638.49
34.0,140,1318.85,549.78,2.0,1460.81,387.96,2.0,215.27
34.0,141,1667.01,963.22,2.0,1620.86,768.97,2.0,199.65
34.0,142,1774.79,1096.84,2.0,1679.17,1117.73,2.0,97.87
34.0,143,2087.55,1352.36,2.0,2500.0,1475.66,2.0,430.49
34.0,145,1633.9,1876.0,2.0,1862.21,1630.62,2.0,335.16
34.0,146,-136.82,1576.89,2.0,-419.06,1581.52,2.0,282.28
34.0,148,758.11,917.25,2.0,294.88,946.74,2.0,464.16
34.0,149,1066.59,1892.84,2.0,1136.82,2057.24,2.0,178.77
34.0,150,446.74,1978.61,2.0,205.85,2191.29,2.0,321.34
34.0,151,2206.71,772.95,2.0,2494.78,377.21,2.0,489.49
34.0,152,1779.33,1697.83,2.0,1917.99,1999.3,2.0,331.83
34.0,153,1486.36,1469.31,2.0,1409.06,1369.72,2.0,126.06
34.0,154,554.18,1926.97,2.0,411.56,1875.29,2.0,151.7
34.0,155,488.95,827.41,2.0,323.41,588.16,2.0,290.93
34.0,156,405.59,707.63,2.0,-47.07,713.02,2.0,452.7
34.0,157,1266.08,44.27,2.0,1122.86,-215.99,2.0,297.06
34.0,158,948.35,1303.04,2.0,804.81,1143.15,2.0,214.87
34.0,159,1745.18,-14.71,2.0,2108.81,-255.57,2.0,436.16
