time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,25,2177.442,1597.522,2.000,3,001-01-0000003,N,-96.250,-40.000,-40.000,25
1.000,25,2177.442,1597.522,2.000,4,001-01-0000004,N,-100.089,-40.000,-40.000,22
1.000,25,2177.442,1597.522,2.000,5,001-01-0000005,N,-85.218,-30.270,-40.000,21
1.000,25,2177.442,1597.522,2.000,6,001-01-0000006,N,-93.870,-40.000,-40.000,31
1.000,25,2177.442,1597.522,2.000,7,001-01-0000007,N,-102.913,-40.000,-40.000,26
1.000,25,2177.442,1597.522,2.000,8,001-01-0000008,N,-83.191,-29.210,-40.000,21
1.000,25,2177.442,1597.522,2.000,9,001-01-0000009,N,-95.843,-40.000,-40.000,17
1.000,25,2177.442,1597.522,2.000,10,001-01-0000010,N,-75.600,-20.544,-37.617,14
1.000,25,2177.442,1597.522,2.000,11,001-01-0000011,N,-89.898,-37.851,-40.000,29
1.000,25,2177.442,1597.522,2.000,12,001-01-0000012,N,-88.166,-36.374,-40.000,23
1.000,25,2177.442,1597.522,2.000,13,001-01-0000013,N,-89.657,-37.111,-40.000,17
1.000,25,2177.442,1597.522,2.000,14,001-01-0000014,N,-75.838,-22.930,-34.280,12
1.000,25,2177.442,1597.522,2.000,15,001-01-0000015,N,-65.781,-14.521,-31.354,8
1.000,25,2177.442,1597.522,2.000,16,001-01-0000016,N,-90.085,-33.320,-40.000,28
1.000,25,2177.442,1597.522,2.000,17,001-01-0000017,N,-95.938,-40.000,-40.000,22
1.000,25,2177.442,1597.522,2.000,18,001-01-0000018,N,-82.687,-30.848,-40.000,15
1.000,25,2177.442,1597.522,2.000,19,001-01-0000019,N,-66.861,-13.324,-35.626,9
1.000,25,2177.442,1597.522,2.000,20,001-01-0000020,S,-38.531,11.319,15.412,3
1.000,25,2177.442,1597.522,2.000,21,001-01-0000021,N,-96.724,-40.000,-40.000,28
1.000,25,2177.442,1597.522,2.000,22,001-01-0000022,N,-84.142,-31.303,-40.000,22
1.000,25,2177.442,1597.522,2.000,23,001-01-0000023,N,-76.597,-21.665,-39.686,16
1.000,25,2177.442,1597.522,2.000,24,001-01-0000024,N,-84.715,-34.062,-40.000,10
1.000,25,2177.442,1597.522,2.000,25,001-01-0000025,N,-54.454,-1.856,-12.350,6
1.000,26,350.852,2090.516,2.000,26,001-01-0000001,N,-85.557,-21.912,-32.983,26
1.000,26,350.852,2090.516,2.000,2,001-01-0000002,N,-84.919,-17.424,-34.187,27
1.000,26,350.852,2090.516,2.000,3,001-01-0000003,N,-102.399,-34.093,-40.000,28
1.000,26,350.852,2090.516,2.000,4,001-01-0000004,N,-95.163,-30.702,-40.000,31
1.000,26,350.852,2090.516,2.000,5,001-01-0000005,N,-107.011,-36.762,-40.000,34
1.000,26,350.852,2090.516,2.000,6,001-01-0000006,N,-89.286,-21.835,-38.609,21
1.000,26,350.852,2090.516,2.000,7,001-01-0000007,N,-90.665,-26.967,-37.964,20
1.000,26,350.852,2090.516,2.000,8,001-01-0000008,N,-92.196,-25.365,-40.000,22
1.000,26,350.852,2090.516,2.000,9,001-01-0000009,N,-94.297,-26.853,-40.000,25
1.000,26,350.852,2090.516,2.000,10,001-01-0000010,N,-89.748,-25.370,-34.363,29
1.000,26,350.852,2090.516,2.000,11,001-01-0000011,N,-97.181,-28.869,-40.000,15
1.000,26,350.852,2090.516,2.000,12,001-01-0000012,N,-90.868,-21.249,-39.527,14
1.000,26,350.852,2090.516,2.000,13,001-01-0000013,N,-86.319,-19.967,-34.369,16
1.000,26,350.852,2090.516,2.000,14,001-01-0000014,N,-99.044,-31.815,-40.000,20
1.000,26,350.852,2090.516,2.000,15,001-01-0000015,N,-92.863,-26.165,-40.000,25
1.000,26,350.852,2090.516,2.000,16,001-01-0000016,N,-76.383,-13.578,-20.737,9
1.000,26,350.852,2090.516,2.000,17,001-01-0000017,N,-85.245,-20.154,-33.188,8
1.000,26,350.852,2090.516,2.000,18,001-01-0000018,N,-91.598,-24.763,-34.508,11
1.000,26,350.852,2090.516,2.000,19,001-01-0000019,N,-107.276,-40.000,-40.000,17
1.000,26,350.852,2090.516,2.000,20,001-01-0000020,N,-101.021,-35.886,-40.000,22
1.000,26,350.852,2090.516,2.000,21,001-01-0000021,N,-65.441,-1.078,-12.941,5
1.000,26,350.852,2090.516,2.000,22,001-01-0000022,S,-52.479,13.598,16.735,2
1.000,26,350.852,2090.516,2.000,23,001-01-0000023,N,-73.596,-7.582,-27.136,8
1.000,26,350.852,2090.516,2.000,24,001-01-0000024,N,-90.647,-19.119,-35.574,15
1.000,26,350.852,2090.516,2.000,25,001-01-0000025,N,-90.442,-20.095,-40.000,21
1.000,27,29.907,-101.419,2.000,1,001-01-0000001,S,-47.563,14.147,13.858,1
1.000,27,29.907,-101.419,2.000,2,001-01-0000002,N,-64.769,-4.658,-16.380,6
1.000,27,29.907,-101.419,2.000,3,001-01-0000003,N,-77.406,-12.978,-32.121,12
1.000,27,29.907,-101.419,2.000,4,001-01-0000004,N,-85.977,-22.704,-40.000,19
1.000,27,29.907,-101.419,2.000,5,001-01-0000005,N,-110.792,-40.000,-40.000,25
1.000,27,29.907,-101.419,2.000,6,001-01-0000006,N,-87.529,-22.729,-38.142,8
1.000,27,29.907,-101.419,2.000,7,001-01-0000007,N,-65.557,-3.427,-15.742,10
1.000,27,29.907,-101.419,2.000,8,001-01-0000008,N,-70.700,-9.624,-28.164,15
1.000,27,29.907,-101.419,2.000,9,001-01-0000009,N,-90.511,-28.267,-40.000,20
1.000,27,29.907,-101.419,2.000,10,001-01-0000010,N,-82.778,-23.632,-33.498,26
1.000,27,29.907,-101.419,2.000,11,001-01-0000011,N,-91.873,-31.082,-40.000,14
1.000,27,29.907,-101.419,2.000,12,001-01-0000012,N,-91.402,-31.631,-40.000,15
1.000,27,29.907,-101.419,2.000,13,001-01-0000013,N,-97.186,-33.536,-40.000,19
1.000,27,29.907,-101.419,2.000,14,001-01-0000014,N,-98.830,-40.000,-40.000,24
1.000,27,29.907,-101.419,2.000,15,001-01-0000015,N,-89.613,-25.301,-40.000,29
1.000,27,29.907,-101.419,2.000,16,001-01-0000016,N,-96.693,-34.147,-40.000,21
1.000,27,29.907,-101.419,2.000,17,001-01-0000017,N,-72.548,-11.472,-21.895,21
1.000,27,29.907,-101.419,2.000,18,001-01-0000018,N,-88.662,-26.875,-37.424,24
1.000,27,29.907,-101.419,2.000,19,001-01-0000019,N,-86.105,-23.905,-32.078,28
1.000,27,29.907,-101.419,2.000,20,001-01-0000020,N,-93.396,-35.176,-40.000,32
1.000,27,29.907,-101.419,2.000,21,001-01-0000021,N,-84.515,-25.335,-40.000,27
1.000,27,29.907,-101.419,2.000,22,001-01-0000022,N,-101.570,-40.000,-40.000,28
1.000,27,29.907,-101.419,2.000,23,001-01-0000023,N,-84.229,-22.427,-35.576,30
1.000,27,29.907,-101.419,2.000,24,001-01-0000024,N,-96.352,-37.249,-40.000,33
1.000,27,29.907,-101.419,2.000,25,001-01-0000025,N,-89.702,-30.282,-39.525,37
1.000,28,655.045,319.745,2.000,26,001-01-0000001,N,-68.094,-1.746,-15.430,8
1.000,28,655.045,319.745,2.000,2,001-01-0000002,N,-66.949,1.511,-12.581,5
1.000,28,655.045,319.745,2.000,3,001-01-0000003,N,-65.320,1.973,-16.550,6
1.000,28,655.045,319.745,2.000,4,001-01-0000004,N,-85.372,-17.715,-34.594,12
1.000,28,655.045,319.745,2.000,5,001-01-0000005,N,-81.840,-12.209,-29.074,18
1.000,28,655.045,319.745,2.000,6,001-01-0000006,N,-63.028,2.643,-8.991,9
1.000,28,655.045,319.745,2.000,7,001-01-0000007,S,-57.201,13.004,0.933,3
1.000,28,655.045,319.745,2.000,8,001-01-0000008,N,-59.507,8.598,-8.482,5
1.000,28,655.045,319.745,2.000,9,001-01-0000009,N,-96.305,-25.398,-40.000,11
1.000,28,655.045,319.745,2.000,10,001-01-0000010,N,-90.520,-20.988,-37.810,17
1.000,28,655.045,319.745,2.000,11,001-01-0000011,N,-79.691,-10.352,-22.075,12
1.000,28,655.045,319.745,2.000,12,001-01-0000012,N,-84.655,-15.694,-28.699,9
1.000,28,655.045,319.745,2.000,13,001-01-0000013,N,-76.023,-8.556,-23.615,10
1.000,28,655.045,319.745,2.000,14,001-01-0000014,N,-74.953,-7.012,-22.255,14
1.000,28,655.045,319.745,2.000,15,001-01-0000015,N,-103.838,-31.239,-40.000,19
1.000,28,655.045,319.745,2.000,16,001-01-0000016,N,-96.514,-26.845,-40.000,17
1.000,28,655.045,319.745,2.000,17,001-01-0000017,N,-83.471,-15.347,-25.341,15
1.000,28,655.045,319.745,2.000,18,001-01-0000018,N,-81.795,-13.534,-30.008,16
1.000,28,655.045,319.745,2.000,19,001-01-0000019,N,-82.282,-14.034,-29.141,19
1.000,28,655.045,319.745,2.000,20,001-01-0000020,N,-90.716,-22.045,-34.591,23
1.000,28,655.045,319.745,2.000,21,001-01-0000021,N,-88.039,-22.092,-30.766,23
1.000,28,655.045,319.745,2.000,22,001-01-0000022,N,-83.417,-16.263,-28.397,22
1.000,28,655.045,319.745,2.000,23,001-01-0000023,N,-94.228,-25.330,-39.441,22
1.000,28,655.045,319.745,2.000,24,001-01-0000024,N,-97.285,-29.839,-40.000,24
1.000,28,655.045,319.745,2.000,25,001-01-0000025,N,-95.966,-28.839,-37.585,28
1.000,29,2089.363,1716.110,2.000,26,001-01-0000001,N,-91.531,-36.065,-40.000,33
1.000,29,2089.363,1716.110,2.000,2,001-01-0000002,N,-101.731,-40.000,-40.000,30
1.000,29,2089.363,1716.110,2.000,3,001-01-0000003,N,-99.790,-40.000,-40.000,26
1.000,29,2089.363,1716.110,2.000,4,001-01-0000004,N,-90.744,-33.664,-40.000,23
1.000,29,2089.363,1716.110,2.000,5,001-01-0000005,N,-103.140,-40.000,-40.000,22
1.000,29,2089.363,1716.110,2.000,6,001-01-0000006,N,-107.344,-40.000,-40.000,31
1.000,29,2089.363,1716.110,2.000,7,001-01-0000007,N,-95.518,-37.488,-40.000,26
1.000,29,2089.363,1716.110,2.000,8,001-01-0000008,N,-100.409,-40.000,-40.000,21
1.000,29,2089.363,1716.110,2.000,9,001-01-0000009,N,-96.670,-40.000,-40.000,17
1.000,29,2089.363,1716.110,2.000,10,001-01-0000010,N,-95.584,-37.072,-40.000,16
1.000,29,2089.363,1716.110,2.000,11,001-01-0000011,N,-101.813,-40.000,-40.000,28
1.000,29,2089.363,1716.110,2.000,12,001-01-0000012,N,-85.326,-26.135,-40.000,22
1.000,29,2089.363,1716.110,2.000,13,001-01-0000013,N,-78.787,-23.493,-35.873,17
1.000,29,2089.363,1716.110,2.000,14,001-01-0000014,N,-65.523,-6.589,-19.433,12
1.000,29,2089.363,1716.110,2.000,15,001-01-0000015,N,-61.723,-5.027,-16.623,9
1.000,29,2089.363,1716.110,2.000,16,001-01-0000016,N,-87.930,-34.603,-40.000,27
1.000,29,2089.363,1716.110,2.000,17,001-01-0000017,N,-81.596,-26.289,-35.113,21
1.000,29,2089.363,1716.110,2.000,18,001-01-0000018,N,-82.768,-24.753,-39.488,14
1.000,29,2089.363,1716.110,2.000,19,001-01-0000019,N,-70.348,-13.080,-22.910,8
1.000,29,2089.363,1716.110,2.000,20,001-01-0000020,S,-42.902,13.462,9.873,3
1.000,29,2089.363,1716.110,2.000,21,001-01-0000021,N,-91.313,-32.434,-40.000,27
1.000,29,2089.363,1716.110,2.000,22,001-01-0000022,N,-80.698,-22.086,-38.106,21
1.000,29,2089.363,1716.110,2.000,23,001-01-0000023,N,-91.512,-36.485,-40.000,14
1.000,29,2089.363,1716.110,2.000,24,001-01-0000024,N,-80.510,-23.785,-37.229,8
1.000,29,2089.363,1716.110,2.000,25,001-01-0000025,N,-59.862,0.076,-20.348,4
1.000,30,1482.857,-125.252,2.000,26,001-01-0000001,N,-81.026,-18.046,-36.113,18
1.000,30,1482.857,-125.252,2.000,2,001-01-0000002,N,-88.506,-26.861,-37.343,13
1.000,30,1482.857,-125.252,2.000,3,001-01-0000003,N,-91.485,-29.740,-40.000,6
1.000,30,1482.857,-125.252,2.000,4,001-01-0000004,S,-48.986,20.000,11.680,2
1.000,30,1482.857,-125.252,2.000,5,001-01-0000005,N,-71.564,-4.191,-23.583,7
1.000,30,1482.857,-125.252,2.000,6,001-01-0000006,N,-84.883,-22.193,-38.019,21
1.000,30,1482.857,-125.252,2.000,7,001-01-0000007,N,-86.336,-21.911,-40.000,15
1.000,30,1482.857,-125.252,2.000,8,001-01-0000008,N,-90.170,-30.991,-36.459,10
1.000,30,1482.857,-125.252,2.000,9,001-01-0000009,N,-81.028,-19.777,-29.908,8
1.000,30,1482.857,-125.252,2.000,10,001-01-0000010,N,-68.158,-7.470,-17.102,10
1.000,30,1482.857,-125.252,2.000,11,001-01-0000011,N,-98.941,-32.714,-40.000,24
1.000,30,1482.857,-125.252,2.000,12,001-01-0000012,N,-75.992,-17.000,-22.038,19
1.000,30,1482.857,-125.252,2.000,13,001-01-0000013,N,-77.010,-12.298,-29.544,16
1.000,30,1482.857,-125.252,2.000,14,001-01-0000014,N,-86.575,-24.151,-40.000,14
1.000,30,1482.857,-125.252,2.000,15,001-01-0000015,N,-91.427,-25.727,-40.000,16
1.000,30,1482.857,-125.252,2.000,16,001-01-0000016,N,-86.593,-26.571,-37.072,28
1.000,30,1482.857,-125.252,2.000,17,001-01-0000017,N,-94.504,-33.365,-40.000,24
1.000,30,1482.857,-125.252,2.000,18,001-01-0000018,N,-103.088,-40.000,-40.000,22
1.000,30,1482.857,-125.252,2.000,19,001-01-0000019,N,-85.535,-25.438,-32.498,21
1.000,30,1482.857,-125.252,2.000,20,001-01-0000020,N,-87.481,-23.268,-39.697,22
1.000,30,1482.857,-125.252,2.000,21,001-01-0000021,N,-88.548,-27.496,-39.936,33
1.000,30,1482.857,-125.252,2.000,22,001-01-0000022,N,-93.197,-28.539,-40.000,30
1.000,30,1482.857,-125.252,2.000,23,001-01-0000023,N,-99.216,-34.239,-40.000,28
1.000,30,1482.857,-125.252,2.000,24,001-01-0000024,N,-84.255,-27.245,-31.630,27
1.000,30,1482.857,-125.252,2.000,25,001-01-0000025,N,-83.945,-21.420,-33.066,28
1.000,32,1975.056,2129.626,2.000,1,001-01-0000001,N,-98.015,-33.914,-40.000,37
1.000,32,1975.056,2129.626,2.000,2,001-01-0000002,N,-95.805,-31.690,-40.000,33
1.000,32,1975.056,2129.626,2.000,3,001-01-0000003,N,-87.566,-23.562,-35.403,30
1.000,32,1975.056,2129.626,2.000,4,001-01-0000004,N,-82.893,-16.428,-29.764,28
1.000,32,1975.056,2129.626,2.000,5,001-01-0000005,N,-86.706,-20.736,-36.067,27
1.000,32,1975.056,2129.626,2.000,6,001-01-0000006,N,-101.942,-36.010,-40.000,33
1.000,32,1975.056,2129.626,2.000,7,001-01-0000007,N,-101.218,-35.870,-40.000,28
1.000,32,1975.056,2129.626,2.000,8,001-01-0000008,N,-92.552,-27.343,-40.000,24
1.000,32,1975.056,2129.626,2.000,9,001-01-0000009,N,-87.333,-21.529,-40.000,22
1.000,32,1975.056,2129.626,2.000,10,001-01-0000010,N,-91.544,-26.230,-40.000,21
1.000,32,1975.056,2129.626,2.000,11,001-01-0000011,N,-106.289,-40.000,-40.000,29
1.000,32,1975.056,2129.626,2.000,12,001-01-0000012,N,-86.760,-18.227,-35.259,24
1.000,32,1975.056,2129.626,2.000,13,001-01-0000013,N,-91.777,-25.053,-34.302,19
1.000,32,1975.056,2129.626,2.000,14,001-01-0000014,N,-88.803,-25.316,-36.353,16
1.000,32,1975.056,2129.626,2.000,15,001-01-0000015,N,-84.535,-21.785,-32.356,14
1.000,32,1975.056,2129.626,2.000,16,001-01-0000016,N,-95.924,-27.271,-40.000,27
1.000,32,1975.056,2129.626,2.000,17,001-01-0000017,N,-92.747,-29.398,-40.000,21
1.000,32,1975.056,2129.626,2.000,18,001-01-0000018,N,-94.777,-25.564,-40.000,15
1.000,32,1975.056,2129.626,2.000,19,001-01-0000019,N,-79.130,-15.818,-23.615,10
1.000,32,1975.056,2129.626,2.000,20,001-01-0000020,N,-68.946,-7.134,-11.321,8
1.000,32,1975.056,2129.626,2.000,21,001-01-0000021,N,-91.133,-24.298,-34.700,25
1.000,32,1975.056,2129.626,2.000,22,001-01-0000022,N,-80.927,-19.101,-29.272,19
1.000,32,1975.056,2129.626,2.000,23,001-01-0000023,N,-87.663,-22.810,-39.541,13
1.000,32,1975.056,2129.626,2.000,24,001-01-0000024,N,-80.774,-18.245,-28.106,6
1.000,32,1975.056,2129.626,2.000,25,001-01-0000025,S,-51.245,15.072,20.099,2
1.000,33,276.880,80.043,2.000,1,001-01-0000001,N,-65.865,4.780,-13.725,4
1.000,33,276.880,80.043,2.000,2,001-01-0000002,S,-59.803,6.483,1.933,3
1.000,33,276.880,80.043,2.000,3,001-01-0000003,N,-87.974,-16.714,-33.226,9
1.000,33,276.880,80.043,2.000,4,001-01-0000004,N,-73.100,-3.645,-24.497,16
1.000,33,276.880,80.043,2.000,5,001-01-0000005,N,-90.448,-18.891,-36.781,22
1.000,33,276.880,80.043,2.000,6,001-01-0000006,N,-65.116,5.268,-16.304,6
1.000,33,276.880,80.043,2.000,7,001-01-0000007,N,-63.918,7.761,-9.715,6
1.000,33,276.880,80.043,2.000,8,001-01-0000008,N,-67.513,-0.541,-12.488,11
1.000,33,276.880,80.043,2.000,9,001-01-0000009,N,-92.953,-24.422,-33.985,17
1.000,33,276.880,80.043,2.000,10,001-01-0000010,N,-85.877,-16.994,-26.041,23
1.000,33,276.880,80.043,2.000,11,001-01-0000011,N,-81.650,-11.266,-23.212,12
1.000,33,276.880,80.043,2.000,12,001-01-0000012,N,-64.364,5.356,-4.161,12
1.000,33,276.880,80.043,2.000,13,001-01-0000013,N,-91.344,-23.927,-35.257,15
1.000,33,276.880,80.043,2.000,14,001-01-0000014,N,-79.680,-10.749,-19.728,20
1.000,33,276.880,80.043,2.000,15,001-01-0000015,N,-90.231,-17.510,-34.484,25
1.000,33,276.880,80.043,2.000,16,001-01-0000016,N,-85.749,-18.609,-28.719,19
1.000,33,276.880,80.043,2.000,17,001-01-0000017,N,-87.595,-21.200,-26.969,18
1.000,33,276.880,80.043,2.000,18,001-01-0000018,N,-78.937,-10.159,-23.263,20
1.000,33,276.880,80.043,2.000,19,001-01-0000019,N,-90.248,-21.886,-37.207,24
1.000,33,276.880,80.043,2.000,20,001-01-0000020,N,-107.413,-36.215,-40.000,29
1.000,33,276.880,80.043,2.000,21,001-01-0000021,N,-83.165,-13.356,-30.424,25
1.000,33,276.880,80.043,2.000,22,001-01-0000022,N,-84.573,-13.137,-25.949,25
1.000,33,276.880,80.043,2.000,23,001-01-0000023,N,-89.139,-19.833,-29.589,26
1.000,33,276.880,80.043,2.000,24,001-01-0000024,N,-104.562,-35.046,-40.000,29
1.000,33,276.880,80.043,2.000,25,001-01-0000025,N,-105.361,-38.883,-40.000,33
1.000,34,771.044,1517.050,2.000,26,001-01-0000001,N,-88.180,-21.747,-35.733,21
1.000,34,771.044,1517.050,2.000,2,001-01-0000002,N,-87.920,-19.803,-36.222,20
1.000,34,771.044,1517.050,2.000,3,001-01-0000003,N,-88.206,-22.264,-40.000,20
1.000,34,771.044,1517.050,2.000,4,001-01-0000004,N,-89.598,-26.381,-40.000,22
1.000,34,771.044,1517.050,2.000,5,001-01-0000005,N,-88.101,-21.762,-35.840,25
1.000,34,771.044,1517.050,2.000,6,001-01-0000006,N,-90.608,-24.787,-40.000,16
1.000,34,771.044,1517.050,2.000,7,001-01-0000007,N,-78.388,-15.140,-26.537,13
1.000,34,771.044,1517.050,2.000,8,001-01-0000008,N,-72.923,-9.069,-24.741,13
1.000,34,771.044,1517.050,2.000,9,001-01-0000009,N,-97.045,-32.868,-40.000,16
1.000,34,771.044,1517.050,2.000,10,001-01-0000010,N,-95.972,-32.512,-40.000,20
1.000,34,771.044,1517.050,2.000,11,001-01-0000011,N,-86.799,-20.709,-30.916,12
1.000,34,771.044,1517.050,2.000,12,001-01-0000012,N,-82.060,-16.945,-30.175,7
1.000,34,771.044,1517.050,2.000,13,001-01-0000013,N,-76.602,-10.336,-24.276,7
1.000,34,771.044,1517.050,2.000,14,001-01-0000014,N,-72.005,-8.506,-15.596,11
1.000,34,771.044,1517.050,2.000,15,001-01-0000015,N,-75.219,-11.540,-22.043,17
1.000,34,771.044,1517.050,2.000,16,001-01-0000016,N,-77.016,-10.762,-31.666,10
1.000,34,771.044,1517.050,2.000,17,001-01-0000017,N,-63.467,1.009,-11.816,3
1.000,34,771.044,1517.050,2.000,18,001-01-0000018,S,-51.730,13.730,9.895,3
1.000,34,771.044,1517.050,2.000,19,001-01-0000019,N,-95.862,-29.153,-40.000,9
1.000,34,771.044,1517.050,2.000,20,001-01-0000020,N,-93.912,-28.010,-40.000,16
1.000,34,771.044,1517.050,2.000,21,001-01-0000021,N,-99.135,-35.976,-40.000,12
1.000,34,771.044,1517.050,2.000,22,001-01-0000022,N,-80.990,-14.299,-26.445,7
1.000,34,771.044,1517.050,2.000,23,001-01-0000023,N,-78.021,-11.753,-22.795,7
1.000,34,771.044,1517.050,2.000,24,001-01-0000024,N,-68.093,-2.062,-14.197,11
1.000,34,771.044,1517.050,2.000,25,001-01-0000025,N,-108.730,-40.000,-40.000,17
1.000,35,1703.234,1414.115,2.000,26,001-01-0000001,N,-79.885,-5.728,-18.518,27
1.000,35,1703.234,1414.115,2.000,2,001-01-0000002,N,-99.731,-24.915,-39.456,24
1.000,35,1703.234,1414.115,2.000,3,001-01-0000003,N,-86.766,-12.669,-28.219,20
1.000,35,1703.234,1414.115,2.000,4,001-01-0000004,N,-83.311,-8.778,-23.888,18
1.000,35,1703.234,1414.115,2.000,5,001-01-0000005,N,-79.703,-2.380,-16.969,18
1.000,35,1703.234,1414.115,2.000,6,001-01-0000006,N,-86.298,-14.972,-30.227,25
1.000,35,1703.234,1414.115,2.000,7,001-01-0000007,N,-80.330,-6.360,-21.222,19
1.000,35,1703.234,1414.115,2.000,8,001-01-0000008,N,-85.228,-11.363,-23.009,15
1.000,35,1703.234,1414.115,2.000,9,001-01-0000009,N,-83.796,-8.933,-22.608,12
1.000,35,1703.234,1414.115,2.000,10,001-01-0000010,N,-83.656,-6.532,-27.551,12
1.000,35,1703.234,1414.115,2.000,11,001-01-0000011,N,-89.136,-14.697,-30.616,22
1.000,35,1703.234,1414.115,2.000,12,001-01-0000012,N,-100.508,-23.406,-40.000,16
1.000,35,1703.234,1414.115,2.000,13,001-01-0000013,N,-68.134,1.766,-6.197,10
1.000,35,1703.234,1414.115,2.000,14,001-01-0000014,N,-69.135,7.348,-5.962,6
1.000,35,1703.234,1414.115,2.000,15,001-01-0000015,N,-74.424,-1.796,-9.484,7
1.000,35,1703.234,1414.115,2.000,16,001-01-0000016,N,-111.056,-39.288,-40.000,22
1.000,35,1703.234,1414.115,2.000,17,001-01-0000017,N,-85.460,-13.428,-26.251,15
1.000,35,1703.234,1414.115,2.000,18,001-01-0000018,N,-78.068,-2.559,-22.143,9
1.000,35,1703.234,1414.115,2.000,19,001-01-0000019,S,-64.687,12.482,-3.570,3
1.000,35,1703.234,1414.115,2.000,20,001-01-0000020,N,-68.349,6.156,-3.880,4
1.000,35,1703.234,1414.115,2.000,21,001-01-0000021,N,-91.923,-19.279,-28.487,23
1.000,35,1703.234,1414.115,2.000,22,001-01-0000022,N,-91.567,-14.055,-33.279,17
1.000,35,1703.234,1414.115,2.000,23,001-01-0000023,N,-76.085,0.884,-21.001,12
1.000,35,1703.234,1414.115,2.000,24,001-01-0000024,N,-80.299,-5.289,-23.690,8
1.000,35,1703.234,1414.115,2.000,25,001-01-0000025,N,-74.008,2.108,-10.988,8
1.000,36,39.181,2005.897,2.000,1,001-01-0000001,N,-76.852,-35.164,-40.000,26
1.000,36,39.181,2005.897,2.000,2,001-01-0000002,N,-82.517,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,3,001-01-0000003,N,-96.480,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,4,001-01-0000004,N,-105.596,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,5,001-01-0000005,N,-94.418,-40.000,-40.000,36
1.000,36,39.181,2005.897,2.000,6,001-01-0000006,N,-89.278,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,7,001-01-0000007,N,-77.108,-36.824,-40.000,20
1.000,36,39.181,2005.897,2.000,8,001-01-0000008,N,-108.906,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,9,001-01-0000009,N,-76.697,-35.675,-40.000,27
1.000,36,39.181,2005.897,2.000,10,001-01-0000010,N,-92.626,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,11,001-01-0000011,N,-88.717,-40.000,-40.000,13
1.000,36,39.181,2005.897,2.000,12,001-01-0000012,N,-77.883,-37.722,-40.000,14
1.000,36,39.181,2005.897,2.000,13,001-01-0000013,N,-77.112,-37.677,-40.000,18
1.000,36,39.181,2005.897,2.000,14,001-01-0000014,N,-90.544,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,15,001-01-0000015,N,-109.123,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,16,001-01-0000016,N,-73.389,-35.113,-40.000,7
1.000,36,39.181,2005.897,2.000,17,001-01-0000017,N,-67.600,-28.192,-40.000,9
1.000,36,39.181,2005.897,2.000,18,001-01-0000018,N,-79.476,-39.915,-40.000,14
1.000,36,39.181,2005.897,2.000,19,001-01-0000019,N,-90.467,-40.000,-40.000,20
1.000,36,39.181,2005.897,2.000,20,001-01-0000020,N,-83.156,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,21,001-01-0000021,S,-25.839,15.746,38.344,1
1.000,36,39.181,2005.897,2.000,22,001-01-0000022,N,-62.940,-22.655,-40.000,6
1.000,36,39.181,2005.897,2.000,23,001-01-0000023,N,-84.737,-40.000,-40.000,12
1.000,36,39.181,2005.897,2.000,24,001-01-0000024,N,-92.350,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,25,001-01-0000025,N,-106.697,-40.000,-40.000,25
1.000,37,617.556,419.382,2.000,26,001-01-0000001,N,-64.288,-2.882,-18.278,8
1.000,37,617.556,419.382,2.000,2,001-01-0000002,N,-79.413,-21.670,-33.696,6
1.000,37,617.556,419.382,2.000,3,001-01-0000003,N,-63.738,-5.539,-17.873,7
1.000,37,617.556,419.382,2.000,4,001-01-0000004,N,-81.873,-19.579,-34.546,13
1.000,37,617.556,419.382,2.000,5,001-01-0000005,N,-82.494,-23.043,-35.220,18
1.000,37,617.556,419.382,2.000,6,001-01-0000006,N,-74.874,-14.216,-33.045,8
1.000,37,617.556,419.382,2.000,7,001-01-0000007,S,-45.262,13.859,20.869,2
1.000,37,617.556,419.382,2.000,8,001-01-0000008,N,-66.741,-5.278,-23.163,5
1.000,37,617.556,419.382,2.000,9,001-01-0000009,N,-83.632,-25.801,-40.000,11
1.000,37,617.556,419.382,2.000,10,001-01-0000010,N,-78.948,-18.178,-29.065,18
1.000,37,617.556,419.382,2.000,11,001-01-0000011,N,-77.790,-17.588,-32.258,11
1.000,37,617.556,419.382,2.000,12,001-01-0000012,N,-68.343,-10.194,-22.276,8
1.000,37,617.556,419.382,2.000,13,001-01-0000013,N,-74.914,-17.516,-35.658,9
1.000,37,617.556,419.382,2.000,14,001-01-0000014,N,-86.890,-24.578,-40.000,14
1.000,37,617.556,419.382,2.000,15,001-01-0000015,N,-75.850,-17.461,-28.818,19
1.000,37,617.556,419.382,2.000,16,001-01-0000016,N,-82.837,-20.930,-37.006,16
