time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,29,2089.363,1716.110,2.000,2,001-01-0000002,N,-101.731,-40.000,-40.000,30
1.000,29,2089.363,1716.110,2.000,3,001-01-0000003,N,-99.790,-40.000,-40.000,26
1.000,29,2089.363,1716.110,2.000,4,001-01-0000004,N,-90.744,-33.664,-40.000,23
1.000,29,2089.363,1716.110,2.000,5,001-01-0000005,N,-103.140,-40.000,-40.000,22
1.000,29,2089.363,1716.110,2.000,6,001-01-0000006,N,-107.344,-40.000,-40.000,31
1.000,29,2089.363,1716.110,2.000,7,001-01-0000007,N,-95.518,-37.488,-40.000,26
1.000,29,2089.363,1716.110,2.000,8,001-01-0000008,N,-100.409,-40.000,-40.000,21
1.000,29,2089.363,1716.110,2.000,9,001-01-0000009,N,-96.670,-40.000,-40.000,17
1.000,29,2089.363,1716.110,2.000,10,001-01-0000010,N,-95.584,-37.073,-40.000,16
1.000,29,2089.363,1716.110,2.000,11,001-01-0000011,N,-101.813,-40.000,-40.000,28
1.000,29,2089.363,1716.110,2.000,12,001-01-0000012,N,-85.326,-26.136,-40.000,22
1.000,29,2089.363,1716.110,2.000,13,001-01-0000013,N,-78.787,-23.493,-35.874,17
1.000,29,2089.363,1716.110,2.000,14,001-01-0000014,N,-65.523,-6.590,-19.433,12
1.000,29,2089.363,1716.110,2.000,15,001-01-0000015,N,-61.723,-5.028,-16.624,9
1.000,29,2089.363,1716.110,2.000,16,001-01-0000016,N,-87.930,-34.604,-40.000,27
1.000,29,2089.363,1716.110,2.000,17,001-01-0000017,N,-81.596,-26.289,-35.114,21
1.000,29,2089.363,1716.110,2.000,18,001-01-0000018,N,-82.768,-24.754,-39.488,14
1.000,29,2089.363,1716.110,2.000,19,001-01-0000019,N,-70.348,-13.081,-22.911,8
1.000,29,2089.363,1716.110,2.000,20,001-01-0000020,S,-42.902,13.462,9.858,3
1.000,29,2089.363,1716.110,2.000,21,001-01-0000021,N,-91.313,-32.434,-40.000,27
1.000,29,2089.363,1716.110,2.000,22,001-01-0000022,N,-80.698,-22.086,-38.107,21
1.000,29,2089.363,1716.110,2.000,23,001-01-0000023,N,-91.512,-36.485,-40.000,14
1.000,29,2089.363,1716.110,2.000,24,001-01-0000024,N,-80.510,-23.785,-37.229,8
1.000,29,2089.363,1716.110,2.000,25,001-01-0000025,N,-59.862,0.076,-20.348,4
1.000,30,1482.857,-125.252,2.000,26,001-01-0000001,N,-70.348,-7.396,-25.435,18
1.000,30,1482.857,-125.252,2.000,2,001-01-0000002,N,-88.506,-26.890,-37.371,13
1.000,30,1482.857,-125.252,2.000,3,001-01-0000003,N,-91.485,-29.769,-40.000,6
1.000,30,1482.857,-125.252,2.000,4,001-01-0000004,S,-48.986,20.000,10.641,2
1.000,30,1482.857,-125.252,2.000,5,001-01-0000005,N,-71.564,-4.220,-23.612,7
1.000,30,1482.857,-125.252,2.000,6,001-01-0000006,N,-84.883,-22.221,-38.047,21
1.000,30,1482.857,-125.252,2.000,7,001-01-0000007,N,-86.336,-21.939,-40.000,15
1.000,30,1482.857,-125.252,2.000,8,001-01-0000008,N,-90.170,-31.019,-36.487,10
1.000,30,1482.857,-125.252,2.000,9,001-01-0000009,N,-81.028,-19.805,-29.936,8
1.000,30,1482.857,-125.252,2.000,10,001-01-0000010,N,-68.158,-7.498,-17.130,10
1.000,30,1482.857,-125.252,2.000,11,001-01-0000011,N,-98.941,-32.743,-40.000,24
1.000,30,1482.857,-125.252,2.000,12,001-01-0000012,N,-75.992,-17.028,-22.066,19
1.000,30,1482.857,-125.252,2.000,13,001-01-0000013,N,-77.010,-12.326,-29.572,16
1.000,30,1482.857,-125.252,2.000,14,001-01-0000014,N,-86.575,-24.179,-40.000,14
1.000,30,1482.857,-125.252,2.000,15,001-01-0000015,N,-91.427,-25.755,-40.000,16
1.000,30,1482.857,-125.252,2.000,16,001-01-0000016,N,-86.593,-26.600,-37.100,28
1.000,30,1482.857,-125.252,2.000,17,001-01-0000017,N,-94.504,-33.393,-40.000,24
1.000,30,1482.857,-125.252,2.000,18,001-01-0000018,N,-103.088,-40.000,-40.000,22
1.000,30,1482.857,-125.252,2.000,19,001-01-0000019,N,-85.535,-25.466,-32.527,21
1.000,30,1482.857,-125.252,2.000,20,001-01-0000020,N,-87.481,-23.296,-39.725,22
1.000,30,1482.857,-125.252,2.000,21,001-01-0000021,N,-88.548,-27.524,-39.964,33
1.000,30,1482.857,-125.252,2.000,22,001-01-0000022,N,-93.197,-28.567,-40.000,30
1.000,30,1482.857,-125.252,2.000,23,001-01-0000023,N,-99.216,-34.268,-40.000,28
1.000,30,1482.857,-125.252,2.000,24,001-01-0000024,N,-84.255,-27.274,-31.658,27
1.000,30,1482.857,-125.252,2.000,25,001-01-0000025,N,-83.945,-21.449,-33.094,28
1.000,32,1975.056,2129.626,2.000,26,001-01-0000001,N,-88.261,-24.161,-36.484,35
1.000,32,1975.056,2129.626,2.000,2,001-01-0000002,N,-95.805,-31.690,-40.000,33
1.000,32,1975.056,2129.626,2.000,3,001-01-0000003,N,-87.566,-23.563,-35.403,30
1.000,32,1975.056,2129.626,2.000,4,001-01-0000004,N,-82.893,-16.429,-29.764,28
1.000,32,1975.056,2129.626,2.000,5,001-01-0000005,N,-86.706,-20.737,-36.068,27
1.000,32,1975.056,2129.626,2.000,6,001-01-0000006,N,-101.942,-36.011,-40.000,33
1.000,32,1975.056,2129.626,2.000,7,001-01-0000007,N,-101.218,-35.871,-40.000,28
1.000,32,1975.056,2129.626,2.000,8,001-01-0000008,N,-92.552,-27.344,-40.000,24
1.000,32,1975.056,2129.626,2.000,9,001-01-0000009,N,-87.333,-21.530,-40.000,22
1.000,32,1975.056,2129.626,2.000,10,001-01-0000010,N,-91.544,-26.230,-40.000,21
1.000,32,1975.056,2129.626,2.000,11,001-01-0000011,N,-106.289,-40.000,-40.000,29
1.000,32,1975.056,2129.626,2.000,12,001-01-0000012,N,-86.760,-18.228,-35.260,24
1.000,32,1975.056,2129.626,2.000,13,001-01-0000013,N,-91.777,-25.054,-34.302,19
1.000,32,1975.056,2129.626,2.000,14,001-01-0000014,N,-88.803,-25.317,-36.354,16
1.000,32,1975.056,2129.626,2.000,15,001-01-0000015,N,-84.535,-21.786,-32.357,14
1.000,32,1975.056,2129.626,2.000,16,001-01-0000016,N,-95.924,-27.272,-40.000,27
1.000,32,1975.056,2129.626,2.000,17,001-01-0000017,N,-92.747,-29.399,-40.000,21
1.000,32,1975.056,2129.626,2.000,18,001-01-0000018,N,-94.777,-25.565,-40.000,15
1.000,32,1975.056,2129.626,2.000,19,001-01-0000019,N,-79.130,-15.819,-23.616,10
1.000,32,1975.056,2129.626,2.000,20,001-01-0000020,N,-68.946,-7.135,-11.322,8
1.000,32,1975.056,2129.626,2.000,21,001-01-0000021,N,-91.133,-24.299,-34.700,25
1.000,32,1975.056,2129.626,2.000,22,001-01-0000022,N,-80.927,-19.102,-29.273,19
1.000,32,1975.056,2129.626,2.000,23,001-01-0000023,N,-87.663,-22.810,-39.542,13
1.000,32,1975.056,2129.626,2.000,24,001-01-0000024,N,-80.774,-18.245,-28.107,6
1.000,32,1975.056,2129.626,2.000,25,001-01-0000025,S,-51.245,15.071,20.067,2
1.000,34,771.044,1517.050,2.000,26,001-01-0000001,N,-77.194,-10.772,-24.747,19
1.000,34,771.044,1517.050,2.000,2,001-01-0000002,N,-87.920,-19.813,-36.232,20
1.000,34,771.044,1517.050,2.000,3,001-01-0000003,N,-88.206,-22.274,-40.000,20
1.000,34,771.044,1517.050,2.000,4,001-01-0000004,N,-89.598,-26.391,-40.000,22
1.000,34,771.044,1517.050,2.000,5,001-01-0000005,N,-88.101,-21.772,-35.850,25
1.000,34,771.044,1517.050,2.000,6,001-01-0000006,N,-90.608,-24.797,-40.000,16
1.000,34,771.044,1517.050,2.000,7,001-01-0000007,N,-78.388,-15.150,-26.547,13
1.000,34,771.044,1517.050,2.000,8,001-01-0000008,N,-72.923,-9.079,-24.751,13
1.000,34,771.044,1517.050,2.000,9,001-01-0000009,N,-97.045,-32.878,-40.000,16
1.000,34,771.044,1517.050,2.000,10,001-01-0000010,N,-95.972,-32.522,-40.000,20
1.000,34,771.044,1517.050,2.000,11,001-01-0000011,N,-86.799,-20.719,-30.926,12
1.000,34,771.044,1517.050,2.000,12,001-01-0000012,N,-82.060,-16.955,-30.185,7
1.000,34,771.044,1517.050,2.000,13,001-01-0000013,N,-76.602,-10.346,-24.286,7
1.000,34,771.044,1517.050,2.000,14,001-01-0000014,N,-72.005,-8.516,-15.606,11
1.000,34,771.044,1517.050,2.000,15,001-01-0000015,N,-75.219,-11.550,-22.054,17
1.000,34,771.044,1517.050,2.000,16,001-01-0000016,N,-77.016,-10.772,-31.676,10
1.000,34,771.044,1517.050,2.000,17,001-01-0000017,N,-63.467,0.999,-11.827,3
1.000,34,771.044,1517.050,2.000,18,001-01-0000018,S,-51.730,13.720,9.806,3
1.000,34,771.044,1517.050,2.000,19,001-01-0000019,N,-95.862,-29.163,-40.000,9
1.000,34,771.044,1517.050,2.000,20,001-01-0000020,N,-93.912,-28.020,-40.000,16
1.000,34,771.044,1517.050,2.000,21,001-01-0000021,N,-99.135,-35.986,-40.000,12
1.000,34,771.044,1517.050,2.000,22,001-01-0000022,N,-80.990,-14.309,-26.455,7
1.000,34,771.044,1517.050,2.000,23,001-01-0000023,N,-78.021,-11.763,-22.805,7
1.000,34,771.044,1517.050,2.000,24,001-01-0000024,N,-68.093,-2.072,-14.208,11
1.000,34,771.044,1517.050,2.000,25,001-01-0000025,N,-108.730,-40.000,-40.000,17
1.000,35,1703.234,1414.115,2.000,26,001-01-0000001,N,-69.098,4.569,-7.731,26
1.000,35,1703.234,1414.115,2.000,2,001-01-0000002,N,-99.731,-25.406,-39.946,24
1.000,35,1703.234,1414.115,2.000,3,001-01-0000003,N,-86.766,-13.159,-28.710,20
1.000,35,1703.234,1414.115,2.000,4,001-01-0000004,N,-83.311,-9.269,-24.381,18
1.000,35,1703.234,1414.115,2.000,5,001-01-0000005,N,-79.703,-2.871,-17.465,18
1.000,35,1703.234,1414.115,2.000,6,001-01-0000006,N,-86.298,-15.463,-30.718,25
1.000,35,1703.234,1414.115,2.000,7,001-01-0000007,N,-80.330,-6.851,-21.717,19
1.000,35,1703.234,1414.115,2.000,8,001-01-0000008,N,-85.228,-11.854,-23.501,15
1.000,35,1703.234,1414.115,2.000,9,001-01-0000009,N,-83.796,-9.424,-23.101,12
1.000,35,1703.234,1414.115,2.000,10,001-01-0000010,N,-83.656,-7.023,-28.044,12
1.000,35,1703.234,1414.115,2.000,11,001-01-0000011,N,-89.136,-15.188,-31.107,22
1.000,35,1703.234,1414.115,2.000,12,001-01-0000012,N,-100.508,-23.897,-40.000,16
1.000,35,1703.234,1414.115,2.000,13,001-01-0000013,N,-68.134,1.275,-6.777,10
1.000,35,1703.234,1414.115,2.000,14,001-01-0000014,N,-69.135,6.858,-6.521,6
1.000,35,1703.234,1414.115,2.000,15,001-01-0000015,N,-74.424,-2.286,-9.993,7
1.000,35,1703.234,1414.115,2.000,16,001-01-0000016,N,-111.056,-39.778,-40.000,22
1.000,35,1703.234,1414.115,2.000,17,001-01-0000017,N,-85.460,-13.918,-26.743,15
1.000,35,1703.234,1414.115,2.000,18,001-01-0000018,N,-78.068,-3.049,-22.641,9
1.000,35,1703.234,1414.115,2.000,19,001-01-0000019,S,-64.687,11.992,-4.314,3
1.000,35,1703.234,1414.115,2.000,20,001-01-0000020,N,-68.349,5.666,-4.454,4
1.000,35,1703.234,1414.115,2.000,21,001-01-0000021,N,-91.923,-19.769,-28.977,23
1.000,35,1703.234,1414.115,2.000,22,001-01-0000022,N,-91.567,-14.545,-33.769,17
1.000,35,1703.234,1414.115,2.000,23,001-01-0000023,N,-76.085,0.394,-21.503,12
1.000,35,1703.234,1414.115,2.000,24,001-01-0000024,N,-80.299,-5.779,-24.185,8
1.000,35,1703.234,1414.115,2.000,25,001-01-0000025,N,-74.008,1.618,-11.499,8
1.000,36,39.181,2005.897,2.000,1,001-01-0000001,N,-76.852,-35.164,-40.000,26
1.000,36,39.181,2005.897,2.000,2,001-01-0000002,N,-82.517,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,3,001-01-0000003,N,-96.480,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,4,001-01-0000004,N,-105.596,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,5,001-01-0000005,N,-94.418,-40.000,-40.000,36
1.000,36,39.181,2005.897,2.000,6,001-01-0000006,N,-89.278,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,7,001-01-0000007,N,-77.108,-36.824,-40.000,20
1.000,36,39.181,2005.897,2.000,8,001-01-0000008,N,-108.906,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,9,001-01-0000009,N,-76.697,-35.675,-40.000,27
1.000,36,39.181,2005.897,2.000,10,001-01-0000010,N,-92.626,-40.000,-40.000,32
1.000,36,39.181,2005.897,2.000,11,001-01-0000011,N,-88.717,-40.000,-40.000,13
1.000,36,39.181,2005.897,2.000,12,001-01-0000012,N,-77.883,-37.722,-40.000,14
1.000,36,39.181,2005.897,2.000,13,001-01-0000013,N,-77.112,-37.677,-40.000,18
1.000,36,39.181,2005.897,2.000,14,001-01-0000014,N,-90.544,-40.000,-40.000,23
1.000,36,39.181,2005.897,2.000,15,001-01-0000015,N,-109.123,-40.000,-40.000,28
1.000,36,39.181,2005.897,2.000,16,001-01-0000016,N,-73.389,-35.113,-40.000,7
1.000,36,39.181,2005.897,2.000,17,001-01-0000017,N,-67.600,-28.192,-40.000,9
1.000,36,39.181,2005.897,2.000,18,001-01-0000018,N,-79.476,-39.915,-40.000,14
1.000,36,39.181,2005.897,2.000,19,001-01-0000019,N,-90.467,-40.000,-40.000,20
1.000,36,39.181,2005.897,2.000,20,001-01-0000020,N,-83.156,-40.000,-40.000,26
1.000,36,39.181,2005.897,2.000,21,001-01-0000021,S,-25.839,15.746,38.344,1
1.000,36,39.181,2005.897,2.000,22,001-01-0000022,N,-62.940,-22.655,-40.000,6
1.000,36,39.181,2005.897,2.000,23,001-01-0000023,N,-84.737,-40.000,-40.000,12
1.000,36,39.181,2005.897,2.000,24,001-01-0000024,N,-92.350,-40.000,-40.000,19
1.000,36,39.181,2005.897,2.000,25,001-01-0000025,N,-106.697,-40.000,-40.000,25
1.000,37,617.556,419.382,2.000,26,001-01-0000001,N,-51.636,8.949,-5.626,7
1.000,37,617.556,419.382,2.000,2,001-01-0000002,N,-79.413,-22.490,-34.516,6
1.000,37,617.556,419.382,2.000,3,001-01-0000003,N,-63.738,-6.359,-18.704,7
1.000,37,617.556,419.382,2.000,4,001-01-0000004,N,-81.873,-20.399,-35.366,13
1.000,37,617.556,419.382,2.000,5,001-01-0000005,N,-82.494,-23.864,-36.040,18
1.000,37,617.556,419.382,2.000,6,001-01-0000006,N,-74.874,-15.037,-33.866,8
1.000,37,617.556,419.382,2.000,7,001-01-0000007,S,-45.262,13.038,13.439,2
1.000,37,617.556,419.382,2.000,8,001-01-0000008,N,-66.741,-6.098,-23.989,5
1.000,37,617.556,419.382,2.000,9,001-01-0000009,N,-83.632,-26.621,-40.000,11
1.000,37,617.556,419.382,2.000,10,001-01-0000010,N,-78.948,-18.998,-29.886,18
1.000,37,617.556,419.382,2.000,11,001-01-0000011,N,-77.790,-18.409,-33.079,11
1.000,37,617.556,419.382,2.000,12,001-01-0000012,N,-68.343,-11.014,-23.100,8
1.000,37,617.556,419.382,2.000,13,001-01-0000013,N,-74.914,-18.337,-36.480,9
1.000,37,617.556,419.382,2.000,14,001-01-0000014,N,-86.890,-25.398,-40.000,14
1.000,37,617.556,419.382,2.000,15,001-01-0000015,N,-75.850,-18.282,-29.639,19
1.000,37,617.556,419.382,2.000,16,001-01-0000016,N,-82.837,-21.750,-37.827,16
1.000,37,617.556,419.382,2.000,17,001-01-0000017,N,-86.306,-30.476,-40.000,14
1.000,37,617.556,419.382,2.000,18,001-01-0000018,N,-74.106,-17.246,-29.978,15
1.000,37,617.556,419.382,2.000,19,001-01-0000019,N,-98.107,-37.425,-40.000,18
1.000,37,617.556,419.382,2.000,20,001-01-0000020,N,-73.393,-15.998,-30.602,22
1.000,37,617.556,419.382,2.000,21,001-01-0000021,N,-92.171,-36.467,-40.000,22
1.000,37,617.556,419.382,2.000,22,001-01-0000022,N,-99.767,-40.000,-40.000,20
1.000,37,617.556,419.382,2.000,23,001-01-0000023,N,-74.795,-14.875,-26.051,21
1.000,37,617.556,419.382,2.000,24,001-01-0000024,N,-95.498,-37.433,-40.000,23
1.000,37,617.556,419.382,2.000,25,001-01-0000025,N,-92.270,-35.463,-40.000,27
1.000,38,912.271,204.592,2.000,26,001-01-0000001,N,-68.575,0.620,-21.940,10
1.000,38,912.271,204.592,2.000,2,001-01-0000002,N,-70.257,-1.843,-11.761,6
1.000,38,912.271,204.592,2.000,3,001-01-0000003,S,-55.150,13.367,12.117,3
1.000,38,912.271,204.592,2.000,4,001-01-0000004,N,-74.667,-6.867,-17.270,8
1.000,38,912.271,204.592,2.000,5,001-01-0000005,N,-71.395,-4.823,-14.074,14
1.000,38,912.271,204.592,2.000,6,001-01-0000006,N,-87.413,-18.619,-33.721,12
1.000,38,912.271,204.592,2.000,7,001-01-0000007,N,-77.943,-14.762,-24.338,6
1.000,38,912.271,204.592,2.000,8,001-01-0000008,N,-73.991,-5.236,-17.109,4
1.000,38,912.271,204.592,2.000,9,001-01-0000009,N,-79.590,-8.140,-19.123,8
1.000,38,912.271,204.592,2.000,10,001-01-0000010,N,-92.793,-21.973,-40.000,14
1.000,38,912.271,204.592,2.000,11,001-01-0000011,N,-83.476,-15.757,-26.905,15
1.000,38,912.271,204.592,2.000,12,001-01-0000012,N,-80.143,-10.775,-20.898,11
1.000,38,912.271,204.592,2.000,13,001-01-0000013,N,-87.100,-13.813,-25.948,10
1.000,38,912.271,204.592,2.000,14,001-01-0000014,N,-77.210,-5.895,-21.256,13
1.000,38,912.271,204.592,2.000,15,001-01-0000015,N,-74.838,-3.812,-15.466,17
1.000,38,912.271,204.592,2.000,16,001-01-0000016,N,-86.754,-18.720,-34.001,20
1.000,38,912.271,204.592,2.000,17,001-01-0000017,N,-107.465,-40.000,-40.000,17
1.000,38,912.271,204.592,2.000,18,001-01-0000018,N,-70.469,-4.905,-15.264,17
1.000,38,912.271,204.592,2.000,19,001-01-0000019,N,-81.882,-15.553,-29.876,18
1.000,38,912.271,204.592,2.000,20,001-01-0000020,N,-75.033,-5.303,-20.103,22
1.000,38,912.271,204.592,2.000,21,001-01-0000021,N,-84.807,-15.620,-26.359,26
1.000,38,912.271,204.592,2.000,22,001-01-0000022,N,-81.753,-11.696,-22.840,24
1.000,38,912.271,204.592,2.000,23,001-01-0000023,N,-90.035,-21.547,-30.850,23
1.000,38,912.271,204.592,2.000,24,001-01-0000024,N,-94.587,-25.540,-39.732,24
1.000,38,912.271,204.592,2.000,25,001-01-0000025,N,-91.222,-19.971,-39.489,27
1.000,39,1858.056,1552.377,2.000,26,001-01-0000001,N,-75.075,-15.401,-34.076,28
1.000,39,1858.056,1552.377,2.000,2,001-01-0000002,N,-96.180,-40.000,-40.000,26
1.000,39,1858.056,1552.377,2.000,3,001-01-0000003,N,-101.204,-40.000,-40.000,23
1.000,39,1858.056,1552.377,2.000,4,001-01-0000004,N,-84.478,-29.041,-40.000,20
1.000,39,1858.056,1552.377,2.000,5,001-01-0000005,N,-92.370,-32.523,-40.000,20
1.000,39,1858.056,1552.377,2.000,6,001-01-0000006,N,-78.283,-23.044,-33.192,27
1.000,39,1858.056,1552.377,2.000,7,001-01-0000007,N,-94.402,-35.225,-40.000,22
1.000,39,1858.056,1552.377,2.000,8,001-01-0000008,N,-84.582,-26.830,-33.530,17
1.000,39,1858.056,1552.377,2.000,9,001-01-0000009,N,-95.236,-36.452,-40.000,14
1.000,39,1858.056,1552.377,2.000,10,001-01-0000010,N,-76.581,-20.272,-39.196,14
1.000,39,1858.056,1552.377,2.000,11,001-01-0000011,N,-99.128,-40.000,-40.000,25
1.000,39,1858.056,1552.377,2.000,12,001-01-0000012,N,-82.803,-27.000,-40.000,19
1.000,39,1858.056,1552.377,2.000,13,001-01-0000013,N,-85.862,-29.760,-39.766,13
1.000,39,1858.056,1552.377,2.000,14,001-01-0000014,N,-91.658,-35.084,-40.000,8
1.000,39,1858.056,1552.377,2.000,15,001-01-0000015,N,-71.894,-14.425,-27.748,7
1.000,39,1858.056,1552.377,2.000,16,001-01-0000016,N,-91.533,-36.880,-40.000,24
1.000,39,1858.056,1552.377,2.000,17,001-01-0000017,N,-80.064,-23.628,-38.535,17
1.000,39,1858.056,1552.377,2.000,18,001-01-0000018,N,-67.188,-11.792,-20.895,11
1.000,39,1858.056,1552.377,2.000,19,001-01-0000019,N,-50.235,5.906,-11.747,5
1.000,39,1858.056,1552.377,2.000,20,001-01-0000020,S,-44.535,13.424,7.648,2
1.000,39,1858.056,1552.377,2.000,21,001-01-0000021,N,-90.449,-34.611,-40.000,24
1.000,39,1858.056,1552.377,2.000,22,001-01-0000022,N,-99.361,-40.000,-40.000,18
1.000,39,1858.056,1552.377,2.000,23,001-01-0000023,N,-79.954,-20.310,-36.844,12
1.000,39,1858.056,1552.377,2.000,24,001-01-0000024,N,-71.306,-12.197,-30.755,7
1.000,39,1858.056,1552.377,2.000,25,001-01-0000025,N,-71.365,-14.703,-25.045,6
1.000,41,766.399,-15.947,2.000,26,001-01-0000001,N,-65.593,1.142,-18.848,8
1.000,41,766.399,-15.947,2.000,2,001-01-0000002,N,-66.660,-1.735,-16.307,3
1.000,41,766.399,-15.947,2.000,3,001-01-0000003,S,-53.348,16.157,4.243,3
1.000,41,766.399,-15.947,2.000,4,001-01-0000004,N,-75.861,-10.629,-25.916,9
1.000,41,766.399,-15.947,2.000,5,001-01-0000005,N,-94.281,-26.691,-40.000,16
1.000,41,766.399,-15.947,2.000,6,001-01-0000006,N,-87.392,-21.691,-37.486,12
1.000,41,766.399,-15.947,2.000,7,001-01-0000007,N,-63.735,-0.968,-14.611,7
1.000,41,766.399,-15.947,2.000,8,001-01-0000008,N,-60.545,4.253,-8.887,7
1.000,41,766.399,-15.947,2.000,9,001-01-0000009,N,-76.018,-10.655,-24.446,11
1.000,41,766.399,-15.947,2.000,10,001-01-0000010,N,-88.537,-23.712,-32.666,17
1.000,41,766.399,-15.947,2.000,11,001-01-0000011,N,-89.559,-21.861,-38.141,16
1.000,41,766.399,-15.947,2.000,12,001-01-0000012,N,-78.508,-12.197,-27.792,13
1.000,41,766.399,-15.947,2.000,13,001-01-0000013,N,-82.176,-22.060,-30.287,13
1.000,41,766.399,-15.947,2.000,14,001-01-0000014,N,-98.668,-32.255,-40.000,16
1.000,41,766.399,-15.947,2.000,15,001-01-0000015,N,-81.502,-14.701,-30.517,20
1.000,41,766.399,-15.947,2.000,16,001-01-0000016,N,-79.987,-13.509,-28.909,22
1.000,41,766.399,-15.947,2.000,17,001-01-0000017,N,-83.246,-14.942,-30.741,20
1.000,41,766.399,-15.947,2.000,18,001-01-0000018,N,-97.820,-30.013,-40.000,20
1.000,41,766.399,-15.947,2.000,19,001-01-0000019,N,-95.708,-32.145,-40.000,22
1.000,41,766.399,-15.947,2.000,20,001-01-0000020,N,-107.905,-40.000,-40.000,25
1.000,41,766.399,-15.947,2.000,21,001-01-0000021,N,-81.883,-16.558,-26.196,28
1.000,41,766.399,-15.947,2.000,22,001-01-0000022,N,-96.545,-31.363,-40.000,26
1.000,41,766.399,-15.947,2.000,23,001-01-0000023,N,-74.992,-10.858,-16.601,26
1.000,41,766.399,-15.947,2.000,24,001-01-0000024,N,-78.923,-13.477,-31.184,27
1.000,41,766.399,-15.947,2.000,25,001-01-0000025,N,-103.373,-40.000,-40.000,30
1.000,43,1976.927,956.026,2.000,26,001-01-0000001,N,-78.772,-27.888,-40.000,26
1.000,43,1976.927,956.026,2.000,2,001-01-0000002,N,-90.765,-40.000,-40.000,23
1.000,43,1976.927,956.026,2.000,3,001-01-0000003,N,-87.646,-40.000,-40.000,17
1.000,43,1976.927,956.026,2.000,4,001-01-0000004,N,-86.911,-39.422,-40.000,14
1.000,43,1976.927,956.026,2.000,5,001-01-0000005,N,-89.646,-40.000,-40.000,12
1.000,43,1976.927,956.026,2.000,6,001-01-0000006,N,-93.554,-40.000,-40.000,26
1.000,43,1976.927,956.026,2.000,7,001-01-0000007,N,-92.920,-40.000,-40.000,20
1.000,43,1976.927,956.026,2.000,8,001-01-0000008,N,-91.609,-40.000,-40.000,14
1.000,43,1976.927,956.026,2.000,9,001-01-0000009,N,-74.973,-24.921,-40.000,8
1.000,43,1976.927,956.026,2.000,10,001-01-0000010,N,-56.453,-8.645,-22.698,6
1.000,43,1976.927,956.026,2.000,11,001-01-0000011,N,-96.169,-40.000,-40.000,25
1.000,43,1976.927,956.026,2.000,12,001-01-0000012,N,-76.495,-31.155,-36.864,19
1.000,43,1976.927,956.026,2.000,13,001-01-0000013,N,-64.825,-13.906,-28.837,13
1.000,43,1976.927,956.026,2.000,14,001-01-0000014,N,-77.725,-29.320,-39.489,6
1.000,43,1976.927,956.026,2.000,15,001-01-0000015,S,-34.584,15.323,24.274,1
1.000,43,1976.927,956.026,2.000,16,001-01-0000016,N,-76.996,-28.585,-37.079,26
1.000,43,1976.927,956.026,2.000,17,001-01-0000017,N,-90.477,-39.614,-40.000,20
1.000,43,1976.927,956.026,2.000,18,001-01-0000018,N,-83.633,-32.592,-40.000,14
1.000,43,1976.927,956.026,2.000,19,001-01-0000019,N,-90.182,-40.000,-40.000,9
1.000,43,1976.927,956.026,2.000,20,001-01-0000020,N,-76.440,-28.026,-40.000,7
1.000,43,1976.927,956.026,2.000,21,001-01-0000021,N,-90.794,-39.832,-40.000,29
1.000,43,1976.927,956.026,2.000,22,001-01-0000022,N,-72.344,-23.287,-38.774,23
1.000,43,1976.927,956.026,2.000,23,001-01-0000023,N,-89.508,-39.217,-40.000,18
1.000,43,1976.927,956.026,2.000,24,001-01-0000024,N,-97.655,-40.000,-40.000,15
1.000,43,1976.927,956.026,2.000,25,001-01-0000025,N,-94.053,-40.000,-40.000,13
1.000,44,301.494,1170.253,2.000,1,001-01-0000001,N,-78.459,-13.310,-26.238,15
1.000,44,301.494,1170.253,2.000,2,001-01-0000002,N,-91.376,-28.562,-39.799,15
1.000,44,301.494,1170.253,2.000,3,001-01-0000003,N,-93.575,-30.810,-40.000,17
1.000,44,301.494,1170.253,2.000,4,001-01-0000004,N,-93.528,-24.494,-40.000,21
1.000,44,301.494,1170.253,2.000,5,001-01-0000005,N,-98.438,-28.382,-40.000,26
1.000,44,301.494,1170.253,2.000,6,001-01-0000006,N,-77.648,-8.212,-27.168,9
1.000,44,301.494,1170.253,2.000,7,001-01-0000007,N,-71.202,-6.041,-17.342,9
1.000,44,301.494,1170.253,2.000,8,001-01-0000008,N,-79.255,-15.670,-25.071,12
1.000,44,301.494,1170.253,2.000,9,001-01-0000009,N,-85.663,-19.571,-28.910,18
1.000,44,301.494,1170.253,2.000,10,001-01-0000010,N,-93.863,-25.764,-37.812,23
1.000,44,301.494,1170.253,2.000,11,001-01-0000011,N,-65.407,-0.176,-9.260,4
1.000,44,301.494,1170.253,2.000,12,001-01-0000012,S,-53.888,15.741,5.164,3
1.000,44,301.494,1170.253,2.000,13,001-01-0000013,N,-92.816,-27.555,-40.000,9
1.000,44,301.494,1170.253,2.000,14,001-01-0000014,N,-85.314,-16.096,-24.498,15
1.000,44,301.494,1170.253,2.000,15,001-01-0000015,N,-88.530,-23.753,-38.944,22
