time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,65,1901.338,2190.164,2.000,25,001-01-0000025,S,-51.772,13.489,10.669,3
1.000,66,939.297,790.953,2.000,26,001-01-0000001,N,-47.869,8.430,-2.386,9
1.000,66,939.297,790.953,2.000,2,001-01-0000002,N,-69.189,-14.393,-22.839,12
1.000,66,939.297,790.953,2.000,3,001-01-0000003,N,-79.619,-20.646,-36.808,10
1.000,66,939.297,790.953,2.000,4,001-01-0000004,N,-86.476,-29.861,-37.846,12
1.000,66,939.297,790.953,2.000,5,001-01-0000005,N,-95.635,-37.429,-40.000,17
1.000,66,939.297,790.953,2.000,6,001-01-0000006,N,-83.219,-20.902,-40.000,13
1.000,66,939.297,790.953,2.000,7,001-01-0000007,N,-70.978,-10.228,-29.928,7
1.000,66,939.297,790.953,2.000,8,001-01-0000008,N,-69.903,-12.140,-23.891,4
1.000,66,939.297,790.953,2.000,9,001-01-0000009,N,-76.611,-18.254,-31.384,8
1.000,66,939.297,790.953,2.000,10,001-01-0000010,N,-87.871,-30.476,-40.000,14
1.000,66,939.297,790.953,2.000,11,001-01-0000011,N,-90.093,-28.689,-40.000,12
1.000,66,939.297,790.953,2.000,12,001-01-0000012,N,-62.065,-3.015,-15.390,6
1.000,66,939.297,790.953,2.000,13,001-01-0000013,S,-47.598,11.493,-2.312,3
1.000,66,939.297,790.953,2.000,14,001-01-0000014,N,-65.476,-4.683,-19.407,8
1.000,66,939.297,790.953,2.000,15,001-01-0000015,N,-84.050,-25.180,-39.030,14
1.000,66,939.297,790.953,2.000,16,001-01-0000016,N,-84.942,-23.104,-40.000,15
1.000,66,939.297,790.953,2.000,17,001-01-0000017,N,-87.649,-28.346,-40.000,11
1.000,66,939.297,790.953,2.000,18,001-01-0000018,N,-73.236,-18.636,-34.626,9
1.000,66,939.297,790.953,2.000,19,001-01-0000019,N,-79.099,-22.656,-36.580,12
1.000,66,939.297,790.953,2.000,20,001-01-0000020,N,-63.329,-0.511,-16.684,16
1.000,66,939.297,790.953,2.000,21,001-01-0000021,N,-80.360,-20.311,-37.777,20
1.000,66,939.297,790.953,2.000,22,001-01-0000022,N,-83.693,-25.098,-32.281,16
1.000,66,939.297,790.953,2.000,23,001-01-0000023,N,-85.556,-29.512,-39.694,15
1.000,66,939.297,790.953,2.000,24,001-01-0000024,N,-78.782,-17.087,-31.390,17
1.000,66,939.297,790.953,2.000,25,001-01-0000025,N,-97.188,-35.112,-40.000,21
1.000,68,329.588,896.168,2.000,26,001-01-0000001,N,-55.011,-4.193,-21.056,7
1.000,68,329.588,896.168,2.000,2,001-01-0000002,N,-76.966,-23.053,-39.365,12
1.000,68,329.588,896.168,2.000,3,001-01-0000003,N,-94.437,-40.000,-40.000,14
1.000,68,329.588,896.168,2.000,4,001-01-0000004,N,-94.746,-40.000,-40.000,19
1.000,68,329.588,896.168,2.000,5,001-01-0000005,N,-94.689,-40.000,-40.000,24
1.000,68,329.588,896.168,2.000,6,001-01-0000006,N,-83.097,-33.657,-40.000,7
1.000,68,329.588,896.168,2.000,7,001-01-0000007,N,-66.598,-18.020,-27.192,6
1.000,68,329.588,896.168,2.000,8,001-01-0000008,N,-66.735,-13.510,-29.374,10
1.000,68,329.588,896.168,2.000,9,001-01-0000009,N,-75.544,-22.844,-38.361,16
1.000,68,329.588,896.168,2.000,10,001-01-0000010,N,-85.009,-32.285,-40.000,22
1.000,68,329.588,896.168,2.000,11,001-01-0000011,N,-58.963,-8.553,-18.891,4
1.000,68,329.588,896.168,2.000,12,001-01-0000012,S,-38.168,17.211,15.243,3
1.000,68,329.588,896.168,2.000,13,001-01-0000013,N,-69.022,-18.035,-24.215,9
1.000,68,329.588,896.168,2.000,14,001-01-0000014,N,-77.332,-25.160,-38.622,15
1.000,68,329.588,896.168,2.000,15,001-01-0000015,N,-102.023,-40.000,-40.000,21
1.000,68,329.588,896.168,2.000,16,001-01-0000016,N,-65.338,-14.022,-26.746,9
1.000,68,329.588,896.168,2.000,17,001-01-0000017,N,-71.311,-17.413,-34.415,8
1.000,68,329.588,896.168,2.000,18,001-01-0000018,N,-81.064,-29.910,-40.000,12
1.000,68,329.588,896.168,2.000,19,001-01-0000019,N,-89.220,-39.422,-40.000,17
1.000,68,329.588,896.168,2.000,20,001-01-0000020,N,-95.871,-40.000,-40.000,23
1.000,68,329.588,896.168,2.000,21,001-01-0000021,N,-74.359,-20.693,-31.983,15
1.000,68,329.588,896.168,2.000,22,001-01-0000022,N,-84.136,-32.028,-40.000,14
1.000,68,329.588,896.168,2.000,23,001-01-0000023,N,-90.373,-37.892,-40.000,17
1.000,68,329.588,896.168,2.000,24,001-01-0000024,N,-96.039,-40.000,-40.000,21
1.000,68,329.588,896.168,2.000,25,001-01-0000025,N,-92.073,-38.362,-40.000,26
1.000,69,1070.102,1736.293,2.000,26,001-01-0000001,N,-67.305,-10.439,-21.177,20
1.000,69,1070.102,1736.293,2.000,2,001-01-0000002,N,-107.906,-40.000,-40.000,23
1.000,69,1070.102,1736.293,2.000,3,001-01-0000003,N,-99.353,-40.000,-40.000,22
1.000,69,1070.102,1736.293,2.000,4,001-01-0000004,N,-98.601,-40.000,-40.000,23
1.000,69,1070.102,1736.293,2.000,5,001-01-0000005,N,-88.140,-30.186,-40.000,25
1.000,69,1070.102,1736.293,2.000,6,001-01-0000006,N,-92.990,-36.836,-40.000,21
1.000,69,1070.102,1736.293,2.000,7,001-01-0000007,N,-73.617,-15.187,-31.371,17
1.000,69,1070.102,1736.293,2.000,8,001-01-0000008,N,-73.852,-17.239,-28.250,16
1.000,69,1070.102,1736.293,2.000,9,001-01-0000009,N,-73.109,-14.928,-30.002,17
1.000,69,1070.102,1736.293,2.000,10,001-01-0000010,N,-96.558,-39.496,-40.000,20
1.000,69,1070.102,1736.293,2.000,11,001-01-0000011,N,-82.446,-28.971,-40.000,17
1.000,69,1070.102,1736.293,2.000,12,001-01-0000012,N,-84.761,-29.172,-40.000,12
1.000,69,1070.102,1736.293,2.000,13,001-01-0000013,N,-74.560,-17.310,-33.999,9
1.000,69,1070.102,1736.293,2.000,14,001-01-0000014,N,-85.947,-28.765,-40.000,11
1.000,69,1070.102,1736.293,2.000,15,001-01-0000015,N,-75.081,-14.092,-31.043,15
1.000,69,1070.102,1736.293,2.000,16,001-01-0000016,N,-89.894,-36.160,-40.000,14
1.000,69,1070.102,1736.293,2.000,17,001-01-0000017,N,-89.807,-34.218,-40.000,8
1.000,69,1070.102,1736.293,2.000,18,001-01-0000018,S,-43.031,18.112,15.433,3
1.000,69,1070.102,1736.293,2.000,19,001-01-0000019,N,-66.948,-8.691,-21.856,6
1.000,69,1070.102,1736.293,2.000,20,001-01-0000020,N,-89.982,-33.538,-40.000,12
1.000,69,1070.102,1736.293,2.000,21,001-01-0000021,N,-84.989,-28.953,-37.287,14
1.000,69,1070.102,1736.293,2.000,22,001-01-0000022,N,-79.133,-21.870,-32.317,8
1.000,69,1070.102,1736.293,2.000,23,001-01-0000023,N,-60.904,-4.201,-20.225,4
1.000,69,1070.102,1736.293,2.000,24,001-01-0000024,N,-64.517,-10.546,-19.667,6
1.000,69,1070.102,1736.293,2.000,25,001-01-0000025,N,-76.383,-16.139,-36.163,12
1.000,70,1812.690,2024.218,2.000,26,001-01-0000001,N,-69.819,-2.467,-12.301,28
1.000,70,1812.690,2024.218,2.000,2,001-01-0000002,N,-107.487,-37.044,-40.000,31
1.000,70,1812.690,2024.218,2.000,3,001-01-0000003,N,-99.282,-26.709,-40.000,28
1.000,70,1812.690,2024.218,2.000,4,001-01-0000004,N,-91.665,-20.832,-36.752,26
1.000,70,1812.690,2024.218,2.000,5,001-01-0000005,N,-107.512,-38.115,-40.000,26
1.000,70,1812.690,2024.218,2.000,6,001-01-0000006,N,-96.324,-27.604,-40.000,30
1.000,70,1812.690,2024.218,2.000,7,001-01-0000007,N,-100.208,-36.325,-40.000,26
1.000,70,1812.690,2024.218,2.000,8,001-01-0000008,N,-86.189,-15.412,-34.955,22
1.000,70,1812.690,2024.218,2.000,9,001-01-0000009,N,-90.644,-20.740,-37.703,20
1.000,70,1812.690,2024.218,2.000,10,001-01-0000010,N,-81.591,-13.631,-22.936,20
1.000,70,1812.690,2024.218,2.000,11,001-01-0000011,N,-96.313,-29.601,-40.000,27
1.000,70,1812.690,2024.218,2.000,12,001-01-0000012,N,-101.326,-29.022,-40.000,21
1.000,70,1812.690,2024.218,2.000,13,001-01-0000013,N,-98.376,-27.189,-40.000,17
1.000,70,1812.690,2024.218,2.000,14,001-01-0000014,N,-98.494,-32.838,-40.000,14
1.000,70,1812.690,2024.218,2.000,15,001-01-0000015,N,-77.700,-9.969,-27.173,13
1.000,70,1812.690,2024.218,2.000,16,001-01-0000016,N,-72.008,-2.576,-15.908,24
1.000,70,1812.690,2024.218,2.000,17,001-01-0000017,N,-84.271,-17.374,-32.008,18
1.000,70,1812.690,2024.218,2.000,18,001-01-0000018,N,-68.182,-0.862,-16.762,12
1.000,70,1812.690,2024.218,2.000,19,001-01-0000019,N,-64.982,-2.079,-10.094,8
1.000,70,1812.690,2024.218,2.000,20,001-01-0000020,N,-76.695,-8.863,-22.938,7
1.000,70,1812.690,2024.218,2.000,21,001-01-0000021,N,-81.693,-15.023,-24.539,23
1.000,70,1812.690,2024.218,2.000,22,001-01-0000022,N,-90.377,-16.832,-38.164,17
1.000,70,1812.690,2024.218,2.000,23,001-01-0000023,N,-82.397,-10.904,-26.575,10
1.000,70,1812.690,2024.218,2.000,24,001-01-0000024,N,-64.878,3.887,-10.756,4
1.000,70,1812.690,2024.218,2.000,25,001-01-0000025,S,-56.293,12.234,7.029,2
1.000,73,334.312,1655.460,2.000,1,001-01-0000001,N,-85.143,-15.734,-35.325,22
1.000,73,334.312,1655.460,2.000,2,001-01-0000002,N,-87.030,-22.978,-35.702,21
1.000,73,334.312,1655.460,2.000,3,001-01-0000003,N,-90.256,-24.053,-40.000,23
1.000,73,334.312,1655.460,2.000,4,001-01-0000004,N,-76.330,-8.441,-23.166,26
1.000,73,334.312,1655.460,2.000,5,001-01-0000005,N,-100.982,-36.728,-40.000,30
1.000,73,334.312,1655.460,2.000,6,001-01-0000006,N,-85.714,-22.819,-37.523,15
1.000,73,334.312,1655.460,2.000,7,001-01-0000007,N,-100.334,-33.630,-40.000,15
1.000,73,334.312,1655.460,2.000,8,001-01-0000008,N,-77.517,-7.980,-25.343,17
1.000,73,334.312,1655.460,2.000,9,001-01-0000009,N,-96.584,-33.361,-40.000,21
1.000,73,334.312,1655.460,2.000,10,001-01-0000010,N,-85.183,-17.149,-33.462,26
1.000,73,334.312,1655.460,2.000,11,001-01-0000011,N,-69.482,-1.569,-18.555,9
1.000,73,334.312,1655.460,2.000,12,001-01-0000012,N,-56.925,7.883,0.045,9
1.000,73,334.312,1655.460,2.000,13,001-01-0000013,N,-75.800,-11.588,-22.366,12
1.000,73,334.312,1655.460,2.000,14,001-01-0000014,N,-89.698,-24.193,-35.112,17
1.000,73,334.312,1655.460,2.000,15,001-01-0000015,N,-87.980,-18.414,-37.206,23
1.000,73,334.312,1655.460,2.000,16,001-01-0000016,N,-71.912,-7.078,-17.922,5
1.000,73,334.312,1655.460,2.000,17,001-01-0000017,S,-55.431,8.333,3.952,3
1.000,73,334.312,1655.460,2.000,18,001-01-0000018,N,-77.505,-8.685,-28.541,9
1.000,73,334.312,1655.460,2.000,19,001-01-0000019,N,-85.313,-22.551,-36.844,15
1.000,73,334.312,1655.460,2.000,20,001-01-0000020,N,-97.691,-34.054,-40.000,21
1.000,73,334.312,1655.460,2.000,21,001-01-0000021,N,-67.732,1.294,-13.297,6
1.000,73,334.312,1655.460,2.000,22,001-01-0000022,N,-59.834,5.622,-6.087,5
1.000,73,334.312,1655.460,2.000,23,001-01-0000023,N,-90.617,-26.428,-35.376,10
1.000,73,334.312,1655.460,2.000,24,001-01-0000024,N,-90.799,-24.006,-36.530,16
1.000,73,334.312,1655.460,2.000,25,001-01-0000025,N,-89.431,-24.958,-37.987,22
1.000,74,832.988,418.248,2.000,26,001-01-0000001,N,-68.762,-2.128,-22.887,6
1.000,74,832.988,418.248,2.000,2,001-01-0000002,N,-60.341,-1.669,-13.204,7
1.000,74,832.988,418.248,2.000,3,001-01-0000003,N,-73.960,-14.099,-27.094,6
1.000,74,832.988,418.248,2.000,4,001-01-0000004,N,-71.958,-9.229,-20.856,10
1.000,74,832.988,418.248,2.000,5,001-01-0000005,N,-91.308,-29.011,-40.000,16
1.000,74,832.988,418.248,2.000,6,001-01-0000006,N,-62.263,-0.780,-17.937,11
1.000,74,832.988,418.248,2.000,7,001-01-0000007,N,-67.976,-9.023,-20.352,4
1.000,74,832.988,418.248,2.000,8,001-01-0000008,S,-49.605,13.211,4.863,2
1.000,74,832.988,418.248,2.000,9,001-01-0000009,N,-74.294,-15.266,-25.011,9
1.000,74,832.988,418.248,2.000,10,001-01-0000010,N,-63.823,2.082,-15.365,15
1.000,74,832.988,418.248,2.000,11,001-01-0000011,N,-80.525,-19.037,-32.036,13
1.000,74,832.988,418.248,2.000,12,001-01-0000012,N,-79.698,-19.260,-34.534,9
1.000,74,832.988,418.248,2.000,13,001-01-0000013,N,-68.796,-5.247,-17.116,8
1.000,74,832.988,418.248,2.000,14,001-01-0000014,N,-75.174,-12.822,-32.418,11
1.000,74,832.988,418.248,2.000,15,001-01-0000015,N,-87.696,-24.343,-32.827,17
1.000,74,832.988,418.248,2.000,16,001-01-0000016,N,-95.945,-33.786,-40.000,17
1.000,74,832.988,418.248,2.000,17,001-01-0000017,N,-88.350,-27.448,-38.238,14
1.000,74,832.988,418.248,2.000,18,001-01-0000018,N,-76.527,-15.223,-24.788,14
1.000,74,832.988,418.248,2.000,19,001-01-0000019,N,-99.996,-38.665,-40.000,16
1.000,74,832.988,418.248,2.000,20,001-01-0000020,N,-91.672,-29.118,-38.339,20
1.000,74,832.988,418.248,2.000,21,001-01-0000021,N,-83.629,-20.163,-30.799,23
1.000,74,832.988,418.248,2.000,22,001-01-0000022,N,-90.691,-27.827,-40.000,21
1.000,74,832.988,418.248,2.000,23,001-01-0000023,N,-72.290,-9.720,-25.918,20
1.000,74,832.988,418.248,2.000,24,001-01-0000024,N,-104.883,-40.000,-40.000,22
1.000,74,832.988,418.248,2.000,25,001-01-0000025,N,-100.828,-37.957,-40.000,25
1.000,75,1893.586,2228.215,2.000,26,001-01-0000001,N,-76.737,-4.023,-16.903,31
1.000,75,1893.586,2228.215,2.000,2,001-01-0000002,N,-96.576,-26.235,-40.000,34
1.000,75,1893.586,2228.215,2.000,3,001-01-0000003,N,-89.512,-18.952,-34.710,31
1.000,75,1893.586,2228.215,2.000,4,001-01-0000004,N,-89.500,-20.940,-30.704,29
1.000,75,1893.586,2228.215,2.000,5,001-01-0000005,N,-98.262,-29.726,-39.272,29
1.000,75,1893.586,2228.215,2.000,6,001-01-0000006,N,-80.611,-12.208,-18.814,33
1.000,75,1893.586,2228.215,2.000,7,001-01-0000007,N,-99.734,-33.428,-40.000,28
1.000,75,1893.586,2228.215,2.000,8,001-01-0000008,N,-92.241,-22.965,-40.000,25
1.000,75,1893.586,2228.215,2.000,9,001-01-0000009,N,-79.815,-15.370,-30.117,23
1.000,75,1893.586,2228.215,2.000,10,001-01-0000010,N,-79.630,-10.627,-24.805,22
1.000,75,1893.586,2228.215,2.000,11,001-01-0000011,N,-95.279,-25.026,-40.000,29
1.000,75,1893.586,2228.215,2.000,12,001-01-0000012,N,-84.290,-14.104,-30.027,24
1.000,75,1893.586,2228.215,2.000,13,001-01-0000013,N,-90.719,-19.702,-33.327,19
1.000,75,1893.586,2228.215,2.000,14,001-01-0000014,N,-90.167,-21.233,-32.958,17
1.000,75,1893.586,2228.215,2.000,15,001-01-0000015,N,-95.223,-26.017,-40.000,16
1.000,75,1893.586,2228.215,2.000,16,001-01-0000016,N,-87.862,-16.466,-34.972,26
1.000,75,1893.586,2228.215,2.000,17,001-01-0000017,N,-82.859,-11.483,-26.270,20
1.000,75,1893.586,2228.215,2.000,18,001-01-0000018,N,-88.967,-19.549,-38.988,15
1.000,75,1893.586,2228.215,2.000,19,001-01-0000019,N,-76.875,-4.208,-22.324,11
1.000,75,1893.586,2228.215,2.000,20,001-01-0000020,S,-55.894,14.963,11.336,9
1.000,75,1893.586,2228.215,2.000,21,001-01-0000021,N,-83.471,-14.427,-27.278,24
1.000,75,1893.586,2228.215,2.000,22,001-01-0000022,N,-94.950,-25.309,-40.000,18
1.000,75,1893.586,2228.215,2.000,23,001-01-0000023,N,-72.771,-3.294,-15.798,12
1.000,75,1893.586,2228.215,2.000,24,001-01-0000024,N,-76.436,-5.853,-20.662,6
1.000,75,1893.586,2228.215,2.000,25,001-01-0000025,N,-82.810,-11.980,-28.466,3
1.000,76,803.823,1845.827,2.000,1,001-01-0000001,N,-75.729,-12.439,-25.334,26
1.000,76,803.823,1845.827,2.000,2,001-01-0000002,N,-80.444,-16.723,-32.400,24
1.000,76,803.823,1845.827,2.000,3,001-01-0000003,N,-86.102,-20.361,-36.606,24
1.000,76,803.823,1845.827,2.000,4,001-01-0000004,N,-108.728,-40.000,-40.000,25
1.000,76,803.823,1845.827,2.000,5,001-01-0000005,N,-90.124,-23.244,-40.000,28
1.000,76,803.823,1845.827,2.000,6,001-01-0000006,N,-92.136,-28.124,-39.148,20
1.000,76,803.823,1845.827,2.000,7,001-01-0000007,N,-95.188,-30.765,-40.000,18
1.000,76,803.823,1845.827,2.000,8,001-01-0000008,N,-90.021,-30.106,-38.096,17
1.000,76,803.823,1845.827,2.000,9,001-01-0000009,N,-95.831,-31.857,-40.000,19
1.000,76,803.823,1845.827,2.000,10,001-01-0000010,N,-87.650,-23.422,-39.444,23
1.000,76,803.823,1845.827,2.000,11,001-01-0000011,N,-71.695,-6.044,-21.189,15
1.000,76,803.823,1845.827,2.000,12,001-01-0000012,N,-73.754,-12.470,-19.928,12
1.000,76,803.823,1845.827,2.000,13,001-01-0000013,N,-57.699,3.302,-4.329,11
1.000,76,803.823,1845.827,2.000,14,001-01-0000014,N,-96.022,-29.186,-40.000,14
1.000,76,803.823,1845.827,2.000,15,001-01-0000015,N,-92.386,-28.769,-40.000,19
1.000,76,803.823,1845.827,2.000,16,001-01-0000016,N,-87.470,-23.950,-32.096,11
1.000,76,803.823,1845.827,2.000,17,001-01-0000017,N,-59.617,2.056,-10.166,6
1.000,76,803.823,1845.827,2.000,18,001-01-0000018,N,-68.831,-1.962,-19.861,5
1.000,76,803.823,1845.827,2.000,19,001-01-0000019,N,-76.478,-14.487,-25.797,10
1.000,76,803.823,1845.827,2.000,20,001-01-0000020,N,-80.614,-15.140,-31.906,16
1.000,76,803.823,1845.827,2.000,21,001-01-0000021,N,-90.474,-25.503,-40.000,10
1.000,76,803.823,1845.827,2.000,22,001-01-0000022,N,-69.525,-8.305,-20.915,4
1.000,76,803.823,1845.827,2.000,23,001-01-0000023,S,-51.521,13.521,5.672,3
1.000,76,803.823,1845.827,2.000,24,001-01-0000024,N,-80.970,-19.472,-28.911,9
1.000,76,803.823,1845.827,2.000,25,001-01-0000025,N,-98.872,-34.677,-40.000,15
1.000,77,1616.479,-39.608,2.000,26,001-01-0000001,N,-71.824,-14.058,-23.701,17
1.000,77,1616.479,-39.608,2.000,2,001-01-0000002,N,-82.074,-23.947,-36.475,14
1.000,77,1616.479,-39.608,2.000,3,001-01-0000003,N,-63.929,-3.825,-17.785,8
1.000,77,1616.479,-39.608,2.000,4,001-01-0000004,S,-47.881,11.035,9.102,2
1.000,77,1616.479,-39.608,2.000,5,001-01-0000005,N,-74.045,-10.206,-23.038,5
1.000,77,1616.479,-39.608,2.000,6,001-01-0000006,N,-105.751,-40.000,-40.000,22
1.000,77,1616.479,-39.608,2.000,7,001-01-0000007,N,-73.380,-11.290,-22.318,16
1.000,77,1616.479,-39.608,2.000,8,001-01-0000008,N,-70.517,-11.910,-20.509,10
1.000,77,1616.479,-39.608,2.000,9,001-01-0000009,N,-69.996,-5.843,-25.069,7
1.000,77,1616.479,-39.608,2.000,10,001-01-0000010,N,-63.551,0.763,-9.698,8
1.000,77,1616.479,-39.608,2.000,11,001-01-0000011,N,-90.978,-27.875,-40.000,25
1.000,77,1616.479,-39.608,2.000,12,001-01-0000012,N,-93.247,-33.939,-40.000,20
1.000,77,1616.479,-39.608,2.000,13,001-01-0000013,N,-80.756,-21.260,-32.077,15
1.000,77,1616.479,-39.608,2.000,14,001-01-0000014,N,-89.478,-26.988,-40.000,13
1.000,77,1616.479,-39.608,2.000,15,001-01-0000015,N,-91.745,-29.385,-36.312,14
1.000,77,1616.479,-39.608,2.000,16,001-01-0000016,N,-89.041,-31.677,-40.000,29
1.000,77,1616.479,-39.608,2.000,17,001-01-0000017,N,-85.752,-28.098,-40.000,24
1.000,77,1616.479,-39.608,2.000,18,001-01-0000018,N,-100.552,-40.000,-40.000,21
1.000,77,1616.479,-39.608,2.000,19,001-01-0000019,N,-99.089,-35.954,-40.000,20
1.000,77,1616.479,-39.608,2.000,20,001-01-0000020,N,-93.200,-33.513,-40.000,20
1.000,77,1616.479,-39.608,2.000,21,001-01-0000021,N,-103.410,-40.000,-40.000,33
1.000,77,1616.479,-39.608,2.000,22,001-01-0000022,N,-92.068,-33.177,-40.000,30
1.000,77,1616.479,-39.608,2.000,23,001-01-0000023,N,-94.069,-34.411,-40.000,27
1.000,77,1616.479,-39.608,2.000,24,001-01-0000024,N,-84.447,-20.302,-29.085,26
1.000,77,1616.479,-39.608,2.000,25,001-01-0000025,N,-91.486,-29.262,-40.000,27
1.000,78,1456.792,1930.512,2.000,26,001-01-0000001,N,-70.067,-17.865,-26.612,25
1.000,78,1456.792,1930.512,2.000,2,001-01-0000002,N,-98.935,-40.000,-40.000,28
1.000,78,1456.792,1930.512,2.000,3,001-01-0000003,N,-83.015,-28.547,-40.000,25
1.000,78,1456.792,1930.512,2.000,4,001-01-0000004,N,-95.057,-39.107,-40.000,25
1.000,78,1456.792,1930.512,2.000,5,001-01-0000005,N,-92.881,-38.246,-40.000,26
1.000,78,1456.792,1930.512,2.000,6,001-01-0000006,N,-83.973,-29.562,-40.000,26
1.000,78,1456.792,1930.512,2.000,7,001-01-0000007,N,-93.116,-38.313,-40.000,22
1.000,78,1456.792,1930.512,2.000,8,001-01-0000008,N,-76.738,-21.334,-37.398,19
1.000,78,1456.792,1930.512,2.000,9,001-01-0000009,N,-83.372,-28.155,-40.000,18
1.000,78,1456.792,1930.512,2.000,10,001-01-0000010,N,-85.405,-32.116,-40.000,20
1.000,78,1456.792,1930.512,2.000,11,001-01-0000011,N,-96.224,-40.000,-40.000,22
1.000,78,1456.792,1930.512,2.000,12,001-01-0000012,N,-82.743,-26.162,-40.000,17
1.000,78,1456.792,1930.512,2.000,13,001-01-0000013,N,-86.123,-31.995,-40.000,13
1.000,78,1456.792,1930.512,2.000,14,001-01-0000014,N,-77.191,-21.865,-36.792,12
1.000,78,1456.792,1930.512,2.000,15,001-01-0000015,N,-84.137,-28.021,-40.000,14
1.000,78,1456.792,1930.512,2.000,16,001-01-0000016,N,-81.195,-25.412,-40.000,19
1.000,78,1456.792,1930.512,2.000,17,001-01-0000017,N,-83.142,-27.763,-40.000,13
1.000,78,1456.792,1930.512,2.000,18,001-01-0000018,N,-58.203,-6.467,-16.982,8
1.000,78,1456.792,1930.512,2.000,19,001-01-0000019,N,-70.647,-16.358,-34.892,6
1.000,78,1456.792,1930.512,2.000,20,001-01-0000020,N,-80.400,-30.269,-40.000,9
1.000,78,1456.792,1930.512,2.000,21,001-01-0000021,N,-85.495,-27.901,-40.000,19
1.000,78,1456.792,1930.512,2.000,22,001-01-0000022,N,-72.803,-19.782,-29.177,12
1.000,78,1456.792,1930.512,2.000,23,001-01-0000023,N,-60.952,-4.779,-16.720,6
1.000,78,1456.792,1930.512,2.000,24,001-01-0000024,S,-40.511,15.215,17.741,1
1.000,78,1456.792,1930.512,2.000,25,001-01-0000025,N,-69.569,-13.749,-30.617,7
1.000,80,2111.307,402.367,2.000,26,001-01-0000001,N,-79.672,-22.788,-36.773,23
1.000,80,2111.307,402.367,2.000,2,001-01-0000002,N,-93.081,-35.691,-40.000,21
1.000,80,2111.307,402.367,2.000,3,001-01-0000003,N,-85.616,-31.881,-40.000,15
1.000,80,2111.307,402.367,2.000,4,001-01-0000004,N,-67.169,-11.740,-28.086,9
1.000,80,2111.307,402.367,2.000,5,001-01-0000005,N,-66.961,-11.787,-26.739,5
1.000,80,2111.307,402.367,2.000,6,001-01-0000006,N,-97.314,-40.000,-40.000,27
1.000,80,2111.307,402.367,2.000,7,001-01-0000007,N,-94.971,-40.000,-40.000,21
1.000,80,2111.307,402.367,2.000,8,001-01-0000008,N,-81.705,-27.108,-40.000,14
1.000,80,2111.307,402.367,2.000,9,001-01-0000009,N,-81.119,-24.821,-38.782,8
1.000,80,2111.307,402.367,2.000,10,001-01-0000010,S,-40.825,16.869,20.553,2
1.000,80,2111.307,402.367,2.000,11,001-01-0000011,N,-103.236,-40.000,-40.000,28
1.000,80,2111.307,402.367,2.000,12,001-01-0000012,N,-79.119,-22.844,-38.256,22
1.000,80,2111.307,402.367,2.000,13,001-01-0000013,N,-88.182,-37.113,-40.000,16
1.000,80,2111.307,402.367,2.000,14,001-01-0000014,N,-88.160,-32.851,-40.000,11
1.000,80,2111.307,402.367,2.000,15,001-01-0000015,N,-72.471,-17.101,-35.331,8
1.000,80,2111.307,402.367,2.000,16,001-01-0000016,N,-103.882,-40.000,-40.000,30
1.000,80,2111.307,402.367,2.000,17,001-01-0000017,N,-92.728,-40.000,-40.000,25
1.000,80,2111.307,402.367,2.000,18,001-01-0000018,N,-94.004,-38.414,-40.000,20
1.000,80,2111.307,402.367,2.000,19,001-01-0000019,N,-78.269,-22.425,-32.428,16
1.000,80,2111.307,402.367,2.000,20,001-01-0000020,N,-82.614,-29.127,-40.000,14
1.000,80,2111.307,402.367,2.000,21,001-01-0000021,N,-107.508,-40.000,-40.000,34
1.000,80,2111.307,402.367,2.000,22,001-01-0000022,N,-100.257,-40.000,-40.000,29
1.000,80,2111.307,402.367,2.000,23,001-01-0000023,N,-87.334,-30.750,-40.000,25
1.000,80,2111.307,402.367,2.000,24,001-01-0000024,N,-80.571,-22.177,-38.091,22
1.000,80,2111.307,402.367,2.000,25,001-01-0000025,N,-90.154,-36.575,-40.000,21
1.000,81,1057.994,1273.977,2.000,26,001-01-0000001,N,-62.284,4.025,-6.433,15
1.000,81,1057.994,1273.977,2.000,2,001-01-0000002,N,-89.260,-23.184,-40.000,18
1.000,81,1057.994,1273.977,2.000,3,001-01-0000003,N,-91.521,-20.928,-38.219,16
1.000,81,1057.994,1273.977,2.000,4,001-01-0000004,N,-102.010,-33.952,-40.000,17
1.000,81,1057.994,1273.977,2.000,5,001-01-0000005,N,-84.782,-13.065,-28.638,20
1.000,81,1057.994,1273.977,2.000,6,001-01-0000006,N,-99.548,-31.383,-40.000,17
1.000,81,1057.994,1273.977,2.000,7,001-01-0000007,N,-87.685,-20.315,-33.595,12
1.000,81,1057.994,1273.977,2.000,8,001-01-0000008,N,-74.506,-6.258,-22.848,10
1.000,81,1057.994,1273.977,2.000,9,001-01-0000009,N,-84.232,-16.230,-29.147,11
1.000,81,1057.994,1273.977,2.000,10,001-01-0000010,N,-84.082,-15.089,-28.786,16
1.000,81,1057.994,1273.977,2.000,11,001-01-0000011,N,-93.264,-27.983,-35.596,14
1.000,81,1057.994,1273.977,2.000,12,001-01-0000012,N,-77.136,-6.884,-23.423,8
1.000,81,1057.994,1273.977,2.000,13,001-01-0000013,N,-60.064,8.806,-5.505,4
