time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,41,766.399,-15.947,2.000,15,001-01-0000015,N,-81.502,-14.652,-30.467,20
1.000,41,766.399,-15.947,2.000,16,001-01-0000016,N,-79.987,-13.459,-28.859,22
1.000,41,766.399,-15.947,2.000,17,001-01-0000017,N,-83.246,-14.892,-30.692,20
1.000,41,766.399,-15.947,2.000,18,001-01-0000018,N,-97.820,-29.963,-40.000,20
1.000,41,766.399,-15.947,2.000,19,001-01-0000019,N,-95.708,-32.095,-40.000,22
1.000,41,766.399,-15.947,2.000,20,001-01-0000020,N,-107.905,-40.000,-40.000,25
1.000,41,766.399,-15.947,2.000,21,001-01-0000021,N,-81.883,-16.509,-26.147,28
1.000,41,766.399,-15.947,2.000,22,001-01-0000022,N,-96.545,-31.314,-40.000,26
1.000,41,766.399,-15.947,2.000,23,001-01-0000023,N,-74.992,-10.808,-16.551,26
1.000,41,766.399,-15.947,2.000,24,001-01-0000024,N,-78.923,-13.427,-31.135,27
1.000,41,766.399,-15.947,2.000,25,001-01-0000025,N,-103.373,-40.000,-40.000,30
1.000,43,1976.927,956.026,2.000,26,001-01-0000001,N,-79.516,-28.632,-40.000,27
1.000,43,1976.927,956.026,2.000,2,001-01-0000002,N,-90.765,-40.000,-40.000,23
1.000,43,1976.927,956.026,2.000,3,001-01-0000003,N,-87.646,-40.000,-40.000,17
1.000,43,1976.927,956.026,2.000,4,001-01-0000004,N,-86.911,-39.422,-40.000,14
1.000,43,1976.927,956.026,2.000,5,001-01-0000005,N,-89.646,-40.000,-40.000,12
1.000,43,1976.927,956.026,2.000,6,001-01-0000006,N,-93.554,-40.000,-40.000,26
1.000,43,1976.927,956.026,2.000,7,001-01-0000007,N,-92.920,-40.000,-40.000,20
1.000,43,1976.927,956.026,2.000,8,001-01-0000008,N,-91.609,-40.000,-40.000,14
1.000,43,1976.927,956.026,2.000,9,001-01-0000009,N,-74.973,-24.921,-40.000,8
1.000,43,1976.927,956.026,2.000,10,001-01-0000010,N,-56.453,-8.645,-22.698,6
1.000,43,1976.927,956.026,2.000,11,001-01-0000011,N,-96.169,-40.000,-40.000,25
1.000,43,1976.927,956.026,2.000,12,001-01-0000012,N,-76.495,-31.155,-36.864,19
1.000,43,1976.927,956.026,2.000,13,001-01-0000013,N,-64.825,-13.906,-28.837,13
1.000,43,1976.927,956.026,2.000,14,001-01-0000014,N,-77.725,-29.320,-39.489,6
1.000,43,1976.927,956.026,2.000,15,001-01-0000015,S,-34.584,15.324,24.277,1
1.000,43,1976.927,956.026,2.000,16,001-01-0000016,N,-76.996,-28.585,-37.079,26
1.000,43,1976.927,956.026,2.000,17,001-01-0000017,N,-90.477,-39.614,-40.000,20
1.000,43,1976.927,956.026,2.000,18,001-01-0000018,N,-83.633,-32.592,-40.000,14
1.000,43,1976.927,956.026,2.000,19,001-01-0000019,N,-90.182,-40.000,-40.000,9
1.000,43,1976.927,956.026,2.000,20,001-01-0000020,N,-76.440,-28.026,-40.000,7
1.000,43,1976.927,956.026,2.000,21,001-01-0000021,N,-90.794,-39.832,-40.000,29
1.000,43,1976.927,956.026,2.000,22,001-01-0000022,N,-72.344,-23.287,-38.774,23
1.000,43,1976.927,956.026,2.000,23,001-01-0000023,N,-89.508,-39.217,-40.000,18
1.000,43,1976.927,956.026,2.000,24,001-01-0000024,N,-97.655,-40.000,-40.000,15
1.000,43,1976.927,956.026,2.000,25,001-01-0000025,N,-94.053,-40.000,-40.000,13
1.000,44,301.494,1170.253,2.000,1,001-01-0000001,N,-78.459,-13.310,-26.238,15
1.000,44,301.494,1170.253,2.000,2,001-01-0000002,N,-91.376,-28.562,-39.799,15
1.000,44,301.494,1170.253,2.000,3,001-01-0000003,N,-93.575,-30.810,-40.000,17
1.000,44,301.494,1170.253,2.000,4,001-01-0000004,N,-93.528,-24.494,-40.000,21
1.000,44,301.494,1170.253,2.000,5,001-01-0000005,N,-98.438,-28.382,-40.000,26
1.000,44,301.494,1170.253,2.000,6,001-01-0000006,N,-77.648,-8.212,-27.168,9
1.000,44,301.494,1170.253,2.000,7,001-01-0000007,N,-71.202,-6.041,-17.342,9
1.000,44,301.494,1170.253,2.000,8,001-01-0000008,N,-79.255,-15.670,-25.071,12
1.000,44,301.494,1170.253,2.000,9,001-01-0000009,N,-85.663,-19.571,-28.910,18
1.000,44,301.494,1170.253,2.000,10,001-01-0000010,N,-93.863,-25.764,-37.812,23
1.000,44,301.494,1170.253,2.000,11,001-01-0000011,N,-65.407,-0.176,-9.260,4
1.000,44,301.494,1170.253,2.000,12,001-01-0000012,S,-53.888,15.741,5.164,3
1.000,44,301.494,1170.253,2.000,13,001-01-0000013,N,-92.816,-27.555,-40.000,9
1.000,44,301.494,1170.253,2.000,14,001-01-0000014,N,-85.314,-16.096,-24.498,15
1.000,44,301.494,1170.253,2.000,15,001-01-0000015,N,-88.530,-23.753,-38.944,22
1.000,44,301.494,1170.253,2.000,16,001-01-0000016,N,-62.697,5.885,-11.734,6
1.000,44,301.494,1170.253,2.000,17,001-01-0000017,N,-74.618,-5.841,-20.433,5
1.000,44,301.494,1170.253,2.000,18,001-01-0000018,N,-86.394,-19.702,-32.308,10
1.000,44,301.494,1170.253,2.000,19,001-01-0000019,N,-80.984,-13.483,-28.756,16
1.000,44,301.494,1170.253,2.000,20,001-01-0000020,N,-106.290,-40.000,-40.000,22
1.000,44,301.494,1170.253,2.000,21,001-01-0000021,N,-69.413,0.473,-21.384,11
1.000,44,301.494,1170.253,2.000,22,001-01-0000022,N,-77.700,-12.892,-23.645,11
1.000,44,301.494,1170.253,2.000,23,001-01-0000023,N,-70.960,-4.143,-16.900,14
1.000,44,301.494,1170.253,2.000,24,001-01-0000024,N,-96.953,-31.611,-40.000,19
1.000,44,301.494,1170.253,2.000,25,001-01-0000025,N,-95.990,-29.156,-40.000,24
1.000,45,1529.994,139.052,2.000,26,001-01-0000001,N,-76.153,-14.637,-29.768,19
1.000,45,1529.994,139.052,2.000,2,001-01-0000002,N,-81.330,-20.668,-32.457,13
1.000,45,1529.994,139.052,2.000,3,001-01-0000003,N,-67.276,-5.424,-16.348,7
1.000,45,1529.994,139.052,2.000,4,001-01-0000004,S,-48.974,14.647,8.710,2
1.000,45,1529.994,139.052,2.000,5,001-01-0000005,N,-79.996,-17.123,-32.570,6
1.000,45,1529.994,139.052,2.000,6,001-01-0000006,N,-80.789,-20.117,-30.042,20
1.000,45,1529.994,139.052,2.000,7,001-01-0000007,N,-76.987,-14.574,-29.527,14
1.000,45,1529.994,139.052,2.000,8,001-01-0000008,N,-91.709,-30.765,-40.000,8
1.000,45,1529.994,139.052,2.000,9,001-01-0000009,N,-70.783,-4.150,-21.077,5
1.000,45,1529.994,139.052,2.000,10,001-01-0000010,N,-65.230,-4.756,-15.593,8
1.000,45,1529.994,139.052,2.000,11,001-01-0000011,N,-105.907,-40.000,-40.000,22
1.000,45,1529.994,139.052,2.000,12,001-01-0000012,N,-79.363,-13.959,-35.311,17
1.000,45,1529.994,139.052,2.000,13,001-01-0000013,N,-83.413,-24.740,-33.954,13
1.000,45,1529.994,139.052,2.000,14,001-01-0000014,N,-68.949,-5.740,-30.250,11
1.000,45,1529.994,139.052,2.000,15,001-01-0000015,N,-81.799,-20.390,-36.146,13
1.000,45,1529.994,139.052,2.000,16,001-01-0000016,N,-99.581,-39.710,-40.000,26
1.000,45,1529.994,139.052,2.000,17,001-01-0000017,N,-88.367,-24.520,-40.000,22
1.000,45,1529.994,139.052,2.000,18,001-01-0000018,N,-88.530,-27.841,-40.000,19
1.000,45,1529.994,139.052,2.000,19,001-01-0000019,N,-93.626,-28.432,-40.000,17
1.000,45,1529.994,139.052,2.000,20,001-01-0000020,N,-70.308,-12.637,-24.549,18
1.000,45,1529.994,139.052,2.000,21,001-01-0000021,N,-104.228,-40.000,-40.000,31
1.000,45,1529.994,139.052,2.000,22,001-01-0000022,N,-112.368,-40.000,-40.000,27
1.000,45,1529.994,139.052,2.000,23,001-01-0000023,N,-80.226,-21.434,-28.937,25
1.000,45,1529.994,139.052,2.000,24,001-01-0000024,N,-96.914,-34.852,-40.000,24
1.000,45,1529.994,139.052,2.000,25,001-01-0000025,N,-95.122,-32.822,-40.000,25
1.000,46,2173.161,1868.205,2.000,26,001-01-0000001,N,-88.797,-20.529,-39.963,35
1.000,46,2173.161,1868.205,2.000,2,001-01-0000002,N,-95.303,-26.085,-40.000,32
1.000,46,2173.161,1868.205,2.000,3,001-01-0000003,N,-98.427,-32.927,-40.000,28
1.000,46,2173.161,1868.205,2.000,4,001-01-0000004,N,-89.534,-22.840,-36.391,25
1.000,46,2173.161,1868.205,2.000,5,001-01-0000005,N,-103.369,-36.115,-40.000,24
1.000,46,2173.161,1868.205,2.000,6,001-01-0000006,N,-99.653,-32.095,-40.000,33
1.000,46,2173.161,1868.205,2.000,7,001-01-0000007,N,-94.478,-28.615,-40.000,28
1.000,46,2173.161,1868.205,2.000,8,001-01-0000008,N,-105.600,-37.226,-40.000,23
1.000,46,2173.161,1868.205,2.000,9,001-01-0000009,N,-89.448,-22.176,-33.496,20
1.000,46,2173.161,1868.205,2.000,10,001-01-0000010,N,-81.482,-18.247,-29.991,18
1.000,46,2173.161,1868.205,2.000,11,001-01-0000011,N,-98.410,-33.565,-38.463,30
1.000,46,2173.161,1868.205,2.000,12,001-01-0000012,N,-92.726,-24.142,-39.784,24
1.000,46,2173.161,1868.205,2.000,13,001-01-0000013,N,-83.777,-15.050,-27.246,19
1.000,46,2173.161,1868.205,2.000,14,001-01-0000014,N,-86.742,-17.373,-30.796,14
1.000,46,2173.161,1868.205,2.000,15,001-01-0000015,N,-82.499,-15.866,-30.819,11
1.000,46,2173.161,1868.205,2.000,16,001-01-0000016,N,-104.420,-39.187,-40.000,28
1.000,46,2173.161,1868.205,2.000,17,001-01-0000017,N,-91.012,-24.172,-39.089,22
1.000,46,2173.161,1868.205,2.000,18,001-01-0000018,N,-88.157,-21.940,-30.626,16
1.000,46,2173.161,1868.205,2.000,19,001-01-0000019,N,-73.789,-4.726,-15.082,10
1.000,46,2173.161,1868.205,2.000,20,001-01-0000020,N,-62.935,5.281,-9.100,5
1.000,46,2173.161,1868.205,2.000,21,001-01-0000021,N,-88.476,-21.369,-38.357,28
1.000,46,2173.161,1868.205,2.000,22,001-01-0000022,N,-94.623,-29.988,-39.923,21
1.000,46,2173.161,1868.205,2.000,23,001-01-0000023,N,-102.226,-36.938,-40.000,15
1.000,46,2173.161,1868.205,2.000,24,001-01-0000024,N,-70.020,-0.632,-18.748,9
1.000,46,2173.161,1868.205,2.000,25,001-01-0000025,S,-53.839,17.340,4.873,3
1.000,48,698.475,796.416,2.000,26,001-01-0000001,N,-65.828,0.278,-13.626,12
1.000,48,698.475,796.416,2.000,2,001-01-0000002,N,-83.421,-19.337,-27.251,11
1.000,48,698.475,796.416,2.000,3,001-01-0000003,N,-88.450,-25.176,-38.704,11
1.000,48,698.475,796.416,2.000,4,001-01-0000004,N,-100.248,-29.323,-40.000,14
1.000,48,698.475,796.416,2.000,5,001-01-0000005,N,-76.186,-8.930,-21.333,20
1.000,48,698.475,796.416,2.000,6,001-01-0000006,N,-64.156,-0.336,-15.076,10
1.000,48,698.475,796.416,2.000,7,001-01-0000007,N,-60.820,5.191,-9.840,5
1.000,48,698.475,796.416,2.000,8,001-01-0000008,N,-74.551,-7.800,-20.143,5
1.000,48,698.475,796.416,2.000,9,001-01-0000009,N,-73.558,-3.879,-18.166,11
1.000,48,698.475,796.416,2.000,10,001-01-0000010,N,-79.229,-14.317,-27.423,17
1.000,48,698.475,796.416,2.000,11,001-01-0000011,N,-78.948,-13.341,-29.066,9
1.000,48,698.475,796.416,2.000,12,001-01-0000012,N,-61.286,3.127,-2.687,4
1.000,48,698.475,796.416,2.000,13,001-01-0000013,S,-55.768,11.154,-0.339,5
1.000,48,698.475,796.416,2.000,14,001-01-0000014,N,-92.128,-24.259,-37.605,11
1.000,48,698.475,796.416,2.000,15,001-01-0000015,N,-78.616,-9.478,-27.914,17
1.000,48,698.475,796.416,2.000,16,001-01-0000016,N,-84.437,-16.731,-34.246,13
1.000,48,698.475,796.416,2.000,17,001-01-0000017,N,-85.893,-19.373,-32.799,9
1.000,48,698.475,796.416,2.000,18,001-01-0000018,N,-85.986,-18.776,-32.731,10
1.000,48,698.475,796.416,2.000,19,001-01-0000019,N,-90.073,-21.569,-38.942,14
1.000,48,698.475,796.416,2.000,20,001-01-0000020,N,-98.179,-30.915,-40.000,19
1.000,48,698.475,796.416,2.000,21,001-01-0000021,N,-73.327,-0.585,-23.105,18
1.000,48,698.475,796.416,2.000,22,001-01-0000022,N,-81.418,-15.919,-25.843,16
1.000,48,698.475,796.416,2.000,23,001-01-0000023,N,-77.110,-11.068,-21.523,16
1.000,48,698.475,796.416,2.000,24,001-01-0000024,N,-83.626,-16.419,-31.911,19
1.000,48,698.475,796.416,2.000,25,001-01-0000025,N,-90.961,-25.565,-40.000,23
1.000,49,2000.276,1526.924,2.000,1,001-01-0000001,N,-100.309,-40.000,-40.000,32
1.000,49,2000.276,1526.924,2.000,2,001-01-0000002,N,-95.925,-40.000,-40.000,27
1.000,49,2000.276,1526.924,2.000,3,001-01-0000003,N,-98.583,-40.000,-40.000,23
1.000,49,2000.276,1526.924,2.000,4,001-01-0000004,N,-90.720,-40.000,-40.000,21
1.000,49,2000.276,1526.924,2.000,5,001-01-0000005,N,-97.766,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,6,001-01-0000006,N,-89.285,-40.000,-40.000,29
1.000,49,2000.276,1526.924,2.000,7,001-01-0000007,N,-84.284,-40.000,-40.000,23
1.000,49,2000.276,1526.924,2.000,8,001-01-0000008,N,-93.618,-40.000,-40.000,18
1.000,49,2000.276,1526.924,2.000,9,001-01-0000009,N,-90.357,-40.000,-40.000,15
1.000,49,2000.276,1526.924,2.000,10,001-01-0000010,N,-81.115,-40.000,-40.000,13
1.000,49,2000.276,1526.924,2.000,11,001-01-0000011,N,-83.847,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,12,001-01-0000012,N,-77.782,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,13,001-01-0000013,N,-95.329,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,14,001-01-0000014,N,-68.842,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,15,001-01-0000015,N,-72.146,-40.000,-40.000,7
1.000,49,2000.276,1526.924,2.000,16,001-01-0000016,N,-93.761,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,17,001-01-0000017,N,-84.691,-40.000,-40.000,19
1.000,49,2000.276,1526.924,2.000,18,001-01-0000018,N,-85.962,-40.000,-40.000,13
1.000,49,2000.276,1526.924,2.000,19,001-01-0000019,N,-62.057,-29.483,-40.000,6
1.000,49,2000.276,1526.924,2.000,20,001-01-0000020,S,-16.156,15.696,40.000,0
1.000,49,2000.276,1526.924,2.000,21,001-01-0000021,N,-82.176,-40.000,-40.000,26
1.000,49,2000.276,1526.924,2.000,22,001-01-0000022,N,-104.251,-40.000,-40.000,20
1.000,49,2000.276,1526.924,2.000,23,001-01-0000023,N,-85.593,-40.000,-40.000,14
1.000,49,2000.276,1526.924,2.000,24,001-01-0000024,N,-91.497,-40.000,-40.000,9
1.000,49,2000.276,1526.924,2.000,25,001-01-0000025,N,-76.019,-40.000,-40.000,6
1.000,50,614.837,-72.263,2.000,26,001-01-0000001,N,-61.705,0.139,-20.576,7
1.000,50,614.837,-72.263,2.000,2,001-01-0000002,S,-46.769,15.600,11.171,2
1.000,50,614.837,-72.263,2.000,3,001-01-0000003,N,-74.221,-14.152,-24.895,5
1.000,50,614.837,-72.263,2.000,4,001-01-0000004,N,-74.028,-14.309,-25.508,11
1.000,50,614.837,-72.263,2.000,5,001-01-0000005,N,-95.730,-32.902,-40.000,18
1.000,50,614.837,-72.263,2.000,6,001-01-0000006,N,-70.401,-9.229,-24.171,11
1.000,50,614.837,-72.263,2.000,7,001-01-0000007,N,-73.992,-13.212,-30.763,7
1.000,50,614.837,-72.263,2.000,8,001-01-0000008,N,-76.451,-16.489,-33.741,9
1.000,50,614.837,-72.263,2.000,9,001-01-0000009,N,-76.036,-17.284,-35.469,13
1.000,50,614.837,-72.263,2.000,10,001-01-0000010,N,-80.697,-19.620,-29.050,19
1.000,50,614.837,-72.263,2.000,11,001-01-0000011,N,-79.398,-19.761,-29.930,16
1.000,50,614.837,-72.263,2.000,12,001-01-0000012,N,-89.900,-27.099,-40.000,14
1.000,50,614.837,-72.263,2.000,13,001-01-0000013,N,-78.132,-19.550,-28.586,15
1.000,50,614.837,-72.263,2.000,14,001-01-0000014,N,-94.003,-33.638,-40.000,18
1.000,50,614.837,-72.263,2.000,15,001-01-0000015,N,-84.952,-25.676,-37.122,22
1.000,50,614.837,-72.263,2.000,16,001-01-0000016,N,-102.054,-40.000,-40.000,22
1.000,50,614.837,-72.263,2.000,17,001-01-0000017,N,-90.284,-30.378,-40.000,20
1.000,50,614.837,-72.263,2.000,18,001-01-0000018,N,-96.534,-35.966,-40.000,21
1.000,50,614.837,-72.263,2.000,19,001-01-0000019,N,-84.779,-24.122,-37.479,23
1.000,50,614.837,-72.263,2.000,20,001-01-0000020,N,-85.259,-22.598,-38.657,27
1.000,50,614.837,-72.263,2.000,21,001-01-0000021,N,-93.096,-28.273,-40.000,28
1.000,50,614.837,-72.263,2.000,22,001-01-0000022,N,-92.695,-34.014,-40.000,27
1.000,50,614.837,-72.263,2.000,23,001-01-0000023,N,-88.643,-25.585,-40.000,27
1.000,50,614.837,-72.263,2.000,24,001-01-0000024,N,-86.399,-27.870,-34.545,29
1.000,50,614.837,-72.263,2.000,25,001-01-0000025,N,-96.716,-37.751,-40.000,32
1.000,51,1752.158,366.642,2.000,26,001-01-0000001,N,-74.100,-8.048,-23.036,22
1.000,51,1752.158,366.642,2.000,2,001-01-0000002,N,-89.979,-25.179,-34.584,17
1.000,51,1752.158,366.642,2.000,3,001-01-0000003,N,-84.173,-21.269,-38.925,11
1.000,51,1752.158,366.642,2.000,4,001-01-0000004,N,-73.329,-9.412,-22.873,6
1.000,51,1752.158,366.642,2.000,5,001-01-0000005,N,-61.598,3.618,-11.186,6
1.000,51,1752.158,366.642,2.000,6,001-01-0000006,N,-82.826,-17.543,-25.517,22
1.000,51,1752.158,366.642,2.000,7,001-01-0000007,N,-85.597,-20.222,-32.871,16
1.000,51,1752.158,366.642,2.000,8,001-01-0000008,N,-62.645,0.869,-16.776,10
1.000,51,1752.158,366.642,2.000,9,001-01-0000009,N,-61.414,-2.237,-12.867,4
1.000,51,1752.158,366.642,2.000,10,001-01-0000010,S,-51.113,7.499,6.037,4
1.000,51,1752.158,366.642,2.000,11,001-01-0000011,N,-95.718,-32.711,-40.000,24
1.000,51,1752.158,366.642,2.000,12,001-01-0000012,N,-68.964,-4.930,-21.334,18
1.000,51,1752.158,366.642,2.000,13,001-01-0000013,N,-69.268,-4.594,-17.303,13
1.000,51,1752.158,366.642,2.000,14,001-01-0000014,N,-76.876,-14.508,-27.787,9
1.000,51,1752.158,366.642,2.000,15,001-01-0000015,N,-64.338,-0.136,-18.611,9
1.000,51,1752.158,366.642,2.000,16,001-01-0000016,N,-83.041,-18.839,-37.539,27
1.000,51,1752.158,366.642,2.000,17,001-01-0000017,N,-78.235,-13.331,-29.741,22
1.000,51,1752.158,366.642,2.000,18,001-01-0000018,N,-106.982,-40.000,-40.000,17
1.000,51,1752.158,366.642,2.000,19,001-01-0000019,N,-78.787,-16.090,-25.783,15
1.000,51,1752.158,366.642,2.000,20,001-01-0000020,N,-80.190,-16.071,-33.262,15
1.000,51,1752.158,366.642,2.000,21,001-01-0000021,N,-92.597,-25.526,-40.000,31
1.000,51,1752.158,366.642,2.000,22,001-01-0000022,N,-92.141,-29.041,-40.000,26
1.000,51,1752.158,366.642,2.000,23,001-01-0000023,N,-89.701,-26.778,-40.000,23
1.000,51,1752.158,366.642,2.000,24,001-01-0000024,N,-80.041,-15.530,-28.422,21
1.000,51,1752.158,366.642,2.000,25,001-01-0000025,N,-85.984,-20.598,-40.000,21
1.000,52,406.707,331.911,2.000,26,001-01-0000001,N,-69.302,-4.617,-17.911,5
1.000,52,406.707,331.911,2.000,2,001-01-0000002,N,-66.024,-0.918,-16.277,4
1.000,52,406.707,331.911,2.000,3,001-01-0000003,S,-54.384,8.980,7.347,9
1.000,52,406.707,331.911,2.000,4,001-01-0000004,N,-83.762,-19.115,-25.260,15
1.000,52,406.707,331.911,2.000,5,001-01-0000005,N,-95.036,-31.894,-40.000,21
1.000,52,406.707,331.911,2.000,6,001-01-0000006,N,-67.836,-1.952,-19.056,6
1.000,52,406.707,331.911,2.000,7,001-01-0000007,N,-55.357,9.132,-1.694,2
1.000,52,406.707,331.911,2.000,8,001-01-0000008,N,-90.129,-26.393,-39.452,8
1.000,52,406.707,331.911,2.000,9,001-01-0000009,N,-80.484,-19.790,-26.899,14
1.000,52,406.707,331.911,2.000,10,001-01-0000010,N,-92.283,-24.404,-39.474,21
1.000,52,406.707,331.911,2.000,11,001-01-0000011,N,-78.308,-8.355,-24.808,10
1.000,52,406.707,331.911,2.000,12,001-01-0000012,N,-82.669,-14.960,-27.506,9
1.000,52,406.707,331.911,2.000,13,001-01-0000013,N,-89.018,-29.096,-36.301,11
1.000,52,406.707,331.911,2.000,14,001-01-0000014,N,-79.119,-16.460,-31.209,16
1.000,52,406.707,331.911,2.000,15,001-01-0000015,N,-82.163,-18.752,-31.652,22
1.000,52,406.707,331.911,2.000,16,001-01-0000016,N,-82.229,-15.504,-29.479,16
1.000,52,406.707,331.911,2.000,17,001-01-0000017,N,-99.179,-33.779,-40.000,15
1.000,52,406.707,331.911,2.000,18,001-01-0000018,N,-82.649,-15.658,-29.873,17
1.000,52,406.707,331.911,2.000,19,001-01-0000019,N,-104.143,-40.000,-40.000,20
1.000,52,406.707,331.911,2.000,20,001-01-0000020,N,-98.509,-33.032,-40.000,25
1.000,52,406.707,331.911,2.000,21,001-01-0000021,N,-84.004,-21.237,-32.591,22
1.000,52,406.707,331.911,2.000,22,001-01-0000022,N,-85.222,-22.929,-30.697,21
1.000,52,406.707,331.911,2.000,23,001-01-0000023,N,-87.774,-21.865,-40.000,23
1.000,52,406.707,331.911,2.000,24,001-01-0000024,N,-82.871,-20.152,-30.261,26
1.000,52,406.707,331.911,2.000,25,001-01-0000025,N,-91.270,-23.096,-40.000,30
1.000,53,805.696,18.762,2.000,26,001-01-0000001,N,-57.445,4.376,-14.933,9
1.000,53,805.696,18.762,2.000,2,001-01-0000002,N,-67.161,-8.205,-20.946,4
1.000,53,805.696,18.762,2.000,3,001-01-0000003,S,-48.950,14.009,4.950,3
1.000,53,805.696,18.762,2.000,4,001-01-0000004,N,-70.692,-9.745,-20.229,9
1.000,53,805.696,18.762,2.000,5,001-01-0000005,N,-83.762,-22.744,-31.620,15
1.000,53,805.696,18.762,2.000,6,001-01-0000006,N,-95.743,-31.284,-40.000,12
1.000,53,805.696,18.762,2.000,7,001-01-0000007,N,-67.488,-3.853,-17.437,7
1.000,53,805.696,18.762,2.000,8,001-01-0000008,N,-67.390,-5.753,-16.604,7
1.000,53,805.696,18.762,2.000,9,001-01-0000009,N,-76.068,-11.922,-30.769,11
1.000,53,805.696,18.762,2.000,10,001-01-0000010,N,-84.665,-22.230,-36.088,16
1.000,53,805.696,18.762,2.000,11,001-01-0000011,N,-93.031,-29.204,-40.000,16
1.000,53,805.696,18.762,2.000,12,001-01-0000012,N,-73.887,-12.955,-25.220,13
1.000,53,805.696,18.762,2.000,13,001-01-0000013,N,-74.924,-10.433,-30.364,13
1.000,53,805.696,18.762,2.000,14,001-01-0000014,N,-93.711,-33.632,-40.000,15
1.000,53,805.696,18.762,2.000,15,001-01-0000015,N,-78.699,-17.255,-35.842,20
1.000,53,805.696,18.762,2.000,16,001-01-0000016,N,-89.580,-24.455,-40.000,22
1.000,53,805.696,18.762,2.000,17,001-01-0000017,N,-87.825,-26.257,-34.807,19
1.000,53,805.696,18.762,2.000,18,001-01-0000018,N,-90.068,-26.504,-40.000,19
1.000,53,805.696,18.762,2.000,19,001-01-0000019,N,-90.763,-28.305,-40.000,21
1.000,53,805.696,18.762,2.000,20,001-01-0000020,N,-81.639,-16.614,-33.990,24
1.000,53,805.696,18.762,2.000,21,001-01-0000021,N,-86.251,-27.006,-40.000,27
1.000,53,805.696,18.762,2.000,22,001-01-0000022,N,-85.363,-20.284,-39.579,26
1.000,53,805.696,18.762,2.000,23,001-01-0000023,N,-91.868,-28.399,-40.000,25
1.000,53,805.696,18.762,2.000,24,001-01-0000024,N,-87.098,-25.803,-39.728,27
1.000,53,805.696,18.762,2.000,25,001-01-0000025,N,-102.471,-37.176,-40.000,30
1.000,54,1101.203,308.746,2.000,26,001-01-0000001,N,-80.177,-10.807,-26.547,14
1.000,54,1101.203,308.746,2.000,2,001-01-0000002,N,-68.459,0.863,-12.202,9
1.000,54,1101.203,308.746,2.000,3,001-01-0000003,N,-74.048,-2.943,-18.823,4
1.000,54,1101.203,308.746,2.000,4,001-01-0000004,N,-60.401,10.576,-5.080,6
1.000,54,1101.203,308.746,2.000,5,001-01-0000005,N,-74.135,-5.840,-19.492,12
1.000,54,1101.203,308.746,2.000,6,001-01-0000006,N,-81.746,-11.354,-24.980,14
1.000,54,1101.203,308.746,2.000,7,001-01-0000007,N,-78.614,-9.501,-27.415,8
1.000,54,1101.203,308.746,2.000,8,001-01-0000008,N,-68.488,1.581,-16.016,3
1.000,54,1101.203,308.746,2.000,9,001-01-0000009,N,-63.144,3.867,-10.997,6
1.000,54,1101.203,308.746,2.000,10,001-01-0000010,S,-58.735,9.942,2.056,12
1.000,54,1101.203,308.746,2.000,11,001-01-0000011,N,-85.222,-18.309,-25.318,17
1.000,54,1101.203,308.746,2.000,12,001-01-0000012,N,-95.283,-24.620,-40.000,12
1.000,54,1101.203,308.746,2.000,13,001-01-0000013,N,-72.592,-4.514,-20.775,9
1.000,54,1101.203,308.746,2.000,14,001-01-0000014,N,-71.541,-1.368,-19.547,10
1.000,54,1101.203,308.746,2.000,15,001-01-0000015,N,-91.498,-25.897,-37.610,15
1.000,54,1101.203,308.746,2.000,16,001-01-0000016,N,-95.166,-23.984,-40.000,21
1.000,54,1101.203,308.746,2.000,17,001-01-0000017,N,-92.792,-23.152,-36.615,17
1.000,54,1101.203,308.746,2.000,18,001-01-0000018,N,-89.270,-23.452,-37.103,15
1.000,54,1101.203,308.746,2.000,19,001-01-0000019,N,-87.205,-18.349,-34.011,16
1.000,54,1101.203,308.746,2.000,20,001-01-0000020,N,-95.526,-23.274,-40.000,19
1.000,54,1101.203,308.746,2.000,21,001-01-0000021,N,-103.454,-36.429,-40.000,26
1.000,54,1101.203,308.746,2.000,22,001-01-0000022,N,-90.259,-22.671,-40.000,23
1.000,54,1101.203,308.746,2.000,23,001-01-0000023,N,-92.173,-19.460,-40.000,22
1.000,54,1101.203,308.746,2.000,24,001-01-0000024,N,-94.614,-24.649,-40.000,22
1.000,54,1101.203,308.746,2.000,25,001-01-0000025,N,-92.047,-24.930,-40.000,25
1.000,55,185.587,1343.268,2.000,26,001-01-0000001,N,-84.091,-20.422,-34.840,16
1.000,55,185.587,1343.268,2.000,2,001-01-0000002,N,-92.511,-28.500,-40.000,18
1.000,55,185.587,1343.268,2.000,3,001-01-0000003,N,-90.537,-23.783,-40.000,20
1.000,55,185.587,1343.268,2.000,4,001-01-0000004,N,-95.385,-31.655,-40.000,24
1.000,55,185.587,1343.268,2.000,5,001-01-0000005,N,-106.930,-40.000,-40.000,29
